,difficulty,discrimination
0,0.4178804,0.9527999
1,0.4182315,0.95503175
2,0.4525626,0.94519854
3,0.42481497,0.92390484
4,0.43671075,0.98622435
5,0.4564885,0.92714876
6,0.41939718,0.9517248
7,0.44006005,0.8385992
8,0.43451485,0.96333265
9,0.43821648,0.97029924
10,0.44537634,0.8273476
11,0.43833733,0.9698431
12,0.41786683,0.9533849
13,0.43371332,0.97648394
14,0.457089,0.9056345
15,0.41748533,0.9554461
16,0.445796,0.94467753
17,0.4217044,0.94354004
18,0.41865373,0.9509307
19,0.456054,0.92433536
20,0.4157271,0.9663737
21,0.46536067,0.87486255
22,0.43603605,0.97904265
23,0.45643526,0.92215836
24,0.45614788,0.92491007
25,0.44849434,0.94847935
26,0.41639,0.96064365
27,0.4662126,0.9067013
28,0.45385724,0.946749
29,0.42147383,0.93503106
30,0.43704924,0.9687817
31,0.41662857,0.9639817
32,0.4157937,0.9689383
33,0.4517598,0.8436237
34,0.45749652,0.9370892
35,0.43351272,0.97871315
36,0.4659676,0.9121679
37,0.46897444,0.93391824
38,0.4599308,0.9144149
39,0.4377962,0.97661865
40,0.45086905,0.9454881
41,0.44888622,0.9464293
42,0.42006844,0.9457931
43,0.43333617,0.9758447
44,0.43674853,0.9851807
45,0.42428094,0.93112516
46,0.43502113,0.98577785
47,0.41683552,0.9634438
48,0.42410418,0.92649364
49,0.4150774,0.9666496
50,0.41607764,0.9599334
51,0.4471652,0.9454534
52,0.43647137,0.971357
53,0.45218456,0.9500469
54,0.41931123,0.950228
55,0.4354113,0.9771379
56,0.42127112,0.94331765
57,0.41628593,0.9643374
58,0.43535155,0.9865517
59,0.41565344,0.9625232
60,0.43666258,0.9689153
61,0.4191794,0.9515798
62,0.4191464,0.9531798
63,0.45580268,0.93266654
64,0.4382031,0.92196226
65,0.4357478,0.9869878
66,0.4159339,0.9598839
67,0.41733208,0.9639483
68,0.4562701,0.9231009
69,0.45787206,0.9395846
70,0.47249934,0.84453756
71,0.4397248,0.96393275
72,0.41611588,0.9678139
73,0.43425244,0.975214
74,0.4249728,0.92546886
75,0.45183337,0.92833686
76,0.4174173,0.96455854
77,0.41825357,0.9501966
78,0.4556231,0.93683577
79,0.41724223,0.95879006
80,0.43605465,0.9855336
81,0.45609844,0.91593796
82,0.41813436,0.9631447
83,0.47253662,0.8754931
84,0.4169833,0.967522
85,0.41943523,0.9564958
86,0.4164687,0.9587085
87,0.4190331,0.94880736
88,0.41609776,0.96676874
89,0.46564946,0.9111771
90,0.43516317,0.9758632
91,0.4578173,0.9230225
92,0.4358039,0.98470557
93,0.4358134,0.9862187
94,0.43806005,0.97250175
95,0.46416628,0.89773047
96,0.4360389,0.9869966
97,0.4354769,0.9705489
98,0.43393737,0.9797499
99,0.43018538,0.8995965
100,0.43786025,0.9636527
101,0.41856548,0.9663537
102,0.41820773,0.9569815
103,0.4250922,0.92243916
104,0.41727924,0.9649374
105,0.4349465,0.9865067
106,0.41710758,0.96461564
107,0.4608198,0.914242
108,0.4499465,0.9462805
109,0.4668223,0.9151068
110,0.45119148,0.94840664
111,0.42352992,0.92961055
112,0.41544124,0.96663684
113,0.41892293,0.94856465
114,0.4546127,0.94474846
115,0.44058454,0.96535003
116,0.4180279,0.9473174
117,0.4294836,0.8846357
118,0.43507156,0.98587734
119,0.4357811,0.98598725
120,0.43508765,0.9858779
121,0.4558484,0.9173117
122,0.45288813,0.94064796
123,0.45085064,0.9470386
124,0.44024685,0.96549386
125,0.43540868,0.9869135
126,0.45195547,0.93895644
127,0.41695273,0.9660427
128,0.41948703,0.9523771
129,0.45322916,0.934536
130,0.4389077,0.96515846
131,0.46455643,0.9129586
132,0.41728678,0.9683919
133,0.44413966,0.94166726
134,0.41700795,0.95769423
135,0.43683463,0.9857532
136,0.43510696,0.98576534
137,0.41557926,0.963175
138,0.43706837,0.9681897
139,0.4162021,0.9635023
140,0.45220023,0.93544704
141,0.41637447,0.95758706
142,0.43374896,0.97906953
143,0.45238185,0.95047957
144,0.45807943,0.92082626
145,0.46174642,0.8915705
146,0.4157722,0.9644151
147,0.43655798,0.96428984
148,0.4363418,0.97031224
149,0.4564253,0.93369
150,0.41790247,0.9547592
151,0.45721552,0.9246882
152,0.43606842,0.9784397
153,0.43465516,0.986629
154,0.4165562,0.96102107
155,0.43583,0.97349787
156,0.43364808,0.98679906
157,0.43458185,0.9862004
158,0.4210957,0.93948954
159,0.41728455,0.95820844
160,0.45139003,0.94739234
161,0.43492812,0.9839339
162,0.45511505,0.92587644
163,0.43449575,0.9741709
164,0.41922247,0.95268095
165,0.41732642,0.9563033
166,0.43552542,0.9856851
167,0.46596786,0.8793262
168,0.432366,0.8809211
169,0.43937406,0.9643574
170,0.45017314,0.9232152
171,0.41803962,0.9595556
172,0.44916207,0.93715215
173,0.4164641,0.9649939
174,0.41561472,0.9590436
175,0.43508178,0.9863745
176,0.43729824,0.9628988
177,0.4334507,0.9784748
178,0.416346,0.9673737
179,0.44917706,0.944413
180,0.43544874,0.9762418
181,0.43505108,0.9690756
182,0.41639733,0.96841675
183,0.45017022,0.9429842
184,0.45678735,0.92332786
185,0.4523986,0.9495263
186,0.4314906,0.88257676
187,0.4666768,0.9140145
188,0.41976243,0.9378748
189,0.43622878,0.96043473
190,0.46367246,0.9329718
191,0.44306368,0.9601206
192,0.43207043,0.97532606
193,0.45013434,0.947284
194,0.43609956,0.96846604
195,0.4560059,0.92231697
196,0.43507874,0.9745343
197,0.436328,0.968823
198,0.45708835,0.9286996
199,0.4723395,0.91310143
200,0.4337886,0.98670083
201,0.4357068,0.9678535
202,0.43520787,0.9680859
203,0.43675026,0.9839363
204,0.4206957,0.9454679
205,0.43399826,0.9864185
206,0.4341384,0.97623104
207,0.41606575,0.9682463
208,0.45367664,0.9494245
209,0.4494131,0.95024246
210,0.43588334,0.9862895
