,abilities
kmeans_n_clusters_1,0.41139358
kmeans_n_clusters_2,0.4935931
kmeans_n_clusters_3,0.503193
kmeans_n_clusters_4,0.5002906
kmeans_n_clusters_5,0.49440283
kmeans_n_clusters_6,0.49588794
kmeans_n_clusters_7,0.49186724
kmeans_n_clusters_8,0.4901365
dbscan_eps_0_1_min_samples_2,0.4901158
dbscan_eps_0_2_min_samples_2,0.5073049
dbscan_eps_0_3_min_samples_2,0.41174093
dbscan_eps_0_4_min_samples_2,0.41174093
dbscan_eps_0_5_min_samples_2,0.41174093
dbscan_eps_0_6_min_samples_2,0.41139358
dbscan_eps_0_7_min_samples_2,0.41139358
dbscan_eps_0_8_min_samples_2,0.41139358
dbscan_eps_0_9_min_samples_2,0.41139358
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.41139358
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.49538898
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5043856
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.49880978
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.4942108
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.4957574
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.4920116
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.48871037
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.41139358
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.49511325
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5079522
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.4895935
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.50023633
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.49531335
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.49148655
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.48839408
mean_shift_,0.4943913
optics_min_samples_7_xi_0_1_min_cluster_size_0_2,0.5062219
random_model_n1,0.4407651
random_model_n2,0.4411703
random_model_n3,0.44094944
random_model_n4,0.44098902
random_model_n5,0.44088677
random_model_n6,0.44099548
average_model,0.47086248
optimal_clustering,0.5098195
