,abilities
kmeans_n_clusters_1,0.4033074
kmeans_n_clusters_2,0.46567553
kmeans_n_clusters_3,0.4837433
kmeans_n_clusters_4,0.4943216
kmeans_n_clusters_5,0.49814096
kmeans_n_clusters_6,0.4999194
kmeans_n_clusters_7,0.5012425
kmeans_n_clusters_8,0.5024876
dbscan_eps_0_1_min_samples_2,0.50449735
dbscan_eps_0_2_min_samples_2,0.4033074
dbscan_eps_0_3_min_samples_2,0.4033074
dbscan_eps_0_4_min_samples_2,0.4033074
dbscan_eps_0_5_min_samples_2,0.4033074
dbscan_eps_0_6_min_samples_2,0.4033074
dbscan_eps_0_7_min_samples_2,0.4033074
dbscan_eps_0_8_min_samples_2,0.4033074
dbscan_eps_0_9_min_samples_2,0.4033074
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.4033074
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.4652892
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.4836425
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.49435818
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.497758
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.49993116
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.50120634
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.50244296
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.4033074
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.46350855
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.48203537
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.49394834
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.49718833
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.4969266
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.49935192
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.50150263
mean_shift_,0.4033074
optics_min_samples_7_xi_0_05_min_cluster_size_0_1,0.4033074
random_model_n1,0.47938618
random_model_n2,0.479342
random_model_n3,0.47927913
random_model_n4,0.4793498
random_model_n5,0.47931585
random_model_n6,0.47933546
random_model_n7,0.4793229
random_model_n8,0.4793418
random_model_n9,0.47932196
random_model_n10,0.4793322
random_model_n11,0.47937444
random_model_n12,0.4793968
random_model_n13,0.4793726
random_model_n14,0.4792931
random_model_n15,0.47930908
random_model_n16,0.4794003
random_model_n17,0.47936985
random_model_n18,0.4793786
random_model_n19,0.47923282
random_model_n20,0.47926593
random_model_n21,0.479246
random_model_n22,0.4793749
random_model_n23,0.4792096
random_model_n24,0.47933477
random_model_n25,0.47938573
random_model_n26,0.47943768
random_model_n27,0.47927114
random_model_n28,0.47929546
random_model_n29,0.47931507
random_model_n30,0.4792334
random_model_n31,0.47928187
random_model_n32,0.4793326
random_model_n33,0.4793507
random_model_n34,0.4791472
random_model_n35,0.47923794
random_model_n36,0.4793628
random_model_n37,0.4793637
random_model_n38,0.47927278
random_model_n39,0.47940546
random_model_n40,0.47927794
random_model_n41,0.4793737
random_model_n42,0.4792363
random_model_n43,0.47933143
random_model_n44,0.47940162
random_model_n45,0.47934124
random_model_n46,0.47933742
random_model_n47,0.47938234
random_model_n48,0.47929272
random_model_n49,0.4792696
random_model_n50,0.47941872
random_model_n51,0.4793475
random_model_n52,0.4793145
random_model_n53,0.47938848
random_model_n54,0.47933775
random_model_n55,0.47930062
random_model_n56,0.4794209
random_model_n57,0.47936797
random_model_n58,0.4792782
random_model_n59,0.4793727
random_model_n60,0.47926873
random_model_n61,0.47938383
random_model_n62,0.47932214
average_model,0.45869884
optimal_clustering,0.5050435
