,difficulty,discrimination
0,0.45536712,0.99692994
1,0.45529702,0.9938903
2,0.454118,0.9967642
3,0.45316634,0.9957322
4,0.4567612,0.9974656
5,0.45623565,0.99731034
6,0.45311546,0.99556017
7,0.45476332,0.99664605
8,0.45359704,0.9970506
9,0.4566562,0.99728036
10,0.45238444,0.9967775
11,0.45260817,0.9957707
12,0.456763,0.99434555
13,0.45422512,0.99671876
14,0.45563063,0.9958904
15,0.4562575,0.9975246
16,0.4575719,0.9975029
17,0.45442966,0.9969726
18,0.45601544,0.99711573
19,0.45511407,0.99587727
20,0.45514804,0.9962637
21,0.45648998,0.9973499
22,0.45333672,0.995472
23,0.4562007,0.99755293
24,0.45411983,0.9966448
25,0.4524672,0.9963047
26,0.45683843,0.9975805
27,0.4548663,0.99731153
28,0.45235422,0.9969608
29,0.4560077,0.9973971
30,0.45663053,0.99735445
31,0.45258456,0.9957628
32,0.45231232,0.9967476
33,0.45470574,0.99657565
34,0.453008,0.99561274
35,0.4578031,0.9965628
36,0.45559478,0.99666977
37,0.45523953,0.99383086
38,0.45262647,0.9967072
39,0.45417866,0.9970554
40,0.45697993,0.9973653
41,0.45560157,0.995468
42,0.4526347,0.9959871
43,0.45429474,0.9963963
44,0.45538452,0.9956262
45,0.45346057,0.99714637
46,0.45599946,0.99736196
47,0.45652407,0.99728525
48,0.45508692,0.9975613
49,0.456621,0.9953816
50,0.45519686,0.99721366
51,0.4543004,0.9949964
52,0.45568338,0.997502
53,0.45729268,0.9944036
54,0.45660624,0.9977382
55,0.45230657,0.99652845
56,0.45631567,0.99555266
57,0.4553635,0.99591714
58,0.45357782,0.9965132
59,0.45525476,0.9939136
60,0.45643038,0.9953865
61,0.4540781,0.9971162
62,0.4559174,0.99593854
63,0.45560458,0.9968694
64,0.45498157,0.9946759
65,0.45666206,0.9974721
66,0.45299223,0.995866
67,0.45277077,0.9957966
68,0.45814323,0.985805
69,0.45779568,0.9973377
70,0.4526036,0.9961006
71,0.45274046,0.99515146
72,0.45492086,0.99698997
73,0.45608315,0.99701786
74,0.4555174,0.9973411
75,0.4555935,0.9965472
76,0.45241952,0.99626184
77,0.45546052,0.99695885
78,0.45653194,0.99529517
79,0.45452628,0.996904
80,0.45344865,0.9954765
81,0.4564855,0.9956479
82,0.45425287,0.9966016
83,0.45303905,0.996559
84,0.4572413,0.99567306
85,0.45533714,0.99680567
86,0.454499,0.9954675
87,0.45271912,0.99681765
88,0.45740917,0.9947246
89,0.45372346,0.99630606
90,0.45797876,0.997626
91,0.45629096,0.9971025
92,0.455481,0.9964488
93,0.45600754,0.9969715
94,0.456358,0.99748313
95,0.45430878,0.9967884
96,0.45538336,0.99670136
97,0.45584494,0.99717057
98,0.45384532,0.99613094
99,0.45385906,0.99710417
100,0.45303026,0.9955088
101,0.45565775,0.99712276
102,0.45443133,0.9966577
103,0.4538902,0.99657255
104,0.45211005,0.99715364
105,0.4527413,0.9963301
106,0.4537563,0.9965601
107,0.45584846,0.9971507
108,0.4562716,0.9964088
109,0.4580898,0.9979091
110,0.45496055,0.99675703
111,0.45253867,0.996524
112,0.4543561,0.99700296
113,0.45647433,0.9910009
114,0.45643333,0.9970434
115,0.45563963,0.99747074
116,0.45555076,0.99406886
117,0.45481837,0.9966844
118,0.4534925,0.9957543
119,0.4553218,0.9972944
120,0.45579827,0.9970187
121,0.45464334,0.99339217
122,0.45347348,0.9950643
123,0.4562645,0.99723655
124,0.45259672,0.99546456
125,0.45619333,0.99736124
126,0.45545062,0.9955951
127,0.45197096,0.99566364
128,0.45500606,0.99703217
129,0.45350274,0.99649656
130,0.45736957,0.9951928
131,0.45544815,0.9964083
132,0.45253193,0.9961675
133,0.45542237,0.995196
134,0.45516148,0.9972402
135,0.4539472,0.9958367
136,0.45359176,0.9964494
137,0.45384726,0.99684983
138,0.45497003,0.99616265
139,0.45601672,0.99615675
140,0.4542704,0.9964549
141,0.45521218,0.99664754
142,0.4565389,0.9950463
143,0.4556121,0.9968432
144,0.45288748,0.9962223
145,0.45684838,0.99727225
146,0.45468858,0.9966343
147,0.4556404,0.99519056
148,0.45541224,0.99719214
149,0.4536862,0.9968976
150,0.4570534,0.9948323
151,0.45285773,0.99679065
152,0.45514262,0.9963751
153,0.45648766,0.9976888
154,0.45306846,0.9957419
155,0.4567463,0.99742174
156,0.45494485,0.9965268
157,0.45422277,0.99687874
158,0.45266536,0.994984
159,0.45529914,0.99649835
160,0.45612317,0.9930538
161,0.45533073,0.9952198
162,0.45446965,0.9965578
163,0.4531647,0.9968851
164,0.45428288,0.99574244
165,0.4575795,0.99741954
166,0.45453683,0.99659157
167,0.4531771,0.9964711
168,0.4526172,0.99575055
169,0.45357695,0.99554735
170,0.45627984,0.9965752
171,0.45587882,0.9965254
172,0.45189995,0.9966271
173,0.45338544,0.9965806
174,0.4523839,0.9965606
175,0.45394138,0.99698794
176,0.45214173,0.9961984
177,0.4524711,0.9966062
178,0.4521859,0.99682796
179,0.45519376,0.9971662
180,0.45292288,0.996395
181,0.45528096,0.9967532
182,0.45201918,0.99696803
183,0.45629403,0.99528223
184,0.45457736,0.9967726
185,0.45383835,0.9964234
186,0.4518103,0.9970747
187,0.45253018,0.99669373
188,0.45733273,0.99476945
189,0.45343342,0.9968895
190,0.4541669,0.9966861
191,0.45560765,0.9969062
192,0.45491835,0.99763834
193,0.4515634,0.9964077
194,0.45437136,0.99707544
195,0.4549028,0.99457043
196,0.45533833,0.9949672
197,0.45276457,0.9965837
198,0.45257065,0.996849
199,0.4568054,0.99536645
200,0.45679784,0.9919386
201,0.4575079,0.9956836
202,0.4572539,0.99754626
203,0.45605496,0.99691224
204,0.45594049,0.9973094
205,0.45565027,0.99417937
206,0.45640644,0.9935292
207,0.45278847,0.9962828
208,0.45709392,0.996397
209,0.4566686,0.99345994
210,0.45493636,0.9960488
211,0.45511457,0.99474126
212,0.45593333,0.9962921
213,0.45496726,0.9968686
214,0.45414424,0.9973003
215,0.4524798,0.99652916
216,0.4565506,0.9953325
217,0.45383814,0.9969607
218,0.45362395,0.99582285
219,0.45530182,0.99668974
220,0.45321357,0.99669623
221,0.456404,0.9954994
222,0.45667887,0.99659604
223,0.45649287,0.996669
224,0.45297593,0.9965373
225,0.45257735,0.99599355
226,0.45541596,0.9965287
227,0.45472783,0.9959355
228,0.45519853,0.9959622
229,0.45759875,0.9937565
230,0.4550643,0.99735934
231,0.4554427,0.9969877
232,0.45630625,0.9973164
233,0.4546247,0.9970294
234,0.4543146,0.9962479
235,0.45590147,0.9973215
236,0.45586583,0.9973143
237,0.4561031,0.99714524
