,abilities
kmeans_n_clusters_1,0.45941806
kmeans_n_clusters_2,0.51452833
kmeans_n_clusters_3,0.5159861
kmeans_n_clusters_4,0.5154792
kmeans_n_clusters_5,0.51533425
kmeans_n_clusters_6,0.51586604
kmeans_n_clusters_7,0.5137333
kmeans_n_clusters_8,0.50986516
dbscan_eps_0_1_min_samples_2,0.5030486
dbscan_eps_0_2_min_samples_2,0.52292037
dbscan_eps_0_3_min_samples_2,0.5228524
dbscan_eps_0_4_min_samples_2,0.5228524
dbscan_eps_0_5_min_samples_2,0.5228524
dbscan_eps_0_6_min_samples_2,0.45941806
dbscan_eps_0_7_min_samples_2,0.45941806
dbscan_eps_0_8_min_samples_2,0.45941806
dbscan_eps_0_9_min_samples_2,0.45941806
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.45941806
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.517116
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5156597
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5157017
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5151422
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5152452
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.51312083
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.51063806
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.45941806
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5228524
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.521015
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5179397
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5180557
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5178167
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5146212
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5104265
mean_shift_,0.5161203
optics_min_samples_7_xi_0_1_min_cluster_size_0_1,0.5228524
random_model_n1,0.4759892
random_model_n2,0.47607008
random_model_n3,0.47594982
random_model_n4,0.47597608
random_model_n5,0.47607267
random_model_n6,0.47604132
random_model_n7,0.476071
random_model_n8,0.47592208
random_model_n9,0.4757931
random_model_n10,0.47598016
random_model_n11,0.4769808
random_model_n12,0.4765701
random_model_n13,0.47648993
random_model_n14,0.47594863
random_model_n15,0.47590747
random_model_n16,0.4762876
random_model_n17,0.47639224
random_model_n18,0.4761732
random_model_n19,0.47622657
random_model_n20,0.47669587
random_model_n21,0.47602734
random_model_n22,0.47585323
random_model_n23,0.47597742
random_model_n24,0.4760217
random_model_n25,0.47610497
random_model_n26,0.47645718
random_model_n27,0.47633106
random_model_n28,0.4757843
random_model_n29,0.47623667
random_model_n30,0.4759322
random_model_n31,0.47594517
random_model_n32,0.47636557
random_model_n33,0.47587985
random_model_n34,0.47590628
random_model_n35,0.47604415
random_model_n36,0.4762425
random_model_n37,0.47606304
random_model_n38,0.47625473
average_model,0.5046011
optimal_clustering,0.5254616
