,abilities
kmeans_n_clusters_1,0.47166392
kmeans_n_clusters_2,0.5065039
kmeans_n_clusters_3,0.5114249
kmeans_n_clusters_4,0.513523
kmeans_n_clusters_5,0.5121175
kmeans_n_clusters_6,0.5116993
kmeans_n_clusters_7,0.5109798
kmeans_n_clusters_8,0.5120978
dbscan_eps_0_1_min_samples_2,0.50540805
dbscan_eps_0_2_min_samples_2,0.51476717
dbscan_eps_0_3_min_samples_2,0.51478016
dbscan_eps_0_4_min_samples_2,0.51478016
dbscan_eps_0_5_min_samples_2,0.51478016
dbscan_eps_0_6_min_samples_2,0.47166392
dbscan_eps_0_7_min_samples_2,0.47166392
dbscan_eps_0_8_min_samples_2,0.47166392
dbscan_eps_0_9_min_samples_2,0.47166392
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.47166392
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.507008
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.51112825
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5136588
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.51312953
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.51653385
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5140331
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.51404494
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.47166392
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.51478016
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5179721
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5186327
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5186546
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5178665
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5165681
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.51629704
mean_shift_,0.50562453
optics_min_samples_7_xi_0_08_min_cluster_size_0_1,0.51478016
random_model_n1,0.48853603
random_model_n2,0.48814398
random_model_n3,0.48807424
random_model_n4,0.48836106
random_model_n5,0.48809183
random_model_n6,0.48830658
random_model_n7,0.48814505
random_model_n8,0.48828566
random_model_n9,0.48803437
random_model_n10,0.4880266
random_model_n11,0.48819068
random_model_n12,0.4881424
random_model_n13,0.48798838
random_model_n14,0.48804533
random_model_n15,0.4879844
random_model_n16,0.4880264
random_model_n17,0.48825264
random_model_n18,0.48811457
random_model_n19,0.48835155
random_model_n20,0.48816103
random_model_n21,0.4881014
random_model_n22,0.48811162
random_model_n23,0.48808366
random_model_n24,0.48802993
random_model_n25,0.48829356
random_model_n26,0.48811138
random_model_n27,0.48841524
random_model_n28,0.48809877
random_model_n29,0.48842514
random_model_n30,0.48825327
random_model_n31,0.48822013
random_model_n32,0.4882242
random_model_n33,0.48802087
random_model_n34,0.48815593
random_model_n35,0.48855963
random_model_n36,0.4880229
random_model_n37,0.4883838
random_model_n38,0.4883097
random_model_n39,0.4881836
random_model_n40,0.4879747
random_model_n41,0.4881458
random_model_n42,0.48818967
random_model_n43,0.4883441
random_model_n44,0.48808095
random_model_n45,0.48820955
average_model,0.50488126
optimal_clustering,0.52094275
