,abilities
dbscan_eps_0_1_min_samples_2,0.3832291
dbscan_eps_0_2_min_samples_2,0.5229906
dbscan_eps_0_3_min_samples_2,0.5611826
dbscan_eps_0_4_min_samples_2,0.5761108
dbscan_eps_0_5_min_samples_2,0.59125215
dbscan_eps_0_6_min_samples_2,0.59193164
dbscan_eps_0_7_min_samples_2,0.59030163
dbscan_eps_0_8_min_samples_2,0.59107137
dbscan_eps_0_9_min_samples_2,0.3832291
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.3832291
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.3832291
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.3832291
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.38644436
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.38644436
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.39261186
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.39780813
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.4098445
kmeans_n_clusters_1,0.3832291
kmeans_n_clusters_2,0.51498944
kmeans_n_clusters_3,0.5440639
kmeans_n_clusters_4,0.557631
kmeans_n_clusters_5,0.56663644
kmeans_n_clusters_6,0.56853974
kmeans_n_clusters_7,0.5658957
kmeans_n_clusters_8,0.5758933
mean_shift_,0.3832291
optics_,0.5263619
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.55440277
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5762723
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.58137643
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5910591
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5903544
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.59167564
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.3832291
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.41724333
random_model_n1,0.5821669
random_model_n2,0.58209753
random_model_n3,0.58197564
random_model_n4,0.58212423
random_model_n5,0.582089
random_model_n6,0.58207566
random_model_n7,0.5821055
random_model_n8,0.5822256
random_model_n9,0.5820378
random_model_n10,0.58211666
random_model_n11,0.58215004
random_model_n12,0.58198845
random_model_n13,0.58213145
random_model_n14,0.5821543
random_model_n15,0.582097
average_model,0.52591336
optimal_clustering,0.5984799
