,difficulty,discrimination
0,0.46721897,0.99451315
1,0.4699536,0.98757315
2,0.46315956,0.9954991
3,0.4625144,0.9949043
4,0.46756554,0.99607
5,0.4680272,0.99482876
6,0.46354792,0.991364
7,0.46578655,0.9955987
8,0.46441433,0.99674606
9,0.46764162,0.9956421
10,0.46170118,0.9964102
11,0.46306935,0.99497813
12,0.4703726,0.989431
13,0.4647041,0.9953416
14,0.46894783,0.99431664
15,0.46524328,0.99636024
16,0.46776512,0.995855
17,0.46464965,0.99653965
18,0.46498653,0.99592143
19,0.46598592,0.99206096
20,0.46520033,0.9943621
21,0.46450415,0.9964199
22,0.46364763,0.9938743
23,0.46499673,0.99645877
24,0.46393016,0.9953385
25,0.46320033,0.9951805
26,0.46924257,0.99607813
27,0.46591833,0.99630606
28,0.46190298,0.996759
29,0.46502632,0.99612975
30,0.46697682,0.99619746
31,0.4631899,0.99454314
32,0.4620338,0.9963416
33,0.46572548,0.9945543
34,0.46295616,0.99451476
35,0.46929705,0.99262464
36,0.4679054,0.9948071
37,0.46634603,0.9909373
38,0.46270472,0.99516475
39,0.4650309,0.99673796
40,0.46841526,0.9961944
41,0.46927628,0.994498
42,0.46261036,0.99511987
43,0.46398902,0.9949496
44,0.46903157,0.993186
45,0.46474037,0.9967317
46,0.4645171,0.9963026
47,0.46711546,0.9954326
48,0.46381593,0.9967041
49,0.4705895,0.9936166
50,0.4642056,0.99571764
51,0.46790373,0.98820984
52,0.4648531,0.9963573
53,0.4710073,0.9902788
54,0.46642092,0.99637634
55,0.46102977,0.9964096
56,0.46932372,0.9904842
57,0.46634945,0.99162185
58,0.4626679,0.994877
59,0.469754,0.9873851
60,0.47074488,0.9914727
61,0.46433714,0.99683714
62,0.46961758,0.9927902
63,0.465888,0.9958012
64,0.46887842,0.9882781
65,0.4685235,0.9949945
66,0.4628333,0.99483013
67,0.46281496,0.99480665
68,0.47651818,0.9666183
69,0.46880934,0.99611914
70,0.46277115,0.99497294
71,0.46330062,0.991291
72,0.46578878,0.9948161
73,0.46509233,0.99545825
74,0.4657868,0.9953747
75,0.46746537,0.9954328
76,0.46283478,0.9954231
77,0.46505705,0.993681
78,0.4684089,0.9928742
79,0.46423727,0.9967472
80,0.46519208,0.9904372
81,0.47014055,0.99471873
82,0.463434,0.99506783
83,0.46228984,0.995759
84,0.47041148,0.9918993
85,0.46838728,0.9960849
86,0.4660863,0.9894715
87,0.46206605,0.99660844
88,0.46898884,0.9885962
89,0.46631008,0.99048036
90,0.4687438,0.9960916
91,0.46616554,0.9948349
92,0.4658941,0.9946649
93,0.46870425,0.99551654
94,0.46531668,0.99643284
95,0.46414214,0.9965672
96,0.46545133,0.99530935
97,0.464084,0.99598634
98,0.4631537,0.9947715
99,0.46411014,0.9969125
