,difficulty,discrimination
0,0.47128588,0.9861825
1,0.4708706,0.98722255
2,0.4779692,0.92457217
3,0.4727219,0.9743305
4,0.47324422,0.98721397
5,0.4745103,0.9880779
6,0.47813734,0.9769384
7,0.48488835,0.84926397
8,0.47173518,0.98102635
9,0.4708683,0.9854376
10,0.480341,0.8682575
11,0.47562787,0.9805008
12,0.4741653,0.9870672
13,0.4739167,0.9891073
14,0.47101757,0.9855113
15,0.46992907,0.9817009
16,0.4703207,0.98322
17,0.47529268,0.9863176
18,0.4759169,0.9806786
19,0.48221686,0.8725812
20,0.471004,0.9825165
21,0.46885502,0.97472423
22,0.47026533,0.9837701
23,0.47674248,0.98794335
24,0.47666544,0.9787257
25,0.48281616,0.84389335
26,0.47443223,0.9864634
27,0.47702947,0.98493606
28,0.4707044,0.97998965
29,0.46886066,0.983136
30,0.47399992,0.98663163
31,0.47197893,0.982746
32,0.4827787,0.87193227
33,0.46988663,0.98674893
34,0.4752342,0.9731451
35,0.4740376,0.98804665
36,0.46919134,0.9792248
37,0.4756778,0.9868645
38,0.4695669,0.9858426
39,0.47078836,0.98628557
40,0.49136966,0.8158405
41,0.47164643,0.9841903
42,0.47225633,0.9862669
43,0.47046915,0.98618805
44,0.47792116,0.9256422
45,0.47519,0.98459566
46,0.47014672,0.9818534
47,0.47543773,0.9883659
48,0.47074997,0.983213
49,0.47488523,0.98215276
50,0.47220546,0.9899078
51,0.46979743,0.9776889
52,0.46955737,0.9837835
53,0.4690393,0.9752012
54,0.4755479,0.987122
55,0.48090795,0.881447
56,0.47197118,0.97985166
57,0.47671306,0.98786765
58,0.48511127,0.84994394
59,0.47147608,0.99064016
60,0.47052035,0.9845942
61,0.476824,0.9878377
62,0.477481,0.91949785
63,0.47386777,0.9833343
64,0.4698999,0.9757484
65,0.47278142,0.98089164
66,0.4717112,0.988172
67,0.485666,0.8575842
68,0.4756282,0.98715127
69,0.47577733,0.98593277
70,0.47818717,0.97101194
71,0.46934506,0.98080045
72,0.4715978,0.9886259
73,0.4698867,0.98366886
74,0.47490317,0.98675376
75,0.48695296,0.8303368
76,0.48187044,0.8834055
77,0.47840905,0.9692354
78,0.4743638,0.98929876
79,0.4717741,0.9859222
80,0.47515646,0.9905966
81,0.47339395,0.97484714
82,0.47965753,0.8822265
83,0.47276118,0.9833646
84,0.4757334,0.9882567
85,0.47917697,0.87906563
86,0.46913937,0.9772374
87,0.47333315,0.98682654
88,0.47674903,0.9873237
89,0.46876034,0.9801126
90,0.48310637,0.87319595
91,0.4754664,0.9855503
92,0.4743149,0.98505455
93,0.47094303,0.9838619
94,0.47831663,0.9794002
95,0.4753263,0.9867111
96,0.47258464,0.98431605
97,0.47208613,0.9905695
98,0.4739213,0.9857664
99,0.4736381,0.98236865
100,0.47907332,0.88246614
101,0.4751688,0.9880992
102,0.47404632,0.98624086
103,0.47223383,0.98933053
104,0.4695038,0.9863638
105,0.48566484,0.84027135
106,0.47158962,0.9889721
107,0.47086844,0.98140055
108,0.47011247,0.98511565
109,0.48385078,0.83625513
110,0.4767867,0.9795847
111,0.46973276,0.98438394
112,0.48178005,0.87059337
113,0.47437298,0.9856991
114,0.4796331,0.87795967
115,0.47319275,0.9850275
116,0.47443345,0.9859258
117,0.47178367,0.9808787
118,0.47520643,0.9881834
119,0.47992834,0.8782296
120,0.47210628,0.988021
121,0.4718716,0.9830895
122,0.47747698,0.97622305
123,0.4742397,0.9889675
124,0.47068223,0.9870099
125,0.47433564,0.9862999
126,0.47478583,0.98772216
127,0.4798327,0.87897396
128,0.47410783,0.9877626
129,0.47118858,0.9825967
130,0.47518796,0.98623323
131,0.47574297,0.9872786
132,0.47537932,0.9877969
133,0.47018036,0.9832181
134,0.46996793,0.9782753
135,0.4752244,0.98409
136,0.4706104,0.9808014
137,0.47043934,0.9885006
138,0.4725706,0.9858938
139,0.4763823,0.9846982
140,0.475663,0.98742646
141,0.47143167,0.9834428
142,0.47711733,0.9793792
143,0.47114056,0.98982555
144,0.47468802,0.985878
145,0.47340527,0.98151535
146,0.47768754,0.97803646
147,0.47021618,0.9824194
148,0.4764221,0.98722225
149,0.47398216,0.98526776
150,0.47359338,0.9846655
151,0.4745401,0.9870845
152,0.47661713,0.9873961
153,0.4741804,0.9852474
154,0.47431177,0.98690796
155,0.47062424,0.9765614
156,0.48232877,0.855444
157,0.47203353,0.99006456
158,0.4753163,0.9871855
159,0.47251287,0.98194605
160,0.4689736,0.9844617
161,0.4705011,0.9810759
162,0.47261873,0.9840794
163,0.47461426,0.9881901
164,0.47382483,0.970185
165,0.48244855,0.87203455
166,0.47822055,0.89407617
167,0.4763772,0.9749457
168,0.47475147,0.98721826
169,0.47419864,0.9874005
170,0.47237504,0.9885922
171,0.47089043,0.985081
172,0.47397175,0.98711944
173,0.47040066,0.98135376
174,0.47024834,0.98392695
175,0.48128876,0.8690445
176,0.47213304,0.98402435
177,0.4723609,0.98284596
178,0.47098747,0.989997
179,0.47262484,0.97424275
180,0.4740461,0.9860044
181,0.47711954,0.9761551
182,0.48263702,0.8728404
183,0.47544742,0.98046046
184,0.48099473,0.8662564
185,0.4722562,0.9818472
186,0.47541192,0.9877727
187,0.4691184,0.97673887
188,0.4709137,0.98595846
189,0.47245166,0.98205906
190,0.4766704,0.9831379
191,0.47397277,0.987619
192,0.4704518,0.985305
193,0.47457647,0.9838677
194,0.4748302,0.9875768
195,0.47158062,0.9869441
196,0.47313148,0.9842367
197,0.47218356,0.9841785
198,0.4753668,0.98713654
199,0.47513247,0.98746675
200,0.47658923,0.9815303
201,0.47314632,0.98673874
202,0.47568372,0.985988
203,0.47276193,0.9718897
204,0.48063868,0.8487765
205,0.47651607,0.97368807
206,0.47299543,0.9868104
207,0.47090462,0.9820632
208,0.47234845,0.9871688
209,0.4777727,0.9754502
210,0.47483563,0.9881567
211,0.47645864,0.98024285
212,0.47270066,0.98513335
213,0.47211313,0.98413354
214,0.47268254,0.9783299
215,0.4695319,0.9851142
216,0.48534086,0.8489787
217,0.47777483,0.96824527
218,0.47727883,0.96755
219,0.4739016,0.9842438
220,0.47463867,0.98417497
221,0.47102255,0.98595804
222,0.48232645,0.8505863
223,0.4715646,0.98872817
224,0.47456896,0.9876834
225,0.4709099,0.9820996
226,0.4725505,0.98717743
227,0.47449517,0.98337847
228,0.47669208,0.98080224
229,0.47432777,0.9863128
230,0.4692723,0.97584164
231,0.472288,0.98890656
232,0.47597435,0.9826421
233,0.4778189,0.9877088
234,0.4751107,0.977418
235,0.4762939,0.9835796
236,0.47201887,0.98304826
237,0.4860253,0.84943336
238,0.47241914,0.9870246
239,0.46924633,0.9804526
240,0.4781506,0.9267853
241,0.49215138,0.80460495
242,0.46901327,0.9814362
243,0.48371813,0.8742754
244,0.4798691,0.88161373
245,0.48174813,0.8545362
246,0.47310778,0.98348904
247,0.47072402,0.97950006
248,0.47292536,0.99240714
249,0.47400293,0.9786476
250,0.4807745,0.84814733
251,0.4811115,0.8690317
252,0.47477373,0.9870458
253,0.47553185,0.97177523
254,0.4728491,0.98722965
255,0.47014356,0.979399
256,0.4760546,0.98737824
257,0.47177655,0.9774196
258,0.47359797,0.9868184
259,0.47470963,0.98264015
260,0.47436586,0.9798519
261,0.4830549,0.84836125
262,0.47330862,0.9736994
263,0.4709648,0.97727925
264,0.471432,0.9818431
265,0.46872175,0.9820925
266,0.4744955,0.98507535
267,0.48285016,0.86164886
268,0.46886456,0.98391736
269,0.4775833,0.9706545
270,0.47393575,0.98675776
271,0.47069502,0.9779901
272,0.4744577,0.98003024
273,0.4723095,0.9872666
274,0.47071394,0.9828333
275,0.47473192,0.9871623
276,0.47342104,0.9872432
277,0.47509286,0.9891314
278,0.47312534,0.9913412
279,0.48503092,0.8408829
280,0.4749163,0.96194047
281,0.4695299,0.9797382
282,0.47418168,0.9860434
283,0.4787358,0.97722536
284,0.47739732,0.97749156
285,0.47610953,0.98564076
286,0.47524163,0.9869071
287,0.47645408,0.98719436
288,0.47243756,0.98771423
289,0.4710057,0.97571236
290,0.47078034,0.9783986
291,0.47568154,0.9867333
292,0.48493817,0.8465202
293,0.47357932,0.98331434
294,0.47127467,0.97853225
295,0.47601172,0.9882577
296,0.47612125,0.9790173
297,0.47734767,0.98794144
298,0.4733409,0.9871493
299,0.47001734,0.9831522
300,0.46992823,0.9853014
301,0.4692621,0.9815173
302,0.47129273,0.98427856
303,0.47515044,0.9860492
304,0.4918168,0.83436275
305,0.4725937,0.9837564
306,0.4712431,0.9798498
307,0.4745371,0.9849548
308,0.48272306,0.8548748
309,0.48080727,0.8721171
310,0.47123772,0.9885982
311,0.4744634,0.9833437
312,0.4751963,0.9852593
313,0.4756792,0.97716254
314,0.47075763,0.97909474
315,0.47141817,0.9833307
316,0.47522408,0.98505276
317,0.47059843,0.9764227
318,0.47102147,0.9899461
319,0.47148982,0.97676504
320,0.47389695,0.98725754
321,0.4757845,0.9878826
322,0.47073066,0.98134035
323,0.47128388,0.98871464
324,0.47346476,0.97357297
325,0.47038388,0.98345613
326,0.4725773,0.98338604
327,0.4817349,0.86952436
328,0.47397208,0.9868993
329,0.47497943,0.9847007
330,0.46888238,0.9719605
331,0.47115427,0.9849524
332,0.475092,0.9861058
333,0.47436756,0.9754759
334,0.47526512,0.9769534
335,0.47214544,0.9840232
336,0.4861955,0.8461885
337,0.4745928,0.9882003
338,0.47416046,0.98802036
339,0.47515485,0.986271
340,0.4752384,0.9873116
341,0.4742795,0.98702395
342,0.47300908,0.9880859
343,0.47188255,0.9818006
344,0.4754968,0.9868379
345,0.46956775,0.9823643
346,0.47629562,0.985687
347,0.47545066,0.98642635
348,0.47828543,0.8777712
349,0.47590998,0.98543704
350,0.47548786,0.9838767
351,0.48386773,0.8432587
352,0.473206,0.9786851
353,0.47291222,0.9837581
354,0.47524863,0.9835193
355,0.4693218,0.9803157
356,0.47768614,0.97694814
357,0.4709752,0.97388434
358,0.4815725,0.88281417
359,0.47331676,0.9884013
360,0.47931442,0.9192326
361,0.4714833,0.98758733
362,0.47141588,0.9905463
363,0.47548673,0.9867186
364,0.47062963,0.98358023
365,0.4707004,0.9812139
366,0.47661236,0.9158773
367,0.47054616,0.978942
368,0.47681305,0.9757249
369,0.4711209,0.9841062
370,0.47142997,0.99027
371,0.472543,0.9881426
372,0.47527674,0.9871856
373,0.4705042,0.98167205
374,0.47059754,0.97887063
375,0.47271535,0.98726815
376,0.47324044,0.9873064
377,0.49240577,0.8371687
378,0.47020638,0.9808595
379,0.4765034,0.91568506
380,0.47445482,0.9860762
381,0.47350058,0.97225624
382,0.48481077,0.8463195
383,0.47424763,0.98511195
384,0.47480088,0.97455084
385,0.48257816,0.8733362
386,0.47190505,0.9814332
387,0.4726673,0.9849704
388,0.474231,0.97523946
389,0.47865704,0.96933776
390,0.47339636,0.9884794
391,0.47148398,0.98649484
392,0.4740879,0.986736
393,0.4736006,0.98742926
394,0.48545995,0.84371287
395,0.47055382,0.98230964
396,0.4705892,0.98313725
397,0.47564384,0.98020893
398,0.47629663,0.97580177
399,0.47221336,0.9817531
400,0.47189397,0.9814764
401,0.4754432,0.9875493
402,0.47082075,0.9817104
403,0.47376907,0.9872246
404,0.47617093,0.9869121
405,0.47174996,0.98099166
406,0.47425354,0.98770994
407,0.47047207,0.98410815
408,0.47598326,0.9881959
409,0.47858825,0.97206706
410,0.47589192,0.9873833
411,0.4696521,0.9829867
412,0.47227123,0.9845738
413,0.47569343,0.9873662
414,0.4730275,0.9858492
415,0.47761956,0.98839355
416,0.48600602,0.85273004
417,0.47530842,0.9807278
418,0.47455907,0.9861901
419,0.47253987,0.9905791
