,difficulty,discrimination
0,0.44115844,0.98655206
1,0.4449502,0.98898494
2,0.45472524,0.98751116
3,0.44419187,0.98058856
4,0.4577818,0.9771216
5,0.46009523,0.9812671
6,0.43922615,0.9905934
7,0.47115463,0.9156625
8,0.45621422,0.9690755
9,0.46766755,0.9844791
10,0.47416595,0.9714901
11,0.47088698,0.9843533
12,0.442645,0.9875906
13,0.46768287,0.97758555
14,0.4595943,0.9777481
15,0.44129837,0.99000335
16,0.45638466,0.9825542
17,0.44185084,0.9842646
18,0.44056934,0.98644775
19,0.46066713,0.980335
20,0.44838837,0.97808415
21,0.46264654,0.9783435
22,0.46044034,0.96996945
23,0.4603643,0.97983134
24,0.46038342,0.97871953
25,0.4552989,0.98227584
26,0.4413287,0.98889804
27,0.467473,0.9704824
28,0.4545761,0.9876565
29,0.44641733,0.9801717
30,0.46974918,0.9823807
31,0.44482738,0.9906143
32,0.447006,0.9833549
33,0.45466408,0.9830302
34,0.4595052,0.97825724
35,0.46575785,0.97856885
36,0.46505478,0.973146
37,0.4655827,0.97359216
38,0.45963112,0.978586
39,0.456615,0.96806383
40,0.45881683,0.9769542
41,0.46180487,0.9767196
42,0.44433576,0.99022627
43,0.46534303,0.97827595
44,0.45619842,0.9727522
45,0.44643274,0.9752825
46,0.45669883,0.9835654
47,0.4457476,0.98832655
48,0.43966237,0.9858801
49,0.44256255,0.9744244
50,0.4423044,0.9806748
51,0.4545333,0.983579
52,0.47274774,0.9024204
53,0.45925283,0.98049515
54,0.4447398,0.94266206
55,0.45832473,0.9829371
56,0.44100156,0.9863876
57,0.44677365,0.9812412
58,0.45652458,0.98094475
59,0.44236112,0.9810036
60,0.4731575,0.9760563
61,0.4410667,0.9865526
62,0.4397675,0.9863514
63,0.45641983,0.9832737
64,0.4592736,0.9744647
65,0.45981964,0.96984684
66,0.4414231,0.9868519
67,0.44661593,0.98884076
68,0.46071804,0.9797608
69,0.4645023,0.9703461
70,0.4671659,0.9729553
71,0.46862957,0.97946686
72,0.4439142,0.9888032
73,0.45879483,0.980422
74,0.44671926,0.9821366
75,0.45595625,0.9822495
76,0.44249254,0.98984545
77,0.44705328,0.98880863
78,0.4621935,0.9844108
79,0.44098416,0.9905717
80,0.45775384,0.9823176
81,0.460539,0.97842634
82,0.44799533,0.98770094
83,0.4649156,0.97374034
84,0.44218168,0.9881901
85,0.44106513,0.9875319
86,0.44038862,0.9903314
87,0.44171923,0.9864262
88,0.44604218,0.9891528
89,0.4659031,0.9742069
90,0.45804363,0.981087
91,0.4648367,0.97376484
92,0.45681125,0.9809172
93,0.4544879,0.98521066
94,0.47458738,0.90794
95,0.46449426,0.97445494
96,0.46337986,0.9844534
97,0.4673184,0.9832297
98,0.46502578,0.9854168
99,0.46318197,0.96582
100,0.46902755,0.9732732
101,0.44061702,0.9910423
102,0.4420274,0.98801064
103,0.44603622,0.9825561
104,0.44517103,0.9893385
105,0.45690578,0.9827612
106,0.4404739,0.9794606
107,0.4653829,0.9738449
108,0.4543103,0.98715585
109,0.46429333,0.978276
110,0.45469084,0.9836261
111,0.44471806,0.9821135
112,0.44885597,0.9780384
113,0.4398155,0.9857962
114,0.45458293,0.9867224
115,0.46743476,0.9739903
116,0.44260108,0.98483074
117,0.47183207,0.9146841
118,0.45630062,0.9716177
119,0.45749527,0.98362297
120,0.46409407,0.9822249
121,0.45947117,0.97645754
122,0.4607629,0.97814405
123,0.45472276,0.98784393
124,0.46838236,0.97650653
125,0.45748648,0.97181195
126,0.45584399,0.98649716
127,0.44208616,0.98722214
128,0.4419463,0.99044216
129,0.45992294,0.9769623
130,0.46695125,0.9152314
131,0.46101025,0.9786097
132,0.4418881,0.98955667
133,0.4652851,0.9721638
134,0.44601813,0.980674
135,0.4577948,0.9835434
136,0.45663506,0.9810312
137,0.4474276,0.9774834
138,0.4719853,0.9751363
139,0.44726178,0.9892726
140,0.45573747,0.98322934
141,0.44179043,0.98777074
142,0.46799517,0.97918606
143,0.45517224,0.9861766
144,0.4612874,0.9794854
145,0.46574962,0.9750252
146,0.44078848,0.98045796
147,0.46057245,0.9684204
148,0.46895427,0.9737967
149,0.45529765,0.9817403
150,0.44454136,0.989477
151,0.4601268,0.97850204
152,0.4626128,0.98607755
153,0.46654862,0.918034
154,0.44209403,0.99004114
155,0.47065347,0.9848843
156,0.4567121,0.98045933
157,0.45590845,0.98419344
158,0.4461236,0.98863304
159,0.44086358,0.98831725
160,0.45461142,0.98728484
161,0.45671982,0.98281586
162,0.45732337,0.97914743
163,0.4626357,0.9846348
164,0.444482,0.9828647
165,0.4391917,0.9900627
166,0.4555307,0.983708
167,0.46767437,0.97186476
168,0.44728237,0.9805805
169,0.46916652,0.9781769
170,0.46017474,0.96782446
171,0.44133064,0.9909976
172,0.45697084,0.97708625
173,0.4437131,0.9897573
174,0.4465188,0.9891937
175,0.45574337,0.97399324
176,0.4668588,0.9118864
177,0.4651362,0.9826579
178,0.44734588,0.9834742
179,0.45412755,0.98700535
180,0.45796296,0.9683154
181,0.46845174,0.9786029
182,0.4454609,0.98876756
