,abilities
kmeans_n_clusters_1,0.47827387
kmeans_n_clusters_2,0.52840984
kmeans_n_clusters_3,0.54227525
kmeans_n_clusters_4,0.5362472
kmeans_n_clusters_5,0.5352531
kmeans_n_clusters_6,0.52846897
kmeans_n_clusters_7,0.52207303
kmeans_n_clusters_8,0.52205974
dbscan_eps_0_1_min_samples_2,0.47827387
dbscan_eps_0_2_min_samples_2,0.47827387
dbscan_eps_0_3_min_samples_2,0.47827387
dbscan_eps_0_4_min_samples_2,0.47827387
dbscan_eps_0_5_min_samples_2,0.47827387
dbscan_eps_0_6_min_samples_2,0.47827387
dbscan_eps_0_7_min_samples_2,0.47827387
dbscan_eps_0_8_min_samples_2,0.47827387
dbscan_eps_0_9_min_samples_2,0.47827387
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.47827387
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.4941108
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.49311373
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.49672586
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.49835995
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.49376336
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.48754525
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.4909191
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.47827387
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5293828
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5423991
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.54123443
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5342332
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5269243
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.521699
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.51800805
mean_shift_,0.47942087
optics_,0.48937136
random_model_n1,0.48932105
random_model_n2,0.48892024
random_model_n3,0.48860914
random_model_n4,0.4885486
random_model_n5,0.48850632
random_model_n6,0.4888035
random_model_n7,0.48911056
random_model_n8,0.48919174
random_model_n9,0.4883659
random_model_n10,0.48863113
random_model_n11,0.48962072
average_model,0.5024362
optimal_clustering,0.5438512
