,difficulty,discrimination
0,0.48411784,0.92234254
1,0.48023057,0.8385589
2,0.48428094,0.9079632
3,0.48355392,0.8889083
4,0.49400762,0.84689254
5,0.47869438,0.85680854
6,0.47497794,0.8764751
7,0.48377532,0.8557737
8,0.48402745,0.9344728
9,0.47415742,0.8821348
10,0.48471934,0.91302466
11,0.47640273,0.8516797
12,0.4760421,0.8885319
13,0.48189607,0.8781962
14,0.48697284,0.83731633
15,0.48281682,0.88771975
16,0.48751804,0.89835006
17,0.48603627,0.9194472
18,0.48377734,0.9132584
19,0.47898403,0.86815506
20,0.48715225,0.89735186
21,0.49715856,0.85285825
22,0.47471404,0.9147238
23,0.48211277,0.859657
24,0.48463538,0.89230704
25,0.49644765,0.90892273
26,0.47855294,0.82593673
27,0.4780823,0.85907817
28,0.4886579,0.91409355
29,0.47315156,0.88659585
30,0.48958853,0.8961874
31,0.48675674,0.9094212
32,0.47474095,0.89363724
33,0.48820156,0.908082
34,0.48556206,0.8919332
35,0.47512913,0.87121576
36,0.4962042,0.94401336
37,0.48225823,0.8056369
38,0.47939658,0.79026055
39,0.4812431,0.830447
40,0.48390678,0.88715196
41,0.47818232,0.79552823
42,0.48636848,0.9001153
43,0.49303713,0.77421904
44,0.47508907,0.90210086
45,0.48383605,0.9211803
46,0.47468218,0.87950784
47,0.47579622,0.85780895
48,0.47618672,0.9005787
49,0.47756082,0.8397913
50,0.48333135,0.8895113
51,0.48085412,0.90660995
52,0.4855249,0.92352086
53,0.4844023,0.8824678
54,0.4752439,0.8879266
55,0.4849005,0.88333005
56,0.47413656,0.87320244
57,0.48183346,0.85964876
58,0.48330438,0.91554356
59,0.49164113,0.8911283
60,0.50034934,0.8362884
61,0.49426824,0.78120494
62,0.49153712,0.878945
63,0.49036315,0.93094057
64,0.4969837,0.9464377
65,0.4932775,0.86012834
66,0.4903858,0.9352153
67,0.49163508,0.926942
68,0.4981729,0.8285731
69,0.49818474,0.7812878
70,0.50056297,0.8327269
71,0.49968043,0.85647964
72,0.49147055,0.90794384
73,0.4968313,0.9362544
74,0.49197543,0.90374285
75,0.4932162,0.9178884
76,0.49263334,0.9002504
77,0.49679023,0.81003135
78,0.49611664,0.79402316
79,0.4930353,0.91934294
80,0.49138573,0.9206308
81,0.4899058,0.89206696
82,0.4955924,0.9142902
83,0.49049118,0.87705
84,0.49077484,0.9390554
85,0.49253583,0.9137032
86,0.49138084,0.8563442
87,0.49601948,0.93133456
88,0.49305528,0.8732147
89,0.49510983,0.92437387
90,0.49326357,0.8444449
91,0.4921964,0.84447175
92,0.48901954,0.8208904
93,0.49150586,0.9428856
94,0.48893547,0.91976947
95,0.48620677,0.91166437
96,0.5028123,0.61226076
97,0.49016848,0.93218505
98,0.49338925,0.92993075
99,0.49054053,0.9137627
100,0.4924688,0.9046666
101,0.4929478,0.90751207
102,0.49144602,0.9109246
103,0.4882307,0.8968893
104,0.48937386,0.93860257
105,0.49575886,0.87030643
106,0.4890825,0.92095655
107,0.49132138,0.84887964
108,0.48898613,0.9053099
109,0.4917801,0.9141406
110,0.49277323,0.93919945
111,0.48809665,0.9283474
112,0.49223647,0.84289306
113,0.4939688,0.91567016
114,0.49098095,0.8554504
115,0.49322298,0.9058492
116,0.4908545,0.8799394
117,0.48940915,0.91821074
118,0.49371633,0.8943484
119,0.48950282,0.93368673
120,0.49339065,0.89118105
121,0.49951088,0.8340586
122,0.4985906,0.80832255
123,0.4941683,0.91532665
124,0.490868,0.9170966
125,0.48862696,0.9276212
126,0.49019277,0.9303759
127,0.49451616,0.8865186
128,0.49491784,0.90461564
129,0.49825752,0.88251275
130,0.49181262,0.9201595
131,0.48609266,0.959123
132,0.48778406,0.9655152
133,0.4861702,0.9615349
134,0.49418083,0.84649307
135,0.49039412,0.9583463
136,0.48564133,0.9645589
137,0.4873386,0.9676325
138,0.48595694,0.9666674
139,0.48570377,0.96836054
140,0.48549625,0.966847
141,0.48818636,0.96463555
142,0.48163778,0.9633223
143,0.48506296,0.96685696
144,0.48884672,0.9634156
145,0.48843038,0.9713497
146,0.48733702,0.9610615
147,0.48581868,0.9603035
148,0.48434564,0.9599698
149,0.48703408,0.9648889
150,0.48877,0.96641433
151,0.48590738,0.9618856
152,0.4876357,0.9642069
153,0.48669118,0.9656941
154,0.48871458,0.95112103
155,0.4888975,0.9612203
156,0.48458308,0.96519583
157,0.48866847,0.9658119
158,0.48450795,0.97072923
159,0.487743,0.9647802
160,0.4829259,0.9634892
161,0.48245427,0.95725286
162,0.48741063,0.9718284
163,0.4874385,0.9710625
164,0.4849953,0.96792084
165,0.48836657,0.96813035
166,0.48563656,0.970891
167,0.4839849,0.960198
168,0.4880305,0.96463245
169,0.48832574,0.96481293
170,0.49006498,0.9538753
171,0.4820495,0.95950675
172,0.48514584,0.96764123
173,0.48817506,0.95642835
174,0.48891294,0.972274
175,0.48433933,0.9655063
176,0.48954192,0.9726062
177,0.48864797,0.95990384
