,difficulty,discrimination
0,0.45113102,0.9905021
1,0.46284732,0.98559344
2,0.44518712,0.9941611
3,0.4478396,0.9907947
4,0.45426983,0.99311966
5,0.45707193,0.9914374
6,0.44651896,0.9875478
7,0.45048526,0.9916461
8,0.4508231,0.99307024
9,0.4527365,0.99248046
10,0.44458118,0.9912592
11,0.444014,0.99343985
12,0.461599,0.98691607
13,0.45013103,0.9919904
14,0.45865354,0.9915593
15,0.4475314,0.99512494
16,0.451117,0.9924824
17,0.44626626,0.9950085
18,0.44713834,0.9950436
19,0.450222,0.98859507
20,0.44687974,0.9932788
21,0.44663855,0.9949495
22,0.44987148,0.9896142
23,0.45013392,0.99223024
24,0.45052764,0.99164724
25,0.443452,0.9927795
26,0.45469016,0.9924386
27,0.4489238,0.9936776
28,0.44250676,0.9957767
29,0.44922528,0.9927556
30,0.45378605,0.9933091
31,0.4472928,0.99094206
32,0.44526505,0.9917042
33,0.4482675,0.9919019
34,0.4478415,0.9905968
35,0.45318553,0.98861396
36,0.45284098,0.9915091
37,0.44940752,0.98783845
38,0.44395366,0.994163
39,0.4469682,0.9950378
40,0.45391974,0.9933625
41,0.45921806,0.9917881
42,0.44400343,0.9937178
43,0.4468091,0.9927176
44,0.45892525,0.9904249
45,0.4467095,0.99503446
46,0.44651222,0.99520713
47,0.45135385,0.99224657
48,0.44993046,0.9921077
49,0.45563087,0.9898559
50,0.45052275,0.99145824
51,0.45418158,0.98306954
52,0.44984767,0.99189144
53,0.45691794,0.9849335
54,0.44972268,0.9933519
55,0.44273737,0.99580747
56,0.46097654,0.9888421
57,0.45091602,0.98758495
58,0.4441296,0.99420315
59,0.4627425,0.98496354
60,0.463345,0.9895233
61,0.44651765,0.9948907
62,0.45992497,0.9891621
63,0.45218775,0.9916734
64,0.453689,0.9830351
65,0.45813248,0.991556
66,0.44387498,0.9928703
67,0.4446761,0.99282444
68,0.47097576,0.97220236
69,0.45340386,0.9935426
70,0.442813,0.9933363
71,0.44555435,0.98747456
72,0.4493024,0.99221927
73,0.4479887,0.99411994
74,0.4521565,0.99249196
75,0.45151338,0.99268967
76,0.4471912,0.9906958
77,0.45203415,0.98815966
78,0.45971814,0.9904936
79,0.44676733,0.9948362
80,0.45431095,0.98548156
81,0.4594135,0.99203384
82,0.4467079,0.9929675
83,0.4435099,0.9937247
84,0.45670632,0.98674095
85,0.4512505,0.99255043
86,0.4558745,0.98403454
87,0.44525623,0.9917607
88,0.45977214,0.9848152
89,0.4523916,0.9851069
90,0.4530439,0.9924507
91,0.4500878,0.9920982
92,0.45094147,0.99164367
93,0.45893502,0.99378455
94,0.4494147,0.99241716
95,0.44501698,0.9952024
96,0.45133325,0.99216056
97,0.44991082,0.9924836
98,0.44616997,0.99029666
99,0.44691753,0.99513257
100,0.44533136,0.98738575
101,0.4524109,0.99095565
102,0.44735032,0.992736
103,0.44752344,0.9929799
104,0.44307756,0.99574584
105,0.44508067,0.9913887
106,0.45131078,0.991835
107,0.44924444,0.9923306
108,0.45215613,0.9901364
109,0.45709902,0.99278915
110,0.44800255,0.9934833
111,0.44812682,0.989475
112,0.45027456,0.99320954
113,0.4640785,0.9764303
114,0.45085642,0.99378157
115,0.44917256,0.99234444
116,0.45628282,0.98377866
117,0.4501829,0.99238014
118,0.4480177,0.9902303
119,0.44931656,0.9922105
120,0.4496618,0.99218893
121,0.45982012,0.981492
122,0.45247725,0.9843335
123,0.44929957,0.99276644
124,0.45122573,0.99024874
125,0.44705528,0.99538285
126,0.46119288,0.98899066
127,0.44376332,0.99336886
128,0.44674337,0.99485224
129,0.4467868,0.9933481
130,0.45690462,0.98680884
131,0.4504988,0.99199426
132,0.44451514,0.99292445
133,0.45917445,0.99189854
134,0.44712755,0.9950756
135,0.44762403,0.9909566
136,0.44875136,0.9896941
137,0.45034906,0.9929613
138,0.45266363,0.99103916
139,0.4587262,0.99150294
140,0.44777086,0.9917241
141,0.44884184,0.99287367
142,0.45784062,0.9858654
143,0.44943666,0.9921878
144,0.44504136,0.9915165
145,0.4540268,0.99230856
146,0.449663,0.9923637
147,0.45687017,0.98675996
148,0.4469181,0.99530894
149,0.45163557,0.9889495
150,0.4564876,0.9861057
151,0.44482416,0.9921322
152,0.44927457,0.99209034
153,0.45682517,0.9908375
154,0.4470122,0.9911455
155,0.45128906,0.9914416
156,0.448606,0.99291265
157,0.44997013,0.99341357
158,0.44530174,0.9871933
159,0.45374545,0.9858893
160,0.46005026,0.9861225
161,0.45957777,0.9882672
162,0.45006034,0.9910374
163,0.44309923,0.9958628
164,0.45256105,0.9885147
165,0.45655343,0.99323195
166,0.44787896,0.99343145
167,0.44275787,0.99577385
168,0.44695237,0.99139196
169,0.4498828,0.9897169
170,0.4565805,0.9898999
171,0.45378143,0.99222744
172,0.44320983,0.9954834
173,0.44398606,0.99447167
174,0.445566,0.99151486
175,0.45142785,0.9933303
176,0.44424617,0.9935712
177,0.4453038,0.9918083
178,0.44291726,0.99570864
179,0.44904876,0.992965
180,0.4481545,0.9899312
181,0.44816768,0.99336135
182,0.44597182,0.99172246
183,0.45726544,0.9869074
184,0.4510541,0.9928133
185,0.44360852,0.99362755
186,0.44237432,0.99598354
187,0.44348398,0.99570256
188,0.45778337,0.9823898
189,0.4486739,0.99001575
190,0.45111257,0.9918317
191,0.45662728,0.9900296
192,0.4474829,0.995438
193,0.44517577,0.9917782
194,0.45048752,0.9929246
195,0.45505905,0.98045295
196,0.46070313,0.9887966
197,0.44301197,0.9958486
198,0.4433777,0.9955762
199,0.46032822,0.9901693
200,0.4644281,0.97838354
201,0.45619988,0.98977935
202,0.45772165,0.99339014
203,0.45207185,0.9915001
204,0.4504087,0.99181813
205,0.46184644,0.9853654
206,0.45673707,0.98232085
207,0.44383937,0.9934042
208,0.4600118,0.9899097
209,0.4615708,0.98355806
210,0.45049644,0.9919816
211,0.4549336,0.9886105
212,0.44847012,0.9929335
213,0.45126715,0.9905793
214,0.45132983,0.9933275
215,0.44335186,0.99546915
216,0.45657766,0.98704696
217,0.44856,0.99039006
218,0.45347938,0.99115264
219,0.4510969,0.992825
220,0.4434943,0.99399084
221,0.4552596,0.99080443
222,0.45306474,0.9916949
223,0.4522718,0.98851687
224,0.44436714,0.9937909
225,0.44468647,0.9927853
226,0.45734933,0.9907755
227,0.4507558,0.9878236
228,0.45677722,0.9882119
229,0.45790607,0.98223835
230,0.44722643,0.99519116
231,0.44724086,0.994024
232,0.45189786,0.9925734
233,0.4460407,0.99514216
234,0.44990176,0.9896569
235,0.44999862,0.99211055
236,0.44688877,0.9953022
237,0.4495105,0.99390244
238,0.44718388,0.9908557
239,0.457323,0.98207396
240,0.44558257,0.98752874
241,0.44771272,0.993535
242,0.45067346,0.9929115
243,0.44346502,0.9953358
244,0.45573613,0.98954904
245,0.44719496,0.9908952
246,0.45670408,0.9913144
247,0.45490727,0.9920614
248,0.4534674,0.99054843
249,0.45549738,0.98551655
250,0.44759652,0.9949958
251,0.44329512,0.99381524
252,0.45823476,0.9915073
253,0.44910982,0.9885832
254,0.4433862,0.99303174
255,0.44935644,0.99212015
256,0.4442326,0.9939404
257,0.45317164,0.9903206
258,0.45430964,0.9831498
259,0.45397463,0.9923696
260,0.4429584,0.99565303
261,0.44972032,0.9935371
262,0.45236692,0.99403745
263,0.45384178,0.99308026
264,0.45297536,0.9905135
265,0.45056504,0.9920669
266,0.44738913,0.9909991
267,0.44697973,0.9934529
268,0.45860517,0.988284
269,0.45208225,0.9900654
270,0.45584634,0.9849976
271,0.45084453,0.99192226
272,0.45003238,0.9893638
273,0.44749388,0.990427
274,0.4551093,0.9918625
275,0.46016228,0.9923317
276,0.45646322,0.99264044
