,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,average_model,optimal_clustering
136,0.36094322170271537,0.5550360487069348,0.6088113429885582,0.620671304215608,0.6351414705845085,0.6354202303569392,0.6356989901293699,0.625765005511841,0.6267533356140951,0.36094322170271537,0.36094322170271537,0.36094322170271537,0.36094322170271537,0.36094322170271537,0.36094322170271537,0.36094322170271537,0.36094322170271537,0.36094322170271537,0.5469013317114583,0.61149757352289,0.6196576323158601,0.6344572420521788,0.6347866854195968,0.6217103179128496,0.6319737458977965,0.36094322170271537,0.5592174452933947,0.6093181789384321,0.6278176911088303,0.6279950836912862,0.6317203279228596,0.6068600245815435,0.6266266266266266,0.36094322170271537,0.36094322170271537,0.5577983046337477,0.5641844376021591,0.5512094372853866,0.5672507950988963,0.5622077773976508,0.5660597306166927,0.5660850724141864,0.5639056778297284,0.5644125137796023,0.5632467910948924,0.569531556873329,0.5602057753956489,0.5559483534167079,0.5705452287730769,0.5678843400362388,0.5682644669986442,0.5662117814016548,0.5625372207650688,0.5691007463159362,0.562359828182613,0.5557963026317456,0.5627652969425121,0.5662624649966422,0.5588119765334956,0.5659330216292242,0.5656796036542872,0.5587612929385082,0.5694301896833542,0.5736115862698141,0.5578743300262288,0.5715082170778373,0.5630947403099302,0.5616249160552959,0.5755122210818413,0.5639817032222095,0.5628159805374995,0.5608393203329912,0.5616755996502832,0.567453529478846,0.5629173477274743,0.5694808732783416,0.5628666641324869,0.5655782364643124,0.5622331191951445,0.5615488906628147,0.5023767321001263,0.6356989901293699
137,0.3597774990180053,0.5457102672292545,0.6148933743870453,0.6272855133614628,0.6345839510396473,0.6342545076722292,0.6400070957032983,0.6401844882857541,0.628096450881261,0.3597774990180053,0.3597774990180053,0.3597774990180053,0.3597774990180053,0.3597774990180053,0.3597774990180053,0.3597774990180053,0.3597774990180053,0.3597774990180053,0.5538196424272374,0.6172501615539591,0.6280711090837673,0.6350147615970401,0.6354709139519266,0.6351668123820022,0.6397283359308675,0.3597774990180053,0.5242204229546001,0.5606365859530417,0.6180357572762636,0.623509585534902,0.6292114899709836,0.6399817539058046,0.6397790195258549,0.3597774990180053,0.3597774990180053,0.5664398575790981,0.5572914686838737,0.5759176898417405,0.5621570938026634,0.5755122210818413,0.5615995742578022,0.5695822404683164,0.562359828182613,0.5681630998086694,0.5648179825395016,0.5642351211971465,0.5643618301846149,0.5635002090698293,0.5717109514577869,0.5605098769655732,0.5654515274768439,0.5727246233575347,0.5674028458838586,0.5607379531430164,0.5596482558507875,0.5595722304583064,0.5650714005144385,0.5696329240633038,0.5596989394457749,0.5643618301846149,0.5685178849735811,0.5591160781034199,0.5672254533014026,0.5641844376021591,0.5677322892512766,0.5618529922327391,0.5651474259069196,0.5696582658607975,0.5624105117776004,0.572369838192623,0.5657302872492745,0.5621317520051697,0.5696582658607975,0.5665412247690729,0.5665665665665666,0.5674281876813523,0.5618023086377517,0.5618529922327391,0.5674788712763397,0.5678843400362388,0.5006563056258321,0.6401844882857541
138,0.361057259791437,0.5340657112809012,0.6037049707935784,0.6161477933629832,0.6174402250351617,0.6175669340226302,0.6264872467404113,0.6106993069018386,0.609153457254723,0.361057259791437,0.361057259791437,0.361057259791437,0.361057259791437,0.361057259791437,0.361057259791437,0.361057259791437,0.361057259791437,0.361057259791437,0.5467366100277493,0.6084438869248996,0.6162238187554643,0.6192394926572142,0.6081144435574816,0.6132588284487018,0.6262338287654743,0.361057259791437,0.5270460333751473,0.5467112682302556,0.611079433864244,0.6206839751143549,0.6229140532938001,0.6143738675384245,0.6090520900647483,0.361057259791437,0.361057259791437,0.5634875381710824,0.5592807997871289,0.5751447650181828,0.563360829183614,0.5747139544607899,0.5716729387615463,0.5690627336196956,0.5639943741209564,0.5640197159184501,0.5600410537119398,0.5671874406051621,0.5630820694111833,0.5639690323234627,0.5689867082272145,0.5604465224718389,0.5627272842462716,0.5705832414693174,0.564197108500906,0.5634875381710824,0.5648306534382483,0.5666045792628072,0.5657682999455151,0.5546685926432762,0.5723318254963825,0.5686065812648091,0.5680997453149352,0.5641717667034123,0.5653374893881223,0.5641464249059186,0.5523624890713499,0.5669086808327315,0.5606745986492822,0.5648053116407546,0.5605478896618137,0.5630313858161959,0.563690272551032,0.5700764055194435,0.5588753310272297,0.5676182511625549,0.5670100480227063,0.5555302137580619,0.5689106828347334,0.563867665133488,0.5689613664297208,0.5597369521420155,0.4933264253470536,0.6264872467404113
139,0.3620455898936912,0.5135388553110072,0.5811000874292014,0.6149820706782733,0.6151087796657417,0.613157461258727,0.6163251859454391,0.6192394926572142,0.6272475006652222,0.3620455898936912,0.3620455898936912,0.3620455898936912,0.3620455898936912,0.3620455898936912,0.3620455898936912,0.3620455898936912,0.3620455898936912,0.3620455898936912,0.5258042852979562,0.5739283587384854,0.6146779691083488,0.6158943753880463,0.617744326605086,0.614830019893311,0.6193662016446827,0.3620455898936912,0.5271474005651221,0.6146272855133614,0.6152101468557165,0.6136389554111074,0.5943791893158982,0.5917943259715411,0.6164772367304013,0.3620455898936912,0.3620455898936912,0.5674915421750865,0.5674662003775928,0.56052254786432,0.5652614639956413,0.560851991231738,0.5624231826763473,0.5655655655655656,0.561941688523967,0.564779969843261,0.5699750383294687,0.5667566300477693,0.5657176163505278,0.5676435929600486,0.5586725966472802,0.5729400286362312,0.5646279190582988,0.5635635635635635,0.5663258194903764,0.5623471572838662,0.5595088759645722,0.5681250871124289,0.5639943741209564,0.5664778702753386,0.5634115127786014,0.5678463273399982,0.5652614639956413,0.556518543860316,0.5711914446091662,0.5633861709811077,0.5637409561460195,0.5740550677259538,0.5645012100708303,0.5703805070893678,0.5592301161921415,0.5575322157600638,0.5656922745530341,0.5615108779665742,0.5611054092066751,0.5675929093650612,0.5666045792628072,0.5609787002192066,0.5637156143485258,0.5603198134843704,0.564779969843261,0.5623218154863725,0.49327855750734323,0.6272475006652222
140,0.3606011074365505,0.5533254773761103,0.6071261134552274,0.6169587308827815,0.6290721100847683,0.6290721100847683,0.629173477274743,0.6294775788446675,0.6298577058070729,0.3606011074365505,0.3606011074365505,0.3606011074365505,0.3606011074365505,0.3606011074365505,0.3606011074365505,0.3606011074365505,0.3606011074365505,0.3606011074365505,0.5461537486853942,0.6106486233068511,0.6162998441479454,0.6281344635775016,0.5939990623534928,0.6274502350451717,0.6263098541579554,0.3606011074365505,0.55702537981019,0.6053775294281624,0.6238516998010669,0.6247640045108399,0.5878916891575119,0.6138670315885506,0.6298323640095792,0.3606011074365505,0.3606011074365505,0.5721290911164328,0.5729907122312186,0.5702537981018994,0.5697976457470129,0.5658189835405025,0.5710140520267103,0.5655148819705782,0.5719770403314707,0.5633861709811077,0.5687586320497713,0.5574055067725954,0.5625752334613094,0.5628793350312338,0.5712421282041535,0.5580390517099378,0.567947694529973,0.5703298234943804,0.5659203507304773,0.5697469621520255,0.5647292862482736,0.555935682517961,0.562524549866322,0.5698229875445066,0.5719010149389896,0.566528553870326,0.5603198134843704,0.565286805793135,0.5654388565780971,0.5603958388768515,0.5625498916638157,0.5641717667034123,0.557101405202671,0.5621951064989039,0.5663258194903764,0.5703551652918741,0.5669086808327315,0.5601424209019146,0.5702284563044057,0.5640957413109312,0.5633354873861203,0.5686319230623028,0.5617389541440174,0.5659710343254647,0.5652107804006539,0.5604211806743452,0.4997735663464684,0.6298577058070729
141,0.3615260830450704,0.5508293103229812,0.6139050442847911,0.6204178862406711,0.6318977205053155,0.6311628083779982,0.62383902890232,0.6297690095158449,0.6270574371840195,0.3615260830450704,0.3615260830450704,0.3615260830450704,0.3615260830450704,0.3615260830450704,0.3615260830450704,0.3615260830450704,0.3615260830450704,0.3615260830450704,0.5545038709595672,0.6120297512702576,0.6214822417354063,0.6294902497434143,0.6318977205053155,0.6318470369103281,0.6239150542948011,0.3615260830450704,0.49302467023986013,0.5673775040863649,0.6089633937735204,0.6263732086516897,0.626423892246677,0.6256889801193599,0.6300731110857694,0.3615260830450704,0.3615260830450704,0.5622838027901319,0.5672761368963901,0.5568099745314935,0.5589893691159514,0.56494469152697,0.5672507950988963,0.5677576310487703,0.573535560877333,0.5630947403099302,0.5730540667249528,0.5651220841094259,0.5695568986708227,0.5647926407420079,0.5584825331660774,0.5609153457254723,0.5604085097755984,0.5597496230407623,0.5656796036542872,0.5629680313224616,0.5651474259069196,0.5610167129154471,0.5652487930968944,0.5537182752372626,0.563196107499905,0.5614475234728399,0.5684418595811,0.5702411272031526,0.5647926407420079,0.5663891739841107,0.5647166153495268,0.5652487930968944,0.5650967423119322,0.5653755020843628,0.5607886367380038,0.5610420547129408,0.5670734025164405,0.57029181079814,0.565274134894388,0.563449525474842,0.5570633925064304,0.5555682264543024,0.5634241836773483,0.568365834188619,0.5690500627209488,0.5665665665665666,0.49796725933622327,0.6318977205053155
142,0.36058843653780365,0.5494608532583216,0.5766779437665513,0.5950000633544937,0.5950507469494811,0.6066066066066066,0.6076456203038482,0.619835024898316,0.6270827789815132,0.36058843653780365,0.36058843653780365,0.36058843653780365,0.36058843653780365,0.36058843653780365,0.36058843653780365,0.36058843653780365,0.36058843653780365,0.36058843653780365,0.54842183956108,0.5826839497725573,0.5954055321143928,0.5955068993043676,0.6018423486777917,0.6199363920882909,0.620671304215608,0.36058843653780365,0.5202924443430773,0.5916802878828196,0.5884111960061327,0.5896276022858301,0.5869160299540046,0.6066319484041003,0.6185172514286439,0.36058843653780365,0.36058843653780365,0.5546305799470357,0.5699370256332281,0.5564805311640755,0.5683911759861127,0.5613714980803588,0.5667946427440098,0.5606365859530417,0.5628413223349932,0.5688980119359867,0.5670227189214531,0.5639056778297284,0.5627146133475247,0.5687459611510245,0.5547826307319979,0.5718883440402428,0.5644631973745898,0.5658569962367431,0.5624105117776004,0.5653755020843628,0.5645899063620583,0.5710774065204445,0.5595468886608127,0.5588880019259767,0.5693541642908732,0.565274134894388,0.5622584609926382,0.5672507950988963,0.571280140900394,0.5633735000823609,0.5667946427440098,0.5565818983540503,0.5672507950988963,0.5688219865435056,0.5760697406267027,0.5552387830868843,0.5668453263389972,0.5596229140532938,0.5685178849735811,0.5665158829715792,0.5595722304583064,0.566617250161554,0.5599523574207118,0.5650207169194511,0.5643364883871212,0.5660597306166927,0.48912954210656967,0.6270827789815132
143,0.3658722013152393,0.5450640513931653,0.5796049213770733,0.6310741120867703,0.6317076570241127,0.6376376376376376,0.6380177646000431,0.6390314364997909,0.6261831451704869,0.3658722013152393,0.3658722013152393,0.3658722013152393,0.3658722013152393,0.3658722013152393,0.3658722013152393,0.3658722013152393,0.3658722013152393,0.3658722013152393,0.5404518442493126,0.5821391011264428,0.6311501374792514,0.6335069246461652,0.6376122958401439,0.6370547762952826,0.6387273349298666,0.3658722013152393,0.5367772836127267,0.5621190811064228,0.6324425691514299,0.6295282624396549,0.6330507722912786,0.6295536042371486,0.6373081942702196,0.3658722013152393,0.3658722013152393,0.5613081435866246,0.557684266545026,0.5618149795364985,0.5646025772608051,0.5619923721189544,0.5654135147806034,0.5614855361690805,0.5600917373069272,0.5656669327555404,0.5546685926432762,0.5657682999455151,0.5572027723926458,0.5680997453149352,0.5634115127786014,0.5692654679996452,0.5636395889560446,0.5640197159184501,0.5635889053610572,0.5589006728247234,0.5577602919375071,0.5547446180357573,0.5605478896618137,0.5757022845630441,0.5632087783986518,0.5638423233359943,0.5567973036327467,0.5665792374653135,0.5612321181941435,0.5566705946452782,0.5564425184678349,0.5718756731414959,0.5569493544177089,0.5661737687054142,0.5551247449981627,0.5608266494342443,0.5646786026532862,0.558444520469837,0.5721797747114202,0.5629300186262212,0.5669593644277189,0.5504618542593226,0.5521090710964128,0.5637662979435132,0.5698483293420002,0.5631834366011581,0.5029469225437346,0.6390314364997909
144,0.3593466884606125,0.5542757947821239,0.6084818996211401,0.6234589019399146,0.6408687168180839,0.6401084628932731,0.6406152988431469,0.6399057285133235,0.6301998200732378,0.3593466884606125,0.3593466884606125,0.3593466884606125,0.3593466884606125,0.3593466884606125,0.3593466884606125,0.3593466884606125,0.3593466884606125,0.3593466884606125,0.5471800914838889,0.6111934719529656,0.6227239898125974,0.6407420078306154,0.6410967929955271,0.6405646152481596,0.6411728183880082,0.3593466884606125,0.5593188124833695,0.612409878232663,0.6309093904030613,0.6310360993905297,0.6407673496281091,0.6393228671709684,0.6391961581835,0.3593466884606125,0.3593466884606125,0.5579503554187099,0.5657556290467682,0.5518429822227291,0.5627146133475247,0.5727499651550284,0.5664905411740855,0.5656289200592998,0.5751574359169296,0.5607379531430164,0.5656035782618061,0.5638296524372474,0.5720910784201924,0.570950697532976,0.5503984997655884,0.5669973771239594,0.5665665665665666,0.5616755996502832,0.5608139785354975,0.5582544569886342,0.5723444963951293,0.5557963026317456,0.5514628552603236,0.5604845351680795,0.5594708632683316,0.5697089494557849,0.5671747697064152,0.5585585585585585,0.5676309220613018,0.5739917132322195,0.5644378555770961,0.5702157854056589,0.5630693985124365,0.5650460587169448,0.5637029434497789,0.5701144182156841,0.5640323868171969,0.5703424943931273,0.5621317520051697,0.5643111465896276,0.5711280901154319,0.5639056778297284,0.558862660128483,0.566034388819199,0.5620557266126887,0.5674788712763397,0.505297608907548,0.6408687168180839
145,0.36082918361399374,0.5501070690944109,0.5777803119575271,0.6065179103153787,0.6067206446953283,0.6170094144777689,0.6237756744085858,0.6211401274692414,0.6269940826902852,0.36082918361399374,0.36082918361399374,0.36082918361399374,0.36082918361399374,0.36082918361399374,0.36082918361399374,0.36082918361399374,0.36082918361399374,0.36082918361399374,0.5507659558292469,0.5706085832668111,0.6056056056056056,0.607734316595076,0.6153621976406787,0.6190621000747583,0.6185552641248844,0.36082918361399374,0.522737927801219,0.5677956437450108,0.607404873227658,0.6221537993689893,0.6224832427364073,0.622762002508838,0.621342861849191,0.36082918361399374,0.36082918361399374,0.5650840714131853,0.5601424209019146,0.5615362197640679,0.5628286514362464,0.5729653704337249,0.5630820694111833,0.5704818742793426,0.5619670303214607,0.5684798722773406,0.5608266494342443,0.5663258194903764,0.5712674700016472,0.56168827054903,0.5644758682733366,0.5726612688638005,0.5694428605821011,0.5584191786723433,0.5610040420167003,0.5607759658392569,0.5721544329139265,0.5567212782402656,0.5641210831084249,0.5781350971224389,0.563867665133488,0.5613841689791057,0.5656415909580467,0.558773963837255,0.5621951064989039,0.5691894426071641,0.5644505264758429,0.5554541883655808,0.5627019424487779,0.5643238174883745,0.565616249160553,0.5624992080688284,0.5665032120728323,0.5632594619936392,0.5664525284778449,0.5622457900938913,0.5564932020628223,0.570203114506912,0.5738269915485106,0.5639183487284753,0.5653121475906286,0.5650840714131853,0.4943213255449543,0.6269940826902852
146,0.360220980474145,0.5416175669340226,0.6119157131815359,0.6243585357509408,0.6293001862622116,0.6293255280597053,0.6354582430531798,0.6349260653058122,0.6272981842602096,0.360220980474145,0.360220980474145,0.360220980474145,0.360220980474145,0.360220980474145,0.360220980474145,0.360220980474145,0.360220980474145,0.360220980474145,0.5506392468417785,0.6147539945008299,0.6244599029409156,0.6303391999594531,0.6298323640095792,0.6296549714271233,0.6349007235083185,0.360220980474145,0.5259309942854247,0.5554541883655808,0.616755996502832,0.6223311919514452,0.6262845123604617,0.606492568517885,0.5994222070171438,0.360220980474145,0.360220980474145,0.5661991105029079,0.5658189835405025,0.5568479872277341,0.5678463273399982,0.5619163467264733,0.5670353898202,0.5595342177620659,0.5611814345991561,0.5711154192166851,0.5614601943715868,0.5639690323234627,0.57053255787433,0.5675929093650612,0.5721290911164328,0.5678716691374919,0.5626259170562968,0.5712928117991409,0.5664018448828575,0.5631580948036644,0.5674155167826054,0.5672888077951369,0.5677703019475171,0.5632848037911329,0.5716475969640527,0.5629807022212086,0.5694935441770885,0.5689106828347334,0.5570000380126963,0.5609533584217129,0.5545672254533014,0.5680997453149352,0.5620430557139418,0.5644758682733366,0.5649573624257168,0.57169828055904,0.5632341201961455,0.5655402237680719,0.5655909073630593,0.5668579972377441,0.5667059464527819,0.5661991105029079,0.5694428605821011,0.5647292862482736,0.5677703019475171,0.5677196183525297,0.4966490165740048,0.6354582430531798
147,0.35916929587815666,0.5401350717806414,0.5597242812432686,0.6067839991890625,0.6071894679489617,0.6053395167319218,0.6118016750928144,0.6154002103369192,0.6250047515870301,0.35916929587815666,0.35916929587815666,0.35916929587815666,0.35916929587815666,0.35916929587815666,0.35916929587815666,0.35916929587815666,0.35916929587815666,0.35916929587815666,0.5427959605174795,0.5677576310487703,0.6068600245815435,0.6064798976191381,0.6115735989153711,0.6169207181865409,0.6190240873785178,0.35916929587815666,0.48889395724838763,0.604325844832174,0.6058716944792895,0.6098756984832934,0.5911481101354519,0.6066319484041003,0.6142598294497029,0.35916929587815666,0.35916929587815666,0.5628159805374995,0.5660090470217053,0.5691007463159362,0.5634241836773483,0.5685178849735811,0.5617009414477769,0.5684165177836064,0.5697342912532786,0.5650967423119322,0.5628666641324869,0.5654515274768439,0.5650967423119322,0.5640577286146906,0.5710520647229508,0.5673014786938838,0.5679857072262136,0.5670227189214531,0.5688219865435056,0.5609660293204597,0.558102406203672,0.5700637346206966,0.5697342912532786,0.5596229140532938,0.564615248159552,0.5655022110718313,0.5660090470217053,0.5710267229254571,0.5713561662928751,0.5619543594227139,0.5654008438818565,0.5687713029485182,0.566363832186617,0.5637536270447663,0.5619543594227139,0.5638296524372474,0.5635002090698293,0.5591667616984073,0.5714321916853562,0.5678336564412514,0.5682898087961379,0.5612954726878777,0.5664398575790981,0.568112416213682,0.5644378555770961,0.568872670138493,0.48897842990669993,0.6250047515870301
148,0.36436436436436437,0.547762952826244,0.5796175922758201,0.6311628083779982,0.6316949861253659,0.6377263339288656,0.6387400058286135,0.6397029941333738,0.6241938140672317,0.36436436436436437,0.36436436436436437,0.36436436436436437,0.36436436436436437,0.36436436436436437,0.36436436436436437,0.36436436436436437,0.36436436436436437,0.36436436436436437,0.5422637827701119,0.5823038228101519,0.6311121247830108,0.6335702791398994,0.6373968905614475,0.6370421053965358,0.6395002597534243,0.36436436436436437,0.5373981576513223,0.5631454239049176,0.6322271638727335,0.6299717438957946,0.6345079256471662,0.6303011872632126,0.6381571444862584,0.36436436436436437,0.36436436436436437,0.5603071425856236,0.5592681288883821,0.5657049454517808,0.5596482558507875,0.5701904436081652,0.5608393203329912,0.56494469152697,0.5625625625625625,0.5632467910948924,0.5557963026317456,0.5592427870908884,0.5673268204913775,0.5602311171931426,0.5594708632683316,0.5677322892512766,0.5583811659761027,0.5619036758277265,0.5673014786938838,0.5596482558507875,0.5574181776713423,0.5561004042016701,0.5647419571470205,0.5775395648813371,0.5643871719821086,0.5645899063620583,0.55726612688638,0.5589640273184577,0.561776966840258,0.5672761368963901,0.5654515274768439,0.5715082170778373,0.5610927383079282,0.5688219865435056,0.571280140900394,0.5618529922327391,0.5645392227670709,0.5681377580111757,0.5691767717084173,0.5658823380342368,0.5520457166026786,0.5650714005144385,0.5609660293204597,0.5619797012202076,0.568872670138493,0.5639310196272221,0.5025438002465663,0.6397029941333738
149,0.356305672761369,0.5507279431330064,0.6058716944792895,0.6206966460131017,0.6073161769364301,0.61149757352289,0.6134488919299046,0.6348880526095716,0.6314922517454163,0.356305672761369,0.356305672761369,0.356305672761369,0.356305672761369,0.356305672761369,0.356305672761369,0.356305672761369,0.356305672761369,0.356305672761369,0.5403631479580847,0.6068600245815435,0.620012417480772,0.6296929841233638,0.6299210603008072,0.6343305330647103,0.6178837064913014,0.356305672761369,0.56028180078813,0.6125872708151189,0.6251568023719922,0.624928726194549,0.633190152177494,0.6351921541794959,0.6350401033945338,0.356305672761369,0.356305672761369,0.5748279925495116,0.5716856096602932,0.5532114392873887,0.5739410296372321,0.5695062150758353,0.5700890764181903,0.5687459611510245,0.5738396624472574,0.5713054826978877,0.568948695530974,0.5718630022427491,0.5630187149174491,0.5699116838357344,0.5740170550297132,0.5684165177836064,0.564615248159552,0.5686192521635559,0.5594962050658253,0.5638296524372474,0.5654768692743376,0.5676816056562892,0.5721417620151797,0.5625372207650688,0.5609660293204597,0.5671494279089215,0.5703171525956336,0.559192103495901,0.5585078749635711,0.5726485979650536,0.5583811659761027,0.5745238909795872,0.5699116838357344,0.5710774065204445,0.5622584609926382,0.5682137834036568,0.5736369280673078,0.5623091445876256,0.5754615374868539,0.5621570938026634,0.5700383928232029,0.5668453263389972,0.5604591933705858,0.5676562638587955,0.5681630998086694,0.5680870744161883,0.49918460420101307,0.6351921541794959
150,0.3629198819072237,0.5197602665957096,0.5688473283409993,0.6087099757985834,0.6090394191660015,0.614589272817121,0.6181117826687447,0.6165152494266418,0.6263732086516897,0.3629198819072237,0.3629198819072237,0.3629198819072237,0.3629198819072237,0.3629198819072237,0.3629198819072237,0.3629198819072237,0.3629198819072237,0.3629198819072237,0.5275148566287807,0.5607379531430164,0.6083805324311653,0.5743464983971313,0.6120550930677513,0.6117256497003333,0.6157043119068436,0.3629198819072237,0.5166178837064913,0.6080257472662536,0.6085579250136213,0.6096476223058501,0.5830894185324565,0.5890447409434751,0.613499575524892,0.3629198819072237,0.3629198819072237,0.5649700333244637,0.5656542618567935,0.5569873671139494,0.5606619277505354,0.5610673965104345,0.5661104142116801,0.5665158829715792,0.5639563614247158,0.5631454239049176,0.5596989394457749,0.5663384903891233,0.5627906387400058,0.567453529478846,0.5674788712763397,0.5559990370116953,0.5604085097755984,0.5642604629946402,0.5654768692743376,0.5576462538487855,0.5671747697064152,0.5539970350096932,0.562030384815195,0.5560750624041764,0.561776966840258,0.5633481582848672,0.5665158829715792,0.5675548966688208,0.5645645645645646,0.5741437640171817,0.5574942030638234,0.5647419571470205,0.5628920059299806,0.5625372207650688,0.5616502578527895,0.5580770644061783,0.5645645645645646,0.5594455214708379,0.559192103495901,0.5656796036542872,0.5557202772392645,0.5675548966688208,0.5694555314808479,0.5612447890928903,0.5617516250427643,0.5640070450197032,0.49131362961648944,0.6263732086516897
151,0.3571292811799141,0.5526919324387679,0.6091027736597356,0.6238516998010669,0.6410841220967803,0.6408813877168308,0.6412361728817425,0.6414135654641984,0.6303391999594531,0.3571292811799141,0.3571292811799141,0.3571292811799141,0.3571292811799141,0.3571292811799141,0.3571292811799141,0.3571292811799141,0.3571292811799141,0.3571292811799141,0.5449626842031905,0.6114342190291557,0.623091445876256,0.6415149326541731,0.6416416416416416,0.6420471104015408,0.6423512119714652,0.3571292811799141,0.558773963837255,0.6130054104737649,0.6316062898341379,0.631352871859201,0.6413375400717173,0.6412108310842488,0.6413375400717173,0.3571292811799141,0.3571292811799141,0.5708620012417481,0.5720023821289644,0.5735735735735735,0.563943690525969,0.563436854576095,0.5692147844046578,0.5687586320497713,0.5772227924126658,0.5669847062252126,0.5668073136427567,0.5643238174883745,0.5636395889560446,0.5697216203545318,0.5545925672507951,0.56936683518962,0.5712167864066598,0.5697976457470129,0.5651347550081728,0.5581911024949,0.5635128799685761,0.5717236223565337,0.5760570697279558,0.574536561878334,0.5760317279304621,0.5704058488868615,0.5708873430392418,0.5606999404467758,0.5706846086592922,0.5736495989660546,0.5715969133690653,0.5598129775344965,0.5594075087745973,0.5654641983755908,0.55702537981019,0.5532747937811229,0.5620177139164481,0.5723825090913699,0.5639943741209564,0.5667312882502756,0.5665792374653135,0.5713941789891157,0.5715969133690653,0.5635635635635635,0.5665792374653135,0.5617136123465237,0.5046213583485032,0.6414135654641984
152,0.360892538107728,0.5493848278658405,0.6137276517023352,0.6214822417354063,0.6331394685825066,0.6329113924050633,0.627843032906324,0.6287806794135908,0.6280711090837673,0.360892538107728,0.360892538107728,0.360892538107728,0.360892538107728,0.360892538107728,0.360892538107728,0.360892538107728,0.360892538107728,0.360892538107728,0.5547066053395168,0.6130180813725118,0.6225212554326478,0.6313655427579479,0.6334689119499246,0.6336969881273679,0.6285019196411602,0.360892538107728,0.48856451388096955,0.5661104142116801,0.6108640285855476,0.6233575347499398,0.623509585534902,0.6226986480151037,0.6272855133614628,0.360892538107728,0.360892538107728,0.5679603654287199,0.5569113417214683,0.5721924456101671,0.5676309220613018,0.5743971819921188,0.5611687637004092,0.5580517226086846,0.5607886367380038,0.5605605605605606,0.560940687522966,0.565527552869325,0.5653755020843628,0.5656542618567935,0.5693541642908732,0.5650714005144385,0.5632721328923861,0.5723444963951293,0.5646405899570457,0.5639563614247158,0.5683151505936316,0.5601297500031677,0.5652234512994007,0.5626639297525373,0.5618783340302328,0.5627146133475247,0.5642351211971465,0.5703424943931273,0.5722177874076608,0.5680110490237072,0.5691767717084173,0.5684925431760874,0.5636015762598041,0.5640323868171969,0.5628413223349932,0.5723951799901167,0.5685939103660622,0.5579756972162035,0.5562271131891385,0.5617516250427643,0.5653501602868691,0.5545798963520483,0.5646659317545394,0.5624865371700815,0.560687269548029,0.5640323868171969,0.4973496703454509,0.6331394685825066
