,abilities
kmeans_n_clusters_1,0.5025871
kmeans_n_clusters_2,0.5319661
kmeans_n_clusters_3,0.54444146
kmeans_n_clusters_4,0.530758
kmeans_n_clusters_5,0.5174259
kmeans_n_clusters_6,0.5247672
kmeans_n_clusters_7,0.50937593
kmeans_n_clusters_8,0.49067694
dbscan_eps_0_1_min_samples_2,0.5025871
dbscan_eps_0_2_min_samples_2,0.5025871
dbscan_eps_0_3_min_samples_2,0.5025871
dbscan_eps_0_4_min_samples_2,0.5025871
dbscan_eps_0_5_min_samples_2,0.5025871
dbscan_eps_0_6_min_samples_2,0.5025871
dbscan_eps_0_7_min_samples_2,0.5025871
dbscan_eps_0_8_min_samples_2,0.5025871
dbscan_eps_0_9_min_samples_2,0.5025871
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.5025871
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.48393938
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.4666779
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.46634254
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.46600002
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.4551003
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.44083354
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.44434887
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.5025871
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5376606
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5451115
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5378835
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5187288
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5057887
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.4928722
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.48629087
mean_shift_,0.50193
optics_,0.4994113
average_model,0.500663
optimal_clustering,0.54891545
