,difficulty,discrimination
0,0.43082416,0.9868041
1,0.4286613,0.9860797
2,0.42437723,0.97885364
3,0.42848304,0.97922456
4,0.4319556,0.9785612
5,0.43571472,0.98518443
6,0.4314542,0.9725061
7,0.43562064,0.91999626
8,0.4335886,0.98643756
9,0.4350215,0.9862423
10,0.44295064,0.9564869
11,0.429049,0.9714811
12,0.42014793,0.9755456
13,0.4252163,0.9770811
14,0.43657315,0.9901519
15,0.43027434,0.9717139
16,0.42952344,0.98471594
17,0.43507627,0.98362106
18,0.4350215,0.9862423
19,0.4322981,0.97795725
20,0.43159646,0.98103136
21,0.4309101,0.90578526
22,0.43539965,0.9637737
23,0.44399175,0.96591926
24,0.42899206,0.978114
25,0.42859706,0.9755639
26,0.43588728,0.9844563
27,0.4280249,0.9020735
28,0.43082416,0.9868041
29,0.43632773,0.9889234
30,0.42859706,0.9755639
31,0.44570497,0.96388674
32,0.44345564,0.9600652
33,0.43306172,0.98599887
34,0.42139104,0.975545
35,0.43562064,0.91999626
36,0.4314542,0.9725061
37,0.42848304,0.97922456
38,0.43380773,0.9820141
39,0.43627343,0.963723
40,0.43683532,0.9767977
41,0.42877066,0.9783911
42,0.4214534,0.9756929
43,0.4363194,0.9897264
44,0.4325077,0.9843442
45,0.44283724,0.98105365
46,0.43302867,0.98284155
47,0.43568724,0.98659945
48,0.42513263,0.97160894
49,0.4333155,0.986778
50,0.43227538,0.9242699
51,0.43657315,0.9901519
52,0.43453956,0.9856519
53,0.43526495,0.98626703
54,0.4391202,0.98083484
55,0.43590748,0.9863756
56,0.43683532,0.9767977
57,0.43836367,0.9861635
58,0.43655878,0.9875029
59,0.43453956,0.9856519
60,0.43386802,0.98361933
61,0.42858326,0.9871659
62,0.42139104,0.975545
63,0.42859706,0.9755639
64,0.42582294,0.983299
65,0.4319766,0.9840144
66,0.43590748,0.9863756
67,0.43217108,0.9733564
68,0.4279554,0.9884645
69,0.43589956,0.9814521
70,0.43547115,0.9811845
71,0.43264493,0.978526
72,0.43453956,0.9856519
73,0.4286604,0.96423614
74,0.4373773,0.98975456
75,0.43227538,0.9242699
76,0.42858326,0.9871659
77,0.43082416,0.9868041
78,0.4314124,0.96085584
79,0.4252993,0.9845557
80,0.42761996,0.97418326
81,0.43539965,0.9637737
82,0.4297035,0.97066194
83,0.4362017,0.988917
84,0.43568724,0.98659945
85,0.43162873,0.97161233
86,0.42513263,0.97160894
87,0.43379375,0.9863822
88,0.43380773,0.9820141
89,0.4288401,0.9783036
90,0.43565607,0.98801357
91,0.42021617,0.97594863
92,0.42139104,0.975545
93,0.43229383,0.9860306
94,0.43744928,0.986773
95,0.42494696,0.9362912
96,0.43032044,0.96689564
97,0.4332742,0.96433103
98,0.43280843,0.9738144
99,0.43214354,0.98382246
100,0.44015715,0.9587922
101,0.43908978,0.96467566
102,0.43445826,0.9773397
103,0.42952344,0.98471594
104,0.4402535,0.9853728
105,0.4236164,0.97212356
106,0.4441377,0.9694178
107,0.43627343,0.963723
108,0.42582294,0.983299
109,0.4335886,0.98643756
110,0.42858326,0.9871659
111,0.4392734,0.98792046
112,0.43920988,0.98135614
113,0.43590748,0.9863756
114,0.43137944,0.98252016
115,0.42887852,0.96427476
116,0.42385322,0.967155
117,0.42402256,0.9782445
118,0.43165585,0.98093665
119,0.4327978,0.9836561
120,0.42859706,0.9755639
121,0.42877066,0.9783911
122,0.43920988,0.98135614
123,0.4334023,0.9290846
124,0.42513263,0.97160894
125,0.43652433,0.98969716
126,0.43016398,0.97355205
127,0.42021617,0.97594863
128,0.42014793,0.9755456
129,0.42513263,0.97160894
130,0.43171796,0.9648016
131,0.43686244,0.9887952
132,0.4252993,0.9845557
133,0.43016398,0.97355205
134,0.4252993,0.9845557
135,0.4325944,0.9143953
136,0.42930079,0.9846609
137,0.43137944,0.98252016
138,0.43137944,0.98252016
139,0.43312234,0.9858975
140,0.43237108,0.9843504
141,0.4288401,0.9783036
142,0.43809298,0.9788507
143,0.43441162,0.98468953
144,0.4325944,0.9143953
145,0.4392734,0.98792046
146,0.43027434,0.9717139
147,0.43711153,0.97792
148,0.44278836,0.9513232
149,0.44001,0.9880276
150,0.4338242,0.98642457
151,0.42139104,0.975545
152,0.4406597,0.9809605
153,0.4367385,0.93889636
154,0.4420377,0.982342
155,0.43588728,0.9844563
156,0.43534103,0.9793855
157,0.43588728,0.9844563
158,0.42139104,0.975545
159,0.43721873,0.9851571
160,0.42480204,0.9766522
161,0.43565607,0.98801357
162,0.43264493,0.978526
163,0.4213033,0.97375214
164,0.43652433,0.98969716
165,0.43386802,0.98361933
166,0.42021617,0.97594863
167,0.4252993,0.9845557
168,0.43039408,0.953167
169,0.42952344,0.98471594
170,0.42930079,0.9846609
171,0.4342666,0.98642284
172,0.42952344,0.98471594
173,0.43041673,0.91449904
174,0.43562064,0.91999626
175,0.43165585,0.98093665
176,0.43027434,0.9717139
177,0.42877066,0.9783911
178,0.42582294,0.983299
179,0.42930079,0.9846609
180,0.43453956,0.9856519
181,0.4357599,0.98836917
182,0.43176338,0.98647904
183,0.4286604,0.96423614
184,0.43534103,0.9793855
185,0.43453956,0.9856519
186,0.428264,0.96173793
187,0.43097723,0.9760707
188,0.429855,0.96957
189,0.43399024,0.98693645
190,0.4252439,0.97481155
191,0.42848304,0.97922456
192,0.43082416,0.9868041
193,0.42582294,0.983299
194,0.4294249,0.97956485
195,0.42674273,0.97464025
196,0.4214534,0.9756929
197,0.4322898,0.9874653
198,0.43441162,0.98468953
199,0.43166175,0.98141354
200,0.43526495,0.98626703
201,0.43525216,0.98616314
202,0.43554115,0.9860564
203,0.4290914,0.9709638
204,0.43528476,0.98897374
205,0.43009853,0.96476597
206,0.43652433,0.98969716
207,0.4236164,0.97212356
208,0.43264493,0.978526
209,0.42761996,0.97418326
210,0.4278924,0.9872287
211,0.43569705,0.9868667
212,0.43476978,0.9876058
213,0.43033263,0.9615098
214,0.4392734,0.98792046
215,0.4238821,0.9693339
216,0.43441162,0.98468953
217,0.4338242,0.98642457
218,0.4392734,0.98792046
219,0.4278924,0.9872287
220,0.43105358,0.97676694
221,0.4416284,0.96609116
222,0.4421203,0.95632213
223,0.43082416,0.9868041
224,0.42021617,0.97594863
225,0.42761996,0.97418326
226,0.43707368,0.9859869
227,0.44295064,0.9564869
228,0.44221696,0.9671569
229,0.43615475,0.9885921
230,0.42513263,0.97160894
231,0.44561255,0.9626234
232,0.42858326,0.9871659
233,0.4416284,0.96609116
234,0.43227538,0.9242699
235,0.43097723,0.9760707
236,0.42858326,0.9871659
237,0.44070035,0.98141026
238,0.43306172,0.98599887
239,0.43507627,0.98362106
240,0.43403813,0.98405284
241,0.44418293,0.97839916
242,0.42480204,0.9766522
243,0.42759556,0.9714146
244,0.42513263,0.97160894
245,0.42014793,0.9755456
246,0.43507627,0.98362106
247,0.43652433,0.98969716
248,0.4391202,0.98083484
249,0.42989227,0.97834605
250,0.4319972,0.9705866
251,0.4348643,0.9887938
252,0.4323234,0.97815573
253,0.4322981,0.97795725
254,0.43082416,0.9868041
255,0.43141583,0.98671
256,0.43416736,0.9740226
257,0.4318249,0.9835874
258,0.4279554,0.9884645
259,0.4363194,0.9897264
260,0.43445826,0.9773397
261,0.4323234,0.97815573
262,0.4252993,0.9845557
263,0.43443823,0.9768928
264,0.43227538,0.9242699
265,0.42014793,0.9755456
266,0.43271607,0.9744509
267,0.4342381,0.9865657
268,0.4358863,0.98152965
269,0.4214534,0.9756929
270,0.42139104,0.975545
271,0.43300828,0.9808035
272,0.43097723,0.9760707
273,0.43380773,0.9820141
274,0.4406597,0.9809605
275,0.43455347,0.9869462
276,0.4333155,0.986778
277,0.43380773,0.9820141
278,0.43380773,0.9820141
279,0.43507627,0.98362106
280,0.43354198,0.9839343
281,0.42139104,0.975545
282,0.43318847,0.9840806
283,0.4342381,0.9865657
284,0.43192104,0.9816354
285,0.43632773,0.9889234
286,0.4279554,0.9884645
287,0.43534103,0.9793855
288,0.43441162,0.98468953
289,0.4342381,0.9865657
290,0.43686244,0.9887952
291,0.4420377,0.982342
292,0.4441377,0.9694178
293,0.4348643,0.9887938
294,0.4238821,0.9693339
295,0.4214534,0.9756929
296,0.42989284,0.9778417
297,0.426703,0.9844511
298,0.4353462,0.9285825
299,0.43325433,0.9808272
300,0.42674273,0.97464025
301,0.4293552,0.96925575
302,0.4363525,0.9844499
303,0.4252993,0.9845557
304,0.4236164,0.97212356
305,0.43562064,0.91999626
306,0.43686244,0.9887952
307,0.43400624,0.98663414
308,0.43428567,0.98442185
309,0.4361699,0.93862724
310,0.43166205,0.9825723
311,0.44166246,0.9654024
312,0.4350215,0.9862423
313,0.4335886,0.98643756
314,0.43588728,0.9844563
315,0.43568724,0.98659945
316,0.44015715,0.9587922
317,0.4349641,0.9293163
318,0.43701446,0.97640866
319,0.43632773,0.9889234
320,0.4279554,0.9884645
321,0.42513263,0.97160894
322,0.43027434,0.9717139
323,0.42759556,0.9714146
