,abilities
kmeans_n_clusters_1,0.39959353
kmeans_n_clusters_2,0.4706027
kmeans_n_clusters_3,0.48008522
kmeans_n_clusters_4,0.48492932
kmeans_n_clusters_5,0.4806628
kmeans_n_clusters_6,0.4795186
kmeans_n_clusters_7,0.47835857
kmeans_n_clusters_8,0.48050863
dbscan_eps_0_1_min_samples_2,0.46657017
dbscan_eps_0_2_min_samples_2,0.48627344
dbscan_eps_0_3_min_samples_2,0.48629883
dbscan_eps_0_4_min_samples_2,0.48629883
dbscan_eps_0_5_min_samples_2,0.48629883
dbscan_eps_0_6_min_samples_2,0.39959353
dbscan_eps_0_7_min_samples_2,0.39959353
dbscan_eps_0_8_min_samples_2,0.39959353
dbscan_eps_0_9_min_samples_2,0.39959353
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.39959353
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.47041866
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.47948942
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.48419318
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.48319805
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.49013692
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.48460022
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.48462284
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.39959353
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.48629883
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.49309522
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.49455374
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.49460536
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.4921456
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.48974156
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.4891774
mean_shift_,0.46798888
optics_min_samples_7_xi_0_08_min_cluster_size_0_1,0.48629883
random_model_n1,0.43300387
average_model,0.4657473
optimal_clustering,0.49962312
