,abilities
kmeans_n_clusters_1,0.38283217
kmeans_n_clusters_2,0.49227926
kmeans_n_clusters_3,0.5181979
kmeans_n_clusters_4,0.5179373
kmeans_n_clusters_5,0.5035211
kmeans_n_clusters_6,0.50074875
kmeans_n_clusters_7,0.49899992
kmeans_n_clusters_8,0.4965056
dbscan_eps_0_1_min_samples_2,0.48988956
dbscan_eps_0_2_min_samples_2,0.50814486
dbscan_eps_0_3_min_samples_2,0.38797194
dbscan_eps_0_4_min_samples_2,0.38508496
dbscan_eps_0_5_min_samples_2,0.38401753
dbscan_eps_0_6_min_samples_2,0.38401753
dbscan_eps_0_7_min_samples_2,0.38283217
dbscan_eps_0_8_min_samples_2,0.38283217
dbscan_eps_0_9_min_samples_2,0.38283217
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.38283217
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.4931183
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.51811105
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.51820195
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.502891
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.51348114
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.49628007
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.50215423
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.38283217
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.48986518
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5177598
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.49563104
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.47295675
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.47673386
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.46904737
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.45800737
mean_shift_,0.5186706
optics_min_samples_7_xi_0_01_min_cluster_size_0_2,0.46719316
random_model_n1,0.40457824
random_model_n2,0.4048487
average_model,0.46221322
optimal_clustering,0.5218324
