,abilities
kmeans_n_clusters_1,0.45847154
kmeans_n_clusters_2,0.5079791
kmeans_n_clusters_3,0.5260317
kmeans_n_clusters_4,0.52740556
kmeans_n_clusters_5,0.5277725
kmeans_n_clusters_6,0.528346
kmeans_n_clusters_7,0.5283766
kmeans_n_clusters_8,0.5265529
dbscan_eps_0_1_min_samples_2,0.45847154
dbscan_eps_0_2_min_samples_2,0.45847154
dbscan_eps_0_3_min_samples_2,0.45847154
dbscan_eps_0_4_min_samples_2,0.45847154
dbscan_eps_0_5_min_samples_2,0.45847154
dbscan_eps_0_6_min_samples_2,0.45847154
dbscan_eps_0_7_min_samples_2,0.45847154
dbscan_eps_0_8_min_samples_2,0.45847154
dbscan_eps_0_9_min_samples_2,0.45847154
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.45847154
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.4945471
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.50439507
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5097278
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.51429474
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.51356494
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5119919
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5147416
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.45847154
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.50485414
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5261189
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.52906716
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5286538
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.52804875
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5269254
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.52625537
mean_shift_,0.461509
optics_,0.4770778
random_model_n1,0.5019483
random_model_n2,0.5019257
random_model_n3,0.50046253
random_model_n4,0.5015019
random_model_n5,0.50164765
random_model_n6,0.50200284
random_model_n7,0.50206786
random_model_n8,0.50209963
random_model_n9,0.5012612
random_model_n10,0.5015625
random_model_n11,0.5019607
random_model_n12,0.50162333
random_model_n13,0.5021435
random_model_n14,0.5019479
random_model_n15,0.5017008
random_model_n16,0.5022119
random_model_n17,0.50111747
random_model_n18,0.50145286
random_model_n19,0.50121796
random_model_n20,0.50227153
random_model_n21,0.50219285
random_model_n22,0.50188345
random_model_n23,0.5014365
random_model_n24,0.5017114
random_model_n25,0.50170714
random_model_n26,0.50259024
random_model_n27,0.5015477
random_model_n28,0.50173604
random_model_n29,0.5017435
random_model_n30,0.50167304
random_model_n31,0.5014148
random_model_n32,0.5019969
random_model_n33,0.5015307
random_model_n34,0.5010667
random_model_n35,0.5014332
random_model_n36,0.50239545
average_model,0.49550357
optimal_clustering,0.530675
