,abilities
kmeans_n_clusters_1,0.4677327
kmeans_n_clusters_2,0.51533014
kmeans_n_clusters_3,0.5318481
kmeans_n_clusters_4,0.530302
kmeans_n_clusters_5,0.52944154
kmeans_n_clusters_6,0.5274889
kmeans_n_clusters_7,0.5263296
kmeans_n_clusters_8,0.52396405
dbscan_eps_0_1_min_samples_2,0.4677327
dbscan_eps_0_2_min_samples_2,0.4677327
dbscan_eps_0_3_min_samples_2,0.4677327
dbscan_eps_0_4_min_samples_2,0.4677327
dbscan_eps_0_5_min_samples_2,0.4677327
dbscan_eps_0_6_min_samples_2,0.4677327
dbscan_eps_0_7_min_samples_2,0.4677327
dbscan_eps_0_8_min_samples_2,0.4677327
dbscan_eps_0_9_min_samples_2,0.4677327
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.4677327
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.49539134
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.50120753
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5055029
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5085162
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.50647014
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.503528
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5063484
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.4677327
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5152739
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.531968
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5324492
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5302349
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.52778864
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.52490604
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.52349925
mean_shift_,0.47009182
optics_,0.48365462
random_model_n1,0.49810913
random_model_n2,0.4978992
random_model_n3,0.49683523
random_model_n4,0.4974686
random_model_n5,0.49758893
random_model_n6,0.49793345
random_model_n7,0.49834573
random_model_n8,0.49793538
random_model_n9,0.49731848
random_model_n10,0.49763882
random_model_n11,0.49804708
random_model_n12,0.49761945
random_model_n13,0.49789894
random_model_n14,0.4976602
random_model_n15,0.49803704
random_model_n16,0.4984104
random_model_n17,0.4970948
random_model_n18,0.4976981
random_model_n19,0.49730057
random_model_n20,0.49870345
random_model_n21,0.49845496
random_model_n22,0.4978361
average_model,0.4988347
optimal_clustering,0.5340211
