,abilities
kmeans_n_clusters_1,0.35295203
kmeans_n_clusters_2,0.48430192
kmeans_n_clusters_3,0.5340697
kmeans_n_clusters_4,0.53349805
kmeans_n_clusters_5,0.5298191
kmeans_n_clusters_6,0.52583903
kmeans_n_clusters_7,0.52423483
kmeans_n_clusters_8,0.52047044
dbscan_eps_0_1_min_samples_2,0.5326721
dbscan_eps_0_2_min_samples_2,0.5339937
dbscan_eps_0_3_min_samples_2,0.5340697
dbscan_eps_0_4_min_samples_2,0.5340697
dbscan_eps_0_5_min_samples_2,0.48430192
dbscan_eps_0_6_min_samples_2,0.48430192
dbscan_eps_0_7_min_samples_2,0.48430192
dbscan_eps_0_8_min_samples_2,0.48430192
dbscan_eps_0_9_min_samples_2,0.48430192
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.35295203
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.48430192
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5340697
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5332756
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5293725
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.4994601
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5179231
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5306729
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.35295203
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.46215308
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5340697
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.531032
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5304704
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.52591586
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5238345
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5221025
mean_shift_,0.5340697
optics_min_samples_7_xi_0_1_min_cluster_size_0_2,0.5340697
random_model_n1,0.45283318
random_model_n2,0.4526756
random_model_n3,0.4518875
random_model_n4,0.45252216
random_model_n5,0.4524218
random_model_n6,0.45285475
random_model_n7,0.45268217
random_model_n8,0.45252177
random_model_n9,0.4527409
random_model_n10,0.45283553
random_model_n11,0.45288923
random_model_n12,0.4526687
random_model_n13,0.4526444
random_model_n14,0.4529477
random_model_n15,0.45254228
random_model_n16,0.45263752
random_model_n17,0.45265803
random_model_n18,0.45249006
random_model_n19,0.45235127
random_model_n20,0.45255488
random_model_n21,0.45235643
random_model_n22,0.4526598
random_model_n23,0.45220947
random_model_n24,0.45261973
random_model_n25,0.45264387
random_model_n26,0.45298615
random_model_n27,0.4529132
random_model_n28,0.45234516
random_model_n29,0.4527743
random_model_n30,0.45281804
random_model_n31,0.45266232
random_model_n32,0.4525749
random_model_n33,0.45258224
random_model_n34,0.4531218
random_model_n35,0.452496
random_model_n36,0.45262417
random_model_n37,0.45241538
random_model_n38,0.45238298
average_model,0.50032383
optimal_clustering,0.53466165
