,abilities
kmeans_n_clusters_1,0.41257977
kmeans_n_clusters_2,0.47281426
kmeans_n_clusters_3,0.48979208
kmeans_n_clusters_4,0.50005364
kmeans_n_clusters_5,0.5029416
kmeans_n_clusters_6,0.5042732
kmeans_n_clusters_7,0.50484824
kmeans_n_clusters_8,0.50551444
dbscan_eps_0_1_min_samples_2,0.5045432
dbscan_eps_0_2_min_samples_2,0.41257977
dbscan_eps_0_3_min_samples_2,0.41257977
dbscan_eps_0_4_min_samples_2,0.41257977
dbscan_eps_0_5_min_samples_2,0.41257977
dbscan_eps_0_6_min_samples_2,0.41257977
dbscan_eps_0_7_min_samples_2,0.41257977
dbscan_eps_0_8_min_samples_2,0.41257977
dbscan_eps_0_9_min_samples_2,0.41257977
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.41257977
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.47238222
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.48983464
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.50003374
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5025596
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5039042
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5047792
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.505518
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.41257977
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.4702573
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.48838824
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.49957085
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5018015
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.50048125
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.502792
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5046741
mean_shift_,0.41257977
optics_min_samples_7_xi_0_05_min_cluster_size_0_1,0.41257977
random_model_n1,0.48210213
random_model_n2,0.48206225
random_model_n3,0.4820188
random_model_n4,0.48205283
random_model_n5,0.48203576
random_model_n6,0.48205483
random_model_n7,0.48202968
random_model_n8,0.48205715
random_model_n9,0.48203453
random_model_n10,0.4820435
random_model_n11,0.4820918
random_model_n12,0.48211288
random_model_n13,0.48209128
random_model_n14,0.48201305
random_model_n15,0.4820233
random_model_n16,0.48212418
random_model_n17,0.48209038
random_model_n18,0.48208252
random_model_n19,0.48195317
random_model_n20,0.48199615
random_model_n21,0.48196796
random_model_n22,0.48211074
random_model_n23,0.48193827
random_model_n24,0.48204306
random_model_n25,0.4820914
random_model_n26,0.4821677
random_model_n27,0.48198265
random_model_n28,0.4820279
random_model_n29,0.4820422
random_model_n30,0.48195732
random_model_n31,0.48200718
random_model_n32,0.48204073
random_model_n33,0.48207432
random_model_n34,0.48189637
random_model_n35,0.48197564
random_model_n36,0.4820752
random_model_n37,0.48209205
random_model_n38,0.48199797
random_model_n39,0.48213384
random_model_n40,0.48199996
random_model_n41,0.4820822
random_model_n42,0.48197648
random_model_n43,0.4820428
random_model_n44,0.4821022
random_model_n45,0.4820564
random_model_n46,0.48205137
random_model_n47,0.4820989
random_model_n48,0.48201194
average_model,0.46505758
optimal_clustering,0.50676477
