,abilities
kmeans_n_clusters_1,0.45506814
kmeans_n_clusters_2,0.50478256
kmeans_n_clusters_3,0.52418137
kmeans_n_clusters_4,0.52583426
kmeans_n_clusters_5,0.5273999
kmeans_n_clusters_6,0.5285267
kmeans_n_clusters_7,0.5276379
kmeans_n_clusters_8,0.528874
dbscan_eps_0_1_min_samples_2,0.45506814
dbscan_eps_0_2_min_samples_2,0.45506814
dbscan_eps_0_3_min_samples_2,0.45506814
dbscan_eps_0_4_min_samples_2,0.45506814
dbscan_eps_0_5_min_samples_2,0.45506814
dbscan_eps_0_6_min_samples_2,0.45506814
dbscan_eps_0_7_min_samples_2,0.45506814
dbscan_eps_0_8_min_samples_2,0.45506814
dbscan_eps_0_9_min_samples_2,0.45506814
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.45506814
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.49409088
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.50506276
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5109027
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5155409
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.51543164
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.514693
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5172938
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.45506814
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5033726
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5240447
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.52787656
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.52847445
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5289726
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.52801037
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.52792084
mean_shift_,0.4581311
optics_,0.47524276
random_model_n1,0.50294274
random_model_n2,0.5030837
random_model_n3,0.5013895
random_model_n4,0.50262976
random_model_n5,0.50271565
random_model_n6,0.5031547
random_model_n7,0.5031518
random_model_n8,0.50326085
random_model_n9,0.502342
random_model_n10,0.5027301
random_model_n11,0.5030726
random_model_n12,0.50285476
random_model_n13,0.50332075
random_model_n14,0.5029762
random_model_n15,0.502745
random_model_n16,0.5032177
random_model_n17,0.5021622
random_model_n18,0.5023006
random_model_n19,0.5023755
random_model_n20,0.5031262
random_model_n21,0.50319004
random_model_n22,0.502988
random_model_n23,0.50261563
random_model_n24,0.50269866
random_model_n25,0.5029523
random_model_n26,0.5035368
random_model_n27,0.50275713
random_model_n28,0.50281703
random_model_n29,0.5027536
random_model_n30,0.50269663
random_model_n31,0.5025856
random_model_n32,0.50292337
random_model_n33,0.50251937
random_model_n34,0.50214833
random_model_n35,0.5025424
random_model_n36,0.5034418
random_model_n37,0.5030898
random_model_n38,0.5019974
random_model_n39,0.5020828
random_model_n40,0.50282335
random_model_n41,0.503233
random_model_n42,0.5026232
random_model_n43,0.5025207
average_model,0.49430948
optimal_clustering,0.5303019
