,abilities
kmeans_n_clusters_1,0.37945607
kmeans_n_clusters_2,0.4906301
kmeans_n_clusters_3,0.5168048
kmeans_n_clusters_4,0.5155277
kmeans_n_clusters_5,0.5010008
kmeans_n_clusters_6,0.49742648
kmeans_n_clusters_7,0.49509987
kmeans_n_clusters_8,0.49341607
dbscan_eps_0_1_min_samples_2,0.4868016
dbscan_eps_0_2_min_samples_2,0.50599545
dbscan_eps_0_3_min_samples_2,0.38459548
dbscan_eps_0_4_min_samples_2,0.38171038
dbscan_eps_0_5_min_samples_2,0.38064945
dbscan_eps_0_6_min_samples_2,0.38064945
dbscan_eps_0_7_min_samples_2,0.37945607
dbscan_eps_0_8_min_samples_2,0.37945607
dbscan_eps_0_9_min_samples_2,0.37945607
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.37945607
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.4915248
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.51670986
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.51648396
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.50018793
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5114683
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.49326903
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.49966606
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.37945607
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.48790425
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.51637155
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.49318534
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.46914783
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.47284868
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.46481246
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.45329273
mean_shift_,0.5172226
optics_min_samples_7_xi_0_01_min_cluster_size_0_2,0.46344087
random_model_n1,0.39900047
average_model,0.45923626
optimal_clustering,0.5204436
