,difficulty,discrimination
0,0.43333822,0.9197248
1,0.4312236,0.9211188
2,0.430715,0.922298
3,0.43907028,0.9273507
4,0.44341546,0.9363021
5,0.45428625,0.95250887
6,0.45333025,0.9429457
7,0.44160378,0.93797845
8,0.45182616,0.94759244
9,0.42802402,0.9238402
10,0.44444406,0.9414454
11,0.4416552,0.9333213
12,0.42946354,0.92178303
13,0.4524836,0.95051277
14,0.45877174,0.9420433
15,0.4558697,0.9377242
16,0.45734394,0.9526194
17,0.4289245,0.92484033
18,0.45428216,0.9402702
19,0.44518483,0.9392259
20,0.44889548,0.9465881
21,0.45194125,0.94881636
22,0.44775707,0.92331904
23,0.44912234,0.94069
24,0.43962538,0.93412536
25,0.4278713,0.9217169
26,0.45201588,0.9391623
27,0.42738253,0.92401534
28,0.44266587,0.93990237
29,0.4270413,0.9263163
30,0.4321451,0.9199818
31,0.44684353,0.94282955
32,0.45318615,0.9399066
33,0.45139918,0.9361408
34,0.4239667,0.92572093
35,0.45365435,0.94215757
36,0.4459628,0.92704695
37,0.44404313,0.93787366
38,0.4419318,0.9319171
39,0.43341184,0.9172112
40,0.43008825,0.9253489
41,0.44585493,0.89577407
42,0.4402549,0.9263857
43,0.44915348,0.9298339
44,0.45515013,0.95040375
45,0.43212467,0.9214267
46,0.4427022,0.93962586
47,0.43247676,0.9209422
48,0.43955138,0.9384202
49,0.44930208,0.9361375
50,0.48214737,0.96519685
51,0.48385194,0.96536845
52,0.48238447,0.967841
53,0.47979945,0.9580944
54,0.480077,0.96698344
55,0.4653623,0.9271624
56,0.48391792,0.96702605
57,0.47322243,0.9492897
58,0.47938696,0.9624467
59,0.47201568,0.9459397
60,0.47232366,0.9438709
61,0.4809023,0.96345127
62,0.47392675,0.9497934
63,0.47306958,0.9467206
64,0.4665587,0.93117166
65,0.48200718,0.96451235
66,0.46982178,0.942974
67,0.47496545,0.9535231
68,0.47895956,0.9542278
69,0.47229165,0.94978034
70,0.48701346,0.96451724
71,0.47270298,0.9413849
72,0.48360407,0.9703913
73,0.4741192,0.9436759
74,0.47453052,0.9541713
75,0.47965547,0.96226704
76,0.47971624,0.9632089
77,0.4850858,0.9688777
78,0.47432342,0.9498804
79,0.47363895,0.9530328
80,0.46219754,0.9190393
81,0.4681231,0.9286551
82,0.46645015,0.9282005
83,0.48368227,0.96389633
84,0.47647747,0.9599553
85,0.48186064,0.9587054
86,0.48026818,0.9633994
87,0.47670764,0.9524242
88,0.46084052,0.91310793
89,0.47464544,0.9547153
90,0.46947736,0.9336394
91,0.4718014,0.94562656
92,0.47328758,0.9520027
93,0.46515524,0.9335356
94,0.46575692,0.9248459
95,0.46050024,0.9077159
96,0.46872038,0.93485504
97,0.47056395,0.94113594
98,0.4731713,0.9474878
99,0.46906576,0.94011813
100,0.47327852,0.95816225
101,0.44816732,0.8180885
102,0.4764406,0.95402545
103,0.48487237,0.9645547
104,0.47656915,0.957283
105,0.46840835,0.93598306
106,0.4724849,0.9444266
107,0.46346232,0.9333879
108,0.47961795,0.94723594
109,0.45544314,0.92173725
110,0.47993305,0.96044207
111,0.48173717,0.962725
112,0.47306862,0.9550641
113,0.48222902,0.9621114
114,0.48456058,0.96538615
115,0.47753972,0.95752037
116,0.47827518,0.95608675
117,0.45135966,0.9171453
118,0.46705362,0.9338732
119,0.47135216,0.9447863
120,0.45332772,0.88808095
121,0.48155472,0.97064245
122,0.47118878,0.9417629
123,0.48099595,0.96885556
124,0.4638875,0.92471683
125,0.47296503,0.94783276
126,0.48322788,0.97078276
127,0.47018194,0.9392064
128,0.4696759,0.92430407
129,0.46598807,0.93173796
130,0.46687332,0.9379511
131,0.45216516,0.9109934
132,0.46650434,0.9157148
133,0.48185158,0.9655581
134,0.48306832,0.96552545
135,0.47278073,0.9449877
136,0.47080153,0.94725245
137,0.48100346,0.9652399
138,0.47350308,0.94780225
139,0.47330335,0.9545561
140,0.46629253,0.93101317
141,0.4675304,0.9338481
142,0.446368,0.8301235
143,0.45088223,0.8924858
144,0.46638295,0.9293218
145,0.4762362,0.9605869
146,0.48331153,0.9673137
147,0.48148286,0.95644885
148,0.47094813,0.94717383
149,0.48014855,0.9639021
