,abilities
dbscan_eps_0_1_min_samples_2,0.20813455
dbscan_eps_0_2_min_samples_2,0.4885739
dbscan_eps_0_3_min_samples_2,0.59128577
dbscan_eps_0_4_min_samples_2,0.639996
dbscan_eps_0_5_min_samples_2,0.6775361
dbscan_eps_0_6_min_samples_2,0.6945705
dbscan_eps_0_7_min_samples_2,0.7059475
dbscan_eps_0_8_min_samples_2,0.71391374
dbscan_eps_0_9_min_samples_2,0.20813455
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.20813455
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.20813455
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.20813455
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.2139948
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.2139948
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.22730842
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.23789369
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.2659847
kmeans_n_clusters_1,0.20813455
kmeans_n_clusters_2,0.48148727
kmeans_n_clusters_3,0.57497245
kmeans_n_clusters_4,0.6274414
kmeans_n_clusters_5,0.658561
kmeans_n_clusters_6,0.677186
kmeans_n_clusters_7,0.6807096
kmeans_n_clusters_8,0.70428085
mean_shift_,0.20813455
optics_,0.49185807
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.56280756
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.60846347
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.64545494
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.6792835
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.69377416
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.70785654
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.20813455
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.28142193
random_model_n1,0.7713215
random_model_n2,0.77140075
random_model_n3,0.77096015
random_model_n4,0.771115
random_model_n5,0.77091223
random_model_n6,0.77128696
random_model_n7,0.77118355
random_model_n8,0.7708653
random_model_n9,0.7710565
random_model_n10,0.7711796
random_model_n11,0.7713083
random_model_n12,0.77083385
random_model_n13,0.7711331
random_model_n14,0.77096766
random_model_n15,0.771136
random_model_n16,0.77120656
random_model_n17,0.77134746
random_model_n18,0.7710623
random_model_n19,0.77133936
random_model_n20,0.7711695
random_model_n21,0.77125806
random_model_n22,0.77121335
random_model_n23,0.77113855
random_model_n24,0.77111214
random_model_n25,0.771077
random_model_n26,0.7711112
random_model_n27,0.7709736
random_model_n28,0.77117217
random_model_n29,0.7711206
random_model_n30,0.77128696
random_model_n31,0.77123415
random_model_n32,0.7710721
random_model_n33,0.77132696
random_model_n34,0.7708846
random_model_n35,0.77106166
random_model_n36,0.7710719
random_model_n37,0.77134085
random_model_n38,0.7711219
random_model_n39,0.7711058
random_model_n40,0.7711005
random_model_n41,0.77127814
random_model_n42,0.7711418
random_model_n43,0.77127844
random_model_n44,0.7711049
random_model_n45,0.7710278
random_model_n46,0.77116793
random_model_n47,0.7708286
random_model_n48,0.77111554
random_model_n49,0.7712998
random_model_n50,0.77100134
random_model_n51,0.7710286
random_model_n52,0.77139336
random_model_n53,0.771229
random_model_n54,0.77068734
random_model_n55,0.7711568
random_model_n56,0.77108866
random_model_n57,0.77082926
average_model,0.52742344
optimal_clustering,0.72730047
