,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack,spectral_clustering_n_clusters_2_eigen_solver_arpack,spectral_clustering_n_clusters_3_eigen_solver_arpack,spectral_clustering_n_clusters_4_eigen_solver_arpack,spectral_clustering_n_clusters_5_eigen_solver_arpack,spectral_clustering_n_clusters_6_eigen_solver_arpack,spectral_clustering_n_clusters_7_eigen_solver_arpack,spectral_clustering_n_clusters_8_eigen_solver_arpack,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,average_model,optimal_clustering
150,0.4740644078855385,0.5672973854686116,0.576664957822622,0.5732161998415436,0.5602833574124995,0.5515449503658479,0.5515449503658479,0.5533159341939693,0.538984946637461,0.5799972037097451,0.5799972037097451,0.5799972037097451,0.5799972037097451,0.4740644078855385,0.4740644078855385,0.4740644078855385,0.4740644078855385,0.4740644078855385,0.5750570909260381,0.5831430302465396,0.5671808733746563,0.5694412079973902,0.5532460269375962,0.5494244302558605,0.5536421680570444,0.4740644078855385,0.5728200587220954,0.5787388730950273,0.5820012117257771,0.522113995432726,0.5632427645989654,0.5605862888567833,0.5423171925245841,0.571375308757049,0.5799972037097451,0.500675770144941,0.5058023022789766,0.4960618912243091,0.49701729039474296,0.49289276226872347,0.4952463065666216,0.4996038588805518,0.5021438225287785,0.49492007270354665,0.5038448991005267,0.4915179195600503,0.4887915365614951,0.5113482779512514,0.49909120566714826,0.4969007783007876,0.5011418185207624,0.49955725404296963,0.4989746935731929,0.5047769958521695,0.5131425641981637,0.5024001491354803,0.5007223749825231,0.5026564757421821,0.5061984433984248,0.5061751409796337,0.49300927436267883,0.49070233490236287,0.5015379596402106,0.5016311693153749,0.5010952136831803,0.4975299436081465,0.49545602833574126,0.49813580649671435,0.4909120566714825,0.5041711329636016,0.5041944353823927,0.4971338024886983,0.5068509111245747,0.49981358064967146,0.4895838188003915,0.5027030805797642,0.5078529151325908,0.5076431933634711,0.4948734678659645,0.4965279396001305,0.49965046371813393,0.49638812508738406,0.49144801230367713,0.500302931444284,0.4918441534231253,0.501002004008016,0.49405788320827704,0.5448304015438283,0.5820012117257771
151,0.46597846856503705,0.5681129701262991,0.5639651395814885,0.5681595749638813,0.5747774619005452,0.57205107890199,0.57205107890199,0.5650137484270867,0.5600037283870065,0.5631495549238011,0.5631495549238011,0.5631495549238011,0.5631495549238011,0.46597846856503705,0.46597846856503705,0.46597846856503705,0.46597846856503705,0.46597846856503705,0.5670643612807009,0.5417346320548073,0.5751503006012024,0.576012490096472,0.572354010346274,0.5701169781423312,0.572354010346274,0.46597846856503705,0.567110966118283,0.5190147737335136,0.573053082910006,0.5659458451787296,0.5614484783520529,0.5576035792515263,0.5486321480169641,0.5684625064081652,0.5631495549238011,0.4954793307545323,0.500326233863075,0.50065246772615,0.49251992356806634,0.5065712820990819,0.4962017057370555,0.5003728387006571,0.49769306053968404,0.5003495362818661,0.4988814838980286,0.5123269795404763,0.4913781050473039,0.4909120566714825,0.4968308710444144,0.5025166612294356,0.4912382905345575,0.5099734352425782,0.5003495362818661,0.5021904273663607,0.49182085100433426,0.4999533951624179,0.5013981451274643,0.5044041571515123,0.4981125040779233,0.4942210001398145,0.5071538425688586,0.5014913548026285,0.49759985086451974,0.4895838188003915,0.49808920165913223,0.4944773267465163,0.507596588525889,0.5028195926737196,0.4959686815491448,0.5011651209395536,0.5071538425688586,0.5005592580509857,0.49503658479750196,0.4922868993801557,0.49892808873561073,0.5060353264668873,0.5064314675863355,0.4958754718739805,0.5030992216992124,0.4911450808593932,0.4978561774712215,0.5014913548026285,0.4935219275760824,0.50195740317845,0.5081791489956657,0.5015379596402106,0.4995339516241786,0.5413712869321761,0.5747774619005452
152,0.4597800251666123,0.5752901151139488,0.577969893274922,0.5686955305960759,0.5759891876776809,0.5759891876776809,0.5670177564431188,0.5670177564431188,0.5367945192711003,0.574358018362306,0.5741949014307686,0.5741949014307686,0.5741949014307686,0.4597800251666123,0.4597800251666123,0.4597800251666123,0.4597800251666123,0.4597800251666123,0.5769445868481148,0.5802535303164469,0.5796709698466701,0.5587220953534977,0.5749405788320827,0.5759891876776809,0.5592347485669013,0.4597800251666123,0.5771776110360255,0.5748473691569185,0.574358018362306,0.5696043249289277,0.5662021717854313,0.5592347485669013,0.5581395348837209,0.5763853287971291,0.5741949014307686,0.5065712820990819,0.49450062916530735,0.5032623386307499,0.5069208183809479,0.5080160320641283,0.4978794798900126,0.500326233863075,0.49769306053968404,0.49373164934520203,0.505918814372932,0.5117211166519084,0.509227757841264,0.5115113948827889,0.49808920165913223,0.4972503145826537,0.4981824113342965,0.49440741949014305,0.4997436733932982,0.4895605163816004,0.510276366686862,0.5006058628885678,0.4979493871463858,0.4974600363517733,0.4969939879759519,0.4991145080859393,0.5110220440881763,0.5086684997902783,0.4979260847275947,0.5125600037283871,0.49846204035978936,0.5005825604697768,0.4939879759519038,0.4955026331733234,0.49657454443771265,0.5016311693153749,0.5137251246679405,0.4917043389103789,0.4875332059467773,0.5021671249475695,0.5014447499650464,0.501328237871091,0.49813580649671435,0.49634152024980194,0.5040779232884374,0.5071771449876498,0.5011651209395536,0.49380155660157526,0.5112783706948781,0.5014913548026285,0.5106958102251014,0.49799599198396793,0.5032623386307499,0.5455752158925947,0.577969893274922
153,0.465955166146246,0.5780164981125041,0.5825138649391807,0.5569278091065852,0.5628233210607261,0.5628233210607261,0.5585822808407512,0.5590483292165727,0.5410588619098663,0.5765717481474577,0.5762222118655916,0.5762222118655916,0.5762222118655916,0.465955166146246,0.465955166146246,0.465955166146246,0.465955166146246,0.465955166146246,0.5805098569231486,0.5871743486973948,0.5770844013608613,0.5662953814605957,0.5610756396513958,0.5628233210607261,0.5563685510555996,0.465955166146246,0.5805098569231486,0.5731928974227525,0.5586754905159156,0.5608659178822761,0.5638952323251153,0.5634058815305029,0.5621009460782029,0.578971897282938,0.5762222118655916,0.5024467539730624,0.5007223749825231,0.49508318963508413,0.4951530968914573,0.49261313324323064,0.503308943468332,0.5058023022789766,0.5025166612294356,0.49678426620683225,0.49671435895045907,0.48750990352798623,0.4920072703546628,0.48953721396280936,0.49890478631681967,0.5017010765717481,0.5037050845877802,0.4949433751223377,0.49370834692641097,0.5110220440881763,0.5104394836183996,0.5002097217691196,0.5004893507946124,0.4965046371813394,0.5012583306147178,0.49909120566714826,0.5114181852076245,0.49419769772102345,0.5028894999300928,0.4882089760917183,0.5062683506547979,0.5016777741529571,0.5037982942629445,0.4975299436081465,0.5043342498951391,0.5057090926038122,0.49445402432772523,0.5043109474763481,0.512210467446521,0.5004660483758214,0.5017010765717481,0.5104860884559818,0.4948501654471734,0.5111851610197139,0.5044274595703034,0.5072936570816051,0.49769306053968404,0.5062683506547979,0.49554923801090556,0.497040592813534,0.5089015239781889,0.504637181339423,0.49149461714125925,0.5452075555072247,0.5825138649391807
154,0.4619704525329729,0.5678333411008063,0.5647574218203849,0.5702567926550776,0.5761290021904274,0.574381320781097,0.574381320781097,0.5682760870578366,0.5597707041990959,0.563802022649951,0.563802022649951,0.563802022649951,0.563802022649951,0.4619704525329729,0.4619704525329729,0.4619704525329729,0.4619704525329729,0.4619704525329729,0.5665983129048795,0.545602833574125,0.5763620263783381,0.5764785384722935,0.5747308570629631,0.5732395022603346,0.5747308570629631,0.4619704525329729,0.5665517080672974,0.5190613785710957,0.5748706715757096,0.5699538612107937,0.5655963088968635,0.562450482360069,0.5558092930046139,0.5676236193316866,0.563802022649951,0.5040546208696463,0.4998601854872536,0.4976231532833108,0.5036118749126159,0.5040080160320641,0.5018408910844946,0.49948734678659645,0.5007689798201054,0.4981591089155054,0.4976231532833108,0.5144708020692548,0.5028894999300928,0.4904460082956611,0.4941743953022324,0.4990679032483572,0.4883953954420469,0.5117444190706996,0.5003961411194482,0.49473365335321806,0.49079554457752717,0.5021438225287785,0.4999067903248357,0.4948501654471734,0.5011418185207624,0.4948734678659645,0.4886051172111665,0.5031225241180034,0.5000233024187911,0.4899100526634665,0.49930092743626786,0.49862515729132684,0.5058256046977676,0.4993708346926411,0.49890478631681967,0.4978561774712215,0.5074334715943515,0.5019107983408678,0.5005825604697768,0.490748939739945,0.4999067903248357,0.49601528638672693,0.5074567740131426,0.495689052523652,0.5013748427086732,0.5057323950226034,0.5018641935032856,0.4962716129934287,0.5069907256373212,0.5042410402199748,0.49032949620170574,0.5013981451274643,0.4954327259169502,0.541797634890798,0.5761290021904274
155,0.4728060772708207,0.5886424010812322,0.5879899333550822,0.5864519737148716,0.5818613972130308,0.5821876310761057,0.5821876310761057,0.5662254742042224,0.5430628699258984,0.5906231066784732,0.5906231066784732,0.5906231066784732,0.5906231066784732,0.4728060772708207,0.4728060772708207,0.4728060772708207,0.4728060772708207,0.4728060772708207,0.5904366873281447,0.5953534976930606,0.5721442885771543,0.5803933448291932,0.5800205061285362,0.5697907442792561,0.5798107843594165,0.4728060772708207,0.5893647760637554,0.5947709372232838,0.5848441068182877,0.5897376147644126,0.5755231393018595,0.5683459943142098,0.5431560796010626,0.5902502679778161,0.5906231066784732,0.5009087943328517,0.5025399636482267,0.4994174395302232,0.5079694272265461,0.49289276226872347,0.5027496854173463,0.4931257864566342,0.49958055646176075,0.5048469031085426,0.5048236006897516,0.4845737987603113,0.5099967376613692,0.48939739945006294,0.5003961411194482,0.5000233024187911,0.4990446008295661,0.5092976650976372,0.49981358064967146,0.5054760684159015,0.5122570722841031,0.501654471734166,0.4960618912243091,0.5011185161019713,0.4988814838980286,0.49648133476254835,0.48993335508225755,0.5034720603998695,0.4986950645477001,0.5045206692454677,0.4955958428484877,0.5006058628885678,0.5015612620590018,0.49664445169408583,0.503308943468332,0.5036584797501981,0.49706389523232514,0.4992776250174768,0.49314908887542525,0.5048469031085426,0.498019294402759,0.5065712820990819,0.49634152024980194,0.5107191126438925,0.49217038728620033,0.4917742461667521,0.5034720603998695,0.4971804073262805,0.5097637134734585,0.5040313184508552,0.5150067577014494,0.5017010765717481,0.49512979447266625,0.5572057120269824,0.5947709372232838
156,0.47068555716083327,0.47849186745584193,0.48005312951484364,0.5225101365521742,0.537353777322086,0.5531994221000139,0.5531994221000139,0.5458824625996178,0.5387286200307592,0.5368178216898915,0.5368178216898915,0.5368178216898915,0.5368178216898915,0.47068555716083327,0.47068555716083327,0.47068555716083327,0.47068555716083327,0.47068555716083327,0.518828354383185,0.5385655030992217,0.5524304422799087,0.5307125879666309,0.5550403131845085,0.545299902129841,0.5547373817402247,0.47068555716083327,0.5156592254275993,0.510253064268071,0.5407792328843734,0.5346739991611129,0.554877196252971,0.5286153702754346,0.5523139301859533,0.47446054900498674,0.5368178216898915,0.4991145080859393,0.5027030805797642,0.5041478305448106,0.5024001491354803,0.4951064920538752,0.5038448991005267,0.4961317984806823,0.494710350934427,0.5019341007596588,0.5043342498951391,0.5000233024187911,0.49207717761103603,0.5047070885957963,0.4976697581208929,0.49846204035978936,0.49916111292352144,0.49930092743626786,0.5023535442978981,0.4976231532833108,0.4935452299948735,0.49599198396793587,0.5012583306147178,0.49545602833574126,0.5070140280561122,0.5061518385608427,0.49764645570210186,0.506291653073589,0.4923801090553199,0.4978794798900126,0.4948734678659645,0.4971338024886983,0.5064780724239176,0.49638812508738406,0.4924733187304842,0.5018641935032856,0.49601528638672693,0.5018175886657035,0.500675770144941,0.5010952136831803,0.48979354056951113,0.49662114927529477,0.5031691289555856,0.49862515729132684,0.5039381087756909,0.49892808873561073,0.5015845644777928,0.500978701589225,0.4987882742228643,0.5014447499650464,0.49662114927529477,0.5020972176911963,0.5049867176212891,0.5158982909833448,0.554877196252971
157,0.47606841590157056,0.5860325301766324,0.5858694132450949,0.5875005825604698,0.5852868527753181,0.5805564617607307,0.560143542899753,0.5581395348837209,0.5653399822901617,0.58990073169595,0.5896910099268304,0.5896910099268304,0.5896910099268304,0.47606841590157056,0.47606841590157056,0.47606841590157056,0.47606841590157056,0.47606841590157056,0.5908095260288018,0.5815817681875378,0.5725404296966025,0.5765484457286666,0.5778766835997576,0.5788320827701915,0.5578832082770192,0.47606841590157056,0.5901104534650696,0.5470009787015893,0.5863354616209162,0.5825837721955539,0.5645010952136832,0.5655264016404903,0.5667847322552081,0.588572493824859,0.5896910099268304,0.49401127837069486,0.49881157664165543,0.49643472992496623,0.5009320967516429,0.4925665284056485,0.495386121079368,0.49736682667660903,0.5064314675863355,0.4985086451973715,0.490748939739945,0.48499324229855056,0.5062217458172158,0.5113482779512514,0.4981591089155054,0.490748939739945,0.504637181339423,0.5040779232884374,0.511231765857296,0.503285641049541,0.489094468005779,0.4926597380808128,0.5029128023488838,0.5027030805797642,0.5030759192804213,0.502633173323391,0.5083888707647853,0.5057556974413944,0.4988348790604465,0.5018175886657035,0.49965046371813393,0.49822901617187865,0.4979726895651769,0.4976697581208929,0.5016777741529571,0.49554923801090556,0.5070839353124854,0.504637181339423,0.5012583306147178,0.4951997017290395,0.4981591089155054,0.5068043062869926,0.505615882928648,0.5107657174814746,0.5067577014494105,0.5030992216992124,0.49736682667660903,0.5014214475462553,0.5073402619191872,0.5037982942629445,0.4893274921936897,0.4983921331034161,0.5037982942629445,0.5557540576415535,0.5901104534650696
158,0.46131798480682296,0.5726336393717668,0.5750337885072471,0.5710723773127651,0.5755697441394416,0.5755697441394416,0.565759425828401,0.565759425828401,0.5383790837488931,0.5664818008109241,0.5662254742042224,0.5662254742042224,0.5662254742042224,0.46131798480682296,0.46131798480682296,0.46131798480682296,0.46131798480682296,0.46131798480682296,0.5741949014307686,0.580300135154029,0.5795311553339236,0.5598872162930513,0.5740550869180221,0.5755697441394416,0.5572307405508692,0.46131798480682296,0.5738686675676935,0.5762921191219649,0.5730996877475882,0.5687188330148669,0.5651302605210421,0.5572307405508692,0.5563685510555996,0.5725171272778115,0.5662254742042224,0.49846204035978936,0.5068975159621568,0.5007456774013143,0.4962017057370555,0.5068043062869926,0.497040592813534,0.5063848627487533,0.500302931444284,0.4974600363517733,0.4955725404296966,0.4868807382206273,0.49594537913035375,0.4901197744325861,0.5034021531434963,0.496364822668593,0.4997669758120893,0.49552593559211444,0.49979027823088035,0.48750990352798623,0.5135853101551942,0.5044740644078856,0.49808920165913223,0.503984713613273,0.5007689798201054,0.49892808873561073,0.48930418977489865,0.49300927436267883,0.49773966537726616,0.5092044554224728,0.5078296127137997,0.5034254555622873,0.5089015239781889,0.5028195926737196,0.5041245281260195,0.5004660483758214,0.4889313510742415,0.5038215966817355,0.5106026005499371,0.5003961411194482,0.5024234515542714,0.5042643426387659,0.4940811856270681,0.494710350934427,0.4951763993102484,0.5056857901850212,0.4990679032483572,0.5023768467166891,0.5048469031085426,0.5013049354522999,0.48580882695623806,0.5039148063568999,0.5068975159621568,0.5437886971186127,0.5762921191219649
159,0.474879992543226,0.5816749778627022,0.5798573891969987,0.5775737521554737,0.5747541594817542,0.576664957822622,0.576664957822622,0.562147550915785,0.5442046884466608,0.5856596914759752,0.5856596914759752,0.5856596914759752,0.5856596914759752,0.474879992543226,0.474879992543226,0.474879992543226,0.474879992543226,0.474879992543226,0.5841217318357645,0.5885258889872769,0.5693713007410169,0.5329962250081558,0.5748240667381275,0.5647341194015939,0.5745677401314256,0.474879992543226,0.5832362399217039,0.5862655543645431,0.5767115626602042,0.5831896350841217,0.5716782402013328,0.5650603532646689,0.543645430395675,0.5835624737847789,0.5856596914759752,0.50195740317845,0.5064780724239176,0.5064314675863355,0.49759985086451974,0.49459383884047164,0.49317239129421636,0.505918814372932,0.5028195926737196,0.49638812508738406,0.49436081465256093,0.5139115440182691,0.48881483898028616,0.48699725031458263,0.5020972176911963,0.49813580649671435,0.4998601854872536,0.5082024514144569,0.5010486088455982,0.5039148063568999,0.507573286107098,0.5031691289555856,0.5035885724938248,0.5021671249475695,0.5013748427086732,0.49981358064967146,0.5097637134734585,0.49482686302838236,0.49750664118935545,0.49522300414783055,0.4986018548725358,0.4962017057370555,0.4975299436081465,0.49764645570210186,0.49172764132916996,0.5045672740830498,0.49643472992496623,0.5022370322039428,0.510276366686862,0.4969473831383698,0.501351540289882,0.50827235867083,0.4954327259169502,0.4898168429883022,0.5035186652374517,0.4902129841077504,0.4953395162417859,0.5013981451274643,0.4938481614391574,0.5015845644777928,0.48771962529710583,0.5011651209395536,0.49450062916530735,0.5534989013341066,0.5862655543645431
160,0.4747867828680617,0.5896910099268304,0.592207671156266,0.5907163163536375,0.5857062963135573,0.5807195786922683,0.5807195786922683,0.5515216479470569,0.545952369855991,0.5914852961737428,0.5914852961737428,0.5914852961737428,0.5914852961737428,0.4747867828680617,0.4747867828680617,0.4747867828680617,0.4747867828680617,0.4747867828680617,0.5911124574730857,0.5957962436500909,0.5636855105559957,0.5857762035699305,0.5782728247192058,0.5642214661881904,0.577969893274922,0.4747867828680617,0.590226965559025,0.5958661509064641,0.5884093768933215,0.5898541268583679,0.5695344176725544,0.5534324462879247,0.5701868853987044,0.5917649251992356,0.5914852961737428,0.49916111292352144,0.5020506128536142,0.49617840331826446,0.49396467353311274,0.5048002982709605,0.49662114927529477,0.510579298131146,0.5024001491354803,0.4942443025586056,0.49706389523232514,0.5129794472666263,0.48699725031458263,0.5129561448478352,0.4985552500349536,0.49711050006990726,0.49892808873561073,0.5055459756722748,0.49881157664165543,0.5068043062869926,0.5127464230787155,0.504940112783707,0.4972969194202358,0.4973202218390269,0.5036118749126159,0.5007922822388964,0.4931257864566342,0.49198396793587174,0.4984853427785804,0.4966677541128769,0.4952929114042038,0.49895139115440185,0.5020040080160321,0.4995106492053875,0.5091578505848907,0.4951064920538752,0.4947569557720091,0.49599198396793587,0.505615882928648,0.501654471734166,0.49664445169408583,0.5084121731835765,0.5061052337232604,0.5084121731835765,0.5049168103649159,0.5031225241180034,0.5058256046977676,0.4964580323437573,0.5107191126438925,0.5005126532134035,0.484131052803281,0.5002796290254928,0.5034021531434963,0.5582465533996502,0.5958661509064641
161,0.4736216619285082,0.5818147923754485,0.5934193969334017,0.591555203430116,0.5832362399217039,0.5742415062683507,0.5742415062683507,0.5600503332245887,0.5514983455282658,0.5866383930652002,0.5866383930652002,0.5866383930652002,0.5866383930652002,0.4736216619285082,0.4736216619285082,0.4736216619285082,0.4736216619285082,0.4736216619285082,0.5843081511860931,0.5963555017010765,0.5567180873374656,0.5871277438598127,0.5711422845691383,0.5529897003308943,0.5706529337745258,0.4736216619285082,0.583609078622361,0.5949806589924034,0.5918581348744,0.5818380947942396,0.5512420189215641,0.5635923008808315,0.568742135433658,0.5840285221606003,0.5866383930652002,0.496364822668593,0.5008388870764785,0.5001864193503286,0.5032390362119588,0.49445402432772523,0.5015146572214196,0.49664445169408583,0.493405415482127,0.5008155846576875,0.5009320967516429,0.4898634478258843,0.4865778067763434,0.5110919513445495,0.5001398145127465,0.5051731369716177,0.5008388870764785,0.4916577340727968,0.49764645570210186,0.4913781050473039,0.5110686489257585,0.49356853241366455,0.5035885724938248,0.4921470848674092,0.4945239315840984,0.507270354662814,0.507573286107098,0.5058256046977676,0.4974600363517733,0.493405415482127,0.4985086451973715,0.5036584797501981,0.49934753227385004,0.4982523185906697,0.49293936710630565,0.5022370322039428,0.5036118749126159,0.5014913548026285,0.49508318963508413,0.49764645570210186,0.49347532273850025,0.5011884233583446,0.5,0.5074800764319336,0.5049168103649159,0.49370834692641097,0.49599198396793587,0.4977629677960572,0.4868574358018362,0.5012583306147178,0.5121405601901478,0.4987882742228643,0.4914713147224682,0.5557359335380494,0.5949806589924034
162,0.47175746842522254,0.5731928974227525,0.5873141632101412,0.5842382439297199,0.5732161998415436,0.5483991238290534,0.5483991238290534,0.561122244488978,0.5502866197511301,0.5871510462786037,0.5871510462786037,0.5871510462786037,0.5871510462786037,0.47175746842522254,0.47175746842522254,0.47175746842522254,0.47175746842522254,0.47175746842522254,0.5795078529151326,0.5918348324556089,0.5674838048189402,0.5801836230600736,0.5510789019900265,0.5555529663979121,0.5511488092463998,0.47175746842522254,0.5777834739245934,0.5878501188423358,0.5882695623805752,0.5693946031598079,0.5634058815305029,0.5661089621102671,0.5620776436594118,0.5773640303863541,0.5871510462786037,0.5015845644777928,0.5034953628186606,0.49804259682155005,0.49377825418278415,0.5071771449876498,0.4997436733932982,0.5016311693153749,0.4967609637880412,0.4969007783007876,0.505918814372932,0.490748939739945,0.486764226126672,0.4843873794099828,0.49934753227385004,0.5035885724938248,0.49846204035978936,0.49972037097450717,0.5002563266067018,0.4951064920538752,0.5122803747028941,0.5017243789905392,0.5024234515542714,0.5064547700051265,0.4908887542526914,0.5068043062869926,0.5055226732534837,0.5089015239781889,0.49648133476254835,0.4982989234282518,0.49930092743626786,0.5013748427086732,0.5006990725637321,0.4995106492053875,0.5045439716642588,0.4987416693852822,0.507946124807755,0.49701729039474296,0.5015146572214196,0.49671435895045907,0.5074101691755605,0.4969007783007876,0.49482686302838236,0.5058023022789766,0.5075266812695157,0.4991145080859393,0.49687747588199654,0.5008854919140607,0.5100200400801603,0.49580556461760733,0.5078063102950087,0.5003728387006571,0.49347532273850025,0.5512860346015027,0.5882695623805752
163,0.47040592813534043,0.5769212844293238,0.5790418045393112,0.5476767488465303,0.5555762688167032,0.5555762688167032,0.5550636156032996,0.5551568252784639,0.5365148902456075,0.5758493731649346,0.5754532320454864,0.5754532320454864,0.5754532320454864,0.47040592813534043,0.47040592813534043,0.47040592813534043,0.47040592813534043,0.47040592813534043,0.5811856270680896,0.5809992077177611,0.5689984620403598,0.5636156032996225,0.5530829100060586,0.5555762688167032,0.5503332245887123,0.47040592813534043,0.5809526028801789,0.5637554178123689,0.5455329263177517,0.5584657687467959,0.5616815025399636,0.5583026518152584,0.5560656196113156,0.5797874819406255,0.5754532320454864,0.5027496854173463,0.4985552500349536,0.5018175886657035,0.4982523185906697,0.5052197418091998,0.49429090739618775,0.499673766136925,0.49429090739618775,0.500675770144941,0.49473365335321806,0.48562240760590947,0.4871836696649112,0.5092743626788461,0.4965978468565037,0.4977163629584751,0.502330241879107,0.5047536934333784,0.5025865684858088,0.4926364356620217,0.4896770284755558,0.5056857901850212,0.49916111292352144,0.49885818147923755,0.5036118749126159,0.49482686302838236,0.5115813021391621,0.5008854919140607,0.5009087943328517,0.4991378105047304,0.5021904273663607,0.5050100200400801,0.4967376613692501,0.5017476814093302,0.5024467539730624,0.5024700563918535,0.4902828913641236,0.496691056531668,0.4864146898448059,0.49993009274362676,0.495386121079368,0.4922402945425735,0.5057789998601855,0.49289276226872347,0.4913081977909307,0.49473365335321806,0.49589877429277157,0.5022836370415249,0.4926364356620217,0.4951530968914573,0.48799925432259866,0.4947802581908002,0.505918814372932,0.5431914647555232,0.5809526028801789
164,0.4723400288949993,0.5652001677774153,0.5600969380621709,0.5756163489770239,0.5672507806310295,0.560796010625903,0.5582793493964674,0.5573938574824067,0.5502633173323391,0.5774572400615184,0.5769212844293238,0.5769212844293238,0.5769212844293238,0.4723400288949993,0.4723400288949993,0.4723400288949993,0.4723400288949993,0.4723400288949993,0.5714685184322132,0.5205061285361421,0.5769212844293238,0.5486088455981731,0.5433891037889733,0.5395442046884467,0.5458358577620357,0.4723400288949993,0.5698373491168384,0.553525655963089,0.5794379456587594,0.5188982616395582,0.5581395348837209,0.5603532646688726,0.556857901850212,0.5689518572027776,0.5769212844293238,0.501002004008016,0.5004893507946124,0.5021205201099874,0.5044740644078856,0.4935918348324556,0.49585216945518945,0.5044041571515123,0.4964580323437573,0.499673766136925,0.5058023022789766,0.4853660809992077,0.5074800764319336,0.4926597380808128,0.4994640443678054,0.4951763993102484,0.5011884233583446,0.5108356247378478,0.5026098709045999,0.49293936710630565,0.5077364030386354,0.5029594071864659,0.49993009274362676,0.5005592580509857,0.500326233863075,0.49531621382299484,0.5069907256373212,0.49135480262851283,0.4948734678659645,0.5000466048375821,0.4955026331733234,0.4965046371813394,0.5017942862469125,0.49948734678659645,0.5000466048375821,0.5009553991704339,0.4893274921936897,0.49881157664165543,0.4998601854872536,0.5027496854173463,0.49773966537726616,0.49836883068462506,0.502633173323391,0.5117910239082817,0.5028894999300928,0.49955725404296963,0.4991378105047304,0.4955026331733234,0.5062217458172158,0.5011884233583446,0.48979354056951113,0.5027263829985552,0.5015612620590018,0.5437067071265701,0.5794379456587594
165,0.46656102903481383,0.514540709325628,0.5389150393810878,0.5339749265973808,0.5430628699258984,0.5521741156732068,0.5512420189215641,0.5512420189215641,0.5318777089061845,0.5044274595703034,0.5047303910145873,0.5047303910145873,0.5047303910145873,0.46656102903481383,0.46656102903481383,0.46656102903481383,0.46656102903481383,0.46656102903481383,0.5103229715244443,0.5432026844386447,0.5223004147830544,0.5505196439390408,0.552197418091998,0.5519876963228784,0.5476301440089482,0.46656102903481383,0.5123269795404763,0.5099967376613692,0.5118609311646549,0.5433658013701822,0.5190147737335136,0.543272591695018,0.5519643939040872,0.511907536002237,0.5047303910145873,0.49741343151419115,0.5045439716642588,0.5017476814093302,0.5008388870764785,0.5032390362119588,0.49916111292352144,0.5031924313743766,0.49944074194901433,0.5037283870065713,0.501654471734166,0.49720370974507155,0.5025399636482267,0.5001165120939554,0.5010952136831803,0.5008155846576875,0.5081325441580836,0.5020273104348232,0.5084820804399497,0.49554923801090556,0.4974833387705644,0.5000699072563732,0.5017942862469125,0.5023768467166891,0.4991145080859393,0.49871836696649113,0.5010253064268071,0.5058023022789766,0.5004660483758214,0.4992077177611036,0.5029594071864659,0.49599198396793587,0.5012350281959267,0.5005592580509857,0.5031691289555856,0.4932189961317985,0.5060120240480962,0.49387146385794845,0.5047536934333784,0.4987416693852822,0.5012816330335089,0.5034487579810785,0.5050566248776623,0.50195740317845,0.5014913548026285,0.5022603346227339,0.5002563266067018,0.4982523185906697,0.5036584797501981,0.5033788507247052,0.500326233863075,0.5004893507946124,0.49783287505243046,0.5127205315022811,0.5521741156732068
