,abilities
kmeans_n_clusters_1,0.38253605
kmeans_n_clusters_2,0.5155822
kmeans_n_clusters_3,0.5462317
kmeans_n_clusters_4,0.5491305
kmeans_n_clusters_5,0.55672234
kmeans_n_clusters_6,0.55589235
kmeans_n_clusters_7,0.5581169
kmeans_n_clusters_8,0.5578968
dbscan_eps_0_1_min_samples_2,0.38624606
dbscan_eps_0_2_min_samples_2,0.46619508
dbscan_eps_0_3_min_samples_2,0.52930444
dbscan_eps_0_4_min_samples_2,0.54698175
dbscan_eps_0_5_min_samples_2,0.5373312
dbscan_eps_0_6_min_samples_2,0.52860916
dbscan_eps_0_7_min_samples_2,0.5208805
dbscan_eps_0_8_min_samples_2,0.5201144
dbscan_eps_0_9_min_samples_2,0.5201144
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.38253605
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.5155822
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.54732436
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5479756
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5545046
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5562019
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5582474
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5575974
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.38253605
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5155822
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5459889
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.55049175
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5567461
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5571752
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5582689
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.55799603
mean_shift_,0.5155822
optics_,0.46601942
random_model_n1,0.4948647
random_model_n2,0.49403396
random_model_n3,0.49301118
random_model_n4,0.49358562
random_model_n5,0.4946742
random_model_n6,0.49535623
random_model_n7,0.49573785
random_model_n8,0.49602342
random_model_n9,0.49365035
random_model_n10,0.49482727
random_model_n11,0.4941979
random_model_n12,0.49471948
random_model_n13,0.495124
random_model_n14,0.4951933
random_model_n15,0.492984
random_model_n16,0.49508965
random_model_n17,0.49419558
random_model_n18,0.49367172
random_model_n19,0.49332553
random_model_n20,0.49202308
random_model_n21,0.4965262
random_model_n22,0.4941554
random_model_n23,0.4943558
random_model_n24,0.49547642
random_model_n25,0.4947199
random_model_n26,0.49504134
random_model_n27,0.4942785
random_model_n28,0.4934824
random_model_n29,0.49465886
random_model_n30,0.49473086
random_model_n31,0.49189726
random_model_n32,0.49426475
random_model_n33,0.49448013
random_model_n34,0.493284
random_model_n35,0.4938484
random_model_n36,0.49653435
random_model_n37,0.4956098
random_model_n38,0.4929963
random_model_n39,0.4926568
random_model_n40,0.49435517
random_model_n41,0.49420932
random_model_n42,0.49494225
random_model_n43,0.4941247
average_model,0.51877487
optimal_clustering,0.5608655
