,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,random_model_n56,random_model_n57,random_model_n58,random_model_n59,random_model_n60,random_model_n61,random_model_n62,random_model_n63,random_model_n64,random_model_n65,random_model_n66,random_model_n67,average_model,optimal_clustering
50,0.36599932538344015,0.6111629198992043,0.6196948352149845,0.6403698486081073,0.6403698486081073,0.6402904819540071,0.6402904819540071,0.6402904819540071,0.6219171015297923,0.6188614853469315,0.3668723585785432,0.3668723585785432,0.3668723585785432,0.36599932538344015,0.36599932538344015,0.36599932538344015,0.36599932538344015,0.36599932538344015,0.6163614357427727,0.6206869183912379,0.6402111152999067,0.6249330343856029,0.6402904819540071,0.6402904819540071,0.6347744994940375,0.36599932538344015,0.6206869183912379,0.6198138851961349,0.6395761820671045,0.6386634655449512,0.6063215539990873,0.6356475326891406,0.635171332764539,0.613623286176313,0.619853568523185,0.5482251631976824,0.545804480247624,0.526518383301256,0.5359233318121391,0.5531855790789499,0.5426298140836128,0.5358439651580389,0.5489791464116351,0.5543760788904541,0.5347328320006349,0.5454870136312229,0.5423123474672117,0.5465187801345265,0.5463600468263259,0.5360026984662394,0.5357249151768885,0.546955296732078,0.5458441635746741,0.5504474295124904,0.5458441635746741,0.544971130379571,0.5496934462985377,0.5598920613504236,0.5462409968451755,0.5475505466378301,0.5431456973352646,0.5462013135181254,0.5531458957518999,0.538463064743348,0.5393360979384512,0.5500505962419889,0.5481457965435822,0.5531458957518999,0.5475505466378301,0.5378678148375959,0.5448123970713704,0.5528681124625489,0.5381059147998968,0.547233080021429,0.5346534653465347,0.541558364253259,0.5453282803230223,0.5436615805869164,0.5376693982023453,0.5406059644040556,0.5472727633484792,0.5455663802853231,0.5532649457330503,0.538423381416298,0.5468759300779777,0.5446536637631699,0.5363995317367408,0.5369154149883927,0.5345740986924343,0.5522331792297466,0.5538998789658525,0.5420742475049108,0.5478283299271811,0.5386614813785988,0.5555665787019584,0.5388598980138495,0.5476695966189805,0.5399710311712534,0.545248913668922,0.5521934959026965,0.5479473799083315,0.5439790472033176,0.5407117866095228,0.6403698486081073
51,0.38280521438917436,0.5128077938054326,0.5964205639000774,0.5982459969443839,0.6118176947955316,0.6123732613742336,0.6146748943431417,0.6117780114684815,0.6028889462092502,0.5972935970951805,0.38280521438917436,0.38280521438917436,0.38280521438917436,0.38280521438917436,0.38280521438917436,0.38280521438917436,0.38280521438917436,0.38280521438917436,0.5080457945594159,0.5953094307426735,0.6041191293478045,0.6083255620151193,0.6129685112799858,0.6103097283676263,0.6168177940038493,0.38280521438917436,0.5036806285839005,0.5959840473025259,0.6106668783110776,0.5972539137681303,0.6174130439096014,0.6174130439096014,0.6174130439096014,0.5099505942578225,0.5971348637869799,0.5401892894700292,0.5371336732871684,0.5449909720430961,0.5386813230421239,0.5491180380563107,0.5312605408837477,0.535903490148614,0.5417766225520347,0.5351891902617115,0.5385622730609735,0.5375305065576698,0.542133772495486,0.530189091053394,0.5386813230421239,0.5344352070477589,0.5343955237207088,0.5356653901863132,0.5336812238338062,0.5386416397150737,0.5219349590269649,0.5459036885652493,0.5303081410345444,0.5308637076132463,0.5278874580844858,0.5322923073870514,0.5434433222881406,0.5344352070477589,0.5471735550308537,0.5349907736264609,0.536736840016667,0.5323716740411516,0.5419750391872855,0.5298716244369928,0.537014623306018,0.5366177900355166,0.5374908232306197,0.5380860731363718,0.54324490565289,0.5350701402805611,0.541260739300383,0.5397130895454275,0.5402686561241294,0.5344352070477589,0.5308240242861961,0.5309033909402965,0.538165439790472,0.5367765233437172,0.5423718724577868,0.5382448064445723,0.5389591063314748,0.5326494573305026,0.5440782555209429,0.531062124248497,0.5347923569912102,0.5351098236076113,0.5409035893569317,0.5366971566896168,0.5374114565765193,0.5437607889045417,0.5305462409968452,0.5373320899224191,0.5431655389987896,0.5369749399789678,0.54324490565289,0.5339590071231572,0.5274509414869343,0.5372527232683189,0.5211280647102787,0.6174130439096014
52,0.36778507510069647,0.5371138316236433,0.5373916149129943,0.5870751403797695,0.6088612869302963,0.6181868687870791,0.6184646520764301,0.6222742514732436,0.6228695013789957,0.5705271929998611,0.3684200083334987,0.3684200083334987,0.3684200083334987,0.36778507510069647,0.36778507510069647,0.36778507510069647,0.36778507510069647,0.36778507510069647,0.5355264985416377,0.5695351098236077,0.5877894402666719,0.6017976547153714,0.6162423857616223,0.6187027520387309,0.6086628702950455,0.36778507510069647,0.4543740947241017,0.5702890930375603,0.5675509434711006,0.6087025536220957,0.6091390702196472,0.6089009702573464,0.6237028512470486,0.5372725649318438,0.5711224429056132,0.535010615289986,0.5515188793428442,0.5496537629714875,0.5399710311712534,0.539574197900752,0.5402884977876545,0.5490981963927856,0.5500109129149388,0.5428679140459136,0.5402488144606044,0.5422726641401615,0.542669497410663,0.5408440643663565,0.539851981190103,0.539574197900752,0.5411615309827575,0.5431060140082145,0.5357249151768885,0.5444155638008691,0.5492966130280362,0.5335820155161809,0.5342963154030834,0.5323915157046767,0.5436615805869164,0.5415980475803092,0.5377487648564455,0.5415186809262088,0.5535427290224012,0.5439393638762674,0.5457251135935237,0.542709180737713,0.5323121490505764,0.5409234310204567,0.5473521300025794,0.542986964027064,0.5536220956765016,0.5428282307188634,0.5468362467509276,0.5312406992202227,0.5553681620667077,0.5387011647056489,0.5400503978253537,0.5362011151014902,0.5442965138197187,0.5487807297763845,0.5350899819440862,0.5466378301156769,0.5413599476180083,0.5383043314351476,0.5398122978630528,0.5413202642909581,0.5385821147244985,0.5354868152145876,0.5390186313220501,0.5402091311335543,0.5398122978630528,0.5543363955634041,0.5388995813408997,0.542669497410663,0.5388598980138495,0.5380662314728467,0.5505664794936408,0.546121946864025,0.5392567312843509,0.540407547768805,0.531915315780075,0.5352883985793369,0.510584792614198,0.6237028512470486
53,0.38724974701879006,0.5153872100636917,0.5909045814401079,0.5932458977360662,0.5993571301017877,0.6010635131649438,0.6111827615627294,0.6111430782356793,0.6036429294232029,0.5978094803468322,0.3874878469810909,0.3874878469810909,0.3874878469810909,0.38724974701879006,0.38724974701879006,0.38724974701879006,0.38724974701879006,0.38724974701879006,0.511776027302129,0.5905474314966567,0.5956268973590746,0.5897537649556539,0.5926506478303141,0.6055080457945594,0.6112224448897795,0.38724974701879006,0.5073314946725134,0.5966189805353281,0.6064207623167126,0.5974920137304311,0.5942379809123197,0.5942379809123197,0.5942379809123197,0.5134427270382349,0.5994364967558881,0.532768507311653,0.5328478739657533,0.5294747911664914,0.5332050239092045,0.5315780075001488,0.5353082402428619,0.5296335244746919,0.5326097740034524,0.5337605904879065,0.5330066072739539,0.5345542570289094,0.5340780571043077,0.5284430246631877,0.5316970574812993,0.5348320403182603,0.5364987400543662,0.5352288735887617,0.531339907537848,0.5363003234191155,0.5472132383579039,0.5416972558979345,0.5303875076886446,0.5414591559356337,0.5394353062560765,0.5273318915057839,0.5274112581598841,0.5293954245123911,0.5423321891307368,0.5418163058790849,0.5332050239092045,0.5329272406198535,0.533324073890355,0.533324073890355,0.5368558899978174,0.5264985416377309,0.5374908232306197,0.5361019067838647,0.5339193237961071,0.5315383241730987,0.5411416893192326,0.5261017083672295,0.5411813726462826,0.5391972062937757,0.541300422627433,0.5327288239846029,0.5295541578205917,0.5329669239469037,0.5296335244746919,0.5351098236076113,0.5380067064822714,0.5444750887914442,0.5407845393757813,0.5384829064068731,0.5302684577074942,0.537887656501121,0.5330066072739539,0.5394749895831267,0.5312605408837477,0.5230064088573186,0.5289985912418897,0.5371733566142185,0.5356653901863132,0.5385622730609735,0.5337209071608564,0.5422925058036866,0.5238794420524217,0.5374114565765193,0.5190057415895231,0.6111827615627294
54,0.3623286176313022,0.5908252147860077,0.5186809262088533,0.6334451080378579,0.6355483243715153,0.6359054743149666,0.6365007242207187,0.6365007242207187,0.6285243754836406,0.5978888470009326,0.36316196749935514,0.36316196749935514,0.36316196749935514,0.3623286176313022,0.3623286176313022,0.3623286176313022,0.3623286176313022,0.3623286176313022,0.5953491140697236,0.5986031468878351,0.6344371912141114,0.5918966646163615,0.6365007242207187,0.6365007242207187,0.6369372408182702,0.3623286176313022,0.5986031468878351,0.598007896982083,0.5857060655965396,0.6334451080378579,0.6324133415345543,0.6363419909125181,0.636302307585468,0.5932458977360662,0.5990793468124368,0.5480069048989067,0.5491974047104109,0.545506855294748,0.5412210559733328,0.5454274886406476,0.5444750887914442,0.5528085874719737,0.5483243715153079,0.5363003234191155,0.5441973055020933,0.5400305561618286,0.5453878053135975,0.5385622730609735,0.5481656382071073,0.5395543562372269,0.5413797892815334,0.548641838131709,0.5492767713645113,0.5379670231552214,0.5344352070477589,0.5354669735510625,0.5496339213079625,0.5597928530327982,0.544673505426695,0.5390384729855751,0.5463402051628008,0.5416575725708843,0.5572928034286394,0.5372130399412687,0.543562372269291,0.5345939403559594,0.5451497053512967,0.5323319907141014,0.5489989880751602,0.5330859739280541,0.5451100220242465,0.5494355046727117,0.542967122363539,0.5391575229667255,0.5321732574059009,0.5459433718922995,0.5438798388856921,0.5434433222881406,0.5482846881882577,0.5470941883767535,0.5482846881882577,0.5401892894700292,0.5476894382825056,0.5511815710629179,0.5461417885275501,0.5464592551439512,0.5390384729855751,0.5348320403182603,0.5474513383202048,0.5481656382071073,0.5408639060298815,0.5521339709121212,0.528244608027937,0.548641838131709,0.5510625210817675,0.5491180380563107,0.5438401555586421,0.5459036885652493,0.5486815214587591,0.54328458897994,0.542133772495486,0.5436814222504415,0.529274904778387,0.6365007242207187
55,0.38613861386138615,0.5098712276037223,0.5904283815155063,0.5911029980753586,0.6055874124486597,0.6024524296116986,0.6024524296116986,0.6116589614873311,0.6087620786126708,0.5957856306672752,0.3869719637294391,0.3869719637294391,0.3869719637294391,0.38613861386138615,0.38613861386138615,0.38613861386138615,0.38613861386138615,0.38613861386138615,0.5087997777733685,0.5918569812893113,0.5798726165201691,0.6089208119208714,0.6052302625052084,0.6047540625806067,0.6091192285561221,0.38613861386138615,0.5066171947856108,0.5951110141074227,0.5986428302148852,0.6088414452667712,0.6098335284430246,0.6097938451159746,0.6130081946070358,0.5090378777356693,0.596023730629576,0.5326097740034524,0.5260620250401794,0.5213000257941626,0.5386813230421239,0.542133772495486,0.5326097740034524,0.5414988392626838,0.5313002242107978,0.5466973551062521,0.5372527232683189,0.535903490148614,0.5421734558225362,0.5342367904125082,0.5351098236076113,0.5303081410345444,0.5406654893946309,0.5414988392626838,0.5393162562749261,0.5376098732117701,0.5242365919958729,0.5436814222504415,0.5240381753606222,0.5321732574059009,0.5349907736264609,0.5422528224766364,0.5423718724577868,0.5333637572174051,0.5429274390364888,0.5304271910156948,0.5411020059921824,0.5462608385087006,0.5463402051628008,0.535625706859263,0.5345542570289094,0.5363003234191155,0.535586023532213,0.5363796900732157,0.5450306553701463,0.5255064584614774,0.5251889918450763,0.5397130895454275,0.533324073890355,0.5338399571420068,0.5384829064068731,0.5266175916188813,0.540705172721681,0.5433639556340404,0.5271334748705332,0.544117938847993,0.5358241234945138,0.5371336732871684,0.5357050735133634,0.5420147225143356,0.5312208575566976,0.5328478739657533,0.5321335740788508,0.5354669735510625,0.540149606142979,0.5352288735887617,0.530228774380444,0.5337209071608564,0.5307843409591461,0.5307843409591461,0.5438004722315919,0.5341971070854581,0.5263794916565805,0.5395543562372269,0.5201021772183898,0.6130081946070358
56,0.3650667671977619,0.6037619794043533,0.6119764281037322,0.6380880573027242,0.6380880573027242,0.6384055239191254,0.6384055239191254,0.6384055239191254,0.6138812278021389,0.6113018115438799,0.3657810670846644,0.3657810670846644,0.3657810670846644,0.3650667671977619,0.3650667671977619,0.3650667671977619,0.3650667671977619,0.3650667671977619,0.6084446119962698,0.6134843945316375,0.6375324907240223,0.6168971606579495,0.6384055239191254,0.6384055239191254,0.6312625250501002,0.3650667671977619,0.6134843945316375,0.6120954780848826,0.6369372408182702,0.6376912240322229,0.6369372408182702,0.6312625250501002,0.6312625250501002,0.6066985456060636,0.6118176947955316,0.5479672215718566,0.5303478243615944,0.5263001250024802,0.5366971566896168,0.5345939403559594,0.5316970574812993,0.5384829064068731,0.5427687057282883,0.5401099228159288,0.536459056727316,0.5436020555963412,0.5426496557471379,0.5502688545407647,0.5469354550685529,0.5425702890930375,0.5445941387725947,0.5488799380940098,0.5368558899978174,0.5422528224766364,0.5364987400543662,0.5341971070854581,0.5469751383956031,0.5590785531458957,0.5482846881882577,0.5443163554832438,0.5372527232683189,0.5458640052381992,0.5517371376416199,0.5373320899224191,0.5372924065953689,0.5448719220619457,0.5476894382825056,0.5424909224389373,0.5338002738149566,0.5512609377170182,0.5376098732117701,0.5356653901863132,0.5358241234945138,0.5484831048235084,0.5349114069723606,0.5414591559356337,0.5439195222127423,0.5459830552193496,0.5416972558979345,0.5403480227782297,0.5437607889045417,0.5412210559733328,0.5526498541637731,0.5364193734002659,0.5388400563503244,0.5438401555586421,0.5431258556717395,0.5470545050497033,0.5363003234191155,0.5456655886029484,0.5379670231552214,0.5418163058790849,0.5491974047104109,0.5482450048612075,0.5438004722315919,0.5477688049366058,0.5391972062937757,0.5459036885652493,0.5444750887914442,0.553483204031826,0.5459433718922995,0.5453878053135975,0.538453511349799,0.6384055239191254
57,0.36697156689616856,0.6047143792535566,0.6118176947955316,0.6284450088295402,0.6303894918549972,0.6311037917418997,0.6318180916288022,0.6318180916288022,0.6182067104506042,0.6126113613365345,0.3682017500347229,0.3682017500347229,0.3682017500347229,0.36697156689616856,0.36697156689616856,0.36697156689616856,0.36697156689616856,0.36697156689616856,0.6103097283676263,0.6135637611857379,0.628643425464791,0.6131669279152364,0.6318180916288022,0.6318180916288022,0.6157463441734955,0.36697156689616856,0.6135637611857379,0.6128494612988353,0.6060239290462113,0.6304688585090974,0.6304688585090974,0.630349808527947,0.6154288775570944,0.6078493620905177,0.6135637611857379,0.5329272406198535,0.5547927538244807,0.5465783051251016,0.5526498541637731,0.5414194726085835,0.5332843905633048,0.5499910712514137,0.5345145737018592,0.5558642036548345,0.544395722137344,0.5408639060298815,0.5390384729855751,0.5440782555209429,0.5478481715907062,0.5451100220242465,0.5422528224766364,0.54891962142106,0.5380463898093216,0.5397527728724776,0.5351891902617115,0.5344352070477589,0.546657671779202,0.5576499533720907,0.5413797892815334,0.5396337228913272,0.5452290720053969,0.5368162066707672,0.5222524256433659,0.5436020555963412,0.5463402051628008,0.5366971566896168,0.5485227881505585,0.5324113573682018,0.54042738943233,0.5534038373777257,0.5384829064068731,0.5357050735133634,0.5422925058036866,0.5420147225143356,0.5380463898093216,0.5409432726839818,0.538998789658525,0.5407845393757813,0.5474116549931546,0.5484831048235084,0.5318954741165499,0.5383638564257227,0.5351891902617115,0.5378082898470208,0.5405464394134805,0.5428480723823885,0.5358241234945138,0.5529673207801742,0.5430068056905891,0.5427290224012381,0.5492370880374611,0.5402686561241294,0.5482846881882577,0.5473719716661045,0.5363400067461656,0.5382448064445723,0.5451497053512967,0.5457052719299986,0.5351495069346615,0.5514196710252187,0.5378082898470208,0.5380860731363718,0.5358491092930268,0.6318180916288022
58,0.3846306474334808,0.5062997281692098,0.5943967142205202,0.5947935474910216,0.61419869441854,0.6145161610349412,0.6148336276513423,0.610785928292228,0.606539812297863,0.5959840473025259,0.3853846306474335,0.3853846306474335,0.3853846306474335,0.3846306474334808,0.3846306474334808,0.3846306474334808,0.3846306474334808,0.3846306474334808,0.5074902279807139,0.5967380305164786,0.5829679160300799,0.616738427349749,0.6149526776324927,0.6146352110160916,0.6182067104506042,0.3846306474334808,0.5057441615905077,0.596023730629576,0.5926903311573642,0.6180876604694537,0.6181273437965039,0.6181670271235541,0.616182860771047,0.5065378281315105,0.5964602472271275,0.5335621738526558,0.5369352566519177,0.5469354550685529,0.5339193237961071,0.5380463898093216,0.537847973174071,0.5410623226651322,0.5295541578205917,0.5330066072739539,0.5375305065576698,0.5372130399412687,0.5357447568404134,0.5425306057659874,0.5411813726462826,0.5427290224012381,0.5373717732494693,0.5355066568781126,0.5372924065953689,0.5379273398281712,0.5217365423917141,0.5345542570289094,0.5218555923728645,0.5405067560864303,0.5376892398658704,0.5407845393757813,0.5430068056905891,0.5414194726085835,0.5428877557094387,0.54042738943233,0.5337605904879065,0.5437211055774916,0.5399511895077284,0.5353082402428619,0.5226492589138674,0.5332843905633048,0.5444354054643942,0.5347129903371098,0.5406654893946309,0.5386416397150737,0.5241572253417727,0.5366574733625668,0.533641540506756,0.5437211055774916,0.5359828568027143,0.5392368896208258,0.538998789658525,0.5430464890176392,0.5295938411476419,0.5337209071608564,0.5343955237207088,0.5324113573682018,0.5369749399789678,0.5332843905633048,0.5402289727970793,0.5357844401674636,0.5392765729478759,0.5288398579336892,0.5346733070100598,0.532768507311653,0.5314589575189984,0.5379670231552214,0.5309430742673465,0.5373717732494693,0.54324490565289,0.5315383241730987,0.5335224905256056,0.5310224409214469,0.5216410084562231,0.6181670271235541
59,0.3683406416793984,0.6063215539990873,0.6139804361197643,0.6340998829341852,0.6340998829341852,0.6340601996071351,0.6340601996071351,0.6340601996071351,0.6185837020575805,0.6131867695787615,0.36917399154745134,0.36917399154745134,0.36917399154745134,0.3683406416793984,0.3683406416793984,0.3683406416793984,0.3683406416793984,0.3683406416793984,0.6112026032262545,0.6151709359312685,0.6340601996071351,0.6192186352903828,0.6340601996071351,0.6340601996071351,0.6310442667513244,0.3683406416793984,0.6151709359312685,0.6138613861386139,0.6339014662989345,0.6331474830849818,0.6030675211809758,0.6321950832357784,0.6318379332923272,0.609059703565547,0.6137820194845136,0.5481457965435822,0.5288993829242644,0.5546538621798052,0.5522331792297466,0.5370741482965932,0.549217246373936,0.546082263536975,0.5461616301910752,0.5545744955257049,0.5465187801345265,0.5453679636500725,0.5439393638762674,0.5411218476557075,0.5355264985416377,0.5425107641024624,0.5446139804361197,0.5423123474672117,0.5470346633861783,0.5484235798329332,0.5438996805492172,0.5471140300402786,0.5504474295124904,0.5335820155161809,0.5362011151014902,0.5354471318875375,0.5350899819440862,0.535883648485089,0.5496140796444374,0.5346534653465347,0.5387805313597492,0.5501299628960892,0.5469156134050279,0.531637532490724,0.5405265977499554,0.5378678148375959,0.5379868648187464,0.53616143177444,0.5352090319252366,0.5371931982777436,0.5310819659120221,0.5416377309073592,0.5439393638762674,0.5438996805492172,0.5394154645925514,0.5404869144229052,0.5332645488997798,0.5409631143475069,0.5509633127641421,0.5362407984285402,0.537590031548245,0.5410821643286573,0.5346931486735848,0.5374312982400444,0.5365582650449414,0.5478283299271811,0.5356455485227881,0.551479196015794,0.5320740490882756,0.5397726145360027,0.5290581162324649,0.542986964027064,0.5463203634992758,0.5394948312466518,0.5363201650826406,0.5305660826603702,0.5348518819817853,0.5435028472787159,0.5380015623472836,0.6340998829341852
60,0.37101926625528286,0.5003472291116887,0.5782059167840632,0.5802297664636203,0.6010238298378936,0.5999523800075398,0.6147542609972421,0.6129288279529356,0.6090001785749717,0.5568959701581381,0.37133673287168395,0.37133673287168395,0.37133673287168395,0.37101926625528286,0.37101926625528286,0.37101926625528286,0.37101926625528286,0.37101926625528286,0.496458263060775,0.5766185837020575,0.5901505982261552,0.6124129447012837,0.6015793964165955,0.6158653941546459,0.616738427349749,0.37101926625528286,0.4916565804877081,0.555745153673684,0.5813408996210242,0.6056270957757098,0.6059445623921109,0.6063017123355622,0.611063711581579,0.498164646123931,0.6158653941546459,0.5461021052005001,0.5386813230421239,0.5499513879243636,0.5417369392249847,0.5372527232683189,0.5360225401297645,0.5475703883013552,0.535625706859263,0.5374908232306197,0.5406654893946309,0.5394749895831267,0.5391575229667255,0.5437211055774916,0.5437607889045417,0.5405861227405305,0.5412210559733328,0.5370939899601183,0.5374114565765193,0.5440782555209429,0.5444354054643942,0.548086271553007,0.5493561380186115,0.5508244211194666,0.5464989384710014,0.5413401059544832,0.532768507311653,0.5446338220996448,0.5469751383956031,0.5381257564634219,0.5418559892061351,0.5339590071231572,0.5328875572928035,0.5425702890930375,0.5389591063314748,0.533641540506756,0.5453878053135975,0.544395722137344,0.5495942379809123,0.5423321891307368,0.5434830056151908,0.548086271553007,0.5402686561241294,0.5388003730232743,0.5487212047858092,0.5424909224389373,0.5338796404690569,0.5482053215341575,0.5405861227405305,0.5424909224389373,0.5447131887537451,0.5421734558225362,0.5434830056151908,0.5434433222881406,0.5489989880751602,0.5364987400543662,0.5443560388102938,0.5412210559733328,0.5336812238338062,0.5360622234568146,0.5338399571420068,0.5397130895454275,0.5401892894700292,0.5403877061052799,0.5472529216849541,0.5463402051628008,0.5566181868687871,0.5408242227028314,0.5098212560066963,0.6158653941546459
61,0.3655628087858886,0.602829421218675,0.611639119823806,0.6375126490604972,0.6375126490604972,0.6377904323498482,0.6377904323498482,0.6377904323498482,0.6140994861009147,0.6107660866287029,0.3663564753268914,0.3663564753268914,0.3663564753268914,0.3655628087858886,0.3655628087858886,0.3655628087858886,0.3655628087858886,0.3655628087858886,0.6083850870056946,0.6125121530189092,0.6362824659219429,0.6168376356673744,0.6377904323498482,0.6377904323498482,0.6312426833865751,0.3655628087858886,0.6125121530189092,0.6116788031508562,0.6355284827079902,0.6375920157145976,0.637750749022798,0.6312426833865751,0.6312426833865751,0.605964404055636,0.6108454532828033,0.5445346137820195,0.5499712295878887,0.5471140300402786,0.5536220956765016,0.5358042818309887,0.5510823627452925,0.5462013135181254,0.5464394134804262,0.5397329312089526,0.5393360979384512,0.5366773150260918,0.5377884481834957,0.5445742971090696,0.5319549991071252,0.5383043314351476,0.5453282803230223,0.5505267961665906,0.5452885969959721,0.5493362963550864,0.5362011151014902,0.5489791464116351,0.5454473303041727,0.5339788487866822,0.5363201650826406,0.5377487648564455,0.5404472310958551,0.5356852318498383,0.5283041330185123,0.5367566816801921,0.5497331296255878,0.532193099069426,0.542669497410663,0.5498521796067383,0.5459235302287744,0.536439215063791,0.5389392646679497,0.5354471318875375,0.5331454989186294,0.5473918133296296,0.5530665290977995,0.5449314470525208,0.5366376316990417,0.5448520803984206,0.5430266473541142,0.5479473799083315,0.5431456973352646,0.5475505466378301,0.5348915653088355,0.5369947816424929,0.538463064743348,0.5463997301533761,0.5484632631599833,0.5502093295501895,0.5416774142344094,0.5348518819817853,0.5413202642909581,0.5448520803984206,0.5326296156669775,0.5374709815670946,0.5420742475049108,0.5475902299648803,0.5491775630468858,0.5457251135935237,0.5444552471279192,0.5430266473541142,0.5407646977122562,0.5483045298517828,0.5383160894579772,0.6377904323498482
62,0.36435246731085935,0.6032460961527014,0.6126907279906347,0.6388420405166769,0.6388420405166769,0.639159507133078,0.639159507133078,0.639159507133078,0.615032044286593,0.6121351614119328,0.365106450524812,0.365106450524812,0.365106450524812,0.36435246731085935,0.36435246731085935,0.36435246731085935,0.36435246731085935,0.36435246731085935,0.609079545229072,0.6136828111668883,0.6384848905732257,0.6174924105637016,0.639159507133078,0.639159507133078,0.6331276414214567,0.36435246731085935,0.6136828111668883,0.612770094644735,0.6377705906863231,0.6392388737871784,0.6392388737871784,0.6331276414214567,0.6331276414214567,0.6065794956249132,0.6124923113553841,0.5341177404313577,0.5485624714776087,0.5469751383956031,0.5393162562749261,0.5548721204785809,0.5484434214964583,0.5482053215341575,0.5472132383579039,0.5430861723446894,0.547808488263656,0.5468957717415028,0.5460227385463997,0.5529276374531241,0.5479672215718566,0.54328458897994,0.5450703386971963,0.5334828071985556,0.5451100220242465,0.5381257564634219,0.5374114565765193,0.5447925554078454,0.5459036885652493,0.5319748407706502,0.536736840016667,0.5379273398281712,0.5479275382448064,0.5384829064068731,0.5288795412607393,0.5360622234568146,0.5391972062937757,0.5473322883390543,0.5351891902617115,0.5459433718922995,0.5442369888291434,0.538721006369174,0.5492767713645113,0.5362606400920653,0.5460624218734499,0.5479275382448064,0.5417369392249847,0.5406654893946309,0.5445147721184944,0.5459830552193496,0.5413797892815334,0.5444750887914442,0.5337605904879065,0.5461021052005001,0.5518561876227703,0.5495545546538622,0.5420544058413858,0.5470545050497033,0.5491974047104109,0.550070437905514,0.5477291216095558,0.5516974543145697,0.539871822853628,0.5337605904879065,0.5433242723069902,0.5478481715907062,0.5439195222127423,0.5481259548800571,0.5371733566142185,0.5423321891307368,0.5382051231175222,0.5420940891684359,0.5476100716284054,0.5450306553701463,0.5388047822818354,0.6392388737871784
