,difficulty,discrimination
0,0.47291222,0.983761
1,0.47111988,0.9829432
2,0.47786257,0.9223783
3,0.4723961,0.9739164
4,0.4755541,0.9871953
5,0.47359756,0.9839004
6,0.47784373,0.9742834
7,0.4863073,0.85009015
8,0.47268525,0.97516006
9,0.47211343,0.98129463
10,0.48271623,0.87023556
11,0.47521073,0.98000795
12,0.4761209,0.98725283
13,0.4774273,0.989614
14,0.47132328,0.9853728
15,0.47144005,0.9813523
16,0.47213554,0.9828652
17,0.47728628,0.9863702
18,0.47656015,0.9802594
19,0.48229915,0.8715862
20,0.47155526,0.97984725
21,0.47046292,0.97726774
22,0.4714572,0.984075
23,0.47775283,0.9893781
24,0.47887933,0.9801934
25,0.48444098,0.8544737
26,0.475311,0.9861863
27,0.477087,0.9837073
28,0.46940157,0.9787166
29,0.47086084,0.9835167
30,0.47477335,0.9866603
31,0.4729695,0.97929776
32,0.48192993,0.86614704
33,0.47275797,0.9846671
34,0.47560096,0.9660011
35,0.4752003,0.9867022
36,0.47161847,0.97885966
37,0.4769921,0.987135
38,0.47181833,0.98398966
39,0.47235915,0.9854563
40,0.49243486,0.8220446
41,0.47277087,0.98408073
42,0.47412091,0.9817307
43,0.47122902,0.98364174
44,0.4780761,0.92227423
45,0.47484195,0.9843973
46,0.47207996,0.98162097
47,0.47643822,0.98942614
48,0.4711112,0.98279905
49,0.47531056,0.98037827
50,0.47254014,0.98891973
51,0.47061977,0.98157084
52,0.47029054,0.98409986
53,0.47063228,0.973717
54,0.4747595,0.9877883
55,0.48136768,0.8848586
56,0.47386262,0.9809569
57,0.4769859,0.9865712
58,0.4847637,0.8484974
59,0.4730161,0.989949
60,0.47272483,0.9847984
61,0.47544882,0.9863275
62,0.47865516,0.9182576
63,0.47353974,0.9798825
64,0.46948785,0.97709334
65,0.47338223,0.97927624
66,0.47147956,0.9893348
67,0.48513746,0.8448432
68,0.47667095,0.9861416
69,0.4763454,0.9877145
70,0.48011765,0.97028494
71,0.47048837,0.9813277
72,0.47144467,0.98715955
73,0.47009942,0.98484755
74,0.47641584,0.98848766
75,0.48821086,0.8343101
76,0.48112103,0.8771217
77,0.47831652,0.96660566
78,0.47519556,0.9890649
79,0.47272313,0.98502755
80,0.4750562,0.9898113
81,0.4744486,0.97054327
82,0.4793085,0.87498057
83,0.4730911,0.9848594
84,0.475047,0.9871998
85,0.4800372,0.8748634
86,0.47174785,0.97900957
87,0.4754398,0.98689026
88,0.47798538,0.9865614
89,0.47063872,0.97594285
90,0.48520824,0.8755467
91,0.47566244,0.9845922
92,0.4759987,0.9843821
93,0.47138917,0.9835251
94,0.47728464,0.97777575
95,0.47761,0.98773557
96,0.47330543,0.98256755
97,0.47296396,0.990881
98,0.47506768,0.98545146
99,0.4752958,0.9811702
100,0.47908846,0.87693524
101,0.47761032,0.98863506
102,0.47482812,0.98755354
103,0.47217712,0.9894472
104,0.4712498,0.98479915
105,0.48562554,0.8471282
106,0.47187442,0.9884109
107,0.4704801,0.9822383
108,0.47006252,0.9809693
109,0.48473424,0.84725845
110,0.47884113,0.9786268
111,0.4693924,0.98288155
112,0.4818663,0.8678777
113,0.47540152,0.9864267
114,0.4804088,0.8802958
115,0.47618157,0.98562217
116,0.47512406,0.9857098
117,0.4739212,0.9820357
118,0.47734228,0.9884042
119,0.48077273,0.8800252
120,0.47113067,0.988085
121,0.47263673,0.98024315
122,0.4791138,0.9761872
123,0.47586495,0.98769975
124,0.47339198,0.9883613
125,0.4762119,0.9872088
126,0.47516918,0.9877145
127,0.47972986,0.8745485
128,0.47581354,0.9863741
129,0.4730288,0.98159826
130,0.47481835,0.98659647
131,0.4760163,0.98617876
132,0.4754482,0.9867724
133,0.4720697,0.97843516
134,0.47061172,0.9772838
135,0.47488856,0.9817929
136,0.47301602,0.9837281
137,0.47299922,0.98707294
138,0.47087437,0.9827832
139,0.47646704,0.98414004
140,0.47615308,0.9867059
141,0.4719664,0.97639006
142,0.477188,0.9812896
143,0.4720824,0.9896515
144,0.47518036,0.985388
145,0.4729661,0.97981656
146,0.47993055,0.9787604
147,0.46873945,0.98150086
148,0.47577533,0.9867261
149,0.47591949,0.9872298
150,0.47508812,0.9828692
151,0.47570744,0.98784006
152,0.47710642,0.98665994
153,0.4752656,0.9853235
154,0.4755381,0.98797286
155,0.47030708,0.9828126
156,0.48425367,0.8636438
157,0.47243038,0.9888191
158,0.47612694,0.9869984
159,0.47087914,0.9821903
160,0.46941787,0.98228014
161,0.470497,0.9759126
162,0.4735229,0.98241365
163,0.4765679,0.98894775
164,0.4752409,0.97174525
165,0.48163137,0.8660851
166,0.47749883,0.8916134
167,0.47660747,0.9731297
168,0.4749234,0.9868014
169,0.476073,0.9865497
170,0.47225356,0.98914236
171,0.46989906,0.9797827
172,0.47468486,0.9864869
173,0.47123814,0.9817989
174,0.47031048,0.9822878
175,0.48198745,0.8687468
176,0.47289085,0.983039
177,0.47261488,0.9825624
178,0.47319147,0.9893565
179,0.47484693,0.9711196
180,0.47513407,0.9858894
181,0.4769704,0.97190905
182,0.48236027,0.86933863
183,0.47484607,0.9762473
184,0.4832108,0.87528634
185,0.47335607,0.9799098
186,0.47537446,0.9863941
187,0.47210005,0.9828645
188,0.47166535,0.9836065
189,0.47273782,0.98071676
190,0.4782261,0.98261243
191,0.47608888,0.9873011
192,0.47168213,0.98522806
193,0.47780856,0.98561925
194,0.47620034,0.98727864
195,0.4710474,0.987313
196,0.4764392,0.9869259
197,0.4724177,0.97973156
198,0.47556555,0.9874586
199,0.47568247,0.9866972
200,0.47854266,0.9814015
201,0.47516975,0.9878253
202,0.4776894,0.98748565
203,0.47342232,0.9691762
204,0.48266453,0.8512301
205,0.47787967,0.9699474
206,0.4727875,0.984529
207,0.4719771,0.9797526
208,0.4750815,0.9863317
209,0.4778236,0.9751897
210,0.47565037,0.9881446
211,0.47730967,0.9821431
212,0.4745085,0.9875736
213,0.4727948,0.9776466
214,0.47345695,0.9757115
215,0.46955585,0.9831422
216,0.48610842,0.84197
217,0.47932684,0.9678361
218,0.476549,0.9656922
219,0.475843,0.9846377
220,0.47671485,0.9845999
221,0.47106516,0.98347586
222,0.48369816,0.8616761
223,0.47235653,0.9910237
224,0.47428325,0.9862376
225,0.47012818,0.97934353
226,0.47330117,0.9820386
227,0.4750668,0.9837489
228,0.47594604,0.97930086
229,0.47523916,0.9837963
230,0.47154987,0.97575456
231,0.46981978,0.98085254
232,0.47699577,0.9838489
