,abilities
kmeans_n_clusters_1,0.46651372
kmeans_n_clusters_2,0.51607144
kmeans_n_clusters_3,0.5173912
kmeans_n_clusters_4,0.5169795
kmeans_n_clusters_5,0.5167138
kmeans_n_clusters_6,0.51745516
kmeans_n_clusters_7,0.5145123
kmeans_n_clusters_8,0.51190567
dbscan_eps_0_1_min_samples_2,0.5058193
dbscan_eps_0_2_min_samples_2,0.5236013
dbscan_eps_0_3_min_samples_2,0.5235422
dbscan_eps_0_4_min_samples_2,0.5235422
dbscan_eps_0_5_min_samples_2,0.5235422
dbscan_eps_0_6_min_samples_2,0.46651372
dbscan_eps_0_7_min_samples_2,0.46651372
dbscan_eps_0_8_min_samples_2,0.46651372
dbscan_eps_0_9_min_samples_2,0.46651372
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.46651372
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.51838404
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.51719046
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5172266
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.51656723
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.51689434
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.51488686
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5128021
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.46651372
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5235422
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.52188045
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.519163
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5192513
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.51898044
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.516164
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.51245564
mean_shift_,0.51749665
optics_min_samples_7_xi_0_1_min_cluster_size_0_1,0.5235422
random_model_n1,0.4814845
random_model_n2,0.48155522
random_model_n3,0.48147783
random_model_n4,0.48153818
random_model_n5,0.48158574
random_model_n6,0.48154056
random_model_n7,0.48163506
random_model_n8,0.48144835
random_model_n9,0.4813604
random_model_n10,0.48150143
random_model_n11,0.4824376
random_model_n12,0.48203787
random_model_n13,0.48195755
random_model_n14,0.4814636
random_model_n15,0.48145023
random_model_n16,0.4817753
random_model_n17,0.4818818
random_model_n18,0.48165664
random_model_n19,0.48180285
random_model_n20,0.4821534
random_model_n21,0.4815503
random_model_n22,0.48135522
random_model_n23,0.4815055
random_model_n24,0.4815463
random_model_n25,0.48163202
random_model_n26,0.48194084
random_model_n27,0.48182854
random_model_n28,0.4813261
random_model_n29,0.4818166
random_model_n30,0.48144692
random_model_n31,0.4814613
random_model_n32,0.48187968
random_model_n33,0.48140797
random_model_n34,0.48143405
random_model_n35,0.4815838
random_model_n36,0.48180076
random_model_n37,0.48158124
random_model_n38,0.48174897
random_model_n39,0.48152906
random_model_n40,0.4814982
random_model_n41,0.48163047
random_model_n42,0.48153847
random_model_n43,0.4819839
random_model_n44,0.48150072
random_model_n45,0.48170304
random_model_n46,0.48141322
random_model_n47,0.48142973
average_model,0.5072228
optimal_clustering,0.5258845
