,difficulty,discrimination
0,0.47808763,0.9828084
1,0.4796096,0.9830487
2,0.4852014,0.9225816
3,0.4804927,0.97559685
4,0.48155218,0.98230594
5,0.47929952,0.98025805
6,0.48347285,0.9719348
7,0.4888995,0.8280478
8,0.4798592,0.9793137
9,0.48059076,0.9803143
10,0.4875415,0.8562902
11,0.48377237,0.9822342
12,0.48125026,0.9850644
13,0.48141593,0.9855566
14,0.47918528,0.98570895
15,0.47910187,0.9809637
16,0.48077664,0.9820081
17,0.4826186,0.9827834
18,0.48355636,0.9801871
19,0.48777068,0.85666203
20,0.48042253,0.9830833
21,0.47797617,0.98004806
22,0.47813886,0.9843339
23,0.48210973,0.9855709
24,0.48361835,0.9802274
25,0.48892143,0.8255257
26,0.4830912,0.98584163
27,0.48073536,0.97703207
28,0.47966775,0.9832686
29,0.4797688,0.981943
30,0.47921452,0.9838927
31,0.4802277,0.9813845
32,0.48687246,0.85546875
33,0.4790512,0.9821337
34,0.48040152,0.9687839
35,0.4829186,0.9830036
36,0.47865647,0.98188984
37,0.4831835,0.9837183
38,0.4802199,0.9810066
39,0.47926584,0.98020977
40,0.49517027,0.8024121
41,0.48037317,0.9805213
42,0.47941992,0.97777075
43,0.47813958,0.9825899
44,0.48491114,0.9192849
45,0.48262575,0.981833
46,0.47887596,0.9826097
47,0.48158318,0.9856707
48,0.4800602,0.98331094
49,0.48218504,0.9821707
50,0.47968367,0.9856317
51,0.478875,0.9829696
52,0.4782455,0.98126704
53,0.47847247,0.9817056
54,0.48053217,0.98369795
55,0.4858672,0.86568654
56,0.47976112,0.9782039
57,0.48244444,0.98245746
58,0.49022073,0.8232331
59,0.47905186,0.98495674
60,0.48038357,0.9824354
61,0.48345643,0.9831401
62,0.4840555,0.9092009
63,0.47980285,0.9781392
64,0.4781493,0.98143935
65,0.48111585,0.9806442
66,0.47957253,0.9852327
67,0.48918587,0.8249355
68,0.48275203,0.9831102
69,0.48322743,0.9824561
70,0.48502252,0.96634805
71,0.47883686,0.9778124
72,0.47951552,0.9857011
73,0.4782359,0.9813796
74,0.4821344,0.98475504
75,0.49119595,0.80406994
76,0.4863137,0.85901034
77,0.48386222,0.96723616
78,0.481411,0.9853917
79,0.47969946,0.984409
80,0.4816881,0.9858665
81,0.47923172,0.96793187
82,0.48625338,0.86758995
83,0.47920433,0.9801904
84,0.48305547,0.9824405
85,0.48645267,0.8688917
86,0.4787535,0.9817426
87,0.48122552,0.98424524
88,0.48259753,0.982883
89,0.47888196,0.98327494
90,0.48712093,0.8515424
91,0.4814467,0.9821613
92,0.48200452,0.98234665
93,0.47861624,0.98793226
94,0.4838628,0.9764255
95,0.4824313,0.98309654
96,0.4808462,0.9804714
97,0.4778713,0.9872386
98,0.4820531,0.9848365
99,0.48085684,0.9818625
100,0.48616084,0.8644895
101,0.4815101,0.98313
102,0.4820678,0.98445886
103,0.4786707,0.98685056
104,0.48022738,0.98365706
105,0.48950598,0.82785755
106,0.47850892,0.98827356
107,0.4782458,0.9814827
108,0.47850463,0.9840455
109,0.48936737,0.82131153
110,0.48340935,0.9742122
111,0.478181,0.9847295
112,0.48866686,0.854573
113,0.48181283,0.9820302
114,0.48608387,0.8671044
115,0.48307607,0.9851584
116,0.48178184,0.98056555
117,0.48010156,0.9796887
118,0.48121917,0.98321086
119,0.48656657,0.86970204
120,0.47854072,0.98374933
121,0.47880468,0.98114294
122,0.48443902,0.97321826
123,0.48327044,0.98722064
124,0.47927278,0.9854974
125,0.48131797,0.9829243
126,0.4824159,0.98312324
127,0.4854387,0.86546665
128,0.48135743,0.98280144
129,0.48063564,0.9762891
130,0.4811934,0.98226047
131,0.4836876,0.9817646
132,0.48199454,0.9822946
133,0.48010007,0.9805769
134,0.4784627,0.98113894
135,0.48356673,0.98051876
136,0.47935122,0.9804506
137,0.48121405,0.98624283
138,0.47907418,0.9832737
139,0.48308635,0.98118025
140,0.48172042,0.98268247
141,0.47930148,0.9821246
142,0.4828697,0.9800182
143,0.48017582,0.98563886
144,0.48353383,0.98209465
