,abilities
dbscan_eps_0_1_min_samples_2,0.18308319
dbscan_eps_0_2_min_samples_2,0.48740977
dbscan_eps_0_3_min_samples_2,0.5997758
dbscan_eps_0_4_min_samples_2,0.6538437
dbscan_eps_0_5_min_samples_2,0.68779343
dbscan_eps_0_6_min_samples_2,0.70790404
dbscan_eps_0_7_min_samples_2,0.72338235
dbscan_eps_0_8_min_samples_2,0.7344144
dbscan_eps_0_9_min_samples_2,0.18308319
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.18308319
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.18308319
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.18308319
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.18933198
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.18933198
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.2036364
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.21489523
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.2450529
kmeans_n_clusters_1,0.18308319
kmeans_n_clusters_2,0.48008743
kmeans_n_clusters_3,0.58364123
kmeans_n_clusters_4,0.64027286
kmeans_n_clusters_5,0.6743793
kmeans_n_clusters_6,0.6954129
kmeans_n_clusters_7,0.6997038
kmeans_n_clusters_8,0.72447455
mean_shift_,0.18308319
optics_,0.489886
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.5671265
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.63315266
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.65789884
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.6938177
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.71001977
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.72665006
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.18308319
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.26125845
random_model_n1,0.7991215
random_model_n2,0.79883784
random_model_n3,0.7989564
random_model_n4,0.79875726
random_model_n5,0.7991586
random_model_n6,0.7990035
random_model_n7,0.7990298
random_model_n8,0.79887974
random_model_n9,0.79914975
random_model_n10,0.79878205
random_model_n11,0.798908
random_model_n12,0.79870087
random_model_n13,0.7989768
random_model_n14,0.79903936
random_model_n15,0.7992166
random_model_n16,0.79863864
random_model_n17,0.79896617
random_model_n18,0.798746
random_model_n19,0.79895353
random_model_n20,0.7989147
random_model_n21,0.79907686
random_model_n22,0.79912955
random_model_n23,0.7985994
random_model_n24,0.79900515
random_model_n25,0.799139
random_model_n26,0.79897183
random_model_n27,0.7992428
random_model_n28,0.79896414
random_model_n29,0.7987975
random_model_n30,0.7991599
random_model_n31,0.7989116
random_model_n32,0.7988421
random_model_n33,0.7989169
random_model_n34,0.7988484
random_model_n35,0.7988732
random_model_n36,0.79922855
random_model_n37,0.79874694
random_model_n38,0.79905254
random_model_n39,0.79881316
random_model_n40,0.79919636
random_model_n41,0.79912573
random_model_n42,0.7991179
random_model_n43,0.79903656
random_model_n44,0.7986866
random_model_n45,0.79922134
random_model_n46,0.79909754
random_model_n47,0.7989381
random_model_n48,0.79900086
random_model_n49,0.7988163
random_model_n50,0.79895675
random_model_n51,0.7988671
random_model_n52,0.79886293
random_model_n53,0.79911184
random_model_n54,0.7989922
random_model_n55,0.79877836
random_model_n56,0.7986849
random_model_n57,0.7990165
random_model_n58,0.79910046
random_model_n59,0.79900026
random_model_n60,0.79886645
random_model_n61,0.7987949
random_model_n62,0.79905033
random_model_n63,0.7987776
random_model_n64,0.7989488
random_model_n65,0.7987618
random_model_n66,0.7989169
random_model_n67,0.7990403
random_model_n68,0.7988531
random_model_n69,0.7990686
average_model,0.5320504
optimal_clustering,0.74915767
