,difficulty,discrimination
0,0.4983737,0.3546391
1,0.49589866,0.5799525
2,0.49583593,0.4139496
3,0.49647602,0.25179794
4,0.4953738,0.60553414
5,0.49710742,0.355916
6,0.4953581,0.3364176
7,0.4968103,0.3300441
8,0.49727762,0.4161499
9,0.49679005,0.26267788
10,0.49540946,0.8837528
11,0.49856237,0.5332832
12,0.49880493,0.2988838
13,0.49932072,0.6219537
14,0.49692294,0.21738102
15,0.4972373,0.5103768
16,0.4988244,0.59743106
17,0.4983963,0.5608528
18,0.49732596,0.6700291
19,0.49285522,0.9113437
20,0.49110416,0.92655236
21,0.49410895,0.9169632
22,0.4963005,0.2471013
23,0.49624953,0.66405225
24,0.49707672,0.6785917
25,0.49683902,0.23076685
26,0.4975302,0.3703484
27,0.49526754,0.6219119
28,0.49760765,0.3752338
29,0.49705508,0.75262403
30,0.49663264,0.2326071
31,0.49810842,0.47788852
32,0.49826616,0.5599475
33,0.49739915,0.6922395
34,0.4965855,0.37264794
35,0.49847332,0.60594213
36,0.49761945,0.5138502
37,0.49531305,0.87142473
38,0.49563298,0.87908113
39,0.49845934,0.4815836
40,0.48949963,0.8698332
41,0.4996414,0.6515684
42,0.49861398,0.3027857
43,0.49796212,0.43466035
44,0.49902225,0.6193994
45,0.49689516,0.6076076
46,0.4920596,0.919249
47,0.4971761,0.4444396
48,0.4899778,0.94100696
49,0.4931834,0.9295109
50,0.49051702,0.9034454
51,0.48717496,0.90490943
52,0.48672703,0.91479325
53,0.49629998,0.6537026
54,0.49599057,0.84480935
55,0.48891562,0.91251343
56,0.49616665,0.6141971
57,0.49818996,0.5266405
58,0.489366,0.92093694
59,0.4932036,0.90557396
60,0.49363592,0.9044485
61,0.491405,0.9386273
62,0.49642897,0.3538243
63,0.4925335,0.8487856
64,0.497378,0.4825235
65,0.49738312,0.3941863
66,0.49176738,0.95189273
67,0.48802334,0.92491895
68,0.4999404,0.20960818
69,0.4888616,0.9213556
70,0.49626914,0.76351357
