,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_05_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,average_model,optimal_clustering
293,0.3901202790091679,0.5688069021402354,0.6154567265678377,0.620286953620287,0.6230198452420674,0.6231787342898454,0.6222571778127334,0.6139313917091694,0.6041438263660486,0.3901202790091679,0.3901202790091679,0.3901202790091679,0.3901202790091679,0.3901202790091679,0.3901202790091679,0.3901202790091679,0.3901202790091679,0.3901202790091679,0.5614662281328948,0.6179671735227291,0.6194925083813972,0.6222571778127334,0.6216216216216216,0.6133593911371689,0.6098638320860543,0.3901202790091679,0.5685209018542352,0.6110713888491667,0.625212514101403,0.6257209590542924,0.5747175747175747,0.6043980488424933,0.6163782830449497,0.3901202790091679,0.3901202790091679,0.5508524397413286,0.5470391025946582,0.555364888698222,0.5447193224971003,0.5430350985906541,0.5508842175508842,0.5487868821202154,0.5466895466895467,0.5510113287891065,0.550280439169328,0.5502486613597725,0.5448782115448783,0.5472933250711028,0.5574940019384463,0.5485008818342152,0.5530451086006641,0.5556508889842223,0.5437024325913214,0.554061998506443,0.5475793253571032,0.5447193224971003,0.537346870680204,0.545354878688212,0.5534899979344424,0.5444651000206556,0.546435324213102,0.5501533279311057,0.5521235521235521,0.5452595452595452,0.5272769368007463,0.6257209590542924
294,0.3891192780081669,0.5694265694265694,0.6150595039483928,0.620970176525732,0.624433957767291,0.6244975133864022,0.6238619571952906,0.6133435022323911,0.6039372706039373,0.3891192780081669,0.3891192780081669,0.3891192780081669,0.3891192780081669,0.3891192780081669,0.3891192780081669,0.3891192780081669,0.3891192780081669,0.3891192780081669,0.562912118467674,0.6173475062363951,0.6203663981441759,0.6232581788137344,0.6230357341468452,0.6128350572795017,0.6096254985143874,0.3891192780081669,0.5671703449481227,0.6114686114686114,0.6262452929119596,0.6268490712935157,0.5763223541001319,0.6049541605097161,0.6164259497592831,0.3891192780081669,0.3891192780081669,0.5476905476905477,0.5452118785452119,0.5517581073136628,0.5459109903554348,0.5461652128318795,0.5518534407423297,0.5513767735989958,0.5459427681649904,0.5470549914994359,0.550359883693217,0.5541732208398875,0.5508365508365508,0.539428317206095,0.5563976675087786,0.5507094395983285,0.5461016572127684,0.5457838791172125,0.5520758854092187,0.5495336606447717,0.5542367764589987,0.555444333222111,0.5473727695949918,0.5462923240701019,0.5440678774012108,0.5531881087436643,0.5467054355943245,0.5517581073136628,0.5520123297901076,0.554522776744999,0.5272256383367494,0.6268490712935157
295,0.3890557223890557,0.48686782020115354,0.5835359168692502,0.5950077061188173,0.5957703735481513,0.6052083829861608,0.6097208319430542,0.6093394982283871,0.5967872634539301,0.3890557223890557,0.3890557223890557,0.3890557223890557,0.3890557223890557,0.3890557223890557,0.3890557223890557,0.3890557223890557,0.3890557223890557,0.3890557223890557,0.515944515944516,0.5759727981950205,0.5942450386894831,0.5950712617379285,0.5950712617379285,0.6055897167008278,0.609117053561498,0.3890557223890557,0.5394918728252062,0.5966283744061521,0.5959610404054848,0.5835359168692502,0.5647234536123426,0.5841079174412508,0.6083226083226083,0.3890557223890557,0.3890557223890557,0.5502009946454391,0.5526796637907749,0.5514085514085514,0.5488345488345489,0.5502963280741059,0.5502645502645502,0.5454025454025454,0.5489616600727711,0.5471503249281027,0.5543003320781098,0.5488027710249932,0.5487074375963265,0.5502009946454391,0.5502645502645502,0.5509954398843288,0.5540778874112208,0.5510907733129955,0.5515038848372181,0.5477541033096589,0.5531245531245531,0.5422565422565423,0.5518534407423297,0.5577958911292245,0.5520123297901076,0.5496925496925497,0.5482307704529926,0.5497561053116609,0.5567154456043345,0.5447669892114336,0.5115355718530322,0.6097208319430542
296,0.39458506125172793,0.5479765479765479,0.5820423598201376,0.6119452786119453,0.6125172791839458,0.5917345917345918,0.5990117101228213,0.6061299394632728,0.5907177018288129,0.39458506125172793,0.39458506125172793,0.39458506125172793,0.39458506125172793,0.39458506125172793,0.39458506125172793,0.39458506125172793,0.39458506125172793,0.39458506125172793,0.531960531960532,0.5824236935348046,0.6128032794699462,0.6113415002303891,0.5787374676263565,0.6062888285110507,0.6062888285110507,0.39458506125172793,0.5469914358803247,0.5538236649347761,0.6115003892781671,0.6162988385210607,0.606034606034606,0.6135341690897247,0.6040643818421596,0.39458506125172793,0.39458506125172793,0.5481036592147703,0.5447352114018781,0.5469278802612136,0.5463241018796574,0.5489934378823268,0.5471503249281027,0.5456567678789901,0.5435276546387657,0.5480083257861036,0.5406994295883185,0.5438136549247661,0.5461652128318795,0.5442585442585443,0.5447034335923224,0.5403816514927626,0.5451483229261007,0.5481672148338815,0.5460063237841015,0.5425425425425425,0.5488663266441044,0.5393647615869838,0.5471185471185471,0.5320558653891987,0.5456885456885456,0.5471185471185471,0.5469914358803247,0.5435276546387657,0.5538872205538872,0.5426696537807649,0.5186792234411283,0.6162988385210607
297,0.3866088310532755,0.5105422883200661,0.5640561196116751,0.5791823569601348,0.6144875033763922,0.6156950601395046,0.6139155028043917,0.6168072834739501,0.6006959340292674,0.3866088310532755,0.3866088310532755,0.3866088310532755,0.3866088310532755,0.3866088310532755,0.3866088310532755,0.3866088310532755,0.3866088310532755,0.3866088310532755,0.4964647186869409,0.5602110046554492,0.5792776903888015,0.6058439391772725,0.6158857269968381,0.6154726154726154,0.6157903935681713,0.3866088310532755,0.562530784753007,0.5842668064890287,0.5684732351399018,0.5965965965965966,0.5931963709741488,0.6149006149006149,0.6147735036623926,0.3866088310532755,0.3866088310532755,0.5465783243561021,0.5556985556985558,0.5504552171218838,0.5495972162638829,0.5497561053116609,0.5406040961596518,0.552520774742997,0.5512496623607734,0.5489934378823268,0.5512178845512179,0.5516309960754405,0.5466736577847688,0.5479447701669924,0.5420340975896532,0.54997854997855,0.5536329980774425,0.5442267664489887,0.5449258782592116,0.5493429937874382,0.5528703306481084,0.5462605462605462,0.5506458839792173,0.54997854997855,0.5543321098876655,0.5488345488345489,0.5505187727409949,0.5547769992214436,0.5534105534105535,0.5525843303621082,0.5132851672534212,0.6168072834739501
298,0.38975483419927864,0.5631345631345631,0.6152183929961708,0.6164259497592831,0.6241797352908464,0.6237030681475126,0.6206523984301762,0.6207795096683986,0.6072739406072739,0.38975483419927864,0.38975483419927864,0.38975483419927864,0.38975483419927864,0.38975483419927864,0.38975483419927864,0.38975483419927864,0.38975483419927864,0.38975483419927864,0.5680283458061236,0.6128350572795017,0.6177923955701734,0.6212879546212879,0.6238301793857349,0.623671290337957,0.6194130638575083,0.38975483419927864,0.5011042788820567,0.5779112445779112,0.6072421627977184,0.619127063571508,0.6189046189046189,0.6188092854759522,0.6222412889079556,0.38975483419927864,0.38975483419927864,0.5541732208398875,0.5512496623607734,0.5507729952174396,0.5504234393123282,0.5496289940734386,0.5481989926434371,0.5470232136898804,0.5433369877814322,0.5489616600727711,0.544131433020322,0.5487074375963265,0.5500738834072167,0.5487709932154377,0.5494065494065494,0.545052989497434,0.5485803263581042,0.5555396666507778,0.5499149943594388,0.5475634364523253,0.5498196609307721,0.552743219409886,0.5508365508365508,0.5400320955876512,0.5477541033096589,0.5519487741709964,0.5379347601569824,0.5480718814052148,0.5524572191238858,0.5495018828352162,0.5260108180743102,0.6241797352908464
299,0.38722849833960943,0.55336288669622,0.6007436007436008,0.6099591655147211,0.6149800594245038,0.6152342819009485,0.6170138392360615,0.6113891669447225,0.6008389341722675,0.38722849833960943,0.38722849833960943,0.38722849833960943,0.38722849833960943,0.38722849833960943,0.38722849833960943,0.38722849833960943,0.38722849833960943,0.38722849833960943,0.5355355355355356,0.596104040548485,0.6100544989433878,0.6065271620827176,0.6109442776109443,0.6068449401782735,0.6134229467562801,0.38722849833960943,0.5695060139504584,0.6103722770389437,0.6055420499864944,0.603571825794048,0.5761157983380205,0.6057962724629391,0.6093236093236093,0.38722849833960943,0.38722849833960943,0.5578753356531134,0.5548882215548883,0.5545386656497767,0.5557144446033335,0.553521775743998,0.5521553299331077,0.5487551043106599,0.5497402164068831,0.5486279930724375,0.5464035464035464,0.5508524397413286,0.5536488869822204,0.5546657768879991,0.5474839919284363,0.5526319970764415,0.5530768864102198,0.5545068878402212,0.5459904348793237,0.5487868821202154,0.551678662789774,0.5474839919284363,0.5566677788900011,0.5490093267871046,0.543893099448655,0.5486597708819931,0.5565406676517788,0.552441330219108,0.5515515515515516,0.5459268792602125,0.5204901046170888,0.6170138392360615
300,0.38718083162527606,0.5556350000794446,0.6164895053783943,0.6274528496750719,0.629518407296185,0.6295501851057407,0.6256415145304034,0.624592846815069,0.5983761539317095,0.38718083162527606,0.38718083162527606,0.38718083162527606,0.38718083162527606,0.38718083162527606,0.38718083162527606,0.38718083162527606,0.38718083162527606,0.38718083162527606,0.5640243418021196,0.6192541748097303,0.627834183389739,0.6303446303446304,0.6291688513910736,0.6279612946279612,0.6254826254826255,0.38718083162527606,0.5270031936698604,0.5668525668525668,0.6197308419530642,0.6143921699477255,0.6170615059503949,0.6227179560512894,0.6222412889079556,0.38718083162527606,0.38718083162527606,0.5538236649347761,0.5511861067416624,0.5586221141776697,0.5522347744569966,0.551821662932774,0.5536647758869981,0.5440996552107663,0.5571603349381127,0.5525525525525525,0.5506458839792173,0.5508365508365508,0.5529656640767752,0.5513449957894402,0.5470232136898804,0.5476269920714365,0.5499467721689943,0.5542049986494431,0.5468325468325468,0.5458792125458792,0.5524572191238858,0.5493429937874382,0.5453389897834342,0.5521712188378856,0.5585903363681142,0.5496289940734386,0.5407629852074296,0.5521712188378856,0.5580501136056691,0.5507094395983285,0.5272764828320383,0.6303446303446304
301,0.39450561672783896,0.5287350842906399,0.5805329138662472,0.6033176033176033,0.6037942704609371,0.5972162638829306,0.6027456027456027,0.6079571635127191,0.6003622670289337,0.39450561672783896,0.39450561672783896,0.39450561672783896,0.39450561672783896,0.39450561672783896,0.39450561672783896,0.39450561672783896,0.39450561672783896,0.39450561672783896,0.47280613947280614,0.5802151357706913,0.6041438263660486,0.6023642690309357,0.5857762524429191,0.6072898295120517,0.6082431637987193,0.39450561672783896,0.5424948758282092,0.535885091440647,0.6029680474124919,0.6081796081796081,0.5543479987924432,0.6056056056056056,0.6061776061776062,0.39450561672783896,0.39450561672783896,0.5477064365953255,0.547515769737992,0.5498037720259943,0.545354878688212,0.5462764351653241,0.5490093267871046,0.5460222126888794,0.5466259910704355,0.5462764351653241,0.5463399907844352,0.5513291068846624,0.5501533279311057,0.5471979916424361,0.5474839919284363,0.540810651921763,0.5453231008786564,0.5482466593577705,0.547356880690214,0.5444968778302112,0.5432575432575433,0.5492317714539937,0.5481195481195481,0.5496131051686607,0.5456408789742123,0.5445604334493224,0.5453866564977676,0.5481831037386593,0.5422088755422089,0.543511765733988,0.5134209038970942,0.6082431637987193
302,0.3929167262500596,0.5594006705117817,0.5816133593911371,0.6301698523920746,0.6306465195354084,0.627595849818072,0.6265471821027376,0.6233376233376233,0.5942927054038165,0.3929167262500596,0.3929167262500596,0.3929167262500596,0.3929167262500596,0.3929167262500596,0.3929167262500596,0.3929167262500596,0.3929167262500596,0.3929167262500596,0.5503122169788837,0.5881913659691438,0.6302016302016302,0.6309960754405198,0.6292800737245182,0.6234647345758457,0.6237825126714016,0.3929167262500596,0.5524095524095524,0.5712537934760157,0.630296963630297,0.625212514101403,0.6227974005751784,0.623750734861846,0.5851089184422518,0.3929167262500596,0.3929167262500596,0.5485008818342152,0.5422088755422089,0.5476746587857699,0.5445922112588779,0.5462128795462129,0.5497084385973274,0.5511702178368845,0.5461811017366572,0.5446875446875447,0.5514562181228848,0.5491999936444381,0.5535535535535535,0.5486279930724375,0.5459904348793237,0.5550471106026662,0.5462764351653241,0.5499626610737722,0.5527591083146639,0.5469437691659914,0.5525366636477748,0.5421135421135421,0.5455137677359899,0.5627373405151183,0.5508524397413286,0.5510113287891065,0.5457044345933235,0.5508524397413286,0.5520599965044409,0.5430350985906541,0.5276737054514834,0.6309960754405198
303,0.3898660565327232,0.5602268935602269,0.5500262166928833,0.6171091726647282,0.6173633951411729,0.6218758440980663,0.6192382859049526,0.6189840634285079,0.5990275990275991,0.3898660565327232,0.3898660565327232,0.3898660565327232,0.3898660565327232,0.3898660565327232,0.3898660565327232,0.3898660565327232,0.3898660565327232,0.3898660565327232,0.5577482244148911,0.5638813416591194,0.6167596167596168,0.618284951618285,0.6215580660025104,0.6209542876209543,0.6193018415240638,0.3898660565327232,0.5410013187790965,0.5753849087182421,0.6179353957131735,0.591019591019591,0.5918140362584807,0.5924178146400368,0.6168867279978391,0.3898660565327232,0.3898660565327232,0.5502486613597725,0.5529179973624418,0.5491682158348825,0.5464988798322131,0.5490728824062158,0.5473251028806584,0.5485962152628819,0.5459904348793237,0.5513608846942181,0.5434482101148768,0.5527908861242194,0.5427490983046539,0.5539348872682206,0.5464035464035464,0.5523459967904413,0.5474204363093252,0.5508524397413286,0.5494542161208827,0.5467848801182135,0.5477064365953255,0.5511384400273289,0.547897103452659,0.5505664394553283,0.5504075504075504,0.5505982172648839,0.5416686527797638,0.5435435435435435,0.55660422327089,0.5422724311613201,0.5204873808048412,0.6218758440980663
304,0.39027916805694585,0.5597184486073375,0.601569823792046,0.607035607035607,0.5908607019718131,0.5647711203266759,0.5958815958815958,0.6105629438962772,0.601728712839824,0.39027916805694585,0.39027916805694585,0.39027916805694585,0.39027916805694585,0.39027916805694585,0.39027916805694585,0.39027916805694585,0.39027916805694585,0.39027916805694585,0.5509159953604398,0.6036989370322704,0.60665427332094,0.5889222555889223,0.5802786913898025,0.6102133879911658,0.6090693868471646,0.39027916805694585,0.5582566693677805,0.5994407105518217,0.6081796081796081,0.6086244975133864,0.5876829210162543,0.6012838235060457,0.6085927197038308,0.39027916805694585,0.39027916805694585,0.5400797623019845,0.5450688784022117,0.5508524397413286,0.5473251028806584,0.5541891097446653,0.5503122169788837,0.5467848801182135,0.5501851057406613,0.5447193224971003,0.5519646630757742,0.5481831037386593,0.5488186599297711,0.5507571063126618,0.5475793253571032,0.542812653923765,0.5501533279311057,0.5532039976484421,0.5484691040246595,0.5478653256431034,0.5523459967904413,0.5537759982204427,0.5526955526955527,0.5433210988766545,0.5519964408853297,0.5480559925004369,0.5446557668779891,0.5481513259291038,0.5409377631599854,0.5484691040246595,0.5179306290417401,0.6105629438962772
305,0.39293261515483735,0.5603381158936714,0.5807712474379141,0.6304717415828527,0.6306624084401862,0.6286921842477398,0.6281201836757392,0.6253872920539587,0.591639258305925,0.39293261515483735,0.39293261515483735,0.39293261515483735,0.39293261515483735,0.39293261515483735,0.39293261515483735,0.39293261515483735,0.39293261515483735,0.39293261515483735,0.5514721070276626,0.5877941433496989,0.6302810747255192,0.6313297424408536,0.6298044075821854,0.6254826254826255,0.6258639591972925,0.39293261515483735,0.5494701050256606,0.5713967936190159,0.6304399637732971,0.6250377361488473,0.6231310675755121,0.6234488456710678,0.6230992897659564,0.39293261515483735,0.39293261515483735,0.5460698794032127,0.5429238762572096,0.5461334350223239,0.5480083257861036,0.5459109903554348,0.5495018828352162,0.5472456583567694,0.552743219409886,0.5474045474045474,0.539428317206095,0.5528385528385529,0.5491523269301047,0.5533152199818866,0.5469596580707692,0.5512814401703291,0.553442331220109,0.5513767735989958,0.5504552171218838,0.5560163337941115,0.5455296566407678,0.541970541970542,0.5481672148338815,0.5436229880674325,0.5440996552107663,0.5505823283601061,0.5502963280741059,0.5424472091138758,0.5373945373945374,0.5512178845512179,0.528921665429602,0.6313297424408536
306,0.38921461143683367,0.5236983014760792,0.5747016858127969,0.6075281630837186,0.6079094967983857,0.6021894910783799,0.6062252728919395,0.6023483801261579,0.5958657069768181,0.38921461143683367,0.38921461143683367,0.38921461143683367,0.38921461143683367,0.38921461143683367,0.38921461143683367,0.38921461143683367,0.38921461143683367,0.38921461143683367,0.5369178702512036,0.5652001207556763,0.607115051559496,0.6066701622257178,0.5972957084068196,0.5967872634539301,0.6021894910783799,0.38921461143683367,0.5283696394807506,0.608195497084386,0.6081001636557192,0.605271938605272,0.5715239048572381,0.5754961310516866,0.6014268236490459,0.38921461143683367,0.38921461143683367,0.5505505505505506,0.5521712188378856,0.5513132179798846,0.550359883693217,0.5490887713109935,0.5495654384543274,0.5452436563547675,0.5464512131178798,0.5473092139758806,0.5476269920714365,0.54889810445366,0.5462287684509907,0.5457203234981013,0.5462923240701019,0.5490252156918823,0.5470867693089916,0.55105899550344,0.5529338862672196,0.5561752228418895,0.5520758854092187,0.5541732208398875,0.54673721340388,0.5435594324483214,0.5511543289321067,0.5507094395983285,0.550137439026328,0.5524889969334413,0.5512178845512179,0.5451483229261007,0.5140233203725267,0.608195497084386
307,0.3861003861003861,0.5581454470343359,0.546514768736991,0.6163306163306164,0.6163623941401719,0.6183326183326183,0.6185550629995075,0.5880801436356992,0.5850612517279183,0.3861003861003861,0.3861003861003861,0.3861003861003861,0.3861003861003861,0.3861003861003861,0.3861003861003861,0.3861003861003861,0.3861003861003861,0.3861003861003861,0.5594801150356706,0.5519487741709964,0.6165530609975054,0.6161717272828384,0.6143286143286143,0.5882072548739216,0.5891288113510336,0.3861003861003861,0.5015491682158348,0.6134070578515023,0.6148370592815037,0.6176017287128398,0.6165212831879499,0.6163941719497275,0.6160128382350605,0.3861003861003861,0.3861003861003861,0.5560163337941115,0.5513132179798846,0.5495972162638829,0.5483261038816595,0.5510272176938844,0.5522665522665523,0.5519169963614408,0.5445763223541001,0.5487709932154377,0.5488345488345489,0.5557938891272225,0.5516945516945517,0.5535058868392202,0.5522029966474411,0.559225892559226,0.5508365508365508,0.5512178845512179,0.5479765479765479,0.5484849929294374,0.5438772105438772,0.5552536663647775,0.5490252156918823,0.5484214373103262,0.5531245531245531,0.5512178845512179,0.5536965536965537,0.552902108457664,0.5490887713109935,0.545275434164323,0.5171093996490822,0.6185550629995075
308,0.3854330520997188,0.5666301221856778,0.6180466180466181,0.6297726297726298,0.6375899709233043,0.636763747874859,0.6373675262564151,0.630916630916631,0.6025072691739358,0.3854330520997188,0.3854330520997188,0.3854330520997188,0.3854330520997188,0.3854330520997188,0.3854330520997188,0.3854330520997188,0.3854330520997188,0.3854330520997188,0.559225892559226,0.6183961739517295,0.6289464067241844,0.6389246389246389,0.6386386386386387,0.6309484087261865,0.6319970764415209,0.3854330520997188,0.5723183500961279,0.6197626197626198,0.6354608576830799,0.6350795239684128,0.6347299680633014,0.6254826254826255,0.6248788471010693,0.3854330520997188,0.3854330520997188,0.5460698794032127,0.5507094395983285,0.5534741090296645,0.5464512131178798,0.5496607718829941,0.5541732208398875,0.5549994438883328,0.5608783386561165,0.5467689912134357,0.5516627738849961,0.5576687798910022,0.5575098908432242,0.551980551980552,0.5595754484643374,0.5501692168358835,0.5564930009374454,0.5474681030236586,0.5476269920714365,0.5539189983634428,0.5462605462605462,0.5586538919872254,0.5468325468325468,0.5482943260721038,0.5606241161796718,0.5500738834072167,0.5569696680807792,0.547595214261881,0.552743219409886,0.5511861067416624,0.5332861205877077,0.6389246389246389
309,0.3858461636239414,0.5106376217487328,0.5642467864690087,0.5788010232454677,0.6171886171886172,0.6181101736657292,0.6162670607115052,0.6186821742377298,0.6016810461254906,0.3858461636239414,0.3858461636239414,0.3858461636239414,0.3858461636239414,0.3858461636239414,0.3858461636239414,0.3858461636239414,0.3858461636239414,0.3858461636239414,0.4970684970684971,0.560910116465672,0.579309468198357,0.6086721642277197,0.6187775076663966,0.6180466180466181,0.6182690627135071,0.3858461636239414,0.561831672942784,0.5847116958228069,0.5703799037132371,0.5972639305972639,0.5933234822123711,0.616966172521728,0.6179195068083957,0.3858461636239414,0.3858461636239414,0.5551901107456663,0.5563023340801119,0.5529338862672196,0.5485803263581042,0.5464512131178798,0.5570014458903347,0.5520441075996632,0.5529974418863308,0.552902108457664,0.5528385528385529,0.5497878831212164,0.5566201121756678,0.5551901107456663,0.5450847673069895,0.5440678774012108,0.5473727695949918,0.5554125554125554,0.555444333222111,0.5491841047396603,0.5548087770309993,0.5474045474045474,0.5548723326501104,0.5520441075996632,0.5467054355943245,0.5522029966474411,0.5518534407423297,0.555285444174333,0.5502009946454391,0.5544274433163322,0.5138589837002536,0.6187775076663966
310,0.38425727314616204,0.5147051813718481,0.5822648044870267,0.5939908162130384,0.6119135008023897,0.6125172791839458,0.6078459411792745,0.6172521728077284,0.6010454899343788,0.38425727314616204,0.38425727314616204,0.38425727314616204,0.38425727314616204,0.38425727314616204,0.38425727314616204,0.38425727314616204,0.38425727314616204,0.38425727314616204,0.5344392011058677,0.591639258305925,0.5931010375454819,0.6028886028886029,0.6170297281408392,0.6190635079523968,0.6142332808999476,0.38425727314616204,0.5479129923574368,0.5558574447463336,0.5978041533597089,0.61436039213817,0.6095937207048319,0.6196355085243974,0.6171886171886172,0.38425727314616204,0.38425727314616204,0.554522776744999,0.5597978931312264,0.5608465608465608,0.5477223255001032,0.5484214373103262,0.5565565565565566,0.553442331220109,0.5512814401703291,0.553283442172331,0.5543003320781098,0.5526161081716637,0.5493112159778827,0.5539189983634428,0.5580818914152248,0.5536012202678869,0.5519487741709964,0.5469278802612136,0.5506458839792173,0.5497243275021053,0.5482307704529926,0.5555714444603334,0.5528385528385529,0.5551901107456663,0.5537918871252204,0.551980551980552,0.552902108457664,0.5449258782592116,0.5562387784610007,0.5565883343661121,0.5163322052210941,0.6196355085243974
311,0.38424138424138427,0.5663600108044552,0.6183485072373961,0.6291529624862958,0.6375740820185265,0.6367160811605256,0.6371927483038594,0.6315045203934093,0.6026820471264915,0.38424138424138427,0.38424138424138427,0.38424138424138427,0.38424138424138427,0.38424138424138427,0.38424138424138427,0.38424138424138427,0.38424138424138427,0.38424138424138427,0.5576846687957799,0.6186345075233964,0.6281678503900726,0.6389723056389723,0.6387816387816387,0.6316316316316316,0.6321718543940766,0.38424138424138427,0.5705546816657928,0.6197149530482864,0.6343963010629677,0.6343645232534122,0.6354449687783021,0.6262929596262929,0.625752736863848,0.38424138424138427,0.38424138424138427,0.5592417814640037,0.5461493239271017,0.5376646487757599,0.552822663933775,0.5598137820360043,0.5421135421135421,0.5490728824062158,0.5607671163226718,0.5543162209828877,0.5486279930724375,0.5480877703099926,0.5502168835502169,0.5572397794620016,0.5604175604175604,0.5553331108886664,0.5571444460333349,0.5525366636477748,0.5532039976484421,0.5511702178368845,0.5565406676517788,0.5555873333651111,0.5628644517533407,0.5566995566995567,0.5555555555555556,0.5530451086006641,0.5580660025104469,0.5487551043106599,0.542812653923765,0.5530133307911086,0.5327781296035264,0.6389723056389723
312,0.38672005338672005,0.544973544973545,0.6060822727489394,0.6171409504742839,0.6122153899931678,0.6128509461842795,0.614662281328948,0.593561815784038,0.5989004877893767,0.38672005338672005,0.38672005338672005,0.38672005338672005,0.38672005338672005,0.38672005338672005,0.38672005338672005,0.38672005338672005,0.38672005338672005,0.38672005338672005,0.5572715572715573,0.612120056564501,0.6171409504742839,0.613740724851836,0.5920682587349254,0.5975022641689308,0.6135500579945025,0.38672005338672005,0.5316268649601983,0.5523777745999968,0.6139949473282806,0.6165371720927276,0.6157745046633936,0.598106042550487,0.5931169264502598,0.38672005338672005,0.38672005338672005,0.5472615472615473,0.5573351128906684,0.5440202106868773,0.5539666650777761,0.5490411045966601,0.548977548977549,0.5519646630757742,0.5565088898422231,0.5499626610737722,0.5568584457473347,0.5519964408853297,0.5491999936444381,0.5500262166928833,0.553521775743998,0.5531722198388865,0.551519773741996,0.5548564437453326,0.5477699922144367,0.5549517771739993,0.5532357754579976,0.547897103452659,0.5476428809762143,0.5542208875542209,0.5509477731699954,0.5503439947884392,0.5542526653637765,0.5503439947884392,0.5529497751719974,0.5542526653637765,0.5186478996002806,0.6171409504742839
313,0.39475983920428365,0.5448782115448783,0.5803740248184692,0.6105629438962772,0.6111031666587222,0.5947058169280391,0.6008707119818231,0.6073851629407185,0.6012520456964902,0.39475983920428365,0.39475983920428365,0.39475983920428365,0.39475983920428365,0.39475983920428365,0.39475983920428365,0.39475983920428365,0.39475983920428365,0.39475983920428365,0.5291164180053068,0.5812320256764701,0.6115480559925004,0.6092600537044981,0.5831704720593609,0.6076393854171632,0.6077982744649412,0.39475983920428365,0.5464671020226576,0.5513608846942181,0.6098956098956099,0.6143445032333921,0.5504711060266616,0.6107536107536108,0.6058916058916058,0.39475983920428365,0.39475983920428365,0.5470073247851026,0.544973544973545,0.5453231008786564,0.548437326215104,0.5505028838362171,0.5446875446875447,0.5459586570697682,0.5430986542097653,0.547897103452659,0.5490728824062158,0.5470708804042137,0.5397302063968731,0.5442108775442108,0.5488504377393266,0.550979550979551,0.5519646630757742,0.5507253285031063,0.5475793253571032,0.543511765733988,0.547738214404881,0.539189983634428,0.5460857683079905,0.5595595595595596,0.5496766607877719,0.549136438025327,0.5447193224971003,0.5500262166928833,0.5428444317333206,0.5443379887824332,0.5171988314845458,0.6143445032333921
