,abilities
kmeans_n_clusters_1,0.4464862
kmeans_n_clusters_2,0.4977785
kmeans_n_clusters_3,0.5071337
kmeans_n_clusters_4,0.5149653
kmeans_n_clusters_5,0.51155734
kmeans_n_clusters_6,0.5064198
kmeans_n_clusters_7,0.5033308
kmeans_n_clusters_8,0.5001277
dbscan_eps_0_1_min_samples_2,0.4760362
dbscan_eps_0_2_min_samples_2,0.4464862
dbscan_eps_0_3_min_samples_2,0.4464862
dbscan_eps_0_4_min_samples_2,0.4464862
dbscan_eps_0_5_min_samples_2,0.4464862
dbscan_eps_0_6_min_samples_2,0.4464862
dbscan_eps_0_7_min_samples_2,0.4464862
dbscan_eps_0_8_min_samples_2,0.4464862
dbscan_eps_0_9_min_samples_2,0.4464862
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.4464862
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.49677145
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.50751406
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.51493293
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.51039016
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5064277
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5027753
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.50023055
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.4464862
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.49148655
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5083479
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.513978
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5092235
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.49938467
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5001098
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.49884087
mean_shift_,0.4464862
optics_min_samples_7_xi_0_05_min_cluster_size_0_1,0.4464862
random_model_n1,0.46937758
random_model_n2,0.46932825
random_model_n3,0.46936437
random_model_n4,0.46920344
random_model_n5,0.46936482
random_model_n6,0.46924666
random_model_n7,0.4691972
random_model_n8,0.46933603
average_model,0.48182118
optimal_clustering,0.5171094
