,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,average_model,optimal_clustering
151,0.48080068182341695,0.5254416879736484,0.5393545712113883,0.5434547255430401,0.5440075553405662,0.5407827148549974,0.5291272199571557,0.5331352359892199,0.54465252343768,0.5604081726671735,0.5604081726671735,0.5604081726671735,0.5604081726671735,0.48080068182341695,0.48080068182341695,0.48080068182341695,0.48080068182341695,0.48080068182341695,0.529633980604888,0.5283901135604543,0.5461267362310829,0.5579204385783061,0.5581047151774814,0.5539584916960357,0.5593025130721212,0.48080068182341695,0.5604081726671735,0.5604081726671735,0.5604081726671735,0.564001566351093,0.5596249971206781,0.5596249971206781,0.5596249971206781,0.5355769009282934,0.5604081726671735,0.49305507566857854,0.49503604910971366,0.4991822725911593,0.5015317992306452,0.5033745652223989,0.5031902886232235,0.4991362034413655,0.4952663948586829,0.4965563310529104,0.5020385598783774,0.49729343744961185,0.4923179692718771,0.4984912353442517,0.5006104162347684,0.5091792780964227,0.5018542832792021,0.5017160758298206,0.5024992513763159,0.5026835279754912,0.5011171768825007,0.4991822725911593,0.49959689493930387,0.4997351023886854,0.4953124640084767,0.495819224656209,0.4909819639278557,0.4980305438463133,0.5028678045746666,0.49826088959528253,0.5033745652223989,0.50014972473683,0.5017160758298206,0.4972012991500242,0.4997351023886854,0.49015271923156656,0.5029138737244604,0.5043880865178633,0.5027756662750789,0.49572708635662127,0.4958652938060028,0.5029138737244604,0.4974316448989934,0.5089489323474535,0.5040656024693064,0.49296293736899083,0.5000575864372423,0.4978923363969318,0.5054476769631217,0.4966484693524981,0.5003340013360054,0.5065533365581738,0.494943910810126,0.5017160758298206,0.5350547838972965,0.564001566351093
152,0.46373206182479904,0.5291963236818464,0.5403450579319559,0.5552253933153664,0.5531062124248497,0.5520926911293852,0.5389169142883468,0.5391933291871098,0.5265703821435975,0.5383640844908207,0.5384562227904084,0.5384562227904084,0.5384562227904084,0.46373206182479904,0.46373206182479904,0.46373206182479904,0.46373206182479904,0.46373206182479904,0.5305323290258678,0.5346785525073134,0.5494667495911363,0.5292884619814341,0.5565153295095939,0.5299334300785479,0.5467486697532997,0.46373206182479904,0.5384562227904084,0.5406675419805127,0.5602929997926889,0.5602929997926889,0.5602929997926889,0.55071061663557,0.5526455209269113,0.5378112546932946,0.5384562227904084,0.49621081242945664,0.5001727593117269,0.5038582912952342,0.49625688157925046,0.5026604934005943,0.4959804666804874,0.50044917421049,0.49524336028378596,0.49750074862368415,0.5041347061939971,0.5038122221454403,0.5039964987446157,0.499573860364407,0.4983299933199733,0.49906709971667473,0.5029369082993573,0.49363094004100155,0.4992974454656439,0.5036740146960588,0.4935848708912077,0.5013244880565729,0.49911316886646856,0.49842213161956095,0.5010941423076037,0.5054246423882247,0.5004952433602838,0.5124271531568885,0.4935848708912077,0.5062538870845139,0.5020615944532744,0.4996199295142008,0.5000345518623454,0.4969939879759519,0.5048718125906987,0.5033515306475019,0.5034436689470896,0.4970861262755396,0.5048718125906987,0.49492087623522907,0.5036740146960588,0.4921567272475986,0.501002004008016,0.5010480731578099,0.49648722732821965,0.5002648976113145,0.505056089189874,0.4959804666804874,0.5047796742911109,0.5019233870038928,0.5042268444935849,0.5092483818211135,0.5048257434409048,0.49238707299656786,0.5263110298929062,0.5602929997926889
153,0.47333747955681477,0.49411466611383686,0.5157671665169419,0.5200515974477691,0.5366364913735517,0.5288047359085988,0.5300946721028263,0.5323059912929307,0.5214336719415843,0.5562158800359339,0.5562158800359339,0.5562158800359339,0.5562158800359339,0.47333747955681477,0.47333747955681477,0.47333747955681477,0.47333747955681477,0.47333747955681477,0.4967406076520858,0.5237831985810701,0.5253956188238547,0.533964480685509,0.5484301937207748,0.5396770552599451,0.5488908852187133,0.47333747955681477,0.5562158800359339,0.5562158800359339,0.5562158800359339,0.5633565982539792,0.5550641512910879,0.5550641512910879,0.5550641512910879,0.5098703153433304,0.5562158800359339,0.4915347937253818,0.49434501186280605,0.49701702255084884,0.49397645866445533,0.503006012024048,0.4990901342915717,0.5022689056273466,0.49503604910971366,0.49277866076981547,0.5039273950199249,0.5028217354248727,0.5042959482182756,0.5006104162347684,0.4968327459516735,0.503881325870131,0.49895192684219014,0.5055398152627093,0.4988137193928086,0.5091792780964227,0.5019924907285837,0.49766199064796257,0.5061387142100292,0.49627991615414735,0.4964181236035289,0.5071983046552876,0.5027756662750789,0.5089950014972474,0.5034206343721926,0.494943910810126,0.49862944279363325,0.49701702255084884,0.49927441089074703,0.5012553843318821,0.5067376131573492,0.5060465759104416,0.5026835279754912,0.49669453850229195,0.5011632460322945,0.505033054614977,0.5002418630364177,0.5073825812544629,0.5057701610116785,0.5097781770437426,0.5014396609310575,0.500426139635593,0.4968327459516735,0.5000115172874484,0.5045723631170387,0.49955082578951004,0.4982148204454887,0.5100085227927119,0.5070140280561122,0.49604957040517816,0.5261992695480361,0.5633565982539792
154,0.4656900006910372,0.5224011240872549,0.5410591297537604,0.5516089650565499,0.5497201299150024,0.548107709672218,0.5366825605233455,0.5378342892681915,0.5259945177711746,0.5323059912929307,0.532213852993343,0.532213852993343,0.532213852993343,0.4656900006910372,0.4656900006910372,0.4656900006910372,0.4656900006910372,0.4656900006910372,0.5246124432773593,0.5358072466772625,0.54465252343768,0.5279754912123097,0.5519314491051067,0.5287125976090111,0.5349319328311796,0.4656900006910372,0.532213852993343,0.5385253265150992,0.554465252343768,0.554465252343768,0.554465252343768,0.5490751618178886,0.5477852256236612,0.5312464008476724,0.532213852993343,0.4948517725105383,0.49807661299610717,0.500426139635593,0.504480224817451,0.497247368299818,0.49637205445373506,0.4998272406882731,0.49498997995991983,0.49692488425126113,0.503006012024048,0.495220325708889,0.49508211825950754,0.4990901342915717,0.4961877778545597,0.49701702255084884,0.49351576716651696,0.496095639554972,0.5011171768825007,0.49627991615414735,0.4942528735632184,0.5011171768825007,0.49895192684219014,0.498122682145901,0.5027756662750789,0.4913965862760003,0.49991937898786076,0.4903369958307419,0.5018542832792021,0.5010250385829129,0.4977541289475503,0.5006564853845622,0.49379218206527997,0.4945292884619814,0.4967406076520858,0.49853730449404554,0.5001036555870362,0.5011171768825007,0.5014396609310575,0.49296293736899083,0.5012093151820883,0.49862944279363325,0.49991937898786076,0.4988137193928086,0.5004722087853869,0.4983530278948702,0.5032824269228111,0.49342362886692925,0.49885978854260243,0.49798447469651946,0.5032363577730173,0.49314721396816624,0.5042959482182756,0.4975237831985811,0.5233685762329257,0.554465252343768
155,0.4623269527560869,0.529633980604888,0.5520235874046945,0.5572294013313984,0.5429479648953078,0.5520696565544883,0.5511943427084053,0.552161794854076,0.533964480685509,0.5429018957455141,0.5431322414944832,0.5431322414944832,0.5431322414944832,0.4623269527560869,0.4623269527560869,0.4623269527560869,0.4623269527560869,0.4623269527560869,0.5318452997949923,0.551286481007993,0.5557091193882017,0.551286481007993,0.5575979545297491,0.5549720129915002,0.5489369543685071,0.4623269527560869,0.5431322414944832,0.5445143159882985,0.5495819224656209,0.5495819224656209,0.5495819224656209,0.550687582060673,0.5498122682145901,0.5382489116163361,0.5431322414944832,0.4926865224702278,0.4955428097574459,0.49955082578951004,0.5067376131573492,0.4996890332388916,0.5077050653030198,0.4987215810932209,0.49508211825950754,0.5022689056273466,0.5014396609310575,0.49729343744961185,0.4940225278142492,0.49987330983806694,0.49733950659940573,0.49839909704466406,0.4991822725911593,0.49927441089074703,0.4968788151014673,0.49466749591136294,0.49987330983806694,0.50014972473683,0.4980305438463133,0.4959574321055905,0.5025453205261097,0.49733950659940573,0.49245617672125863,0.4942528735632184,0.5034206343721926,0.5020846290281713,0.5036970492709557,0.5027295971252851,0.4993665491903347,0.4996890332388916,0.5029599428742543,0.5094096238453919,0.5064151291087923,0.492916868219197,0.5024071130767281,0.5021306981779651,0.49577315550641515,0.4990440651417778,0.5005643470849745,0.5058162301614724,0.5029138737244604,0.5028217354248727,0.49839909704466406,0.49955082578951004,0.5031902886232235,0.5032363577730173,0.5010250385829129,0.49498997995991983,0.5040656024693064,0.4978923363969318,0.5272503286692585,0.5572294013313984
156,0.463156197452376,0.5458503213323198,0.5472784649759289,0.5420726510492249,0.5471863266763412,0.5520696565544883,0.5489369543685071,0.5479695022228365,0.534240895584272,0.5358072466772625,0.5364061456245826,0.5364061456245826,0.5364061456245826,0.463156197452376,0.463156197452376,0.463156197452376,0.463156197452376,0.463156197452376,0.5483380554211872,0.5382489116163361,0.5358533158270564,0.5388938797134499,0.5533135235989219,0.5448828691866492,0.5398613318591206,0.463156197452376,0.5364061456245826,0.5544191831939742,0.5598553428696473,0.5598553428696473,0.5598553428696473,0.5552484278902633,0.5481537788220119,0.5451132149356184,0.5364061456245826,0.489738096883422,0.4986755119434271,0.5012093151820883,0.4991362034413655,0.49761592149816875,0.505355538663534,0.502453182226522,0.5003800704857991,0.5014396609310575,0.5036970492709557,0.4984451661944579,0.49807661299610717,0.4995047566397162,0.49959689493930387,0.49614170870476587,0.4990440651417778,0.4984451661944579,0.5042498790684818,0.4935618363163108,0.5011171768825007,0.4995047566397162,0.49839909704466406,0.5007946928339437,0.5002418630364177,0.49862944279363325,0.4972012991500242,0.49577315550641515,0.49439108101259993,0.5030981503236358,0.4900605809319789,0.5006564853845622,0.506230852509617,0.49572708635662127,0.4898302351830097,0.5071522355054937,0.5001957938866238,0.5087185865984843,0.4951742565590952,0.5027756662750789,0.4975698523483749,0.49660240020270424,0.500426139635593,0.49627991615414735,0.5005643470849745,0.5026374588256973,0.4978923363969318,0.49761592149816875,0.501577868380439,0.4990901342915717,0.49959689493930387,0.5032824269228111,0.5014396609310575,0.49826088959528253,0.52758816910108,0.5598553428696473
157,0.4644922027963974,0.5319835072443738,0.5532674544491282,0.558196853477069,0.5408748531545851,0.5520235874046945,0.5511482735586115,0.5524842789026329,0.5329048902402506,0.5423951350977818,0.542625480846751,0.542625480846751,0.542625480846751,0.4644922027963974,0.4644922027963974,0.4644922027963974,0.4644922027963974,0.4644922027963974,0.5343791030336535,0.5525303480524267,0.5563080183355216,0.5512404118581992,0.5562619491857278,0.5546495289429434,0.5479695022228365,0.4644922027963974,0.542625480846751,0.5430861723446894,0.5487987469191256,0.5487987469191256,0.5487987469191256,0.5496279916154148,0.5489369543685071,0.5394927786607698,0.542625480846751,0.4907055490290927,0.5012093151820883,0.4968327459516735,0.4933314905673416,0.4974316448989934,0.5092253472462166,0.498122682145901,0.5036970492709557,0.50074862368415,0.4988137193928086,0.4978923363969318,0.4994126183401285,0.50074862368415,0.5026374588256973,0.4968788151014673,0.49959689493930387,0.4967406076520858,0.5057701610116785,0.5038352567203372,0.4971552300002303,0.49862944279363325,0.5019464215787898,0.5037431184207496,0.5046184322668326,0.4985833736438394,0.4926865224702278,0.503881325870131,0.5055858844125032,0.5035127726717803,0.5068758206067308,0.4925483150208463,0.49996544813765464,0.49826088959528253,0.49572708635662127,0.5099163844931242,0.5048027088660079,0.4952663948586829,0.4995047566397162,0.5006104162347684,0.4955428097574459,0.501577868380439,0.502176767327759,0.4926865224702278,0.5055398152627093,0.503328496072605,0.4991822725911593,0.5007025545343561,0.4959574321055905,0.4984912353442517,0.5017160758298206,0.4940225278142492,0.5038352567203372,0.5019924907285837,0.5275147997143713,0.558196853477069
158,0.47688480409094053,0.5233685762329257,0.5371893211710778,0.5456199755833506,0.5458042521825259,0.5421187201990187,0.5336880657867459,0.5363140073249948,0.5472784649759289,0.5554787736392325,0.5554787736392325,0.5554787736392325,0.5554787736392325,0.47688480409094053,0.47688480409094053,0.47688480409094053,0.47688480409094053,0.47688480409094053,0.5286665284592172,0.5272383848156083,0.5463570819800521,0.5587036141248013,0.5594407205215027,0.554465252343768,0.5602699652177919,0.47688480409094053,0.5554787736392325,0.5554787736392325,0.5554787736392325,0.5646926035980006,0.5610531407642873,0.5610531407642873,0.5610531407642873,0.5343330338838597,0.5554787736392325,0.49706309170064267,0.49766199064796257,0.5011632460322945,0.4971552300002303,0.49706309170064267,0.50074862368415,0.5039734641697188,0.49503604910971366,0.49632598530394123,0.49932048004054086,0.49899799599198397,0.507935411051989,0.5021306981779651,0.501301453481676,0.49024485753115427,0.5006104162347684,0.5024071130767281,0.5031902886232235,0.5034667035219865,0.5027295971252851,0.5034667035219865,0.49706309170064267,0.5012553843318821,0.4952663948586829,0.5001957938866238,0.4948057033607445,0.4983530278948702,0.5005182779351807,0.500426139635593,0.49733950659940573,0.5002879321862115,0.49669453850229195,0.5017621449796144,0.5013475226314699,0.49148872457558795,0.5026835279754912,0.4934696980167231,0.5023610439269344,0.4945753576117753,0.5066915440075553,0.49512818740930137,0.49545067145785826,0.48955382028424665,0.504480224817451,0.4925483150208463,0.4990901342915717,0.5008868311335314,0.502453182226522,0.5008407619837376,0.49798447469651946,0.4952663948586829,0.504480224817451,0.5006564853845622,0.5332853872922515,0.5646926035980006
159,0.46638103793794483,0.5243360283785963,0.5467256351784028,0.551562895906756,0.5292193582567434,0.5483380554211872,0.5473245341257227,0.5485223320203626,0.5193144910510676,0.5420265818994311,0.5424872733973695,0.5424872733973695,0.5424872733973695,0.46638103793794483,0.46638103793794483,0.46638103793794483,0.46638103793794483,0.46638103793794483,0.526731624167876,0.5469099117775782,0.5497661990647963,0.544330039389123,0.5534056618985097,0.5503650980121162,0.541750167000668,0.46638103793794483,0.5424872733973695,0.5439614861907723,0.5476470181742796,0.5476470181742796,0.5476470181742796,0.5487987469191256,0.5482459171215995,0.5345173104830351,0.5424872733973695,0.4941607352636307,0.4978001980973441,0.5065072674083799,0.49853730449404554,0.5016239375302329,0.4892774053854836,0.5002418630364177,0.49862944279363325,0.4980305438463133,0.49978117153847923,0.5017621449796144,0.5042959482182756,0.49660240020270424,0.5034206343721926,0.5000575864372423,0.5003800704857991,0.4968327459516735,0.5026835279754912,0.4922258309722894,0.49512818740930137,0.5024071130767281,0.5014857300808514,0.49632598530394123,0.5046645014166263,0.5018542832792021,0.5072904429548752,0.5037891875705434,0.49342362886692925,0.4985833736438394,0.5060465759104416,0.4934696980167231,0.5008407619837376,0.5007025545343561,0.49250224587105246,0.5095478312947734,0.505631953562297,0.4954967406076521,0.5007946928339437,0.5003340013360054,0.5026835279754912,0.5005643470849745,0.4991822725911593,0.4937000437656923,0.492916868219197,0.5014857300808514,0.4985833736438394,0.49895192684219014,0.4984912353442517,0.5011171768825007,0.5017160758298206,0.4939303895146615,0.5031902886232235,0.4978001980973441,0.525428037855191,0.551562895906756
160,0.4755718333218161,0.5407136111303066,0.5523230368783544,0.5459194250570105,0.5419574781747403,0.5385944302397899,0.5379033929928824,0.5362449036003041,0.5397922281344297,0.5522308985787667,0.5522308985787667,0.5522308985787667,0.5522308985787667,0.4755718333218161,0.4755718333218161,0.4755718333218161,0.4755718333218161,0.4755718333218161,0.5430170686199987,0.5539354571211388,0.550987031534333,0.5478543293483519,0.5593255476470181,0.5379033929928824,0.5498813719392809,0.4755718333218161,0.5522308985787667,0.5522308985787667,0.5522308985787667,0.5561007071614493,0.5420496164743279,0.5420496164743279,0.5420496164743279,0.5452744569598968,0.5522308985787667,0.49353880174141385,0.49584225923110586,0.49657936562780736,0.5079123764770921,0.502153732752862,0.4954276368829613,0.503904360445028,0.5010480731578099,0.4916499665998664,0.49952779121461316,0.5054707115380186,0.49657936562780736,0.5031211848985327,0.5002188284615208,0.4989288922672932,0.5001727593117269,0.5051021583396679,0.4986524773685302,0.4963490198788381,0.49556584433234285,0.5003109667611084,0.5012323497569853,0.49879068481791167,0.5043189827931726,0.4963029507290443,0.4998963444129639,0.4902678921060512,0.50044917421049,0.4921106580978048,0.49478266878584753,0.5023380093520374,0.5042268444935849,0.4969939879759519,0.49879068481791167,0.49934351461543774,0.5020615944532744,0.496395089028632,0.49386128578997074,0.49399949323935227,0.49750074862368415,0.4982839241701794,0.5106304563149288,0.4951051528344044,0.49727040287471497,0.498974961417087,0.4944601847372907,0.49584225923110586,0.5014626955059545,0.5049639508902863,0.4949669453850229,0.4860755994748117,0.5001727593117269,0.5118743233593624,0.5308241003078955,0.5561007071614493
161,0.46363992352521133,0.5383640844908207,0.5552714624651602,0.5544882869186649,0.543201345219174,0.5513095155828899,0.5498813719392809,0.5476700527491765,0.5290581162324649,0.5443070048142261,0.5439384516158754,0.5439384516158754,0.5439384516158754,0.46363992352521133,0.46363992352521133,0.46363992352521133,0.46363992352521133,0.46363992352521133,0.5366595259484486,0.5495588878907239,0.5589109252988737,0.5531062124248497,0.5412664409278327,0.5561007071614493,0.5491903346923732,0.46363992352521133,0.5439384516158754,0.5653606062700113,0.5603390689424826,0.5603390689424826,0.5603390689424826,0.5506645474857762,0.549835302789487,0.5204431852210167,0.5439384516158754,0.49740861032409645,0.49805357842121023,0.5010941423076037,0.5051942966392555,0.504180775343791,0.5014166263561606,0.498698546518324,0.4966254347776012,0.49690184967636425,0.49727040287471497,0.5029829774491512,0.5019694561536867,0.4991592380162624,0.4969479188261581,0.5030751157487389,0.4972243337249211,0.5021076636030682,0.4934466634418262,0.5016930412549236,0.5032133231981204,0.5005873816598715,0.5050100200400801,0.4976850252228595,0.5028908391495635,0.5024301476516251,0.5025222859512127,0.49418376983852763,0.49492087623522907,0.5020615944532744,0.5015548338055421,0.5071752700803906,0.4990210305668809,0.496395089028632,0.4960265358302813,0.5069449243314215,0.49386128578997074,0.4992513763158501,0.49657936562780736,0.4999424135627577,0.4949669453850229,0.4985603390689425,0.491189275101928,0.5044571902425541,0.49680971137677654,0.5002188284615208,0.4921106580978048,0.4959804666804874,0.49478266878584753,0.5074977541289476,0.49399949323935227,0.5019694561536867,0.4954276368829613,0.5061617487849261,0.5289779217865276,0.5653606062700113
162,0.46389330384907745,0.5473245341257227,0.545205353235206,0.5437311404418032,0.5436850712920093,0.5515168267569622,0.5476470181742796,0.5459885287817013,0.5323059912929307,0.539723124409739,0.5400916776080897,0.5400916776080897,0.5400916776080897,0.46389330384907745,0.46389330384907745,0.46389330384907745,0.46389330384907745,0.46389330384907745,0.5481537788220119,0.535991523276438,0.5382489116163361,0.5406445074056159,0.5551562895906756,0.5441457627899478,0.5404602308064405,0.46389330384907745,0.5400916776080897,0.5569069172828416,0.5614677631124317,0.5614677631124317,0.5614677631124317,0.5552944970400572,0.5459885287817013,0.5483380554211872,0.5400916776080897,0.5107456291894134,0.49701702255084884,0.5019464215787898,0.494943910810126,0.5021306981779651,0.5017160758298206,0.50014972473683,0.5038352567203372,0.49890585769239626,0.5041577407688941,0.4972012991500242,0.49964296408909775,0.4952663948586829,0.498122682145901,0.49733950659940573,0.500426139635593,0.49503604910971366,0.49987330983806694,0.5057240918618847,0.4972012991500242,0.4980305438463133,0.4955428097574459,0.5022228364775528,0.4987215810932209,0.4993665491903347,0.5018542832792021,0.49669453850229195,0.49729343744961185,0.4962338470043535,0.5067376131573492,0.4956349480570336,0.5036509801211618,0.5023149747771405,0.5057240918618847,0.4928707990694032,0.4977541289475503,0.48817174579043143,0.49217976182249557,0.49922834174095315,0.5010711077327068,0.5002418630364177,0.498122682145901,0.503328496072605,0.5019924907285837,0.49314721396816624,0.4978001980973441,0.5044341556676571,0.5057240918618847,0.4965102619031166,0.4965102619031166,0.5034667035219865,0.5010711077327068,0.5009329002833253,0.528588040278087,0.5614677631124317
163,0.4779904636859927,0.5261327252205561,0.5420726510492249,0.5474627415751042,0.5470020500771658,0.543777209591597,0.533964480685509,0.5366825605233455,0.5486605394697441,0.5562158800359339,0.5562158800359339,0.5562158800359339,0.5562158800359339,0.4779904636859927,0.4779904636859927,0.4779904636859927,0.4779904636859927,0.4779904636859927,0.5319835072443738,0.5319374380945799,0.5498583373643839,0.5606385184161427,0.5622970078087209,0.5578743694285122,0.562849837606247,0.4779904636859927,0.5562158800359339,0.5562158800359339,0.5562158800359339,0.5679174440835695,0.5632644599543916,0.5632644599543916,0.5632644599543916,0.538018565867367,0.5562158800359339,0.49475963421095065,0.49351576716651696,0.49922834174095315,0.49826088959528253,0.494943910810126,0.49217976182249557,0.4965102619031166,0.5017621449796144,0.5045262939672448,0.4971091608504365,0.4978923363969318,0.503328496072605,0.49761592149816875,0.4978001980973441,0.49365397461589844,0.49885978854260243,0.49807661299610717,0.49922834174095315,0.5064151291087923,0.49959689493930387,0.5026374588256973,0.49697095340105496,0.5005182779351807,0.4968327459516735,0.4944832193121876,0.5048487780158017,0.49512818740930137,0.5065072674083799,0.49314721396816624,0.4940225278142492,0.5045262939672448,0.5044341556676571,0.5016700066800267,0.5018082141294082,0.5089950014972474,0.5029599428742543,0.5048027088660079,0.4942528735632184,0.5045262939672448,0.4941607352636307,0.5029599428742543,0.5019924907285837,0.49241010757146475,0.5026374588256973,0.5077511344528137,0.49798447469651946,0.5011632460322945,0.4951742565590952,0.4962338470043535,0.49991937898786076,0.5031902886232235,0.5025453205261097,0.49798447469651946,0.5347834877929549,0.5679174440835695
164,0.4632483357519637,0.5357611775274688,0.5528989012507775,0.5514246884573745,0.543500794692834,0.551562895906756,0.5500886831133531,0.5481537788220119,0.5323520604427245,0.543500794692834,0.5433165180936586,0.5433165180936586,0.5433165180936586,0.4632483357519637,0.4632483357519637,0.4632483357519637,0.4632483357519637,0.4632483357519637,0.5335959274871582,0.5471402575265474,0.5574136779305738,0.551885379955313,0.5438693478911847,0.5567226406836662,0.548983023518301,0.4632483357519637,0.5433165180936586,0.5640937046506806,0.5609149333149057,0.5609149333149057,0.5609149333149057,0.5502268905627347,0.5499965448137655,0.5181166931564278,0.5433165180936586,0.4977541289475503,0.5011171768825007,0.505033054614977,0.49434501186280605,0.49277866076981547,0.501577868380439,0.5024992513763159,0.4995047566397162,0.49978117153847923,0.5000575864372423,0.49475963421095065,0.5020385598783774,0.5016239375302329,0.4955888789072398,0.4948978416603322,0.5002418630364177,0.505355538663534,0.5041577407688941,0.4951742565590952,0.49508211825950754,0.5001036555870362,0.5052634003639462,0.5024992513763159,0.4974777140487872,0.49978117153847923,0.49738557574919956,0.4941607352636307,0.49987330983806694,0.49351576716651696,0.49383825121507385,0.5031442194734296,0.49885978854260243,0.5036970492709557,0.505631953562297,0.49411466611383686,0.4947135650611568,0.5011171768825007,0.5051712620643586,0.500426139635593,0.494943910810126,0.502176767327759,0.5040195333195125,0.4982148204454887,0.5019464215787898,0.49978117153847923,0.5034667035219865,0.49614170870476587,0.49637205445373506,0.5054016078133278,0.49508211825950754,0.5037431184207496,0.5041577407688941,0.5078432727524014,0.5285368523338717,0.5640937046506806
165,0.4623269527560869,0.5361297307258195,0.5315688848962292,0.5574597470803676,0.5577822311289246,0.5500886831133531,0.5534517310483035,0.555340566189851,0.5271001773662267,0.542625480846751,0.5425794116969571,0.5425794116969571,0.5425794116969571,0.4623269527560869,0.4623269527560869,0.4623269527560869,0.4623269527560869,0.4623269527560869,0.536544353073964,0.5441457627899478,0.5576900928293368,0.5598553428696473,0.5575058162301615,0.5525764172022205,0.5391702946122129,0.4623269527560869,0.5425794116969571,0.5638172897519176,0.5578743694285122,0.5578743694285122,0.5578743694285122,0.5468177734779904,0.5536360076474789,0.528159767811485,0.5425794116969571,0.48821781494022526,0.49627991615414735,0.5031902886232235,0.5055858844125032,0.505033054614977,0.5048487780158017,0.5039273950199249,0.5074286504042568,0.5008868311335314,0.5006564853845622,0.4990440651417778,0.5043880865178633,0.4938843203648677,0.4987676502430148,0.5010711077327068,0.5028217354248727,0.5025453205261097,0.504756639716214,0.497247368299818,0.502453182226522,0.4995047566397162,0.5055398152627093,0.5018542832792021,0.5021306981779651,0.49826088959528253,0.5001036555870362,0.5054016078133278,0.49660240020270424,0.4984451661944579,0.4953124640084767,0.49241010757146475,0.495220325708889,0.4996890332388916,0.5105613525902379,0.5010711077327068,0.5049869854651833,0.48623684149909013,0.4996890332388916,0.49282472991960935,0.5011171768825007,0.5021306981779651,0.501301453481676,0.5061847833598231,0.502453182226522,0.5022228364775528,0.5031902886232235,0.49706309170064267,0.5006564853845622,0.5024071130767281,0.5066454748577615,0.5028217354248727,0.5020846290281713,0.49434501186280605,0.5283133316441311,0.5638172897519176
