,difficulty,discrimination
0,0.4576342,0.98215795
1,0.46068,0.98392326
2,0.47135454,0.98980725
3,0.460754,0.9834671
4,0.4731378,0.98889947
5,0.47437406,0.9900534
6,0.45775422,0.9820709
7,0.47146288,0.95873886
8,0.47138876,0.9832139
9,0.4736549,0.9834409
10,0.47558376,0.9742143
11,0.47603226,0.98394847
12,0.45794076,0.98158336
13,0.4734097,0.97974235
14,0.471621,0.98913825
15,0.45774904,0.98254025
16,0.47111434,0.9901744
17,0.45931965,0.9846938
18,0.4579005,0.98244834
19,0.47328952,0.9899615
20,0.46153367,0.98478943
21,0.47331938,0.98303854
22,0.47233206,0.98242736
23,0.4740011,0.98710454
24,0.47531778,0.98912394
25,0.47176734,0.9914323
26,0.46065477,0.9827359
27,0.47441286,0.97735226
28,0.4730616,0.99011415
29,0.46118304,0.98266083
30,0.47470507,0.98299944
31,0.45979983,0.98437285
32,0.4570789,0.9826932
33,0.47126868,0.9904255
34,0.4751177,0.98829544
35,0.4750359,0.98598915
36,0.47532564,0.9818528
37,0.47567153,0.98030144
38,0.47400737,0.9909037
39,0.47357264,0.9832455
40,0.47250426,0.99069405
41,0.47226,0.9888112
42,0.46018878,0.98287296
43,0.4737057,0.9811521
44,0.47130433,0.98299265
45,0.4619542,0.98678446
46,0.47265974,0.989256
47,0.4599775,0.98403853
48,0.45820624,0.9817629
49,0.45787737,0.9779983
50,0.45566815,0.9799163
51,0.47169432,0.9907957
52,0.47100306,0.9594647
53,0.47378373,0.9892718
54,0.4612363,0.9716156
55,0.47239888,0.99000657
56,0.4596439,0.9829873
57,0.45988318,0.9807276
58,0.47066027,0.9890553
59,0.4577775,0.97999364
60,0.4733018,0.9736675
61,0.45920774,0.9826527
62,0.45903513,0.98383516
63,0.4710238,0.9911607
64,0.47028843,0.98660266
65,0.4710037,0.98269033
66,0.45714012,0.98128706
67,0.45959577,0.9844248
68,0.47397426,0.9850705
69,0.47503376,0.9818055
70,0.475443,0.97957987
71,0.4747646,0.9838785
72,0.45785406,0.98452
73,0.47350088,0.98732245
