,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,average_model,optimal_clustering
125,0.41016361080369695,0.5244817994197349,0.6095474531151855,0.610026022193641,0.6208536475936949,0.6137349325516706,0.6139742170908982,0.6012921365118297,0.6006939251637604,0.6065563963748393,0.41106092782580084,0.41106092782580084,0.41106092782580084,0.41016361080369695,0.41016361080369695,0.41016361080369695,0.41016361080369695,0.41016361080369695,0.5292674902042892,0.6123590464511112,0.600215356085305,0.6231268507163581,0.6168456315616307,0.6137947536864774,0.6232464929859719,0.41016361080369695,0.5307630185744624,0.6072742499925223,0.5433254568839171,0.623186671851165,0.6225286393682888,0.6225286393682888,0.5909430801902312,0.5265755391379775,0.6069751443184878,0.5260371489247151,0.5342326443932641,0.5341728232584572,0.5217898483534232,0.5271139293512398,0.5191577184219185,0.5304040917656208,0.5344719289324918,0.536804953189962,0.5223880597014925,0.5259773277899081,0.5223880597014925,0.5262166123291359,0.5344121077976849,0.5244219782849281,0.5223282385666856,0.5209523524661263,0.5254389375766458,0.527831782968923,0.5147309544462059,0.5289683845302545,0.5292674902042892,0.5248407262285766,0.521131815870547,0.5304040917656208,0.5201148565788293,0.5326174737534771,0.5289683845302545,0.5347710346065265,0.5224478808362994,0.5216702060838094,0.5141925642329435,0.5212514581401609,0.5428127042998577,0.6232464929859719
126,0.4073819280351748,0.5441928633386175,0.6210630215655191,0.6213023061047468,0.6248317530583555,0.6276433463942811,0.5992881284957976,0.6155594771632817,0.6104148595698861,0.6150210869500194,0.4073221069003679,0.4073221069003679,0.4073221069003679,0.4073819280351748,0.4073819280351748,0.4073819280351748,0.4073819280351748,0.4073819280351748,0.5399455627673257,0.6206442736218706,0.6245924685191278,0.6064666646726289,0.6265067448329494,0.6126282415577423,0.6165166153201926,0.4073819280351748,0.53480094517393,0.6139443065234947,0.6259683546196871,0.6148416235455987,0.622738013340113,0.6210032004307122,0.622738013340113,0.5416205545419197,0.6122693147489008,0.5300152543893758,0.5371937905662071,0.5222983279992821,0.5359973678700685,0.5364759369485239,0.5319893518380043,0.5209822630335298,0.531450961624742,0.5238536775042623,0.5263063440313462,0.5295965064457273,0.5249902790655939,0.5324679209164598,0.5205036939550743,0.5317500672987766,0.5337839858822122,0.53557861992642,0.5268447342446086,0.5130260521042084,0.542099123620375,0.5192474501241289,0.5245715311219454,0.529835790984955,0.533185774534143,0.5272634821882571,0.5376723596446624,0.5162563933837825,0.5151197918224508,0.536416115813717,0.5269643765142225,0.524033140908683,0.5312116770855143,0.5395268148236773,0.5488623302041181,0.6276433463942811
127,0.38450034397152516,0.6353303622169713,0.6425088983938025,0.6517213531540693,0.6517213531540693,0.6517213531540693,0.6514820686148416,0.6514820686148416,0.6374241019352137,0.6414919391020848,0.38575658780247063,0.38575658780247063,0.38575658780247063,0.38450034397152516,0.38450034397152516,0.38450034397152516,0.38450034397152516,0.38450034397152516,0.6404151586755601,0.643765142224748,0.6514222474800347,0.6460383453474112,0.6514820686148416,0.6514820686148416,0.635509825621392,0.38450034397152516,0.643765142224748,0.6425687195286095,0.6519008165584901,0.6488499386833368,0.6483115484700744,0.6357491101606197,0.6358687524302336,0.6380821344180899,0.6419106870457333,0.5371638799988036,0.537702270212066,0.5234648401280172,0.5263362545987498,0.5291478479346753,0.5426076032662339,0.5399754733347292,0.535189782550175,0.5509825621392038,0.5278916041037298,0.5382406604253283,0.5268148236772051,0.5247809050937696,0.5253791164418389,0.5310023031136901,0.5194568240959531,0.5226273442407202,0.5387790506385907,0.5452995543325457,0.5358478150330511,0.5287889211258338,0.5366853109203482,0.5512816678132384,0.5266951814075913,0.5310023031136901,0.5432058146143033,0.5366254897855413,0.5394370831214668,0.5424879609966201,0.544222773906021,0.5230460921843687,0.5298657015523585,0.5213711004097747,0.5705936393041948,0.6519008165584901
128,0.386683815391978,0.6355995573236024,0.643376304848503,0.6530075075524183,0.6530075075524183,0.6530075075524183,0.6527084018783836,0.6527084018783836,0.6370352645589686,0.6411031017258397,0.3875811324140819,0.3875811324140819,0.3875811324140819,0.386683815391978,0.386683815391978,0.386683815391978,0.386683815391978,0.386683815391978,0.6398468578948943,0.6437950527921514,0.6539646457093291,0.6461878981844286,0.6527084018783836,0.6527084018783836,0.6360183052672509,0.386683815391978,0.6437950527921514,0.6422995244219782,0.6543235725181706,0.649956629677265,0.6496575240032303,0.6361379475368648,0.6364968743457063,0.6382915083899141,0.6411629228606467,0.5249902790655939,0.5224777914037029,0.5470642778093501,0.5222983279992821,0.5431759040468997,0.5211019053031436,0.5342625549606677,0.533903628151826,0.5279215146711334,0.5464660664612808,0.5223581491340891,0.5402446684413603,0.5432357251817067,0.5402446684413603,0.5389884246104149,0.5365357580833309,0.5401250261717465,0.5376125385098556,0.5295366853109204,0.5282206203451679,0.5279813358059402,0.5371339694314001,0.5231358238865791,0.5410821643286573,0.5333054168037568,0.5363562946789101,0.539706278228098,0.5212215475727574,0.5318098884335836,0.5469446355397362,0.5231358238865791,0.5319893518380043,0.5200251248766189,0.5716695651430794,0.6543235725181706
129,0.4017288307959202,0.5379415547512937,0.6101456644632549,0.610803696946131,0.6194777614931355,0.6202554362456256,0.6049412257350522,0.5988992911195525,0.5768252923757964,0.6073938922621362,0.40142972512188557,0.40142972512188557,0.40142972512188557,0.4017288307959202,0.4017288307959202,0.4017288307959202,0.4017288307959202,0.4017288307959202,0.5337540753148087,0.6094876319803787,0.6154697454610714,0.6088894206323094,0.6203152573804325,0.6019501689947059,0.5979421529626417,0.4017288307959202,0.5291478479346753,0.6070349654532946,0.6179224119881555,0.60751353453175,0.619896509436784,0.6184608022014177,0.619896509436784,0.5358478150330511,0.6037448030389136,0.5342924655280711,0.5234648401280172,0.5387790506385907,0.5347710346065265,0.5254987587114528,0.5347710346065265,0.5301049860915862,0.5224478808362994,0.5346513923369126,0.5314210510573386,0.5242425148805073,0.5292076690694822,0.5331558639667394,0.5279514252385368,0.5233451978584034,0.5390183351778183,0.5330960428319326,0.5295067747435169,0.5314210510573386,0.5141327430981366,0.5242425148805073,0.537642449077259,0.523644303532438,0.521191637005354,0.526156791194329,0.5336942541800018,0.528609457721413,0.5320790835402147,0.5378817336164867,0.5289085633954476,0.522806807645141,0.5316005144617594,0.5282505309125715,0.5414385273745786,0.6203152573804325
130,0.3861753357461191,0.5159273771423444,0.5857386414620286,0.565578919032094,0.6192384769539078,0.6222295336942542,0.6224089970986749,0.6174438429097,0.6003948194897257,0.5871743486973948,0.38689318936380224,0.38689318936380224,0.38689318936380224,0.3861753357461191,0.3861753357461191,0.3861753357461191,0.3861753357461191,0.3861753357461191,0.5110220440881763,0.5908234379206173,0.5718601381868214,0.6176831274489277,0.6227081027727096,0.6224089970986749,0.6216313223461849,0.3861753357461191,0.47566775341728235,0.5874136332366225,0.5659976669757425,0.6216911434809919,0.6215715012113779,0.6213920378069572,0.6119402985074627,0.5147907755810128,0.5878922023150779,0.5314808721921455,0.5420692130529716,0.5444022373104418,0.5347710346065265,0.5290880267998684,0.5371040588639967,0.5419495707833578,0.5421290341877786,0.5289683845302545,0.5332156851015464,0.5337540753148087,0.5332755062363533,0.5404540424131846,0.5411120748960607,0.5329764005623187,0.5329165794275117,0.5371638799988036,0.5365058475159273,0.5385995872341698,0.5407531480872192,0.5421290341877786,0.5367451320551551,0.528609457721413,0.5377620913468728,0.5327969371578979,0.5304040917656208,0.5328567582927048,0.5436843836927586,0.5335746119103879,0.5356085304938235,0.5362067418418928,0.5389585140430114,0.537642449077259,0.5304724587768287,0.6227081027727096
131,0.41429126910537495,0.5478120419944367,0.5796967068465289,0.5800556336553705,0.5872939909670086,0.6089492417671163,0.6029671282864236,0.6033260550952652,0.6046421200610176,0.610863518080938,0.4145305536446026,0.4145305536446026,0.4145305536446026,0.41429126910537495,0.41429126910537495,0.41429126910537495,0.41429126910537495,0.41429126910537495,0.5430263512098824,0.5816109831603505,0.5432058146143033,0.5921993240211767,0.6099063799240272,0.6043430143869829,0.6038644453085275,0.41429126910537495,0.5387790506385907,0.6112822660245865,0.5946519905482607,0.6111626237549727,0.6120001196422696,0.6120599407770766,0.6120001196422696,0.5457183022761942,0.6121197619118834,0.5292076690694822,0.5271139293512398,0.5217300272186164,0.5221487751622649,0.5163461250859929,0.5199353931744085,0.5250201896329973,0.5255585798462596,0.5262764334639428,0.51873897047827,0.5282505309125715,0.5329764005623187,0.527831782968923,0.5251398319026112,0.5166452307600276,0.522806807645141,0.5283701731821853,0.5259175066551013,0.528609457721413,0.5176621900517453,0.5263362545987498,0.5196961086351808,0.5201148565788293,0.5217898483534232,0.5173630843777106,0.529387132473903,0.5303442706308139,0.5186193282086561,0.5275924984296952,0.5276523195645021,0.5241228726108934,0.5305237340352347,0.5169443364340621,0.5399190705504827,0.6121197619118834
132,0.3815691083659857,0.6329375168246941,0.637962492148476,0.6479526216612329,0.6505249304579308,0.6505249304579308,0.6507043938623516,0.6507043938623516,0.6384410612269315,0.6403553375407531,0.38270570992731734,0.38270570992731734,0.38270570992731734,0.3815691083659857,0.3815691083659857,0.3815691083659857,0.3815691083659857,0.3815691083659857,0.6382017766877037,0.6408937277540155,0.6469954835043221,0.6358687524302336,0.6507043938623516,0.6507043938623516,0.6457990608081835,0.3815691083659857,0.6408937277540155,0.6407740854844016,0.5877725600454641,0.65034546705351,0.651182962940807,0.6489695809529507,0.6480124427960399,0.6352705410821643,0.6414321179672778,0.5438638470971794,0.5464361558938773,0.5366254897855413,0.5520593425657284,0.5403942212783777,0.5454191966021595,0.5242425148805073,0.5386594083689767,0.5283701731821853,0.5388986929082045,0.5324380103490564,0.5328567582927048,0.539257619717046,0.5253192953070319,0.5332755062363533,0.5394969042562737,0.5330960428319326,0.5354888882242096,0.5403344001435707,0.5369245954595758,0.5386594083689767,0.5421888553225854,0.5530164807226393,0.527831782968923,0.5353692459545958,0.5379415547512937,0.5393772619866599,0.5451200909281249,0.5252594741722251,0.536864774324769,0.52866927885622,0.5447013429844764,0.5500254239822929,0.5678008468963514,0.651182962940807
133,0.4119582448479048,0.5414710017049024,0.5639039272575,0.565578919032094,0.589447551820058,0.6136751114168636,0.6118206562378489,0.6118206562378489,0.5887296982023749,0.591062722459845,0.41255645619597403,0.41255645619597403,0.41255645619597403,0.4119582448479048,0.4119582448479048,0.4119582448479048,0.4119582448479048,0.4119582448479048,0.538420123829749,0.5608530493823468,0.57305656088296,0.6019501689947059,0.6142135016301259,0.6128974366643736,0.6126581521251458,0.4119582448479048,0.5350701402805611,0.5913020069990728,0.5336344330451949,0.591182364729459,0.6136751114168636,0.6128974366643736,0.6136751114168636,0.5407531480872192,0.5931564621780875,0.529387132473903,0.518679149343463,0.530284449496007,0.5247210839589627,0.5244817994197349,0.5337540753148087,0.5295067747435169,0.5341130021236503,0.5275924984296952,0.5271737504860468,0.52866927885622,0.5339335387192296,0.5247210839589627,0.5243621571501211,0.5273532138904675,0.5271139293512398,0.5339335387192296,0.5141925642329435,0.5332156851015464,0.5214907426793887,0.5274130350252745,0.5241228726108934,0.5262166123291359,0.5226871653755272,0.531899620135794,0.5230460921843687,0.5266951814075913,0.5200550354440223,0.5204737833876709,0.5270541082164328,0.5283103520473783,0.5365058475159273,0.5336344330451949,0.535379501006277,0.6142135016301259
134,0.3825262465228965,0.6357491101606197,0.6428678252026441,0.6398169473274908,0.6410731911584363,0.6410731911584363,0.6419705081805401,0.6419705081805401,0.640474979810367,0.642927646337451,0.3835432058146143,0.3835432058146143,0.3835432058146143,0.3825262465228965,0.3825262465228965,0.3825262465228965,0.3825262465228965,0.3825262465228965,0.6422097927197679,0.6439446056291688,0.6377232076092484,0.6395178416534562,0.6419705081805401,0.6419705081805401,0.6122992253163042,0.3825262465228965,0.6439446056291688,0.6434660365507133,0.6082912092842401,0.6414321179672778,0.642149971584961,0.6387401669009661,0.6103251278676757,0.6388598091705799,0.6436454999551342,0.52944695360871,0.5388986929082045,0.5183800436694284,0.5239434092064726,0.5350103191457541,0.5432656357491101,0.5432656357491101,0.5246612628241558,0.5561271797325995,0.5417701073789369,0.5373433434032243,0.5348308557413334,0.5308228397092692,0.5391977985822392,0.5431459934794963,0.539317440851853,0.5289085633954476,0.5396165465258876,0.5325576526186702,0.5375228068076452,0.5415308228397092,0.5372835222684175,0.5508629198695899,0.5332755062363533,0.5367451320551551,0.5330960428319326,0.5361469207070858,0.5164059462207998,0.5381210181557144,0.5397361887955014,0.5329764005623187,0.5415906439745162,0.5490682858253821,0.5647636424234396,0.6439446056291688
135,0.41073191158436273,0.5371937905662071,0.602997038853827,0.6050907785720695,0.6052702419764903,0.5981515269344659,0.5981515269344659,0.6095773636825891,0.6169951843986481,0.6150809080848264,0.41156940747165977,0.41156940747165977,0.41156940747165977,0.41073191158436273,0.41073191158436273,0.41073191158436273,0.41073191158436273,0.41073191158436273,0.5380911075883109,0.6059282744593665,0.5961176083510304,0.6169353632638411,0.5924086979930009,0.5997068764394461,0.6123889570185146,0.41073191158436273,0.5376125385098556,0.6148416235455987,0.6065863069422427,0.6117907456704453,0.612149672479287,0.6126282415577423,0.613764843119074,0.5368348637573654,0.6153201926240541,0.525708132683277,0.5170938892710795,0.5163162145185894,0.5280411569407472,0.5156581820357132,0.5211019053031436,0.5334250590733706,0.5192474501241289,0.5398259204977118,0.5217599377860198,0.5261867017617324,0.5222385068644753,0.5251697424700147,0.5220590434600544,0.5179912062931834,0.5284000837495887,0.5298956121197619,0.523195645021386,0.5269045553794155,0.5295965064457273,0.5358777256004547,0.517452816079921,0.5250501002004008,0.5304938234678311,0.5211617264379506,0.5286393682888164,0.5208027996291089,0.5173331738103072,0.5213411898423713,0.5278018724015194,0.5383303921275386,0.5373732539706279,0.5202045882810397,0.543469882195094,0.6169951843986481
136,0.4126760984655879,0.5359076361678581,0.6121795830466904,0.6140340382257051,0.6181616965273832,0.609966201058834,0.6102054855980618,0.605898363891963,0.6126581521251458,0.6169652738312446,0.41321448867885024,0.41321448867885024,0.41321448867885024,0.4126760984655879,0.4126760984655879,0.4126760984655879,0.4126760984655879,0.4126760984655879,0.5403942212783777,0.614991176382616,0.6044626566565968,0.6261777285915113,0.6146920707085813,0.6097867376544133,0.6236652409296204,0.4126760984655879,0.5402147578739569,0.6175634851793138,0.5966260879968893,0.623186671851165,0.6226482816379026,0.6230670295815511,0.6146322495737744,0.5372835222684175,0.6172643795052792,0.5264558968683636,0.5171836209732898,0.5123381090539287,0.5198157509047947,0.5276523195645021,0.5308826608440762,0.5310023031136901,0.5262166123291359,0.5073729548649538,0.5291478479346753,0.5254389375766458,0.529327311339096,0.5288487422606407,0.5345317500672988,0.5230460921843687,0.530284449496007,0.528549636586606,0.5231059133191757,0.5249603684981904,0.526994287081626,0.5243621571501211,0.5330362216971256,0.520354141118057,0.5184398648042353,0.5270541082164328,0.5336942541800018,0.5305835551700415,0.5131157838064188,0.5234648401280172,0.5266353602727843,0.5210121736009332,0.5122184667843149,0.5254389375766458,0.5483145395268149,0.6261777285915113
137,0.3807615230460922,0.6198067777345736,0.6255496066760386,0.6452905811623246,0.6472048574761463,0.6472048574761463,0.6475637842849878,0.6475637842849878,0.6056889899201388,0.6272844195854396,0.3816588400681961,0.3816588400681961,0.3816588400681961,0.3807615230460922,0.3807615230460922,0.3807615230460922,0.3807615230460922,0.3807615230460922,0.6254897855412317,0.6275237041246673,0.6451111177579039,0.570155235844824,0.6475637842849878,0.6475637842849878,0.6436754105225376,0.3807615230460922,0.6275237041246673,0.6274040618550534,0.58989621033111,0.6464870038584632,0.646666467262884,0.6459486136452008,0.6451709388927108,0.6224389076660785,0.6283612000119643,0.5342625549606677,0.5196063769329704,0.5193670923937427,0.5320491729728113,0.545449107169563,0.542218765889989,0.5272036610534502,0.533066132264529,0.5523883588071665,0.5349205874435438,0.5383902132623456,0.5404241318457811,0.5303143600634104,0.5399455627673257,0.5378518230490832,0.5402446684413603,0.5399455627673257,0.5330063111297221,0.5325277420512667,0.53480094517393,0.5276822301319056,0.5389286034756079,0.5266652708401879,0.539706278228098,0.5303741811982173,0.5386893189363802,0.5382107498579248,0.5446714324170729,0.5251099213352077,0.5336643436125983,0.5290581162324649,0.5430562617772859,0.5360571890048754,0.5602984220039227,0.6475637842849878
138,0.3968833188765591,0.5333353273711602,0.5874734543714294,0.5871743486973948,0.5961475189184339,0.5936948523913499,0.5987796488499387,0.5942332426046122,0.5902252265725481,0.5639039272575,0.3971226034157868,0.3971226034157868,0.3971226034157868,0.3968833188765591,0.3968833188765591,0.3968833188765591,0.3968833188765591,0.3968833188765591,0.5303442706308139,0.5863966739449047,0.5930368199084737,0.5962073400532408,0.5949510962222954,0.5945921694134537,0.594412706009033,0.3968833188765591,0.5262166123291359,0.5629467891005893,0.5803547393294051,0.5966859091316963,0.5969251936709239,0.5972841204797655,0.5989591122543595,0.5315406933269524,0.5637244638530793,0.5321987258098286,0.5316005144617594,0.5246014416893489,0.5288487422606407,0.5371040588639967,0.5313612299225317,0.5232853767235964,0.535967457302665,0.5394370831214668,0.5232255555887895,0.5328567582927048,0.5251996530374181,0.536864774324769,0.5314210510573386,0.5200550354440223,0.522806807645141,0.5360870995722788,0.5253791164418389,0.5354888882242096,0.5445218795800556,0.5295665958783238,0.5356085304938235,0.5317799778661801,0.5251996530374181,0.5300451649567792,0.5364460263811205,0.5253192953070319,0.536027278437472,0.5244817994197349,0.52866927885622,0.5408727903568331,0.5381210181557144,0.5362665629766997,0.5274027799735933,0.5989591122543595
139,0.3826458887925104,0.6319803786677833,0.6372446385307929,0.6496276134358269,0.651960637693297,0.651960637693297,0.6522597433673317,0.6522597433673317,0.6376035653396345,0.6392785571142284,0.3836628480842282,0.3836628480842282,0.3836628480842282,0.3826458887925104,0.3826458887925104,0.3826458887925104,0.3826458887925104,0.3826458887925104,0.6373044596655999,0.6396973050578769,0.6482517273352676,0.6334759070379565,0.6522597433673317,0.6522597433673317,0.6463374510214459,0.3826458887925104,0.6396973050578769,0.6396374839230701,0.5895671940896718,0.6517811742888763,0.652798133580594,0.6496874345706338,0.6481919062004606,0.634672329734095,0.6403553375407531,0.5260371489247151,0.5427272455358478,0.5379415547512937,0.5494870337690306,0.5435049202883379,0.543385278018724,0.5464959770286842,0.5378219124816798,0.5555887895193372,0.5374629856728382,0.5348906768761403,0.5406335058176054,0.5361469207070858,0.5362067418418928,0.5332755062363533,0.5388388717733975,0.5327371160230909,0.5288487422606407,0.5332156851015464,0.5345317500672988,0.5418897496485509,0.5390183351778183,0.5281308886429575,0.5377620913468728,0.5295067747435169,0.5371638799988036,0.5363263841115066,0.5435647414231448,0.5273532138904675,0.5365058475159273,0.5328567582927048,0.543385278018724,0.5190380761523046,0.5682759976242463,0.652798133580594
140,0.41019352137110043,0.5433553674513205,0.6160380462417372,0.6164567941853857,0.6179523225555589,0.6218406963180092,0.6089193311997129,0.6168157209942272,0.61131217659199,0.6152603714892472,0.4101337002362935,0.4101337002362935,0.4101337002362935,0.41019352137110043,0.41019352137110043,0.41019352137110043,0.41019352137110043,0.41019352137110043,0.5391080668800288,0.6160380462417372,0.6204648102174498,0.5986899171477283,0.6200460622738013,0.6122094936140938,0.6177728591511381,0.41019352137110043,0.5350402297131577,0.614542517871564,0.6253701432716179,0.6152603714892472,0.6179523225555589,0.615380013758861,0.6179523225555589,0.5406035952502019,0.6128077049621631,0.5316902461639698,0.5243920677175246,0.5230161816169653,0.5246313522567523,0.5178117428887626,0.532348278646846,0.5309125714114796,0.5184697753716389,0.5318697095683905,0.5286393682888164,0.5305536446026381,0.5270840187838364,0.5289384739628511,0.5228367182125445,0.5303143600634104,0.5197858403373912,0.5313313193551281,0.5227768970777376,0.5120689139472976,0.5112314180600006,0.531450961624742,0.5236143929650345,0.5321089941076182,0.5178715640235695,0.5317500672987766,0.5363562946789101,0.5212813687075644,0.5274429455926779,0.5244518888523315,0.5291777585020788,0.5236143929650345,0.5300750755241826,0.5251099213352077,0.548255572979648,0.6253701432716179
141,0.3884784494361858,0.6385906140639488,0.6469655729369186,0.6549816050010469,0.6549816050010469,0.6549816050010469,0.6544432147877846,0.6544432147877846,0.6405048903777705,0.6457093291059731,0.38949540872790356,0.38949540872790356,0.38949540872790356,0.3884784494361858,0.3884784494361858,0.3884784494361858,0.3884784494361858,0.3884784494361858,0.6437352316573446,0.6478628899590225,0.6552807106750815,0.6501959142164927,0.6544432147877846,0.6544432147877846,0.6370352645589686,0.3884784494361858,0.6478628899590225,0.646666467262884,0.6557592797535369,0.6508539466993689,0.6503753776209135,0.6368558011545479,0.6370352645589686,0.6415816708042952,0.6462477193192355,0.5401848473065534,0.5211019053031436,0.5221188645948613,0.5447312535518799,0.5446714324170729,0.541321448867885,0.530673286872252,0.5255286692788562,0.5483803427751024,0.5278616935363264,0.5359375467352616,0.5385098555319594,0.5377321807794694,0.5396464570932911,0.5374928962402417,0.5377321807794694,0.5408428797894296,0.5292974007716926,0.5310322136810935,0.533066132264529,0.529835790984955,0.5349804085783507,0.5278616935363264,0.5349804085783507,0.5287590105584303,0.5349205874435438,0.5374928962402417,0.5426375138336375,0.5439535787993898,0.5409625220590435,0.5230760027517722,0.5287590105584303,0.5437142942601622,0.573990625173588,0.6557592797535369
142,0.4069033589567194,0.5417401968115335,0.5635150898812551,0.5627972362635719,0.5811025035144917,0.6070648760206981,0.6070648760206981,0.6025184697753716,0.5936051206891395,0.5928872670714563,0.40744174916998177,0.40744174916998177,0.40744174916998177,0.4069033589567194,0.4069033589567194,0.4069033589567194,0.4069033589567194,0.4069033589567194,0.5392277091496426,0.5620793826458887,0.5543624562557952,0.5883408608261299,0.6067059492118565,0.6034756079322825,0.6085604043908713,0.4069033589567194,0.5352795142523854,0.5918703077797386,0.6068255914814704,0.6093380791433614,0.6098764693566237,0.6098166482218168,0.6059880955941734,0.5400652050369396,0.5927676248018425,0.5312116770855143,0.5187688810456734,0.5225376125385098,0.5241527831782969,0.5308527502766728,0.5276822301319056,0.5384500343971526,0.5181108485627972,0.5374330751054347,0.5316902461639698,0.5294170430413065,0.5346214817695092,0.5250501002004008,0.5295965064457273,0.5214010109771783,0.5242724254479108,0.5289384739628511,0.5243322465827177,0.5275027667274849,0.5373732539706279,0.5246313522567523,0.5367152214877516,0.5309723925462866,0.5319295307031975,0.5257679538180839,0.5284599048843956,0.5270241976490294,0.5252295636048215,0.5231358238865791,0.5324080997816528,0.5165554990578172,0.5395268148236773,0.5346813029043161,0.5339292657810291,0.6098764693566237
143,0.41180869201088743,0.5480812371010678,0.6168157209942272,0.6173541112074896,0.6110130709179553,0.6149612658152125,0.6099961116262376,0.6151407292196333,0.6110728920527623,0.615380013758861,0.41180869201088743,0.41180869201088743,0.41180869201088743,0.41180869201088743,0.41180869201088743,0.41180869201088743,0.41180869201088743,0.41180869201088743,0.5445517901474591,0.6168755421290342,0.6179523225555589,0.5916310232405109,0.6132264529058116,0.612149672479287,0.6162773307809649,0.41180869201088743,0.5393473514192564,0.6147219812759848,0.6230969401489547,0.6156192982980887,0.6109532497831484,0.5782310890437592,0.6109532497831484,0.5461669607872461,0.614602339006371,0.5214010109771783,0.5193670923937427,0.5243920677175246,0.517452816079921,0.5354589776568062,0.5225376125385098,0.5204438728202674,0.5209224418987228,0.5229563604821583,0.5245117099871385,0.5231358238865791,0.523195645021386,0.5278018724015194,0.5254688481440493,0.5239134986390692,0.5337241647474052,0.5281009780755541,0.524930457930787,0.5357580833308407,0.5252893847396285,0.5179912062931834,0.5190081655849011,0.5285795471540096,0.5139233691263123,0.5245117099871385,0.5294170430413065,0.5220590434600544,0.5164358567882033,0.5343223760954745,0.5276224089970987,0.533963449286633,0.527323303323064,0.5358179044656477,0.5469788190453402,0.6230969401489547
144,0.4137229683247091,0.5497562288756618,0.6037747136063171,0.6041336404151587,0.5786498369874077,0.5967158196990997,0.6014416893488469,0.603056859988634,0.6144228756019502,0.618670176173242,0.4140818951335507,0.4140818951335507,0.4140818951335507,0.4137229683247091,0.4137229683247091,0.4137229683247091,0.4137229683247091,0.4137229683247091,0.5449107169563007,0.6045523883588072,0.5952202913289265,0.5879221128824814,0.5971943887775552,0.596416714025065,0.602997038853827,0.4137229683247091,0.540483952980588,0.6178925014207519,0.6152005503544402,0.6184308916340143,0.6004247300571292,0.602219364101337,0.6004247300571292,0.5475428468878054,0.6183112493644004,0.5252893847396285,0.526545628570574,0.5188287021804804,0.5237340352346485,0.5222385068644753,0.5267250919749947,0.5221188645948613,0.5318098884335836,0.5257679538180839,0.5303741811982173,0.5246911733915592,0.532348278646846,0.5215206532467921,0.5269045553794155,0.5297759698501481,0.5228367182125445,0.5218197589208268,0.523255466156193,0.5304340023330243,0.5156581820357132,0.5304340023330243,0.5252893847396285,0.5245117099871385,0.5329464899949152,0.5182304908324111,0.5300750755241826,0.5191876289893219,0.5324080997816528,0.5277420512667125,0.5270241976490294,0.5235545718302276,0.5270241976490294,0.5368946848921724,0.5428306506402998,0.618670176173242
