,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,average_model,optimal_clustering
113,0.44979511261328625,0.5937247629587533,0.5971943887775552,0.5871444381299913,0.5951604701941196,0.5950408279245057,0.5825980318846649,0.5828971375586995,0.5506535458977657,0.5918104866449316,0.5913917387012831,0.5913917387012831,0.5913917387012831,0.44979511261328625,0.44979511261328625,0.44979511261328625,0.44979511261328625,0.44979511261328625,0.5976131367212036,0.6008434780007776,0.6025782909101786,0.5727873657763288,0.5944426165764365,0.5951604701941196,0.5749409266293781,0.44979511261328625,0.5913917387012831,0.6025184697753716,0.6025184697753716,0.5749409266293781,0.5749409266293781,0.5749409266293781,0.5749409266293781,0.5949211856548918,0.5913917387012831,0.4946011425836748,0.5037537762091346,0.5013609308168576,0.4961564920886549,0.5074028654323572,0.5016600364908922,0.5022582478389616,0.49950647563784284,0.49531899620135794,0.5070439386235157,0.4844913708013041,0.5069242963539018,0.48586725690186344,0.5013609308168576,0.4996859390422636,0.4998654024466844,0.507582328836778,0.5033948494002931,0.5126073041605599,0.5159572877097478,0.4978314838632489,0.49980558131187747,0.4962163132234618,0.49490024825770945,0.4992073699638082,0.4877815332156851,0.49597702868423416,0.5001046869859122,0.5148206861484163,0.5056082313881495,0.5024377112433823,0.5099751742290551,0.5077617922411988,0.5605667625229136,0.6025782909101786
114,0.45167947835970446,0.48434181796428677,0.5574432446983519,0.5473932940507882,0.5524182693745701,0.5862172105404839,0.5834654383393653,0.5807136661382466,0.5692878293901236,0.5533754075314808,0.5536745132055155,0.5536745132055155,0.5536745132055155,0.45167947835970446,0.45167947835970446,0.45167947835970446,0.45167947835970446,0.45167947835970446,0.47417222504710915,0.5728172763437323,0.5637842849878862,0.5863368528100978,0.5871743486973948,0.5860975682708701,0.5704244309514551,0.45167947835970446,0.5536745132055155,0.582089552238806,0.582089552238806,0.5857984625968354,0.5857984625968354,0.5794574223073011,0.5794574223073011,0.4782400622139802,0.5536745132055155,0.5029461908892412,0.5055184996859391,0.5001944186881225,0.501390841384261,0.49983549187928095,0.5024676218107857,0.4946908742858852,0.49983549187928095,0.5046810037986421,0.5019890527323303,0.503843507911345,0.4931355247809051,0.5040827924505727,0.4978015732958454,0.4997158496096671,0.4909221427930488,0.489905183501331,0.5051595728770975,0.5049801094726767,0.4906828582538211,0.5039631501809589,0.5016899470582957,0.5001345975533156,0.5042024347201867,0.5072533125953399,0.4942721263422367,0.48559806179523224,0.4943319474770436,0.5036042233721174,0.5021685161367511,0.4976819310262316,0.5004935243621571,0.5018095893279095,0.5388149433194747,0.5871743486973948
115,0.45837944545808035,0.6003349983549188,0.6046421200610176,0.5683306912332127,0.5810127718122813,0.5800556336553705,0.5701253252774205,0.5716208536475937,0.550803098734783,0.6040439087129483,0.6035653396344929,0.6035653396344929,0.6035653396344929,0.45837944545808035,0.45837944545808035,0.45837944545808035,0.45837944545808035,0.45837944545808035,0.6046421200610176,0.6087697783626955,0.5978225106930278,0.5823886579128406,0.5779020728023211,0.5810127718122813,0.5720994227260491,0.45837944545808035,0.6035653396344929,0.5982412586366763,0.5982412586366763,0.5948912750874884,0.5948912750874884,0.5782609996111626,0.5782609996111626,0.6021296323991266,0.6035653396344929,0.49654532946489993,0.493255167050519,0.4958274758472168,0.5040229713157659,0.489905183501331,0.5009720934406126,0.5036042233721174,0.5033649388328897,0.4992372805312117,0.5051595728770975,0.5117398977058595,0.48476056590793526,0.4852391349863907,0.4979810367002662,0.4959471181168307,0.4917596386803458,0.4918194598151527,0.5083300930218646,0.5073729548649538,0.5138934585589089,0.5004337032273503,0.49911763826159783,0.5007926300361918,0.4939730206682021,0.5000747764185086,0.5140729219633297,0.4902641103101726,0.49457123201627134,0.49002482577094486,0.501450662519068,0.4955283701731822,0.49379355726378127,0.4975024676218108,0.5636287500373882,0.6087697783626955
116,0.457392396733766,0.5935452995543326,0.5770346663476206,0.584093560254838,0.595579218137768,0.5902551371399516,0.5902551371399516,0.5788891215266354,0.5817605359973679,0.5953997547333473,0.5953997547333473,0.5953997547333473,0.5953997547333473,0.457392396733766,0.457392396733766,0.457392396733766,0.457392396733766,0.457392396733766,0.5937845840935603,0.5447312535518799,0.6062273801334012,0.5981515269344659,0.5909729907576347,0.5879221128824814,0.5909729907576347,0.457392396733766,0.5953997547333473,0.5953997547333473,0.6053300631112972,0.6053300631112972,0.5909729907576347,0.5909729907576347,0.5639936589597104,0.5943827954416295,0.5953997547333473,0.504351987557204,0.5012412885472437,0.5005832560643675,0.5042323452875901,0.5085992881284958,0.49639577662788265,0.49842969521131814,0.49484042712290255,0.49681452457153114,0.5029162803218377,0.5206233362246881,0.4910716956300661,0.48736278527203664,0.5024975323781892,0.4996859390422636,0.4893368827206652,0.5148805072832232,0.4962163132234618,0.4908324110908384,0.4856279723626357,0.4987288008853528,0.5005832560643675,0.4981305895372835,0.4991475488290013,0.49645559776268955,0.4831753058355517,0.4947806059880956,0.4967547034367242,0.48921724045105136,0.4999850447162983,0.4966948823019173,0.5148206861484163,0.5031555648610654,0.5635629467891006,0.6062273801334012
117,0.46412227439954534,0.6070349654532946,0.6107438758113242,0.5905841533813897,0.5905243322465827,0.5885502347979541,0.5696467561989651,0.575509227410044,0.5795172434421081,0.6113420871593934,0.6112822660245865,0.6112822660245865,0.6112822660245865,0.46412227439954534,0.46412227439954534,0.46412227439954534,0.46412227439954534,0.46412227439954534,0.6114019082942004,0.6122394041814974,0.5793377800376873,0.6016510633206712,0.5893877306852511,0.5885502347979541,0.5626476834265546,0.46412227439954534,0.6112822660245865,0.5801752759249843,0.5801752759249843,0.614153680495319,0.614153680495319,0.5733556665569945,0.5733556665569945,0.6094278108455717,0.6112822660245865,0.49104178506266266,0.4996560284748602,0.4955283701731822,0.49451141088146444,0.5074925971345676,0.4933149881853259,0.5005533454969641,0.5060568898992014,0.4975024676218108,0.4903239314449795,0.5190380761523046,0.517901474590973,0.4845212813687076,0.5024078006759788,0.5050399306074836,0.4902641103101726,0.50803098734783,0.5098256213920378,0.4921185654891873,0.4857177040648461,0.5036042233721174,0.4984596057787216,0.4978015732958454,0.4960069392516376,0.4958872969820238,0.517063978703676,0.4928962402416774,0.5007926300361918,0.5036640445069243,0.4980408578350731,0.5029461908892412,0.49833996350910775,0.504740824933449,0.5691066568104225,0.614153680495319
118,0.4559267789309963,0.5938144946609637,0.5790984954984596,0.5857984625968354,0.5986001854455179,0.5950109173571022,0.5950109173571022,0.5846020399006969,0.5485298956121197,0.5983609009062902,0.5983609009062902,0.5983609009062902,0.5983609009062902,0.4559267789309963,0.4559267789309963,0.4559267789309963,0.4559267789309963,0.4559267789309963,0.5945921694134537,0.5501450662519068,0.607573355666557,0.5995573236024287,0.5953100230311369,0.5926180719648252,0.5953100230311369,0.4559267789309963,0.5983609009062902,0.5983609009062902,0.6050608680046661,0.6050608680046661,0.5953100230311369,0.5953100230311369,0.5739538779050639,0.5949510962222954,0.5983609009062902,0.5031854754284689,0.5010319145754195,0.49869889031794934,0.490742679388628,0.5077917028086023,0.49522926449914756,0.5000149552837018,0.5050997517422906,0.4966649717345138,0.503065833158855,0.5210719947357402,0.49146053300631115,0.5109024018185625,0.5026470852152065,0.4992372805312117,0.4902641103101726,0.5117398977058595,0.4943917686118506,0.48960607782729637,0.5138934585589089,0.5001345975533156,0.4999551341488948,0.4978015732958454,0.49792121556545926,0.5027069063500135,0.48290611072892053,0.5058176053599737,0.49606676038644454,0.5091077677743546,0.5018095893279095,0.4960069392516376,0.5150300601202404,0.503903329046152,0.5647209130414347,0.607573355666557
119,0.45167947835970446,0.4864355576825292,0.5581012771812282,0.5481709688032782,0.5512816678132384,0.5844823976310831,0.5826279424520683,0.5802350970597913,0.5691681871205096,0.5516405946220799,0.5518798791613077,0.5518798791613077,0.5518798791613077,0.45167947835970446,0.45167947835970446,0.45167947835970446,0.45167947835970446,0.45167947835970446,0.4756079322824754,0.572159243860856,0.5641432117967278,0.5857984625968354,0.5857984625968354,0.5849011455747316,0.5712021057039453,0.45167947835970446,0.5518798791613077,0.5825681213172614,0.5825681213172614,0.5841832919570484,0.5841832919570484,0.579577064576915,0.579577064576915,0.48027398079741573,0.5518798791613077,0.4958872969820238,0.4929560613764843,0.498160500104687,0.4973828253521969,0.4976819310262316,0.503125654293662,0.502228337271558,0.503125654293662,0.49229802889360813,0.5027069063500135,0.5043818981246074,0.49672479286932075,0.49678461400412766,0.49636586606047917,0.5017497681931026,0.4902042891753657,0.49146053300631115,0.5045015403942212,0.504740824933449,0.48823019172673704,0.4969042562737415,0.5003738820925433,0.5037836867765382,0.49612658152125144,0.4885891185355786,0.4944515897466575,0.512996141536805,0.503006012024048,0.4988783537223701,0.5010917357102265,0.5018095893279095,0.49762210989142464,0.5004337032273503,0.538452598160073,0.5857984625968354
120,0.47121107887416624,0.6056889899201388,0.6058086321897527,0.6128077049621631,0.6085604043908713,0.6024586486405648,0.5829569586935064,0.5787694792570215,0.5818203571321748,0.6190889241168905,0.6189094607124697,0.6189094607124697,0.6189094607124697,0.47121107887416624,0.47121107887416624,0.47121107887416624,0.47121107887416624,0.47121107887416624,0.6120300302096731,0.5986899171477283,0.593964047497981,0.5945024377112433,0.5979122423952382,0.6012024048096193,0.5732061137199773,0.47121107887416624,0.6189094607124697,0.5925283402626148,0.5925283402626148,0.6116711034008315,0.6116711034008315,0.5922292345885801,0.5922292345885801,0.6084407621212574,0.6189094607124697,0.49759219932402116,0.49836987407651123,0.4893967038554721,0.5056680525229563,0.5054885891185356,0.49537881733616485,0.5020787844345407,0.5030957437262585,0.4987886220201597,0.5091974994765651,0.4830556635659378,0.5130858732390153,0.5134448000478569,0.5016600364908922,0.5048903777704663,0.5077617922411988,0.49053330541680373,0.4859868991714773,0.4902341997427691,0.5126671252953668,0.49484042712290255,0.5009421828732091,0.49334489875272935,0.4963359554930757,0.5026171746478031,0.4827565578919032,0.5088385726677235,0.4963359554930757,0.49717345138037267,0.5016002153560853,0.49902790655938745,0.4973529147847935,0.49729309364998653,0.5761082933457534,0.6190889241168905
121,0.4692668919929411,0.6066162175096461,0.6057787216223491,0.6080519247450125,0.6049412257350522,0.5998564292764633,0.5514611312176592,0.5576825292375797,0.5817306254299645,0.6178625908533485,0.6175634851793138,0.6175634851793138,0.6175634851793138,0.4692668919929411,0.4692668919929411,0.4692668919929411,0.4692668919929411,0.4692668919929411,0.6121197619118834,0.5997367870068495,0.5883707713935333,0.5983609009062902,0.5960876977836269,0.5976430472886071,0.5714413902431729,0.4692668919929411,0.6175634851793138,0.5853797146531869,0.5853797146531869,0.6116411928334281,0.6116411928334281,0.5855591780576077,0.5855591780576077,0.609128705171537,0.6175634851793138,0.5058176053599737,0.5002542398229295,0.5057577842251667,0.494032841803009,0.5077318816737953,0.5027667274848204,0.5019890527323303,0.5052792151467114,0.49762210989142464,0.5077318816737953,0.5123381090539287,0.5141327430981366,0.48775162264828165,0.49630604492567226,0.492417671163222,0.49229802889360813,0.48972572009691023,0.48661502108695004,0.4954685490383753,0.510543475009721,0.49367391499416746,0.4958274758472168,0.5055184996859391,0.5004935243621571,0.5068345646516914,0.48290611072892053,0.5117398977058595,0.5020488738671373,0.4966051505997069,0.49792121556545926,0.5018095893279095,0.49756228875661773,0.49714354081296924,0.5727061799505192,0.6178625908533485
122,0.4529955433254569,0.5536745132055155,0.5319594412706009,0.5722788861304698,0.5488290012861544,0.5834056172045584,0.5791583166332666,0.5749708371967817,0.580414560464212,0.5920796817515628,0.5920198606167559,0.5920198606167559,0.5920198606167559,0.4529955433254569,0.4529955433254569,0.4529955433254569,0.4529955433254569,0.4529955433254569,0.5628271468309753,0.5596566266862082,0.5891484461460234,0.5897466574940926,0.5873538121018156,0.5851404301139592,0.5617503664044506,0.4529955433254569,0.5920198606167559,0.6002751772201118,0.6002751772201118,0.5818502676995783,0.5818502676995783,0.5723387072652768,0.5723387072652768,0.5598360900906291,0.5920198606167559,0.5044417192594144,0.5036042233721174,0.49684443513893456,0.5004337032273503,0.5043220769898005,0.49941674393563246,0.4914007118715042,0.49977567074447404,0.4958872969820238,0.5078515239434092,0.5155086291986959,0.5116202554362457,0.4913408907366973,0.4977417521610385,0.49828014237430085,0.49451141088146444,0.5134148894804534,0.5008524511709987,0.4902641103101726,0.4864355576825292,0.5049801094726767,0.501450662519068,0.4976819310262316,0.49606676038644454,0.5050399306074836,0.48972572009691023,0.48470074477312836,0.4975024676218108,0.49720336194777615,0.4970837196781623,0.4988783537223701,0.4995363862052463,0.5024078006759788,0.5529207669069482,0.6002751772201118
123,0.45957586815421886,0.6003349983549188,0.6045224777914037,0.5654592767624802,0.5793377800376873,0.5783806418807764,0.5710824634343313,0.5729369186133461,0.5497263183082584,0.6066760386444531,0.6060778272963838,0.6060778272963838,0.6060778272963838,0.45957586815421886,0.45957586815421886,0.45957586815421886,0.45957586815421886,0.45957586815421886,0.6045224777914037,0.608410851553854,0.5979421529626417,0.5843029342266622,0.5764663655669549,0.5793377800376873,0.5704244309514551,0.45957586815421886,0.6060778272963838,0.5986001854455179,0.5986001854455179,0.5948912750874884,0.5948912750874884,0.5780217150719349,0.5780217150719349,0.6024885592079682,0.6060778272963838,0.5015703047886818,0.4962462237908653,0.5050399306074836,0.5050997517422906,0.5083300930218646,0.5037238656417312,0.494032841803009,0.49905781712679087,0.5018694104627165,0.4929560613764843,0.514611312176592,0.48476056590793526,0.48703376903059853,0.49869889031794934,0.5008524511709987,0.502288158406365,0.5048604672030629,0.49146053300631115,0.4883498339963509,0.5130559626716119,0.4976819310262316,0.4957676547124099,0.5005533454969641,0.5040229713157659,0.5005533454969641,0.48009451739299497,0.5120390033798942,0.49409266293781595,0.4933748093201328,0.49678461400412766,0.5024676218107857,0.5044417192594144,0.4954685490383753,0.5640799723113605,0.608410851553854
124,0.4698950139084138,0.6107737863787276,0.6099961116262376,0.6130469895013908,0.6085005832560644,0.6015015104836539,0.5819399994017886,0.5780516256393384,0.5823587473454371,0.6229772978793408,0.622857655609727,0.622857655609727,0.622857655609727,0.4698950139084138,0.4698950139084138,0.4698950139084138,0.4698950139084138,0.4698950139084138,0.6165764364549996,0.6013220470792331,0.594801543385278,0.5962970717554512,0.5973738521819759,0.6000059821134807,0.5739837884724673,0.4698950139084138,0.622857655609727,0.5932461938802979,0.5932461938802979,0.6125684204229355,0.6125684204229355,0.592348876858194,0.592348876858194,0.6138246642538809,0.622857655609727,0.5017198576256992,0.5005234349295606,0.5041725241527831,0.5050100200400801,0.507642149971585,0.506026979331798,0.4920886549217839,0.49496006939251636,0.5001046869859122,0.5072832231627434,0.5136840845870846,0.5159572877097478,0.5114108814644214,0.49310561421350163,0.4916699069781354,0.4954984596057787,0.48921724045105136,0.49047348428199683,0.5048903777704663,0.5117698082732629,0.49292615080908087,0.4917895492477492,0.4932850776179224,0.49747255705440735,0.5024975323781892,0.514222474800347,0.5118296294080699,0.4969939879759519,0.5012412885472437,0.5037537762091346,0.5017198576256992,0.4965752400323034,0.4950797116621302,0.5772346398554037,0.6229772978793408
125,0.4551790147459097,0.5968354619687135,0.5812221457841055,0.5881613974217091,0.6008434780007776,0.597254209912362,0.597254209912362,0.5868453324559567,0.5822391050758233,0.6003649089223223,0.6003649089223223,0.6003649089223223,0.6003649089223223,0.4551790147459097,0.4551790147459097,0.4551790147459097,0.4551790147459097,0.4551790147459097,0.5962372506206443,0.5505937247629588,0.6092782580085544,0.6025184697753716,0.5981515269344659,0.5942631531720157,0.5981515269344659,0.4551790147459097,0.6003649089223223,0.6003649089223223,0.6079023719079951,0.6079023719079951,0.5981515269344659,0.5981515269344659,0.5758382436514821,0.5975533155863967,0.6003649089223223,0.49795112613286274,0.5045314509616248,0.5034546705351001,0.5094966051505997,0.5095564262854066,0.4970538091107588,0.5036939550743278,0.4987886220201597,0.5019591421649269,0.505907337062184,0.4767744444112105,0.5106332067119314,0.4871833218676158,0.49376364669637784,0.4991475488290013,0.5136242634522777,0.5118894505428768,0.4989082642897736,0.488678850237789,0.5144617593395747,0.5019591421649269,0.5001046869859122,0.5032752071306793,0.5013011096820507,0.5022582478389616,0.512547483025753,0.5050100200400801,0.4972332725151796,0.5109323123859659,0.4988484431549666,0.505907337062184,0.5106332067119314,0.5044118086920109,0.5672616020954488,0.6092782580085544
126,0.4579307869470284,0.5931265516106841,0.5755989591122543,0.5830167798283133,0.5961774294858373,0.5924685191278078,0.5924685191278078,0.5832560643675411,0.5792480483354769,0.5971345676427482,0.5971345676427482,0.5971345676427482,0.5971345676427482,0.4579307869470284,0.4579307869470284,0.4579307869470284,0.4579307869470284,0.4579307869470284,0.5933658361499118,0.5476026680226124,0.6037747136063171,0.5986899171477283,0.5933658361499118,0.5903149582747584,0.5933658361499118,0.4579307869470284,0.5971345676427482,0.5971345676427482,0.6032363233930548,0.6032363233930548,0.5933658361499118,0.5933658361499118,0.5728471869111357,0.5944426165764365,0.5971345676427482,0.4950797116621302,0.5015403942212784,0.5032153859958723,0.5114108814644214,0.4902341997427691,0.4963359554930757,0.49795112613286274,0.504351987557204,0.5006430771991744,0.49448150031406096,0.5211019053031436,0.4884395656985613,0.48658511051954656,0.5033948494002931,0.49579756527981333,0.48520922441898723,0.5135644423174708,0.5032153859958723,0.505967158196991,0.48855920796817515,0.4993270122334221,0.49980558131187747,0.5050698411748871,0.5013011096820507,0.49274668740466004,0.5129064098345946,0.5060868004666048,0.4980707684024766,0.49053330541680373,0.5010618251428229,0.4908922322256453,0.4879609966201059,0.4996859390422636,0.5646226354628233,0.6037747136063171
127,0.4510214458768283,0.4828462895941136,0.5579816349116142,0.5496066760386444,0.5529566595878324,0.587832381180271,0.5855591780576077,0.5823288367780337,0.5697065773337721,0.5558280740585649,0.5560075374629857,0.5560075374629857,0.5560075374629857,0.4510214458768283,0.4510214458768283,0.4510214458768283,0.4510214458768283,0.4510214458768283,0.4723177698680944,0.5744324469835193,0.5625280411569408,0.5902252265725481,0.590344868842162,0.5887895193371818,0.5739538779050639,0.4510214458768283,0.5560075374629857,0.5833457960697515,0.5833457960697515,0.5868154218885532,0.5868154218885532,0.5810725929470882,0.5810725929470882,0.47770167200071784,0.5560075374629857,0.4995363862052463,0.5056979630903599,0.4961864026560584,0.49833996350910775,0.4953489067687614,0.4981006789698801,0.5037238656417312,0.4988185325875632,0.4939730206682021,0.5015703047886818,0.4939730206682021,0.49451141088146444,0.5028265486196273,0.4953489067687614,0.500613166631771,0.5079711662130231,0.49463105315107825,0.5079711662130231,0.5100649059312655,0.5123979301887357,0.5005533454969641,0.4983997846439147,0.4960069392516376,0.5028265486196273,0.5070738491909191,0.5003140609577363,0.5132952472108396,0.5040827924505727,0.5016301259234888,0.5024676218107857,0.4973828253521969,0.500672987766578,0.5016301259234888,0.5398455760134341,0.590344868842162
128,0.45607633176801365,0.5968354619687135,0.5780516256393384,0.5851105195465558,0.5985104537433075,0.5934854784195256,0.5934854784195256,0.5822391050758233,0.5826578530194718,0.6006640145963569,0.6006640145963569,0.6006640145963569,0.6006640145963569,0.45607633176801365,0.45607633176801365,0.45607633176801365,0.45607633176801365,0.45607633176801365,0.5976131367212036,0.5467053510005084,0.6083211198516436,0.60138186821404,0.5942631531720157,0.5906140639487931,0.5942631531720157,0.45607633176801365,0.6006640145963569,0.6006640145963569,0.607962193042802,0.607962193042802,0.5942631531720157,0.5942631531720157,0.5650106182514282,0.5984506326085006,0.6006640145963569,0.5017198576256992,0.4995662967726498,0.4991475488290013,0.4939431101007986,0.5060868004666048,0.4947806059880956,0.5004636137947537,0.505129662309694,0.5004636137947537,0.4930457930786947,0.5217599377860198,0.5053689468489218,0.5115903448688421,0.5046510932312386,0.49645559776268955,0.507582328836778,0.48526904555379413,0.5000448658511052,0.5045314509616248,0.48592707803667035,0.5013011096820507,0.5005832560643675,0.49424221577483324,0.4998654024466844,0.5016600364908922,0.5129662309694015,0.5040528818831693,0.4963359554930757,0.48927706158585826,0.5029761014566446,0.49424221577483324,0.5121885562169114,0.49454132144886787,0.5659609197072183,0.6083211198516436
129,0.4665151197918225,0.5887895193371818,0.6072144288577155,0.6029073071516167,0.5908832590554243,0.5618700086740646,0.5618700086740646,0.5723985284000838,0.5601351957646636,0.614991176382616,0.614991176382616,0.614991176382616,0.614991176382616,0.4665151197918225,0.4665151197918225,0.4665151197918225,0.4665151197918225,0.4665151197918225,0.5966859091316963,0.6116411928334281,0.5797565279813358,0.5994975024676218,0.5651003499536387,0.5644423174707625,0.5653396344928663,0.4665151197918225,0.614991176382616,0.614991176382616,0.6016510633206712,0.6016510633206712,0.5846618610355039,0.5846618610355039,0.5817904465647713,0.5944725271438399,0.614991176382616,0.5003738820925433,0.49457123201627134,0.49899799599198397,0.48996500463613796,0.5083300930218646,0.4938533783985882,0.49905781712679087,0.5007926300361918,0.4955881913079891,0.5028863697544342,0.4875123381090539,0.5148505967158197,0.4819489725720097,0.4985792480483355,0.5042622558549936,0.49911763826159783,0.5037836867765382,0.5003738820925433,0.49307570364609815,0.48170968803278197,0.4931355247809051,0.4966649717345138,0.5025872640803996,0.5070140280561122,0.49158017527592496,0.5099452636616517,0.483324858672569,0.5034845811025035,0.4976819310262316,0.5007926300361918,0.5031854754284689,0.5055783208207459,0.49983549187928095,0.5670847024539484,0.614991176382616
130,0.45757186013818685,0.5943229743068226,0.5781114467741453,0.5852899829509766,0.5971345676427482,0.5934256572847187,0.5934256572847187,0.5832560643675411,0.5806837555708432,0.5982113480692729,0.5982113480692729,0.5982113480692729,0.5982113480692729,0.45757186013818685,0.45757186013818685,0.45757186013818685,0.45757186013818685,0.45757186013818685,0.594801543385278,0.5492776597972063,0.6074836239643466,0.5991684862261837,0.5942033320372088,0.5915113809708971,0.5942033320372088,0.45757186013818685,0.5982113480692729,0.5982113480692729,0.6056291687853319,0.6056291687853319,0.5942033320372088,0.5942033320372088,0.5722489755630664,0.5953997547333473,0.5982113480692729,0.4962761343582688,0.5020189632997338,0.5003439715251399,0.5086591092633027,0.488678850237789,0.4921484760565908,0.4943020369096402,0.49711363024556576,0.504351987557204,0.5037537762091346,0.4782101516465767,0.5089582149373374,0.4856279723626357,0.5061466216014118,0.49992522358149133,0.484611013070918,0.5129662309694015,0.5010618251428229,0.5082403613196542,0.5127867675649808,0.4966350611671103,0.4989680854245805,0.504351987557204,0.4970538091107588,0.49274668740466004,0.51338497891305,0.4934645410223432,0.5011216462776299,0.5127269464301738,0.4992671910986151,0.5029162803218377,0.48855920796817515,0.5023778901085754,0.5655455901141302,0.6074836239643466
131,0.45123081984865254,0.5919899500493524,0.596476535159872,0.584990877276942,0.5952202913289265,0.594801543385278,0.5813417880537194,0.5815810725929471,0.5443723267430384,0.5934256572847187,0.593186372745491,0.593186372745491,0.593186372745491,0.45123081984865254,0.45123081984865254,0.45123081984865254,0.45123081984865254,0.45123081984865254,0.5952202913289265,0.6009631202703916,0.6020399006969163,0.5700355935752102,0.5936051206891395,0.5952202913289265,0.5735052193940119,0.45123081984865254,0.593186372745491,0.6025184697753716,0.6025184697753716,0.5735052193940119,0.5735052193940119,0.5735052193940119,0.5735052193940119,0.5933658361499118,0.593186372745491,0.506026979331798,0.505189483444501,0.5023778901085754,0.503514491669907,0.5091376783417582,0.499386833368229,0.5002841503903329,0.4974127359196004,0.4951993539317441,0.5072832231627434,0.48239763108306166,0.5086591092633027,0.48329494810516554,0.49950647563784284,0.497771662728442,0.49902790655938745,0.4939431101007986,0.5009421828732091,0.48401280172284866,0.5170938892710795,0.49980558131187747,0.5007627194687884,0.4965752400323034,0.5000448658511052,0.4961564920886549,0.5128465886997876,0.4902341997427691,0.4984895163461251,0.5145814016091885,0.4940029312356055,0.5007627194687884,0.5112912391948076,0.5039930607483624,0.5603360238600869,0.6025184697753716
132,0.45383303921275386,0.5907636167858105,0.5792779589028804,0.5844225764962762,0.5983010797714833,0.5954296653007508,0.5954296653007508,0.5857386414620286,0.5501450662519068,0.5950707384919092,0.5950707384919092,0.5950707384919092,0.5950707384919092,0.45383303921275386,0.45383303921275386,0.45383303921275386,0.45383303921275386,0.45383303921275386,0.5899859420333203,0.5521191637005354,0.6052403314090868,0.5996171447372357,0.5956091287051716,0.5930368199084737,0.5956091287051716,0.45383303921275386,0.5950707384919092,0.5950707384919092,0.6041635509825621,0.6041635509825621,0.5956091287051716,0.5956091287051716,0.5753297640056232,0.590344868842162,0.5950707384919092,0.5027667274848204,0.503006012024048,0.4985194269135286,0.5065952801124637,0.5070140280561122,0.5055783208207459,0.5017497681931026,0.49726318308258305,0.5001944186881225,0.4933149881853259,0.4820087937068166,0.4954685490383753,0.4881105494571232,0.4966051505997069,0.501450662519068,0.5106631172793348,0.484999850447163,0.4997158496096671,0.5125175724583495,0.5164657673556068,0.5027069063500135,0.5002542398229295,0.49630604492567226,0.5033649388328897,0.5034845811025035,0.4871534113002124,0.5068345646516914,0.4983997846439147,0.5145514910417851,0.5005533454969641,0.4982203212394939,0.5152095235246613,0.503006012024048,0.5633792104464793,0.6052403314090868
