,difficulty,discrimination
0,0.49871287,0.36563936
1,0.49690083,0.5839169
2,0.49754342,0.41040695
3,0.4976348,0.24327458
4,0.4965288,0.62090385
5,0.4972241,0.39130276
6,0.49655986,0.36742672
7,0.49720553,0.37839133
8,0.49750316,0.4222371
9,0.4982491,0.25772938
10,0.49624935,0.87968445
11,0.49884504,0.4505266
12,0.49932766,0.32392958
13,0.49818233,0.7855991
14,0.49771902,0.27446565
15,0.49744913,0.5007978
16,0.49849486,0.6596527
17,0.49830103,0.57219666
18,0.49792996,0.6350812
19,0.4938025,0.90889233
20,0.49267727,0.9351039
21,0.49514857,0.9083547
22,0.49687403,0.28151706
23,0.49704814,0.67225546
24,0.49772954,0.65964574
25,0.4976464,0.23518543
26,0.49796164,0.4053547
27,0.49638873,0.6024591
28,0.4982219,0.3788514
29,0.49788126,0.7636319
30,0.4974929,0.2503134
31,0.4982245,0.4894639
32,0.4983489,0.56868315
33,0.49790195,0.7120321
34,0.49705616,0.42876044
35,0.49841622,0.43894622
36,0.49753386,0.5015269
37,0.4959478,0.88060594
38,0.49635154,0.8912018
39,0.4983456,0.5746869
40,0.49266738,0.8802699
41,0.4998256,0.6695269
42,0.4990504,0.29125488
43,0.49871123,0.36607227
44,0.49894485,0.6050592
45,0.49803963,0.5945349
46,0.49345055,0.91724634
47,0.49769586,0.54791796
48,0.49116108,0.9445299
49,0.49467036,0.92641664
50,0.49275702,0.8935285
51,0.48974642,0.90777636
52,0.4895747,0.9179834
53,0.49738884,0.6431861
54,0.49663505,0.8613882
55,0.4908619,0.9173297
56,0.4968854,0.64584655
57,0.49804738,0.51425385
58,0.49159393,0.918739
59,0.49432302,0.90078515
60,0.4946374,0.90662444
61,0.49310318,0.9359775
62,0.4968357,0.4292201
63,0.49412838,0.8474032
64,0.4973175,0.4808909
65,0.49726954,0.36860818
66,0.49314386,0.95185643
67,0.48993224,0.92620164
68,0.5000595,0.24061537
69,0.49074945,0.9251974
70,0.49699473,0.75791675
71,0.49963,0.43850476
72,0.4974896,0.3345957
73,0.49651024,0.7446962
74,0.4904841,0.9193906
75,0.4968066,0.7133114
76,0.49552864,0.91495234
77,0.49836314,0.31910592
78,0.49784952,0.21025248
79,0.49053267,0.9426553
80,0.4944905,0.9523807
81,0.4970273,0.3692935
82,0.49867642,0.2914916
83,0.49715784,0.3518699
84,0.491198,0.9449134
85,0.49666,0.64069366
86,0.4967545,0.8515268
87,0.4964965,0.63914305
88,0.49412173,0.9025073
89,0.4995642,0.40879983
90,0.49490353,0.93098116
91,0.49605286,0.86116755
92,0.4917695,0.9131561
93,0.49018198,0.93970704
94,0.49845827,0.43571684
95,0.4978708,0.82183415
96,0.4943836,0.934111
97,0.49480224,0.90953094
98,0.49127695,0.92536026
99,0.49779913,0.6159514
100,0.49633786,0.91625506
101,0.4937203,0.93547195
102,0.4926036,0.887874
103,0.4930237,0.95097786
104,0.49339157,0.9425585
105,0.4973741,0.5670651
106,0.49496806,0.82340956
107,0.489542,0.92521656
108,0.4984656,0.2507829
109,0.49232492,0.92941165
110,0.49455184,0.89270365
111,0.49791056,0.64349633
112,0.5004759,0.15875842
113,0.4947219,0.79862994
114,0.4932015,0.9250261
115,0.49200347,0.94382554
116,0.49822792,0.71423775
117,0.4985713,0.6593352
118,0.49711895,0.47328863
119,0.49901116,0.59787893
120,0.49304962,0.9239914
121,0.4963583,0.57227325
122,0.49709693,0.16072679
123,0.49548858,0.8896241
124,0.49152976,0.8926661
125,0.49082687,0.91571814
126,0.49655545,0.8625015
127,0.49685997,0.5883647
128,0.50005394,0.4677353
129,0.49644724,0.6132169
130,0.49279785,0.9218152
131,0.49772397,0.32732207
132,0.4973592,0.59759784
133,0.49537787,0.90714943
134,0.49670297,0.37997437
135,0.49401012,0.91961396
136,0.49337834,0.9277668
137,0.48961747,0.9131973
138,0.49693042,0.39650586
139,0.4935524,0.93116575
140,0.49562678,0.894121
141,0.4979697,0.5488905
142,0.49232844,0.9455017
143,0.49149,0.9345009
144,0.4913251,0.92756677
145,0.49788314,0.6643547
146,0.49680722,0.31181106
147,0.49774128,0.7663754
148,0.49449545,0.89050424
149,0.48980778,0.9121302
150,0.49240515,0.9292598
151,0.49918178,0.54830366
152,0.49994195,0.056653008
153,0.49015382,0.9334376
154,0.4938118,0.95306736
155,0.4897895,0.9256024
156,0.49675015,0.590026
157,0.49629152,0.86789733
158,0.49005005,0.91788876
159,0.49129233,0.91602784
160,0.49361292,0.9406238
161,0.49809125,0.74391556
162,0.49776042,0.3489793
163,0.4931122,0.93221444
164,0.49717942,0.6484138
165,0.49070668,0.9192396
166,0.4926286,0.953155
167,0.4973137,0.6719387
168,0.4976129,0.6097249
169,0.49013346,0.8931291
170,0.48994404,0.9347503
171,0.4964872,0.87572247
172,0.49722832,0.36105913
173,0.4942418,0.93144196
174,0.4946266,0.91047955
175,0.49331847,0.953275
176,0.4996713,0.13130024
177,0.49781507,0.60229003
178,0.4947503,0.9299746
179,0.4905161,0.9104917
180,0.4970128,0.22729045
181,0.4981412,0.28303826
182,0.49868396,0.44035113
183,0.49293312,0.92334056
184,0.49603978,0.85249937
185,0.49345875,0.94775575
186,0.49882463,0.6089205
187,0.49001637,0.9193789
188,0.49101245,0.90613204
