,abilities
kmeans_n_clusters_1,0.35821155
kmeans_n_clusters_2,0.4829221
kmeans_n_clusters_3,0.5168721
kmeans_n_clusters_4,0.513833
kmeans_n_clusters_5,0.5117933
kmeans_n_clusters_6,0.50684
kmeans_n_clusters_7,0.50453424
kmeans_n_clusters_8,0.5019697
dbscan_eps_0_1_min_samples_2,0.5152903
dbscan_eps_0_2_min_samples_2,0.516776
dbscan_eps_0_3_min_samples_2,0.5168721
dbscan_eps_0_4_min_samples_2,0.5168721
dbscan_eps_0_5_min_samples_2,0.4829221
dbscan_eps_0_6_min_samples_2,0.4829221
dbscan_eps_0_7_min_samples_2,0.4829221
dbscan_eps_0_8_min_samples_2,0.4829221
dbscan_eps_0_9_min_samples_2,0.4829221
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.35821155
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.4829221
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5168721
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.51468426
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5099703
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.49130508
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5026746
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5124881
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.35821155
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.4829221
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.48074788
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.48974007
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5125544
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.507285
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5049586
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.50260997
mean_shift_,0.5168721
optics_min_samples_7_xi_0_1_min_cluster_size_0_2,0.5168721
random_model_n1,0.4418896
random_model_n2,0.4417177
random_model_n3,0.44114032
random_model_n4,0.44161162
random_model_n5,0.441596
random_model_n6,0.44190627
random_model_n7,0.44181636
random_model_n8,0.44163677
random_model_n9,0.44180694
random_model_n10,0.44185326
random_model_n11,0.44195372
random_model_n12,0.44177958
random_model_n13,0.44172153
random_model_n14,0.44199914
random_model_n15,0.44166073
random_model_n16,0.44167268
random_model_n17,0.44173986
random_model_n18,0.4416247
random_model_n19,0.4414621
random_model_n20,0.4416954
random_model_n21,0.441524
random_model_n22,0.4418212
random_model_n23,0.4413579
random_model_n24,0.44168198
random_model_n25,0.44173312
random_model_n26,0.44212177
random_model_n27,0.44202694
random_model_n28,0.44145837
random_model_n29,0.44189394
random_model_n30,0.44190824
random_model_n31,0.4417096
average_model,0.48813778
optimal_clustering,0.51692003
