,difficulty,discrimination
0,0.4603459,0.996411
1,0.46122912,0.9922713
2,0.45803016,0.99654335
3,0.45712522,0.9956632
4,0.46141887,0.9972067
5,0.46133563,0.9968082
6,0.45777556,0.9946276
7,0.45964512,0.99641174
8,0.45824996,0.99716794
9,0.46114564,0.99701977
10,0.45650718,0.99669594
11,0.45727652,0.9955643
12,0.4619363,0.9930848
13,0.4587364,0.9964951
14,0.46111158,0.995535
15,0.46041033,0.9972185
16,0.4619707,0.99721617
17,0.4591103,0.9970201
18,0.45991713,0.99669945
19,0.4594977,0.995057
20,0.4600054,0.99587995
21,0.46017933,0.9969036
22,0.45783138,0.9951163
23,0.46010664,0.9972716
24,0.458454,0.996285
25,0.45699254,0.99605095
26,0.4621457,0.99733084
27,0.45936713,0.9971779
28,0.4565386,0.99710834
29,0.45991638,0.9970564
30,0.46109828,0.9972243
31,0.4571643,0.9954588
32,0.45669466,0.9966165
33,0.4593926,0.99613047
34,0.4571864,0.9953584
35,0.46259835,0.9954102
36,0.46121216,0.99648046
37,0.4599271,0.9931148
38,0.45706892,0.9964097
39,0.45908478,0.99705124
40,0.4621514,0.9968941
41,0.46098962,0.99520093
42,0.45713744,0.99584013
43,0.45856637,0.9960514
44,0.46108216,0.994974
45,0.45837224,0.9971206
46,0.45971614,0.99719113
47,0.46099535,0.99702656
48,0.45887864,0.9975395
49,0.46256515,0.99490154
50,0.459035,0.9969065
51,0.45923656,0.9931666
52,0.45963112,0.99723226
53,0.4631979,0.9934297
54,0.46059993,0.99751085
55,0.45584807,0.99637973
56,0.46193296,0.99444836
57,0.46008146,0.99493474
58,0.4576084,0.99593776
59,0.4608041,0.99218905
60,0.4616618,0.99466443
61,0.45845065,0.99727273
62,0.46124187,0.99510026
63,0.4601693,0.99665797
64,0.46052346,0.99304634
65,0.46167445,0.99697393
66,0.4575548,0.9955951
67,0.4570169,0.9954879
68,0.46440342,0.9847506
69,0.46245682,0.9968762
70,0.45721635,0.9958081
71,0.45731595,0.9945005
72,0.45965397,0.9966559
73,0.45982763,0.9967077
74,0.4597475,0.99709904
75,0.46028987,0.9963522
76,0.4567925,0.99588
77,0.45932266,0.9962984
78,0.46114975,0.994904
79,0.45877013,0.9969127
80,0.45762396,0.99442196
81,0.46219927,0.99546915
82,0.45832786,0.9961119
83,0.4571599,0.9965066
84,0.46266383,0.995019
85,0.46066225,0.99669534
86,0.45953786,0.9941688
87,0.4565065,0.9969236
88,0.4628027,0.99346715
89,0.45867726,0.9948396
90,0.46274766,0.99747497
91,0.46073973,0.9967133
92,0.46035534,0.99491477
93,0.4611839,0.99665993
94,0.4605109,0.9971932
95,0.45879397,0.9967244
96,0.4596979,0.99634296
97,0.4597698,0.996718
98,0.45794526,0.9955437
99,0.45793113,0.9971284
100,0.45765662,0.9946392
101,0.46042332,0.99653965
102,0.4588408,0.9962421
103,0.45814857,0.9960861
104,0.45609173,0.99725115
105,0.4570523,0.99616694
106,0.45802537,0.9963367
107,0.45961782,0.9966691
108,0.46061102,0.99580276
109,0.4626684,0.9975926
110,0.45944905,0.99645704
111,0.45637715,0.996364
112,0.4590056,0.99701726
113,0.46313342,0.9867379
114,0.46113965,0.9967729
115,0.45954338,0.99727803
116,0.46069068,0.9928288
117,0.45950246,0.9964299
118,0.45786875,0.9954859
119,0.45936632,0.9971745
120,0.45982924,0.99659103
121,0.46070975,0.9917259
122,0.45805588,0.9940094
123,0.4600547,0.99690175
124,0.45857,0.9951727
125,0.45988855,0.9971698
126,0.46097282,0.9942833
127,0.4562336,0.9955388
128,0.45922238,0.99707174
129,0.45826977,0.996035
130,0.46233234,0.9942183
131,0.4600434,0.99609756
132,0.45726976,0.99591887
133,0.4610342,0.9949634
134,0.45890132,0.99692523
135,0.4581751,0.99569863
136,0.45890605,0.9964545
137,0.4583498,0.99690485
138,0.46051577,0.99585754
139,0.46183568,0.9960084
140,0.45890322,0.9958073
141,0.45955864,0.9962697
142,0.4624252,0.99413365
143,0.45956302,0.9964871
144,0.45694444,0.9959358
145,0.46202922,0.9969946
146,0.4594063,0.9963476
147,0.46150777,0.99418783
148,0.45918864,0.99687284
149,0.45778325,0.9962299
150,0.46288165,0.99383986
151,0.45676163,0.9967871
152,0.45944327,0.9959049
153,0.46085662,0.99709606
154,0.45782238,0.9954043
155,0.4607756,0.9971243
156,0.45940277,0.9961896
157,0.4589191,0.99692214
158,0.45742717,0.99408674
159,0.46037737,0.99530536
160,0.46194997,0.9928661
161,0.46052766,0.99429494
162,0.45915753,0.9960846
163,0.4568787,0.9968502
164,0.45903623,0.99475944
165,0.46255884,0.99702436
166,0.4589037,0.996353
167,0.45731252,0.99654895
168,0.45696655,0.99568105
169,0.45811054,0.9951357
170,0.46105045,0.9961402
171,0.4607797,0.99624354
172,0.45621562,0.9967571
173,0.45744768,0.9964065
174,0.45668027,0.99659854
175,0.45820525,0.9969926
176,0.45671985,0.99615705
177,0.45659754,0.9966427
178,0.4567516,0.99705005
179,0.46004522,0.9969251
180,0.45759836,0.9962511
181,0.45963928,0.9964875
182,0.4560803,0.99707025
183,0.46154967,0.994503
184,0.45898038,0.99676275
185,0.4580243,0.99628425
186,0.4560172,0.99698323
187,0.45628828,0.9966918
188,0.4629977,0.9933959
189,0.4571537,0.99695927
190,0.45862806,0.996494
191,0.4605272,0.99653935
192,0.45925206,0.9974752
193,0.45531318,0.9963457
194,0.45859736,0.9969702
195,0.45978847,0.99283046
196,0.46132472,0.9939631
197,0.45683113,0.9965055
198,0.45701095,0.996645
199,0.46211404,0.9947766
200,0.46190786,0.98936343
201,0.46260035,0.99499696
202,0.46210212,0.9972079
203,0.46112737,0.9966204
204,0.45993775,0.9970836
205,0.46157396,0.9916155
206,0.4623728,0.9919704
207,0.4572256,0.99613553
208,0.46246642,0.99567056
209,0.46197343,0.9916371
210,0.4596679,0.99529463
211,0.46065396,0.9940707
212,0.46042913,0.9959117
213,0.4598477,0.99645054
214,0.4586887,0.99732995
215,0.45669436,0.9964743
216,0.46216658,0.99455655
217,0.45763746,0.9966351
218,0.46001422,0.9959126
219,0.46033078,0.9965678
220,0.45711514,0.99644244
221,0.46143988,0.9953114
222,0.46185574,0.9962645
223,0.4613131,0.99537677
224,0.4569979,0.9961673
225,0.4569056,0.995913
226,0.46028483,0.99602604
227,0.45914125,0.9948502
228,0.46123523,0.99517244
229,0.46285105,0.9920224
230,0.45910487,0.99714273
231,0.46005046,0.9968762
232,0.4605089,0.99705607
233,0.45878613,0.9970565
234,0.45847085,0.99559957
235,0.46036676,0.9971899
236,0.45970345,0.99709916
237,0.46014223,0.9969053
238,0.45692673,0.99589413
239,0.4615777,0.99328554
240,0.4563389,0.9946882
241,0.4595143,0.99643224
242,0.45851967,0.9966486
243,0.45743173,0.99689394
244,0.46055502,0.9961157
245,0.4566341,0.9959122
246,0.45958075,0.9967847
247,0.4604716,0.99712974
248,0.45994532,0.9961346
249,0.46072996,0.99439716
250,0.4580873,0.9968737
251,0.4579934,0.9963508
252,0.46142498,0.99677557
253,0.45898882,0.9950816
254,0.45661265,0.9959456
