,difficulty,discrimination
0,0.43641737,0.91266376
1,0.43454817,0.916051
2,0.43336383,0.9173785
3,0.44138062,0.923851
4,0.44643536,0.9321892
5,0.45709404,0.9491366
6,0.45631567,0.9401387
7,0.44424212,0.93336946
8,0.45464474,0.94516754
9,0.4311744,0.9190447
10,0.44630978,0.9379466
11,0.4453576,0.9283339
12,0.43372193,0.91702944
13,0.45517424,0.94754624
14,0.45816872,0.936192
15,0.45802736,0.9348779
16,0.46014413,0.9499482
17,0.43259612,0.9189474
18,0.45581114,0.9357189
19,0.44656998,0.9344295
20,0.45130032,0.9428485
21,0.45426956,0.94626576
22,0.45089415,0.91999716
23,0.4526314,0.9387012
24,0.44349563,0.92956597
25,0.43162143,0.91631436
26,0.45515913,0.9366458
27,0.4311057,0.9177734
28,0.4451606,0.9346246
29,0.43125933,0.9216407
30,0.43540448,0.9154659
31,0.45039845,0.940335
32,0.45617682,0.9381238
33,0.4528237,0.9332523
34,0.42740622,0.9212058
35,0.45565662,0.9385048
36,0.44963914,0.9241984
37,0.44575936,0.93307996
38,0.44485447,0.9285998
39,0.43643662,0.91127586
40,0.43270028,0.91951853
41,0.44975683,0.8965118
42,0.4430429,0.9224471
43,0.45295858,0.9261498
44,0.45698735,0.9482368
45,0.43522018,0.91622746
46,0.4457143,0.936454
47,0.43661803,0.91569024
48,0.44336042,0.9341126
49,0.45234424,0.93423945
50,0.4847186,0.9638301
51,0.4844874,0.96206486
52,0.48326597,0.9627139
53,0.48156074,0.9563657
54,0.48242587,0.965519
55,0.46776533,0.9241581
56,0.48618394,0.96578515
57,0.47470462,0.9473761
58,0.4807399,0.96267587
59,0.47553897,0.9465799
60,0.4727795,0.9388206
61,0.48380435,0.96288747
62,0.47579643,0.9479998
63,0.4731951,0.94006294
64,0.47025722,0.92962193
65,0.48326135,0.9633177
66,0.4709648,0.9369848
67,0.4770244,0.9522568
68,0.48027864,0.9501388
69,0.475234,0.9481293
70,0.48854426,0.96308756
71,0.47476637,0.9379361
72,0.48320794,0.96419626
73,0.47661456,0.93929154
74,0.47462732,0.9474914
75,0.4803225,0.95781267
76,0.48004308,0.95913476
77,0.4847065,0.9619484
78,0.47401947,0.94229466
79,0.4758456,0.95142514
80,0.46568793,0.91835785
81,0.4705634,0.9265167
82,0.46869555,0.9256965
83,0.4863453,0.96406704
84,0.4768794,0.9552806
85,0.48310834,0.957143
86,0.48184243,0.96070933
87,0.47973633,0.9522783
88,0.46346587,0.90574116
89,0.4768026,0.9531237
90,0.47013882,0.9281201
91,0.4735467,0.94121385
92,0.47483835,0.9492021
93,0.46896094,0.9347019
94,0.46896192,0.92375684
95,0.46089357,0.90033823
96,0.47007355,0.9293
97,0.47025025,0.9324543
98,0.47474697,0.94482803
99,0.47170886,0.93833286
100,0.47467336,0.95511144
101,0.44747853,0.7959936
102,0.47898248,0.95373344
103,0.48730305,0.96427995
104,0.4788339,0.9550691
105,0.4708959,0.9388585
106,0.47564033,0.9441411
107,0.46668702,0.93697745
108,0.48014513,0.9427562
109,0.45803726,0.9244353
110,0.48084596,0.95690775
111,0.48280948,0.9571457
112,0.47346038,0.95064485
113,0.48557228,0.9649968
114,0.48470965,0.96104383
115,0.4794169,0.9552727
116,0.4772713,0.9468783
117,0.45462266,0.92145914
118,0.4700325,0.93861055
119,0.47251478,0.9399518
120,0.45548376,0.88541
121,0.48368496,0.96806175
122,0.47413582,0.9444512
123,0.48221532,0.96571946
124,0.46482524,0.92044616
125,0.47626567,0.95043284
126,0.48647854,0.97008765
127,0.47194126,0.9367427
128,0.46854225,0.91112566
129,0.46954492,0.93635046
130,0.4693388,0.93824387
131,0.45585722,0.9146405
132,0.46743765,0.9066145
133,0.48337233,0.96174085
134,0.48659688,0.96761924
135,0.47437647,0.946315
136,0.47235617,0.9458655
137,0.48149943,0.959142
138,0.4752148,0.94375855
139,0.47469962,0.9505907
140,0.46808457,0.9280189
141,0.469255,0.9307842
142,0.44718894,0.8127268
143,0.45211488,0.88596827
144,0.46746328,0.9242794
145,0.47830272,0.95833045
146,0.48754412,0.9705309
147,0.483074,0.9518866
148,0.4734484,0.9472878
149,0.47989255,0.9579848
