,abilities
dbscan_eps_0_1_min_samples_2,0.31152898
dbscan_eps_0_2_min_samples_2,0.5419002
dbscan_eps_0_3_min_samples_2,0.59942913
dbscan_eps_0_4_min_samples_2,0.628978
dbscan_eps_0_5_min_samples_2,0.6448985
dbscan_eps_0_6_min_samples_2,0.6487383
dbscan_eps_0_7_min_samples_2,0.65248716
dbscan_eps_0_8_min_samples_2,0.658892
dbscan_eps_0_9_min_samples_2,0.5899155
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.53372
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.38654044
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.34125018
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.33287996
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.3212299
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.3212299
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.3212299
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.31647956
kmeans_n_clusters_1,0.31152898
kmeans_n_clusters_2,0.5408118
kmeans_n_clusters_3,0.5976918
kmeans_n_clusters_4,0.6252491
kmeans_n_clusters_5,0.6410651
kmeans_n_clusters_6,0.6509295
kmeans_n_clusters_7,0.652486
kmeans_n_clusters_8,0.6568169
mean_shift_,0.31152898
optics_,0.53177774
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.600793
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.62902075
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.634975
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.64671135
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.6536017
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.6613089
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.31152898
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.55657244
random_model_n1,0.6500371
random_model_n2,0.6498506
random_model_n3,0.6499663
random_model_n4,0.64981115
random_model_n5,0.6499178
random_model_n6,0.6498826
random_model_n7,0.6498542
random_model_n8,0.649852
random_model_n9,0.64989114
random_model_n10,0.649941
random_model_n11,0.64996177
random_model_n12,0.64986074
random_model_n13,0.6497671
random_model_n14,0.6498312
random_model_n15,0.6499631
random_model_n16,0.64985025
random_model_n17,0.64962626
random_model_n18,0.6499501
average_model,0.5686474
optimal_clustering,0.6658514
