,abilities
kmeans_n_clusters_1,0.40489843
kmeans_n_clusters_2,0.50208896
kmeans_n_clusters_3,0.52667695
kmeans_n_clusters_4,0.52825665
kmeans_n_clusters_5,0.52122176
kmeans_n_clusters_6,0.5195659
kmeans_n_clusters_7,0.51878595
kmeans_n_clusters_8,0.5174223
dbscan_eps_0_1_min_samples_2,0.51077
dbscan_eps_0_2_min_samples_2,0.5224738
dbscan_eps_0_3_min_samples_2,0.41027632
dbscan_eps_0_4_min_samples_2,0.40707606
dbscan_eps_0_5_min_samples_2,0.4059721
dbscan_eps_0_6_min_samples_2,0.4059721
dbscan_eps_0_7_min_samples_2,0.40489843
dbscan_eps_0_8_min_samples_2,0.40489843
dbscan_eps_0_9_min_samples_2,0.40489843
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.40489843
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.50256735
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.52682245
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.52847
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5196539
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.52623034
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.51640755
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.518551
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.40489843
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5006281
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.52636105
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5135477
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.49996507
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.50401413
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.49888563
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.49149734
mean_shift_,0.527284
optics_min_samples_7_xi_0_01_min_cluster_size_0_2,0.49334067
random_model_n1,0.4445525
random_model_n2,0.44462234
random_model_n3,0.44460547
random_model_n4,0.4446709
random_model_n5,0.44469014
random_model_n6,0.44500327
random_model_n7,0.44483817
random_model_n8,0.4448099
random_model_n9,0.44575793
random_model_n10,0.44450083
random_model_n11,0.44457296
random_model_n12,0.4445578
average_model,0.4812391
optimal_clustering,0.5304641
