,abilities
kmeans_n_clusters_1,0.35554448
kmeans_n_clusters_2,0.49117818
kmeans_n_clusters_3,0.5457884
kmeans_n_clusters_4,0.5468944
kmeans_n_clusters_5,0.545075
kmeans_n_clusters_6,0.54227364
kmeans_n_clusters_7,0.5410573
kmeans_n_clusters_8,0.53914624
dbscan_eps_0_1_min_samples_2,0.5449139
dbscan_eps_0_2_min_samples_2,0.54574865
dbscan_eps_0_3_min_samples_2,0.5457884
dbscan_eps_0_4_min_samples_2,0.5457884
dbscan_eps_0_5_min_samples_2,0.49117818
dbscan_eps_0_6_min_samples_2,0.49117818
dbscan_eps_0_7_min_samples_2,0.49117818
dbscan_eps_0_8_min_samples_2,0.49117818
dbscan_eps_0_9_min_samples_2,0.49117818
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.35554448
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.49117818
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5457884
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5468897
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.544332
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.5098051
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5310797
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.54374075
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.35554448
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.4730795
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.49584907
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.49219474
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.51227397
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5436004
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5419465
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5402978
mean_shift_,0.5457884
optics_min_samples_7_xi_0_1_min_cluster_size_0_2,0.5457884
random_model_n1,0.46728313
random_model_n2,0.4670315
random_model_n3,0.4662302
random_model_n4,0.4669308
random_model_n5,0.46679553
random_model_n6,0.4672975
random_model_n7,0.46708357
random_model_n8,0.46692353
random_model_n9,0.46713138
random_model_n10,0.46722427
random_model_n11,0.46728933
random_model_n12,0.4671369
random_model_n13,0.46706286
random_model_n14,0.46738216
random_model_n15,0.46691647
random_model_n16,0.46705902
random_model_n17,0.46706527
random_model_n18,0.46689618
random_model_n19,0.46672392
random_model_n20,0.4668385
random_model_n21,0.46675673
random_model_n22,0.4670257
random_model_n23,0.4665256
random_model_n24,0.46701264
random_model_n25,0.46707374
random_model_n26,0.46737087
random_model_n27,0.4673386
random_model_n28,0.46662474
random_model_n29,0.4671586
random_model_n30,0.4672392
random_model_n31,0.46703464
random_model_n32,0.46701056
random_model_n33,0.4669727
random_model_n34,0.46750247
random_model_n35,0.46685585
random_model_n36,0.467031
random_model_n37,0.46680441
random_model_n38,0.46672666
random_model_n39,0.46687382
random_model_n40,0.46647754
random_model_n41,0.46693486
random_model_n42,0.46713603
random_model_n43,0.46685195
random_model_n44,0.467159
random_model_n45,0.46754956
average_model,0.5081866
optimal_clustering,0.5479362
