,abilities
dbscan_eps_0_1_min_samples_2,0.2794158
dbscan_eps_0_2_min_samples_2,0.5341354
dbscan_eps_0_3_min_samples_2,0.60077673
dbscan_eps_0_4_min_samples_2,0.6357853
dbscan_eps_0_5_min_samples_2,0.65820515
dbscan_eps_0_6_min_samples_2,0.66670305
dbscan_eps_0_7_min_samples_2,0.67173463
dbscan_eps_0_8_min_samples_2,0.6808769
dbscan_eps_0_9_min_samples_2,0.61157393
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.534619
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.3649268
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.31264085
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.3030267
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.28995988
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.28995988
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.28995988
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.284803
kmeans_n_clusters_1,0.2794158
kmeans_n_clusters_2,0.5329986
kmeans_n_clusters_3,0.59907275
kmeans_n_clusters_4,0.6346339
kmeans_n_clusters_5,0.653142
kmeans_n_clusters_6,0.6680476
kmeans_n_clusters_7,0.67166895
kmeans_n_clusters_8,0.6787525
mean_shift_,0.2794158
optics_,0.5237935
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.6038186
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.63950163
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.647884
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.66386265
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.673006
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.6827776
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.2794158
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5688781
random_model_n1,0.6861018
random_model_n2,0.6857711
random_model_n3,0.6856369
random_model_n4,0.68569297
random_model_n5,0.6857938
random_model_n6,0.68579596
random_model_n7,0.68587816
random_model_n8,0.6857422
random_model_n9,0.6857522
random_model_n10,0.6858988
random_model_n11,0.6856427
random_model_n12,0.6856655
random_model_n13,0.685648
random_model_n14,0.68587786
random_model_n15,0.6856881
random_model_n16,0.685717
random_model_n17,0.6855582
random_model_n18,0.68574625
random_model_n19,0.6859427
random_model_n20,0.68565285
random_model_n21,0.68577725
random_model_n22,0.6859203
random_model_n23,0.68583137
random_model_n24,0.6855338
average_model,0.5721393
optimal_clustering,0.690676
