,abilities
kmeans_n_clusters_1,0.37222993
kmeans_n_clusters_2,0.5137967
kmeans_n_clusters_3,0.5320739
kmeans_n_clusters_4,0.5287041
kmeans_n_clusters_5,0.5321195
kmeans_n_clusters_6,0.5281442
kmeans_n_clusters_7,0.52495486
kmeans_n_clusters_8,0.52429646
dbscan_eps_0_1_min_samples_2,0.37495354
dbscan_eps_0_2_min_samples_2,0.4458925
dbscan_eps_0_3_min_samples_2,0.4933975
dbscan_eps_0_4_min_samples_2,0.51172113
dbscan_eps_0_5_min_samples_2,0.5190641
dbscan_eps_0_6_min_samples_2,0.5190412
dbscan_eps_0_7_min_samples_2,0.51710135
dbscan_eps_0_8_min_samples_2,0.5169429
dbscan_eps_0_9_min_samples_2,0.5169429
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.37222993
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.5137967
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.53408176
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.52949685
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.52953625
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.52809834
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5277164
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5247232
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.37222993
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.5137967
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.5335078
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.53407216
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5331774
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.530568
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.52621937
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5234892
mean_shift_,0.5137967
optics_,0.4421364
random_model_n1,0.45788005
random_model_n2,0.45668453
random_model_n3,0.45749065
random_model_n4,0.4566573
random_model_n5,0.4580991
random_model_n6,0.45815575
random_model_n7,0.45893687
random_model_n8,0.45916498
random_model_n9,0.45685765
random_model_n10,0.45789084
random_model_n11,0.4573985
random_model_n12,0.45752952
random_model_n13,0.45748994
average_model,0.49993956
optimal_clustering,0.5397584
