,difficulty,discrimination
0,0.44721103,0.88600075
1,0.44683534,0.89502007
2,0.44448543,0.8975806
3,0.45309812,0.9092854
4,0.4558391,0.91128093
5,0.46466333,0.937271
6,0.464588,0.92661166
7,0.45309246,0.915626
8,0.46398553,0.9344892
9,0.44314495,0.89815885
10,0.45465675,0.9175605
11,0.45515773,0.90818083
12,0.4439968,0.89775664
13,0.46456847,0.936804
14,0.4662037,0.92832965
15,0.4650503,0.922887
16,0.46767214,0.9387519
17,0.44085133,0.8952829
18,0.46525866,0.925715
19,0.45348886,0.91480917
20,0.45893443,0.92926717
21,0.46304324,0.9333844
22,0.46144396,0.90954286
23,0.46303415,0.92576075
24,0.45215914,0.91142267
25,0.44342557,0.8963154
26,0.46402737,0.92457765
27,0.44259948,0.8909992
28,0.4513345,0.91442996
29,0.44239905,0.9021663
30,0.44533613,0.8949354
31,0.46087706,0.9291032
32,0.46492198,0.9294601
33,0.46029058,0.922989
34,0.4396507,0.9002592
35,0.46274632,0.93053895
36,0.45900464,0.9112602
37,0.4554289,0.9107811
38,0.45498502,0.9155511
39,0.44773448,0.88749856
40,0.44369653,0.8931093
41,0.45332956,0.8854924
42,0.45437166,0.90799564
43,0.4607994,0.91386145
44,0.46461165,0.93628865
45,0.4459271,0.89456266
46,0.45503774,0.91693914
47,0.4471551,0.8968151
48,0.45051533,0.91564375
49,0.46225172,0.92241836
50,0.48707995,0.94706976
51,0.4864616,0.9467187
52,0.48864916,0.9564772
53,0.48519185,0.94532424
54,0.4878399,0.95695615
55,0.4740537,0.9099991
56,0.49006262,0.9544805
57,0.47898665,0.93858314
58,0.48592204,0.94831014
59,0.48189336,0.9370607
60,0.47846612,0.930859
61,0.48885232,0.954777
62,0.47954676,0.9362134
63,0.4783569,0.925465
64,0.47519705,0.9138033
65,0.48892286,0.95831305
66,0.47594842,0.9217544
67,0.4804758,0.93999153
68,0.48275414,0.93630683
69,0.48083284,0.94171166
70,0.49381244,0.95655787
71,0.4777703,0.914218
72,0.4868888,0.95099723
73,0.48017752,0.9234386
74,0.47947294,0.9344862
75,0.4846958,0.94780993
76,0.48443934,0.9492728
77,0.4909606,0.956063
78,0.47899768,0.9238449
79,0.48310366,0.9434076
80,0.4728892,0.90842456
81,0.47545955,0.91384846
82,0.47445488,0.91139686
83,0.49239883,0.9579421
84,0.4836218,0.94447404
85,0.488018,0.94779754
86,0.4856965,0.94805187
87,0.48268422,0.9382867
88,0.46665657,0.8755278
89,0.48173368,0.9430369
90,0.47530583,0.9167017
91,0.47913995,0.9281397
92,0.4793422,0.94015706
93,0.47718018,0.93033606
94,0.473791,0.9125477
95,0.46656442,0.8772931
96,0.47449094,0.91017085
97,0.47531435,0.9181398
98,0.47924167,0.93456584
99,0.47670743,0.92197907
100,0.4821514,0.9490358
101,0.452533,0.7619439
102,0.48308295,0.94153214
103,0.49117818,0.9559134
104,0.48447034,0.94645876
105,0.47588632,0.93108547
106,0.4759455,0.9231067
107,0.4740206,0.9320501
108,0.4817298,0.92190397
109,0.46420717,0.9142551
110,0.48706362,0.9485464
111,0.4869829,0.94591093
112,0.48026335,0.94117904
113,0.49046245,0.95481795
114,0.48746094,0.9475086
115,0.48455554,0.94612473
116,0.48294413,0.9379376
117,0.46263802,0.9149389
118,0.47722414,0.93383974
119,0.476945,0.9306782
120,0.4611987,0.87290233
121,0.4857775,0.9519967
122,0.48104385,0.9399865
123,0.486629,0.95465064
124,0.47096857,0.9086143
125,0.4809494,0.94198275
126,0.49045935,0.9604105
127,0.47653058,0.9188155
128,0.47248855,0.89898705
129,0.47646368,0.9293202
130,0.4766881,0.933037
131,0.46140364,0.9032045
132,0.4709676,0.889811
133,0.48798883,0.9518382
134,0.4922659,0.95871127
135,0.47846553,0.9355457
136,0.47742736,0.93628
137,0.486415,0.9464489
138,0.4800834,0.92315847
139,0.47965053,0.942368
140,0.47619244,0.91864955
141,0.47507063,0.9183895
142,0.4540327,0.7824291
143,0.4593135,0.87413895
144,0.47271043,0.9099049
145,0.48374966,0.9502819
146,0.4934753,0.9650019
147,0.48605916,0.9401738
148,0.4793532,0.9407858
149,0.4846373,0.9458954
