,abilities
kmeans_n_clusters_1,0.42510763
kmeans_n_clusters_2,0.49655986
kmeans_n_clusters_3,0.5121606
kmeans_n_clusters_4,0.5133753
kmeans_n_clusters_5,0.5121894
kmeans_n_clusters_6,0.5149619
kmeans_n_clusters_7,0.5131928
kmeans_n_clusters_8,0.5127747
dbscan_eps_0_1_min_samples_2,0.50932163
dbscan_eps_0_2_min_samples_2,0.515338
dbscan_eps_0_3_min_samples_2,0.4254475
dbscan_eps_0_4_min_samples_2,0.4254475
dbscan_eps_0_5_min_samples_2,0.4254475
dbscan_eps_0_6_min_samples_2,0.42510763
dbscan_eps_0_7_min_samples_2,0.42510763
dbscan_eps_0_8_min_samples_2,0.42510763
dbscan_eps_0_9_min_samples_2,0.42510763
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.42510763
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.4973478
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.51303905
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.51185155
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5110764
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.51495713
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5129186
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5118806
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.42510763
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.49683172
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.51551604
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.50689745
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.51588374
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.51488036
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.5132304
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.51150554
mean_shift_,0.4968861
optics_min_samples_7_xi_0_1_min_cluster_size_0_2,0.5150286
random_model_n1,0.47170132
random_model_n2,0.47187495
random_model_n3,0.47152612
random_model_n4,0.47170132
random_model_n5,0.47158098
random_model_n6,0.4718863
random_model_n7,0.4717619
random_model_n8,0.47164536
random_model_n9,0.47227052
random_model_n10,0.47169876
random_model_n11,0.47158983
random_model_n12,0.47165814
random_model_n13,0.47164276
random_model_n14,0.47174945
random_model_n15,0.4718206
random_model_n16,0.4717583
random_model_n17,0.47193453
random_model_n18,0.47166407
random_model_n19,0.47156513
random_model_n20,0.4716312
random_model_n21,0.4715223
random_model_n22,0.47148147
random_model_n23,0.47145468
average_model,0.48517954
optimal_clustering,0.5190688
