,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_08_min_cluster_size_0_1,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,random_model_n46,random_model_n47,random_model_n48,random_model_n49,random_model_n50,random_model_n51,random_model_n52,random_model_n53,random_model_n54,random_model_n55,average_model,optimal_clustering
93,0.46272319920740357,0.5441895026007071,0.5581950417689311,0.5561685168088987,0.5552228051608835,0.5500889419288014,0.5506743824728108,0.5468915358807502,0.5268064218324289,0.5455855531287294,0.5452252820247236,0.5452252820247236,0.5452252820247236,0.46272319920740357,0.46272319920740357,0.46272319920740357,0.46272319920740357,0.46272319920740357,0.5444146720407106,0.5586453806489383,0.5518002296728288,0.5492783319447885,0.55499763572088,0.5497286708247957,0.5518902974488302,0.46272319920740357,0.5452252820247236,0.5650401927450407,0.5494134336087906,0.5494134336087906,0.5459007903447344,0.5573393978969174,0.5568890590169102,0.5368940127445903,0.5452252820247236,0.5030735628560492,0.5013622751120218,0.4951926324559231,0.5058206300240932,0.507126612776114,0.5022179189840354,0.498435072391975,0.501812613992029,0.4949224291279188,0.49537276800792596,0.5045146472720722,0.5027132917520434,0.5011371056720182,0.503253698408052,0.49802976739996846,0.49969602125599516,0.502307986760037,0.5087027988561392,0.49420188691990724,0.4919952264078719,0.5028483934160456,0.5078921888721263,0.4998311229199973,0.505685528360091,0.5048298844880773,0.5016324784400261,0.495688005223931,0.49888541127198216,0.4960933102159375,0.5036139695120578,0.5069014433361104,0.49978608903199656,0.5018576478800297,0.49969602125599516,0.5081173583121299,0.4972641913039562,0.5029834950800477,0.49555290355992887,0.5051000878160816,0.5072617144401161,0.49798473351196776,0.506811375560109,0.49514759856792234,0.49839003850397423,0.49974105514399586,0.5068564094481097,0.5004165634640066,0.49947085181599155,0.5057305622480917,0.5008218684560132,0.5038841728400622,0.4991556145999865,0.5120353065681925,0.49839003850397423,0.5006417329040103,0.5295251343302502,0.5650401927450407
94,0.4640066650154241,0.542185494584675,0.5376370718966021,0.533629055864538,0.5366012924725856,0.5391231902006259,0.5370516313525928,0.5480399000247687,0.5274143793204387,0.5455180022967283,0.545563036184729,0.545563036184729,0.545563036184729,0.4640066650154241,0.4640066650154241,0.4640066650154241,0.4640066650154241,0.4640066650154241,0.5402940712886447,0.5438067145527009,0.537682105784603,0.554749949336876,0.5369165296885907,0.5506068316408097,0.5443921550967102,0.4640066650154241,0.545563036184729,0.5507419333048119,0.5524532210488392,0.5524532210488392,0.5572718470649164,0.5535790682488573,0.5512373060728198,0.5372768007925964,0.545563036184729,0.5042669608880682,0.5003940465200063,0.49791718267996665,0.4926932516718831,0.4924230483438788,0.5002139109680034,0.5023305037040373,0.4983224876719732,0.49494494607191913,0.4944946071919119,0.5069689941681115,0.4977820810159645,0.4974668437999595,0.49431447163990905,0.5028258764720452,0.5046722658800747,0.503006012024048,0.5007543176240121,0.4977820810159645,0.49368399720789896,0.5003940465200063,0.495125081623922,0.498187386007971,0.5014298259440229,0.5082749769201323,0.49526018328792415,0.5053027403120849,0.5056179775280899,0.5041318592240661,0.49638603048794216,0.49517011551192275,0.5017450631600279,0.5010695548400171,0.4991781315439868,0.5084100785841346,0.4935488955438968,0.5017000292720272,0.5062034180720992,0.4999437076399991,0.49697147103195155,0.4966111999279458,0.5002139109680034,0.5032311814640517,0.4936389633198982,0.5006192159600099,0.503186147576051,0.4986377248879782,0.500439080408007,0.4931435905518903,0.5075544347121209,0.49440453941591045,0.4973317421359573,0.49170250613586725,0.5020152664880323,0.4998086059759969,0.5264469846893121,0.5572718470649164
95,0.4784625430636554,0.4828308301997253,0.5406993762806512,0.5331787169845309,0.5211096350003378,0.5197135844723154,0.5270541082164328,0.5449325617527189,0.5491207133367859,0.5569566098489113,0.5569566098489113,0.5569566098489113,0.5569566098489113,0.4784625430636554,0.4784625430636554,0.4784625430636554,0.4784625430636554,0.4784625430636554,0.5111571457521785,0.5348900047285582,0.5153002634482448,0.5483551372407737,0.5590281686969445,0.5502915944248047,0.5538042376888609,0.4784625430636554,0.5569566098489113,0.5569566098489113,0.5569566098489113,0.5643421674810295,0.5538943054648623,0.5538943054648623,0.5493008488887888,0.5215149399923442,0.5569566098489113,0.5009794870640156,0.4994933687599919,0.49958343653599335,0.49755691157596094,0.49341379387989465,0.5046722658800747,0.49701650491995225,0.4982774537839724,0.4924680822318795,0.5010245209520164,0.49904302987998467,0.5028258764720452,0.49674630159194794,0.502060300376033,0.5047623336560761,0.49638603048794216,0.5018801648240301,0.5018351309360294,0.5025106392560401,0.4994933687599919,0.4997185381999955,0.5001688770800027,0.49616086104793855,0.49462970885591406,0.4988178604399811,0.5064736214001035,0.5010695548400171,0.5055279097520885,0.5036364864560582,0.5024205714800387,0.5026007070320416,0.5026007070320416,0.5002589448560042,0.49670126770394724,0.5088604174641418,0.5027358086960437,0.5024205714800387,0.5044921303280718,0.5048974353200784,0.4947197766319155,0.49701650491995225,0.5034113170160546,0.5082749769201323,0.4942694377519083,0.49107203170385716,0.49764697935196234,0.49719664047195516,0.5034563509040553,0.49895296210398327,0.49062169282384993,0.5028709103600459,0.5008443854000135,0.5012496903920199,0.4916124383598658,0.4986377248879782,0.529185712248467,0.5643421674810295
96,0.4590304203913445,0.5454504514647273,0.5554029407128864,0.5384251649366149,0.5578347706649254,0.5496836369367949,0.5539618562968633,0.5560784490328973,0.5260858796244173,0.5297336245524757,0.5359032672085745,0.5359032672085745,0.5359032672085745,0.4590304203913445,0.4590304203913445,0.4590304203913445,0.4590304203913445,0.4590304203913445,0.5477922136407647,0.5487829591767805,0.5468465019927495,0.5489180608407827,0.5525658057688411,0.5460809258967373,0.5465762986647452,0.4590304203913445,0.5359032672085745,0.5551327373848821,0.5608520411609736,0.5608520411609736,0.5605368039449686,0.5585102789849362,0.5541419918488663,0.5477021458647632,0.5359032672085745,0.5088379005201414,0.4965436490959447,0.4960482763279368,0.4973542590799577,0.497624462407962,0.5050100200400801,0.49600324243993604,0.49730922519195697,0.49888541127198216,0.4969489540879512,0.5001463601360023,0.4963184796559411,0.49681385242394904,0.499876156807998,0.5028033595280449,0.49712908963995406,0.500191394024003,0.4991556145999865,0.4960933102159375,0.5015424106640247,0.49712908963995406,0.49969602125599516,0.49834500461597353,0.4981198351759699,0.49924568237598793,0.5039292067280629,0.4940667852559051,0.5057755961360925,0.5029834950800477,0.49073427754385174,0.4993357501519894,0.5065411722321047,0.505505392808088,0.5084776294161356,0.5107293238161716,0.5059557316880953,0.5082074260881313,0.4990205129359843,0.5000562923600009,0.5002364279120037,0.49802976739996846,0.4954628357839274,0.5037040372880592,0.5002814618000045,0.49969602125599516,0.5012722073360204,0.4934813447118957,0.4937515480399,0.49978608903199656,0.4987953434959807,0.49559793744792957,0.4989754790479836,0.49978608903199656,0.5058656639120939,0.5011371056720182,0.5275586545542187,0.5608520411609736
97,0.47404922203958477,0.5438967823287023,0.5424106640246785,0.5429060367926865,0.5420954268086735,0.5388079529846209,0.5393483596406295,0.5442120195447074,0.5082299430321316,0.5506518655288104,0.5506518655288104,0.5506518655288104,0.5506518655288104,0.47404922203958477,0.47404922203958477,0.47404922203958477,0.47404922203958477,0.47404922203958477,0.5449325617527189,0.5471842561527549,0.5298912431604783,0.5447974600887168,0.54250073180068,0.5468690189367499,0.5334489203125352,0.47404922203958477,0.5506518655288104,0.5506518655288104,0.5506518655288104,0.541374884600662,0.5449775956407197,0.5449775956407197,0.5448424939767175,0.5422755623606764,0.5506518655288104,0.4898561167278377,0.4990880637679854,0.5008894192880142,0.4977820810159645,0.5033662831280539,0.4983675215599739,0.49854765711197674,0.4947197766319155,0.5012046565040192,0.5022404359280358,0.504627231992074,0.49260318389588165,0.4982324198959717,0.49845758933597534,0.5046722658800747,0.4977820810159645,0.4968814032559501,0.5033662831280539,0.49962847042399405,0.5034113170160546,0.49904302987998467,0.5022404359280358,0.5013847920560222,0.5016549953840265,0.49985363986399767,0.508004773592128,0.5070140280561122,0.5035464186800568,0.5038616558960618,0.503186147576051,0.5021954020400351,0.49674630159194794,0.5002139109680034,0.5030510459120489,0.5059782486320956,0.49899799599198397,0.5092657224561482,0.5028258764720452,0.4968814032559501,0.5019702326000315,0.5003039787440049,0.502690774808043,0.5065636891761051,0.5058881808560942,0.4965661660399451,0.5007092837360113,0.5012947242800208,0.49814235211997027,0.505122604760082,0.5016099614960258,0.4976920132399631,0.5057080453040913,0.5028709103600459,0.5044470964400711,0.49282835333588526,0.5285135397720118,0.5506518655288104
98,0.464749724167436,0.5450451464727207,0.5513498907928216,0.5386053004886177,0.553061178536849,0.5472067730967554,0.5498637724887978,0.550314111368805,0.5314899461845038,0.5355880299925694,0.5362635383125802,0.5362635383125802,0.5362635383125802,0.464749724167436,0.464749724167436,0.464749724167436,0.464749724167436,0.464749724167436,0.5460809258967373,0.5422080115286754,0.5407218932246516,0.5417126387606674,0.5505392808088087,0.5442795703767085,0.536128436648578,0.464749724167436,0.5362635383125802,0.550494246920808,0.5577447028889239,0.5577447028889239,0.5569791267929116,0.5540519240728649,0.547747179752764,0.5476571119767625,0.5362635383125802,0.4879421764878071,0.49884037738398146,0.49888541127198216,0.49924568237598793,0.4998311229199973,0.4973992929679584,0.4987052757199793,0.4946071919119137,0.49951588570399225,0.5010920717840175,0.4985251401679764,0.4969939879759519,0.5016324784400261,0.5008218684560132,0.5011821395600189,0.49920064848798723,0.502127851208034,0.4987052757199793,0.5070815788881133,0.4982099029519714,0.5013622751120218,0.499876156807998,0.49974105514399586,0.4993807840399901,0.5008669023440139,0.5025781900880413,0.502127851208034,0.5037941050640607,0.5039292067280629,0.5087027988561392,0.5032086645200513,0.49330120915989284,0.49920064848798723,0.5060457994640968,0.4911395825358582,0.5020828173200333,0.4879421764878071,0.49920064848798723,0.5033437661840535,0.4993807840399901,0.5007318006800117,0.4984801062799757,0.49384161581590147,0.49929071626398863,0.5027132917520434,0.49947085181599155,0.5023530206480377,0.4940217513679043,0.5014973767760239,0.500686766792011,0.4919952264078719,0.4976694962959627,0.5010920717840175,0.5074868838801198,0.49744432685595913,0.5275836733808859,0.5577447028889239
99,0.4640066650154241,0.5400689018486411,0.5554704915448875,0.5549751187768796,0.5515075094008242,0.5442570534327081,0.5453829006327261,0.5443020873207088,0.5272792776564365,0.5417351557046678,0.5415550201526649,0.5415550201526649,0.5415550201526649,0.4640066650154241,0.4640066650154241,0.4640066650154241,0.4640066650154241,0.4640066650154241,0.5392582918646281,0.552993627704848,0.5531737632568507,0.5377271396726037,0.5519128143928306,0.5509220688568147,0.5481299678007701,0.4640066650154241,0.5415550201526649,0.5613699308729819,0.5504266960888068,0.5504266960888068,0.5448875278647182,0.5514174416248226,0.5510571705208169,0.5304316498164869,0.5415550201526649,0.5019251987120308,0.49962847042399405,0.5021053342640337,0.49580058994393283,0.49494494607191913,0.4994483348719912,0.49674630159194794,0.5005291481840085,0.5012947242800208,0.5006642498480106,0.49589065771993424,0.495125081623922,0.5034563509040553,0.49787214879196595,0.4991781315439868,0.49958343653599335,0.4965211321519443,0.505122604760082,0.4994483348719912,0.5050775708720813,0.498187386007971,0.5074193330481187,0.4991781315439868,0.5037715881200604,0.5045821981040733,0.5026457409200423,0.4930535227758889,0.5009344531760149,0.49165747224786654,0.5066087230641058,0.49318862443989103,0.5006192159600099,0.507689536376123,0.5024656053680394,0.5084100785841346,0.4957555560559321,0.5012496903920199,0.5038616558960618,0.4998086059759969,0.5041318592240661,0.4971065726959537,0.49670126770394724,0.498187386007971,0.4992681993199883,0.5004841142960077,0.4885501339758168,0.5017900970480287,0.4977820810159645,0.4956204543919299,0.5028258764720452,0.5050325369840806,0.4988628943279818,0.4891806084078269,0.5030960798000496,0.5034563509040553,0.5272892851871033,0.5613699308729819
100,0.46357884307941727,0.522122897480354,0.5362635383125802,0.5452252820247236,0.5508995519128144,0.5475670442007611,0.5483326202967733,0.5494134336087906,0.5267613879444282,0.5465312647767445,0.5466213325527459,0.5466213325527459,0.5466213325527459,0.46357884307941727,0.46357884307941727,0.46357884307941727,0.46357884307941727,0.46357884307941727,0.5216725586003468,0.5448199770327171,0.5499538402647992,0.5513498907928216,0.5469816036567517,0.5509896196888159,0.5473418747607575,0.46357884307941727,0.5466213325527459,0.5596811600729549,0.5367589110805882,0.5367589110805882,0.5519803652248317,0.547747179752764,0.5500439080408007,0.4827182454797235,0.5466213325527459,0.5087027988561392,0.49875030960798,0.5008218684560132,0.4946071919119137,0.495688005223931,0.4928959041678863,0.5002814618000045,0.507126612776114,0.5009119362320146,0.5018576478800297,0.49857017405597714,0.4982099029519714,0.49451712413591226,0.5015874445520254,0.5002814618000045,0.49712908963995406,0.5054603589200873,0.5021728850960347,0.5012271734480196,0.49649861520794397,0.4993357501519894,0.5028934273040463,0.4982099029519714,0.5027132917520434,0.4943369885839094,0.49744432685595913,0.5064060705681025,0.5000112584720002,0.49978608903199656,0.5050550539280809,0.5016324784400261,0.49478732746391657,0.4978496318479656,0.5059557316880953,0.5020828173200333,0.49469725968791517,0.5110445610321767,0.4993357501519894,0.5033437661840535,0.4991556145999865,0.499560919591993,0.4998311229199973,0.49884037738398146,0.49861520794397785,0.501002004008016,0.5046047150480737,0.5007768345680125,0.5002814618000045,0.498435072391975,0.5043345117200694,0.5006417329040103,0.4987953434959807,0.49947085181599155,0.5015874445520254,0.4999211906959987,0.5241994600937205,0.5596811600729549
101,0.4766837044876269,0.535182725000563,0.5236090157843778,0.5455855531287294,0.5393258426966292,0.5307243700884916,0.5389205377046228,0.5410821643286573,0.504559681160073,0.542433180968679,0.542433180968679,0.542433180968679,0.542433180968679,0.4766837044876269,0.4766837044876269,0.4766837044876269,0.4766837044876269,0.4766837044876269,0.533246267816532,0.5309045056404945,0.5449550786967193,0.5426133165206818,0.5142419670802278,0.5347774200085564,0.5393708765846299,0.4766837044876269,0.542433180968679,0.542433180968679,0.542433180968679,0.5382900632726126,0.5437391637206999,0.5437391637206999,0.5467564342167481,0.5238792191123821,0.542433180968679,0.4996509873679944,0.499560919591993,0.5013622751120218,0.5009569701200153,0.5062259350160996,0.5034338339600549,0.4972191574159555,0.5019927495440318,0.4970390218639526,0.5008218684560132,0.5039292067280629,0.5042894778320687,0.5001013262480016,0.499560919591993,0.49204026029587267,0.4991105807119858,0.49771453018396344,0.5025781900880413,0.49861520794397785,0.4969939879759519,0.49645358131994327,0.5015424106640247,0.4951926324559231,0.494877395239918,0.4985251401679764,0.49793969962396706,0.5041994100560672,0.49442705635991085,0.4848798721037581,0.5015874445520254,0.5019477156560311,0.49663371687194613,0.5021728850960347,0.49690392019995044,0.5060457994640968,0.49834500461597353,0.5024430884240391,0.49469725968791517,0.5011371056720182,0.4991556145999865,0.49681385242394904,0.49663371687194613,0.4996509873679944,0.5004615973520073,0.5044696133840715,0.5037941050640607,0.5005966990160096,0.4999662245839995,0.49537276800792596,0.507306748328117,0.49469725968791517,0.4969489540879512,0.49334624304789354,0.5001463601360023,0.4928508702798856,0.5242578373559438,0.5467564342167481
102,0.4633311566954133,0.5439868501047038,0.5348900047285582,0.55249825493684,0.5398437324086375,0.5461484767287383,0.5403391051766454,0.5433563756726937,0.5309720564724956,0.5377721735606044,0.5381324446646101,0.5381324446646101,0.5381324446646101,0.4633311566954133,0.4633311566954133,0.4633311566954133,0.4633311566954133,0.4633311566954133,0.5445722906487132,0.5247573799283961,0.5471392222647542,0.5493458827767895,0.5553804237688861,0.5417801895926685,0.5428610029046858,0.4633311566954133,0.5381324446646101,0.5591182364729459,0.5587579653689402,0.5587579653689402,0.560874558104974,0.5529485938168471,0.5437616806647002,0.5381774785526109,0.5381324446646101,0.5113372813041814,0.49634099659994146,0.5023305037040373,0.5045371642160726,0.497376776023958,0.5005291481840085,0.49967350431199475,0.4936389633198982,0.500439080408007,0.5036364864560582,0.5007543176240121,0.4968814032559501,0.4991781315439868,0.495935691607935,0.4991781315439868,0.5019251987120308,0.503006012024048,0.4992231654319876,0.5020152664880323,0.500123843192002,0.49877282655198035,0.5036815203440589,0.49854765711197674,0.498187386007971,0.4990880637679854,0.4984125554479746,0.5049875030960798,0.4979622165679674,0.5000337754160006,0.49368399720789896,0.5029159442480466,0.49318862443989103,0.5000337754160006,0.48864020175181827,0.49616086104793855,0.503186147576051,0.48877530341582043,0.49701650491995225,0.4988628943279818,0.4974668437999595,0.4994933687599919,0.5008443854000135,0.5066537569521065,0.5002589448560042,0.4980072504559681,0.49638603048794216,0.5004841142960077,0.4966111999279458,0.4982324198959717,0.5041768931120668,0.5008443854000135,0.502690774808043,0.4965661660399451,0.5018801648240301,0.5006192159600099,0.5264019508013112,0.560874558104974
103,0.47350881538357614,0.5379072752246065,0.5520028821688321,0.5518677805048299,0.5425457656886807,0.5356555808245705,0.5341694625205468,0.5535340343608566,0.5343495980725496,0.550877034968814,0.550877034968814,0.550877034968814,0.550877034968814,0.47350881538357614,0.47350881538357614,0.47350881538357614,0.47350881538357614,0.47350881538357614,0.534935038616559,0.5464186800567427,0.5499763572087997,0.5429060367926865,0.5456981378487312,0.5564612370809033,0.5396635968566346,0.47350881538357614,0.550877034968814,0.550877034968814,0.550877034968814,0.5504717299768076,0.5540744410168652,0.5540744410168652,0.5538492715768616,0.5242169732723875,0.550877034968814,0.512688297944203,0.5082299430321316,0.5036364864560582,0.5069239602801108,0.49692643714395085,0.5009344531760149,0.4992681993199883,0.5084551124721353,0.5014298259440229,0.5006192159600099,0.49625092882394,0.5025106392560401,0.5016099614960258,0.49872779266397965,0.5039517236720632,0.49895296210398327,0.4966562338159465,0.5003039787440049,0.5066987908401072,0.5027808425840445,0.49544031883992706,0.5071040958321137,0.4973317421359573,0.5006642498480106,0.5001688770800027,0.49462970885591406,0.49192767557587086,0.5017450631600279,0.5035464186800568,0.4974218099119587,0.4946747427439148,0.5012046565040192,0.49670126770394724,0.507059061944113,0.49679133547994864,0.5050325369840806,0.4917925739118687,0.504311994776069,0.5072391974961158,0.5007543176240121,0.4992231654319876,0.4939091666479025,0.5053928080880863,0.49787214879196595,0.4994483348719912,0.4997635720879962,0.5038166220080611,0.49931323320798904,0.5052577064240841,0.49580058994393283,0.5042219270000675,0.5121478912881944,0.49435950552790975,0.500123843192002,0.5066987908401072,0.5306217928991567,0.5540744410168652
104,0.4649298597194389,0.5223931008083583,0.5429735876246876,0.55062934858481,0.5465762986647452,0.5476571119767625,0.5482875864087726,0.5483326202967733,0.5240143207763842,0.5414424354326631,0.5416676048726666,0.5416676048726666,0.5416676048726666,0.4649298597194389,0.4649298597194389,0.4649298597194389,0.4649298597194389,0.4649298597194389,0.5260408457364166,0.5456305870167301,0.5461709936727387,0.5211321519443382,0.5570691945689131,0.5513498907928216,0.5418027065366688,0.4649298597194389,0.5416676048726666,0.5461709936727387,0.5508995519128144,0.5508995519128144,0.551439958568823,0.5525207718808404,0.5518902974488302,0.5342820472405485,0.5416676048726666,0.4940667852559051,0.5004165634640066,0.5028033595280449,0.49748936074395983,0.5010470378960168,0.5054603589200873,0.5008669023440139,0.5005516651280089,0.49893044515998286,0.49802976739996846,0.4965436490959447,0.5018576478800297,0.4991105807119858,0.49595820855193534,0.4978946657359663,0.498435072391975,0.5016775123280268,0.4954628357839274,0.5083425277521335,0.5039292067280629,0.4959131746639346,0.5024881223120398,0.49712908963995406,0.4965436490959447,0.5054153250320866,0.5063160027921011,0.5026682578640427,0.5073968161041184,0.5021728850960347,0.49204026029587267,0.506000765576096,0.5019927495440318,0.4999662245839995,0.5041093422800658,0.49334624304789354,0.5066312400081061,0.5053252572560852,0.5005066312400082,0.49537276800792596,0.5046947828240751,0.5033437661840535,0.5022629528720363,0.494562158023913,0.5036590034000585,0.5041093422800658,0.5011371056720182,0.4981198351759699,0.49748936074395983,0.5032987322960528,0.5005066312400082,0.5038841728400622,0.49951588570399225,0.5004615973520073,0.500371529576006,0.5020377834320326,0.526234324662642,0.5525207718808404
105,0.4766837044876269,0.5307694039764923,0.531625047848506,0.5457656886807323,0.5442795703767085,0.5410371304406566,0.531625047848506,0.5528360090968454,0.5199612708563194,0.5593659228569499,0.5593659228569499,0.5593659228569499,0.5593659228569499,0.4766837044876269,0.4766837044876269,0.4766837044876269,0.4766837044876269,0.4766837044876269,0.5346423183445542,0.5152777465042444,0.5486478575127783,0.5592308211929476,0.5581500078809304,0.5516200941208259,0.5601765328409628,0.4766837044876269,0.5593659228569499,0.5593659228569499,0.5593659228569499,0.5641395149850262,0.561437481704983,0.561437481704983,0.5591407534169462,0.537434419400599,0.5593659228569499,0.5044245794960708,0.5013172412240211,0.5005966990160096,0.49834500461597353,0.5025331562000406,0.4978045979599649,0.49947085181599155,0.5038841728400622,0.501812613992029,0.5001013262480016,0.5025781900880413,0.5026682578640427,0.5026682578640427,0.498435072391975,0.5036590034000585,0.5000562923600009,0.494877395239918,0.502623223976042,0.4972191574159555,0.49929071626398863,0.5012271734480196,0.5018576478800297,0.4996509873679944,0.4993807840399901,0.49875030960798,0.5064511044561032,0.5031185967440499,0.5022629528720363,0.5011371056720182,0.5062709689041003,0.5000112584720002,0.49447209024791156,0.5046947828240751,0.5042894778320687,0.5086577649681385,0.5031636306320506,0.5078021210961249,0.5037040372880592,0.5036590034000585,0.4967688185359483,0.4966787507599469,0.5058206300240932,0.4908243453198532,0.5081623922001306,0.492310463623877,0.500371529576006,0.4975794285199613,0.4982099029519714,0.4967688185359483,0.5019477156560311,0.49384161581590147,0.49802976739996846,0.5047398167120758,0.5072617144401161,0.4937065141518993,0.5339451270414319,0.5641395149850262
106,0.4619576231113913,0.5192857625363085,0.5401364526806421,0.5434689603926955,0.550809484136813,0.5489630947287835,0.5471617392087545,0.5478372475287654,0.5290130823444642,0.5413073337686609,0.5413073337686609,0.5413073337686609,0.5413073337686609,0.4619576231113913,0.4619576231113913,0.4619576231113913,0.4619576231113913,0.4619576231113913,0.5186102542162978,0.5451352142487221,0.5491432302807863,0.5511697552408187,0.5381549616086104,0.5513048569048209,0.5486028236247776,0.4619576231113913,0.5413073337686609,0.5559433473688951,0.5395510121366328,0.5395510121366328,0.5473418747607575,0.5494584674967913,0.5492332980567878,0.4873567359437977,0.5413073337686609,0.49100448087185605,0.49861520794397785,0.5002814618000045,0.49181509085586905,0.4980748012879692,0.49866024183197855,0.4949674630159195,0.5069014433361104,0.500371529576006,0.499876156807998,0.5027132917520434,0.5014073090000225,0.505505392808088,0.5001013262480016,0.5019026817680304,0.4978496318479656,0.4925806669518813,0.49834500461597353,0.49555290355992887,0.502127851208034,0.5006417329040103,0.5002814618000045,0.49947085181599155,0.4996509873679944,0.5046047150480737,0.4996509873679944,0.5037490711760599,0.49744432685595913,0.5005516651280089,0.4978496318479656,0.4980748012879692,0.503253698408052,0.49730922519195697,0.5033437661840535,0.49793969962396706,0.4970390218639526,0.5097385782801558,0.4999662245839995,0.5057755961360925,0.5011821395600189,0.4999662245839995,0.4993357501519894,0.49924568237598793,0.5010920717840175,0.49947085181599155,0.49712908963995406,0.5041093422800658,0.4991105807119858,0.5003264956880052,0.5049649861520794,0.5038391389520614,0.49866024183197855,0.5024430884240391,0.49924568237598793,0.4958231068879332,0.5227667152865865,0.5559433473688951
107,0.4638940802954223,0.5256805746324109,0.5450901803607214,0.5449550786967193,0.5351376911125622,0.5472968408727568,0.5450901803607214,0.5482875864087726,0.5272567607124361,0.5414424354326631,0.5410821643286573,0.5410821643286573,0.5410821643286573,0.4638940802954223,0.4638940802954223,0.4638940802954223,0.4638940802954223,0.4638940802954223,0.5234288802323749,0.5381549616086104,0.5503591452568057,0.5472067730967554,0.5443246042647092,0.5540969579608656,0.5484226880727747,0.4638940802954223,0.5410821643286573,0.5606719056089707,0.5604467361689671,0.5604467361689671,0.5577897367769247,0.5513048569048209,0.5508545180248137,0.479250636103668,0.5410821643286573,0.49685888631194974,0.5004165634640066,0.497624462407962,0.5084776294161356,0.5038391389520614,0.49649861520794397,0.4967237846479476,0.499560919591993,0.5020828173200333,0.499560919591993,0.4960933102159375,0.49645358131994327,0.4998311229199973,0.500686766792011,0.5028033595280449,0.5010470378960168,0.506000765576096,0.4937065141518993,0.49681385242394904,0.5027132917520434,0.49888541127198216,0.5043795456080701,0.5039742406160636,0.49541780189592666,0.498435072391975,0.4980748012879692,0.49298597194388777,0.4963184796559411,0.4954628357839274,0.49600324243993604,0.5091081038481458,0.49649861520794397,0.5019477156560311,0.4923554975118777,0.494877395239918,0.5018576478800297,0.5008218684560132,0.5020828173200333,0.49748936074395983,0.5022179189840354,0.5017225462160275,0.5042444439440679,0.504874918376078,0.4955078696719281,0.4965436490959447,0.5041994100560672,0.49924568237598793,0.4978496318479656,0.4908693792078539,0.4984801062799757,0.5017225462160275,0.49974105514399586,0.5067663416721082,0.49978608903199656,0.497624462407962,0.5248065836208413,0.5606719056089707
