,abilities
kmeans_n_clusters_1,0.45085496
kmeans_n_clusters_2,0.503335
kmeans_n_clusters_3,0.52185833
kmeans_n_clusters_4,0.5247972
kmeans_n_clusters_5,0.5263185
kmeans_n_clusters_6,0.52731234
kmeans_n_clusters_7,0.5283008
kmeans_n_clusters_8,0.5289329
dbscan_eps_0_1_min_samples_2,0.45085496
dbscan_eps_0_2_min_samples_2,0.45085496
dbscan_eps_0_3_min_samples_2,0.45085496
dbscan_eps_0_4_min_samples_2,0.45085496
dbscan_eps_0_5_min_samples_2,0.45085496
dbscan_eps_0_6_min_samples_2,0.45085496
dbscan_eps_0_7_min_samples_2,0.45085496
dbscan_eps_0_8_min_samples_2,0.45085496
dbscan_eps_0_9_min_samples_2,0.45085496
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.45085496
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.49329042
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5058653
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.51201504
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.51717377
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.51774627
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.5174715
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5201003
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.45085496
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.49877754
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.52178824
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5260922
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.52786005
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5286131
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.52849334
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.52850544
mean_shift_,0.45412433
optics_,0.4717277
random_model_n1,0.50392056
random_model_n2,0.5040608
random_model_n3,0.50234485
random_model_n4,0.5035869
random_model_n5,0.5038552
random_model_n6,0.5041281
random_model_n7,0.5043423
random_model_n8,0.50421965
random_model_n9,0.5035424
random_model_n10,0.50372344
random_model_n11,0.5040678
random_model_n12,0.50393313
random_model_n13,0.5044382
random_model_n14,0.50400096
random_model_n15,0.5037188
random_model_n16,0.5041956
random_model_n17,0.5032423
random_model_n18,0.5032199
random_model_n19,0.5034433
random_model_n20,0.50400203
random_model_n21,0.5042277
random_model_n22,0.5040246
random_model_n23,0.50375664
random_model_n24,0.5037857
random_model_n25,0.5039396
random_model_n26,0.50451314
random_model_n27,0.5038473
random_model_n28,0.50383914
random_model_n29,0.50377446
random_model_n30,0.50365794
random_model_n31,0.5035742
random_model_n32,0.5039949
random_model_n33,0.5036497
random_model_n34,0.50318474
random_model_n35,0.50356334
random_model_n36,0.5045005
random_model_n37,0.50409985
random_model_n38,0.5029984
random_model_n39,0.5030168
random_model_n40,0.50388783
random_model_n41,0.5041747
random_model_n42,0.50388813
random_model_n43,0.5035873
random_model_n44,0.5040238
random_model_n45,0.5042879
random_model_n46,0.50433135
random_model_n47,0.504182
random_model_n48,0.50361764
random_model_n49,0.5036673
random_model_n50,0.50393665
random_model_n51,0.5038793
random_model_n52,0.5042397
random_model_n53,0.5036374
random_model_n54,0.5043049
average_model,0.49259377
optimal_clustering,0.5299318
