,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,average_model,optimal_clustering
151,0.39402943818671826,0.5777762421394513,0.6868564715638172,0.6868564715638172,0.6534102688134891,0.6512335014857301,0.6378964826204132,0.6378964826204132,0.6860272268675282,0.6864764010780181,0.6868564715638172,0.6868564715638172,0.5777762421394513,0.5777762421394513,0.5777762421394513,0.5777762421394513,0.5777762421394513,0.39402943818671826,0.5777762421394513,0.6868564715638172,0.6868564715638172,0.6610462303918181,0.5408403012922397,0.6400041462234815,0.6851634303088936,0.39402943818671826,0.5031096676110842,0.5777762421394513,0.5616059705618133,0.5336535139244005,0.6515444682468385,0.6268744385322369,0.6276000276414899,0.6868564715638172,0.6868564715638172,0.5267085895929791,0.544330039389123,0.5307511574873885,0.5358993849768503,0.5280561122244489,0.52587934489669,0.5302328795522079,0.5266394858682883,0.5412203717780388,0.5328933729528021,0.5412203717780388,0.5199018727109391,0.542602446271854,0.536694077810794,0.5185543500794693,0.5333079953009467,0.5282288715361758,0.5241517517794209,0.5278142491880312,0.5266740377306337,0.5203855987837744,0.5296454978923364,0.5483380554211872,0.5382834634786815,0.6081009309258912,0.6868564715638172
152,0.3440328933729528,0.7417248289682814,0.7417248289682814,0.7417248289682814,0.7417248289682814,0.7081058669062262,0.7081058669062262,0.7081058669062262,0.7398590284016309,0.7417248289682814,0.7417248289682814,0.7417248289682814,0.7417248289682814,0.7417248289682814,0.7417248289682814,0.7417248289682814,0.7417248289682814,0.3440328933729528,0.7417248289682814,0.7417248289682814,0.7417248289682814,0.7417248289682814,0.7417248289682814,0.7417248289682814,0.7417248289682814,0.3440328933729528,0.5579434731532029,0.6869601271508534,0.5190035242899592,0.5850321332319812,0.6869601271508534,0.6869601271508534,0.6869601271508534,0.7417248289682814,0.7417248289682814,0.5375233225070831,0.5426369981341994,0.5271923156658144,0.5457466657452836,0.5652684679704236,0.5543846313316287,0.5358993849768503,0.5507221339230185,0.5631608043673554,0.5475433625872435,0.5397346416971874,0.5590491327482552,0.5384907746527537,0.5516550342063438,0.5564577430723516,0.5531062124248497,0.5471978439637897,0.5477161218989703,0.5399765047336051,0.5577361619791307,0.5527261419390506,0.5704512473222306,0.5388017414138622,0.5513095155828899,0.6823518959100466,0.7417248289682814
153,0.3413723999723585,0.7421048994540805,0.7421048994540805,0.7421048994540805,0.7421048994540805,0.7104899454080575,0.7104899454080575,0.7104899454080575,0.7403082026121208,0.7421048994540805,0.7421048994540805,0.7421048994540805,0.7421048994540805,0.7421048994540805,0.7421048994540805,0.7421048994540805,0.7421048994540805,0.3413723999723585,0.7421048994540805,0.7421048994540805,0.7421048994540805,0.7421048994540805,0.7421048994540805,0.7421048994540805,0.7421048994540805,0.3413723999723585,0.5559049132748255,0.687823923709488,0.5188307649782323,0.5863796558634511,0.687823923709488,0.687823923709488,0.687823923709488,0.7421048994540805,0.7421048994540805,0.5529680049754682,0.5435698984175247,0.5670997166747288,0.5439845207656693,0.5664086794278211,0.5516895860686891,0.5534517310483035,0.5562849837606247,0.5616059705618133,0.5509294450970907,0.5572524359062954,0.5332734434386014,0.5549720129915002,0.5358993849768503,0.553589938497685,0.5542464238822472,0.5382143597539908,0.5518968972427614,0.544330039389123,0.5551447723032271,0.5517241379310345,0.5316840577707138,0.553589938497685,0.5518968972427614,0.6826431187498149,0.7421048994540805
154,0.3283808997304955,0.745145463340474,0.745145463340474,0.745145463340474,0.745145463340474,0.7254854536659526,0.7254854536659526,0.7254854536659526,0.7432796627738235,0.745145463340474,0.745145463340474,0.745145463340474,0.745145463340474,0.745145463340474,0.745145463340474,0.745145463340474,0.745145463340474,0.3283808997304955,0.745145463340474,0.745145463340474,0.745145463340474,0.745145463340474,0.745145463340474,0.745145463340474,0.745145463340474,0.3283808997304955,0.5440190726280146,0.7104208416833667,0.701368253748877,0.7056872365420496,0.7104208416833667,0.7104208416833667,0.7104208416833667,0.745145463340474,0.745145463340474,0.5591873401976366,0.566028608942022,0.5523460714532513,0.5614332112500864,0.5485108147329141,0.5478197774860065,0.5621242484969939,0.561398659387741,0.5705203510469214,0.5599820330315805,0.5562158800359339,0.5532789717365766,0.5478543293483519,0.5379724967175731,0.5591873401976366,0.553589938497685,0.5605348628291065,0.5520696565544883,0.5474051551378619,0.5331352359892199,0.5543846313316287,0.5536244903600304,0.559671066270472,0.5498928892267293,0.6955911823647294,0.745145463340474
155,0.36756271163015686,0.5800566650542465,0.6846451523737129,0.6839886669891507,0.6843341856126045,0.6839541151268054,0.681742795936701,0.6719991707553037,0.6818118996613918,0.6846451523737129,0.6846451523737129,0.6846451523737129,0.5800566650542465,0.5800566650542465,0.5800566650542465,0.5800566650542465,0.5800566650542465,0.36756271163015686,0.5800566650542465,0.6846451523737129,0.6848524635477852,0.6856817082440744,0.6257687789371847,0.5732499481722065,0.6733466933867736,0.36756271163015686,0.6846451523737129,0.5800566650542465,0.6752470458157694,0.6752470458157694,0.6752470458157694,0.6752470458157694,0.6733812452491189,0.6846451523737129,0.6846451523737129,0.535692073802778,0.5554557390643355,0.5415313385391473,0.5495473706032755,0.5399419528712598,0.5334116508879828,0.5526224863520144,0.5510331006841269,0.5344482067583443,0.5454011471218299,0.5291272199571557,0.5379379448552277,0.5418423053002557,0.540149264045332,0.5407711975675489,0.544779213599613,0.5489945408057494,0.5399419528712598,0.5287125976090111,0.5332043397139106,0.5360030405638864,0.5582544399143113,0.5270886600787782,0.5442609356644323,0.626440072262752,0.6856817082440744
156,0.38190173450348974,0.5700711768364315,0.6929030474742589,0.6929030474742589,0.6643632091769747,0.6616336120516896,0.656036210351738,0.656036210351738,0.6924193214014235,0.692730288162532,0.6929030474742589,0.6929030474742589,0.5700711768364315,0.5700711768364315,0.5700711768364315,0.5700711768364315,0.5700711768364315,0.38190173450348974,0.5700711768364315,0.6929030474742589,0.6929030474742589,0.6679911547232396,0.6400386980858268,0.645497892336397,0.6917628360168613,0.38190173450348974,0.5047336051413172,0.5700711768364315,0.565579434731532,0.5406675419805127,0.6604934005942921,0.6439430585308548,0.6432865731462926,0.6929030474742589,0.6929030474742589,0.5537626978094119,0.5460921843687375,0.5381107041669546,0.5343099993089627,0.524255407366457,0.5343791030336535,0.5453665952594845,0.5467141178909544,0.5477506737613157,0.5231151959090595,0.5201091838850114,0.539423674936079,0.549409163153894,0.5396309861101514,0.5475088107248981,0.5327551655034206,0.5305783981756617,0.5452974915347937,0.5432243797940709,0.5295418423053002,0.5202819431967383,0.5502729597125285,0.5563195356229701,0.5382489116163361,0.613620344136549,0.6929030474742589
157,0.38238546057632505,0.5745629189413309,0.6774238131435284,0.6774238131435284,0.6656761799460991,0.6649505908368462,0.6416280837537143,0.6416280837537143,0.6772856056941469,0.6775274687305646,0.6774238131435284,0.6774238131435284,0.5745629189413309,0.5745629189413309,0.5745629189413309,0.5745629189413309,0.5745629189413309,0.38238546057632505,0.5745629189413309,0.6774238131435284,0.6774238131435284,0.6689586068689103,0.5606385184161427,0.6450141662635616,0.5726971183746804,0.38238546057632505,0.48524635477852257,0.5745629189413309,0.5446410061502315,0.6491258378826619,0.6501623937530233,0.63896759035312,0.63896759035312,0.6774238131435284,0.6774238131435284,0.5317186096330592,0.5180360721442886,0.5240826480547301,0.5358648331145048,0.5292308755441918,0.5320295763941676,0.5383871190657177,0.5403565752194043,0.5342754474466174,0.5380416004422638,0.5473360514131712,0.5242208555041117,0.5362103517379587,0.5379724967175731,0.537143252021284,0.5336189620620552,0.5361066961509225,0.5357611775274688,0.5303365351392441,0.5329970285398383,0.5362449036003041,0.5303710870015894,0.5520351046921429,0.5365904222237579,0.6053190124090544,0.6775274687305646
158,0.3639347660838919,0.5734572593462788,0.6890332388915763,0.6802570658558497,0.6769400870706931,0.6810517586897934,0.6836777002280423,0.6582129776794969,0.6864764010780181,0.6890332388915763,0.6890332388915763,0.6890332388915763,0.5734572593462788,0.5734572593462788,0.5734572593462788,0.5734572593462788,0.5734572593462788,0.3639347660838919,0.5734572593462788,0.6890332388915763,0.6779420910787092,0.6731739340750467,0.6205514477230323,0.6818810033860825,0.6497477714048787,0.3639347660838919,0.6890332388915763,0.5734572593462788,0.6905189689724276,0.6905189689724276,0.6905189689724276,0.6905189689724276,0.6470872780042844,0.6890332388915763,0.6890332388915763,0.5376615299564647,0.551136756271163,0.5392163637620068,0.5307511574873885,0.5455393545712114,0.5629189413309378,0.5470250846520628,0.5483726072835325,0.5463685992675005,0.54405362449036,0.5355193144910511,0.5438463133162877,0.5395273305231152,0.5296800497546817,0.532962476677493,0.5477852256236612,0.5362103517379587,0.5328242692281114,0.5457121138829383,0.5360375924262317,0.5387326376891715,0.5403565752194043,0.5345864142077258,0.5404947826687858,0.6277372478948045,0.6905189689724276
159,0.364211180982655,0.5780872089005598,0.6931103586483311,0.6801879621311588,0.6777002280422915,0.6809135512404119,0.683746803952733,0.6560016584893926,0.6897933798631746,0.6931103586483311,0.6931103586483311,0.6931103586483311,0.5780872089005598,0.5780872089005598,0.5780872089005598,0.5780872089005598,0.5780872089005598,0.364211180982655,0.5780872089005598,0.6931103586483311,0.6769055352083477,0.6735885564231913,0.6237302190588073,0.6841614263008776,0.6670237025775689,0.364211180982655,0.6931103586483311,0.5780872089005598,0.6892059982033032,0.6892059982033032,0.6892059982033032,0.6892059982033032,0.6671964618892958,0.6931103586483311,0.6931103586483311,0.5355193144910511,0.5492018519798217,0.5492709557045125,0.5448137654619584,0.5450556284983761,0.5596019625457812,0.5467486697532997,0.5445719024255408,0.5339990325478543,0.5393545712113883,0.5336535139244005,0.5417386497132195,0.5357266256651233,0.5523806233155967,0.5379033929928824,0.5436735540045609,0.5415658904014926,0.5357957293898141,0.5517932416557253,0.5366595259484486,0.5495473706032755,0.5239444406053486,0.53223688756824,0.5513095155828899,0.6308567874665586,0.6931103586483311
160,0.36967037523322505,0.5809204616128809,0.6857853638311106,0.6601824338331836,0.6621864418492157,0.6596641558980029,0.655587036141248,0.6477092115265013,0.6835049409163154,0.6857853638311106,0.6857853638311106,0.6857853638311106,0.5809204616128809,0.5809204616128809,0.5809204616128809,0.5809204616128809,0.5809204616128809,0.36967037523322505,0.5809204616128809,0.6857853638311106,0.6613226452905812,0.6639485868288301,0.6271163015686545,0.561951489185267,0.6374473084099233,0.36967037523322505,0.6857853638311106,0.5809204616128809,0.6570727662220994,0.6570727662220994,0.6570727662220994,0.6570727662220994,0.6367217193006703,0.6857853638311106,0.6857853638311106,0.5442954875267777,0.552311519590906,0.5284361827102481,0.5246009259899108,0.540598438255822,0.550687582060673,0.5474742588625527,0.5462994955428098,0.5326860617787299,0.5428788611706171,0.5409785087416211,0.5393545712113883,0.5406329901181673,0.5224241586621519,0.540598438255822,0.5331352359892199,0.5371778038836293,0.5311657798355331,0.5256374818602723,0.5580125768778937,0.5354847626287057,0.5520696565544883,0.5304401907262801,0.5438117614539424,0.6179511732825258,0.6857853638311106
161,0.3479027019556354,0.7431069034620966,0.7431069034620966,0.7431069034620966,0.7431069034620966,0.7014719093359132,0.7014719093359132,0.7014719093359132,0.7404809619238477,0.7431069034620966,0.7431069034620966,0.7431069034620966,0.7431069034620966,0.7431069034620966,0.7431069034620966,0.7431069034620966,0.7431069034620966,0.3479027019556354,0.7431069034620966,0.7431069034620966,0.7431069034620966,0.7431069034620966,0.7431069034620966,0.7431069034620966,0.7431069034620966,0.3479027019556354,0.5602929997926889,0.7257273167023702,0.5469905327897173,0.6179946099094741,0.7257273167023702,0.7257273167023702,0.7257273167023702,0.7431069034620966,0.7431069034620966,0.5495473706032755,0.5420150646119826,0.5296800497546817,0.5544191831939742,0.5329970285398383,0.5532444198742312,0.5510676525464723,0.5498928892267293,0.5439499689033239,0.5463685992675005,0.5561813281735886,0.5390436044502799,0.5463685992675005,0.5471632921014443,0.5443991431138139,0.5537281459470665,0.5393545712113883,0.5494437150162393,0.5382489116163361,0.5605694146914518,0.5461267362310829,0.5418423053002557,0.5358302812521595,0.54360445027987,0.6892010622229681,0.7431069034620966
162,0.38680809895653373,0.5787782461474673,0.6821919701471909,0.6821919701471909,0.6682330177596573,0.6668854951281874,0.642595535899385,0.642595535899385,0.6817082440743556,0.6819501071107733,0.6821919701471909,0.6821919701471909,0.5787782461474673,0.5787782461474673,0.5787782461474673,0.5787782461474673,0.5787782461474673,0.38680809895653373,0.5787782461474673,0.6821919701471909,0.6821919701471909,0.6725520005528298,0.5624352152581024,0.6480547301499551,0.6792550618478336,0.38680809895653373,0.4902218229562573,0.5787782461474673,0.5500310966761108,0.6492640453320434,0.6504388086517864,0.6393131089765738,0.6393131089765738,0.6821919701471909,0.6821919701471909,0.5228733328726418,0.5420841683366734,0.5224932623868427,0.5320295763941676,0.5282979752608665,0.5441227282150508,0.5229078847349872,0.5340681362725451,0.5255683781355815,0.5465759104415728,0.5335844101997098,0.5228387810102965,0.5472669476884804,0.5340681362725451,0.5398382972842236,0.5324096468799668,0.5336535139244005,0.5332734434386014,0.5331006841268744,0.5329279248151475,0.5469905327897173,0.5266049340059429,0.5166885495128187,0.5345518623453804,0.6118009417850478,0.6821919701471909
163,0.33055766705825446,0.750501002004008,0.750501002004008,0.750501002004008,0.750501002004008,0.7242761384838643,0.7242761384838643,0.7242761384838643,0.748773408886739,0.750501002004008,0.750501002004008,0.750501002004008,0.750501002004008,0.750501002004008,0.750501002004008,0.750501002004008,0.750501002004008,0.33055766705825446,0.750501002004008,0.750501002004008,0.750501002004008,0.750501002004008,0.750501002004008,0.750501002004008,0.750501002004008,0.33055766705825446,0.5466795660286089,0.7074839333840094,0.6981549305507567,0.7024048096192385,0.7074839333840094,0.7074839333840094,0.7074839333840094,0.750501002004008,0.750501002004008,0.5514822748946169,0.54360445027987,0.5732153963098611,0.5607767258655242,0.5673415797111464,0.5473014995508257,0.555766705825444,0.5639900490636446,0.5474742588625527,0.5608458295902149,0.5612950038007049,0.5675488908852188,0.552587934489669,0.5635408748531546,0.5597747218575081,0.5590491327482552,0.5547992536797733,0.5501693041254924,0.546057632506392,0.564301015824753,0.5457812176076291,0.5739064335567687,0.5580816806025845,0.5504111671619101,0.6985991687809116,0.750501002004008
164,0.34921567272475984,0.7478059567410683,0.7478059567410683,0.7478059567410683,0.7478059567410683,0.6951834703890539,0.6951834703890539,0.6951834703890539,0.7454564301015825,0.7478059567410683,0.7478059567410683,0.7478059567410683,0.7478059567410683,0.7478059567410683,0.7478059567410683,0.7478059567410683,0.7478059567410683,0.34921567272475984,0.7478059567410683,0.7478059567410683,0.7478059567410683,0.7478059567410683,0.7478059567410683,0.7478059567410683,0.7478059567410683,0.34921567272475984,0.5618132817358855,0.7159145877962823,0.5373160113330109,0.6057632506392094,0.7159145877962823,0.7159145877962823,0.7159145877962823,0.7478059567410683,0.7478059567410683,0.5382834634786815,0.5580471287402391,0.5436735540045609,0.54405362449036,0.5655448828691867,0.553037108700159,0.5516204823439983,0.5497546817773478,0.5583926473636929,0.5522769677285606,0.5568723654204961,0.5444682468385046,0.5342754474466174,0.5598092737198535,0.539423674936079,0.5414276829521111,0.5510676525464723,0.548959988943404,0.5372814594706655,0.5554557390643355,0.5419805127496372,0.5270886600787782,0.5531753161495404,0.5451592840854123,0.6900322813113912,0.7478059567410683
165,0.38473498721581095,0.5778798977264875,0.6860617787298735,0.6860617787298735,0.6711353741966692,0.6695805403911271,0.6432865731462926,0.6432865731462926,0.685923571280492,0.6862345380416004,0.6860617787298735,0.6860617787298735,0.5778798977264875,0.5778798977264875,0.5778798977264875,0.5778798977264875,0.5778798977264875,0.38473498721581095,0.5778798977264875,0.6860617787298735,0.6860617787298735,0.6744178011194804,0.5590491327482552,0.650957086586967,0.6834703890539701,0.38473498721581095,0.492916868219197,0.5778798977264875,0.5515513786193076,0.6503006012024048,0.6510607421740032,0.6397277313247184,0.6397277313247184,0.6860617787298735,0.6860617787298735,0.5513440674452353,0.5429825167576532,0.5253265150991638,0.5357957293898141,0.5269504526293968,0.5247391334392923,0.5403565752194043,0.5261212079331076,0.5344827586206896,0.5454011471218299,0.5354502107663603,0.5450901803607214,0.5214221546541359,0.5379724967175731,0.5199018727109391,0.5387326376891715,0.5346555179324165,0.5255683781355815,0.5317531614954046,0.5307166056250432,0.5481652961094603,0.5471632921014443,0.5554902909266809,0.5356575219404326,0.6130961430249662,0.6862345380416004
166,0.3651786331283256,0.5772579642042706,0.69027710593601,0.6825374887706447,0.6799115472323958,0.683193974155207,0.6853361896206206,0.6540667541980513,0.6872365420496165,0.69027710593601,0.69027710593601,0.69027710593601,0.5772579642042706,0.5772579642042706,0.5772579642042706,0.5772579642042706,0.5772579642042706,0.3651786331283256,0.5772579642042706,0.69027710593601,0.6798769953700504,0.6758689793379863,0.6248358786538595,0.6829866629811346,0.646499896344413,0.3651786331283256,0.69027710593601,0.5772579642042706,0.6903116577983553,0.6903116577983553,0.6903116577983553,0.6903116577983553,0.6644323129016654,0.69027710593601,0.69027710593601,0.5385598783774446,0.5400801603206413,0.5294036348559187,0.5430861723446894,0.5438117614539424,0.5591182364729459,0.5464031511298459,0.5454011471218299,0.5433280353811071,0.5400456084582959,0.5367631815354847,0.5410821643286573,0.5469905327897173,0.5291272199571557,0.551862345380416,0.5405638863934766,0.5426715499965448,0.5345173104830351,0.5459885287817013,0.5299219127910995,0.5389399488632437,0.5533826273236128,0.5324441987423122,0.5475779144495888,0.6298241803804654,0.6903116577983553
167,0.3658696703752332,0.5776034828277244,0.6917282841545159,0.6793587174348698,0.6769400870706931,0.6800843065441228,0.6827102480823717,0.6545504802708866,0.6888950314421948,0.6917282841545159,0.6917282841545159,0.6917282841545159,0.5776034828277244,0.5776034828277244,0.5776034828277244,0.5776034828277244,0.5776034828277244,0.3658696703752332,0.5776034828277244,0.6917282841545159,0.676836431483657,0.6724137931034483,0.624974086103241,0.6836777002280423,0.6652961094602999,0.3658696703752332,0.6917282841545159,0.5776034828277244,0.6876166125354156,0.6876166125354156,0.6876166125354156,0.6876166125354156,0.6662290097436252,0.6917282841545159,0.6917282841545159,0.5412549236403842,0.5506530301983277,0.5491327482551309,0.5410821643286573,0.5445027987008499,0.5330315804021837,0.5461958399557736,0.5454011471218299,0.5424987906848179,0.5451592840854123,0.5490636445304402,0.5370050445719025,0.5389053970008983,0.5270541082164328,0.5498583373643839,0.5418077534379103,0.5430861723446894,0.5336535139244005,0.525153755787437,0.5332043397139106,0.5466450141662635,0.5257411374473084,0.5334116508879828,0.531062124248497,0.6301341599455067,0.6917282841545159
168,0.3861170617096262,0.5796765945684472,0.6848870154101306,0.6848870154101306,0.6689240550065648,0.6681293621726211,0.642595535899385,0.642595535899385,0.6842650818879138,0.6845760486490222,0.6848870154101306,0.6848870154101306,0.5796765945684472,0.5796765945684472,0.5796765945684472,0.5796765945684472,0.5796765945684472,0.3861170617096262,0.5796765945684472,0.6848870154101306,0.6848870154101306,0.6733812452491189,0.5609840370395964,0.6500587381659871,0.6824338331836086,0.3861170617096262,0.49132748255130954,0.5796765945684472,0.552311519590906,0.649678667680188,0.6506461198258586,0.6387602791790478,0.6387602791790478,0.6848870154101306,0.6848870154101306,0.548234399834151,0.5412549236403842,0.5219404325893165,0.5287817013337018,0.5289544606454288,0.5461958399557736,0.5383871190657177,0.5347591735194527,0.5362103517379587,0.5485108147329141,0.5154101306060397,0.530612950038007,0.5494782668785848,0.535242899592288,0.5196254578121761,0.5324787506046575,0.5320295763941676,0.54405362449036,0.5286780457466658,0.529610946029991,0.5495473706032755,0.525153755787437,0.5277451454633405,0.5370395964342478,0.612979653889059,0.6848870154101306
169,0.3488010503766153,0.7444889779559118,0.7444889779559118,0.7444889779559118,0.7444889779559118,0.7037523322507083,0.7037523322507083,0.7037523322507083,0.7416557252435906,0.7444889779559118,0.7444889779559118,0.7444889779559118,0.7444889779559118,0.7444889779559118,0.7444889779559118,0.7444889779559118,0.7444889779559118,0.3488010503766153,0.7444889779559118,0.7444889779559118,0.7444889779559118,0.7444889779559118,0.7444889779559118,0.7444889779559118,0.7444889779559118,0.3488010503766153,0.5620205929099579,0.7269020800221132,0.5487872296316771,0.6188238546057633,0.7269020800221132,0.7269020800221132,0.7269020800221132,0.7444889779559118,0.7444889779559118,0.5515513786193076,0.5546610462303918,0.5303710870015894,0.5461958399557736,0.5690000691037247,0.551862345380416,0.5524497270402875,0.536970492709557,0.5411858199156935,0.5531062124248497,0.5502384078501831,0.5457121138829383,0.5449865247736853,0.5577361619791307,0.544330039389123,0.5407366457052035,0.5375578743694285,0.541047612466312,0.5578052657038214,0.5608458295902149,0.5457121138829383,0.5245318222652201,0.5505493746112915,0.5435353465551793,0.6905949830695874,0.7444889779559118
170,0.34486213806924193,0.7454564301015825,0.7454564301015825,0.7454564301015825,0.7454564301015825,0.7041669545988529,0.7041669545988529,0.7041669545988529,0.7424849699398798,0.7454564301015825,0.7454564301015825,0.7454564301015825,0.7454564301015825,0.7454564301015825,0.7454564301015825,0.7454564301015825,0.7454564301015825,0.34486213806924193,0.7454564301015825,0.7454564301015825,0.7454564301015825,0.7454564301015825,0.7454564301015825,0.7454564301015825,0.7454564301015825,0.34486213806924193,0.5625734227074839,0.7280077396171654,0.5496164743279662,0.6190311657798355,0.7280077396171654,0.7280077396171654,0.7280077396171654,0.7454564301015825,0.7454564301015825,0.5535553866353397,0.5427752055835809,0.5441572800773962,0.5439845207656693,0.5715569069172829,0.5562158800359339,0.5545228387810103,0.5527952456637413,0.5433280353811071,0.5491327482551309,0.5530025568378135,0.5411858199156935,0.5474742588625527,0.5486144703199503,0.5431552760693802,0.5555248427890264,0.5474742588625527,0.5504111671619101,0.559394651371709,0.5618823854605763,0.5471632921014443,0.542326031373091,0.5516895860686891,0.5498583373643839,0.6910688371817527,0.7454564301015825
171,0.3477644945062539,0.7428304885633336,0.7428304885633336,0.7428304885633336,0.7428304885633336,0.7008499758136963,0.7008499758136963,0.7008499758136963,0.7402045470250846,0.7428304885633336,0.7428304885633336,0.7428304885633336,0.7428304885633336,0.7428304885633336,0.7428304885633336,0.7428304885633336,0.7428304885633336,0.3477644945062539,0.7428304885633336,0.7428304885633336,0.7428304885633336,0.7428304885633336,0.7428304885633336,0.7428304885633336,0.7428304885633336,0.3477644945062539,0.5610531407642873,0.7245525533826274,0.547681570036625,0.6161979130675144,0.7245525533826274,0.7245525533826274,0.7245525533826274,0.7428304885633336,0.7428304885633336,0.5474051551378619,0.5389745007255891,0.5327206136410753,0.5421187201990187,0.5337917213737821,0.5496510261903117,0.553589938497685,0.5365558703614125,0.5416695459885288,0.5488563333563679,0.5489254370810587,0.5464722548545367,0.5308202612120794,0.5342754474466174,0.5414967866768019,0.5395618823854605,0.546506806716882,0.5404947826687858,0.5413931310897657,0.553589938497685,0.5475433625872435,0.5658904014926405,0.5490636445304402,0.5473706032755166,0.6888180301489679,0.7428304885633336
172,0.36811554142768294,0.5843410959850736,0.6970838228180499,0.6577292516066616,0.6600096745214568,0.6573491811208624,0.6584202888535692,0.6501623937530233,0.6938359477575842,0.6970838228180499,0.6970838228180499,0.6970838228180499,0.5843410959850736,0.5843410959850736,0.5843410959850736,0.5843410959850736,0.5843410959850736,0.36811554142768294,0.5843410959850736,0.6970838228180499,0.659767811485039,0.6632921014442679,0.6312279731877548,0.6732775896620827,0.6728629673139382,0.36811554142768294,0.6970838228180499,0.5843410959850736,0.6698915071522356,0.6698915071522356,0.6698915071522356,0.6698915071522356,0.6471218298666298,0.6970838228180499,0.6970838228180499,0.5329970285398383,0.5529680049754682,0.5479925367977334,0.5426369981341994,0.5360721442885772,0.5516204823439983,0.5391818118996614,0.523529818257204,0.5410130606039666,0.5420841683366734,0.5448828691866492,0.5389399488632437,0.5430170686199987,0.5554557390643355,0.5368322852601756,0.5391472600373161,0.5301637758275171,0.5497546817773478,0.5504457190242554,0.528159767811485,0.5384907746527537,0.552864349388432,0.5340681362725451,0.5410130606039666,0.6274391146825671,0.6970838228180499
173,0.34852463547785223,0.7433142146361689,0.7433142146361689,0.7433142146361689,0.7433142146361689,0.6999516273927164,0.6999516273927164,0.6999516273927164,0.7404809619238477,0.7433142146361689,0.7433142146361689,0.7433142146361689,0.7433142146361689,0.7433142146361689,0.7433142146361689,0.7433142146361689,0.7433142146361689,0.34852463547785223,0.7433142146361689,0.7433142146361689,0.7433142146361689,0.7433142146361689,0.7433142146361689,0.7433142146361689,0.7433142146361689,0.34852463547785223,0.5605694146914518,0.7230322714394306,0.5456084582959021,0.6141248013267915,0.7230322714394306,0.7230322714394306,0.7230322714394306,0.7433142146361689,0.7433142146361689,0.5383525672033722,0.5556284983760624,0.5614677631124317,0.5512404118581992,0.534966484693525,0.5364522147743763,0.5569069172828416,0.5360030405638864,0.5395273305231152,0.5408057494298942,0.5486490221822956,0.5406329901181673,0.5447101098749223,0.5331006841268744,0.5436390021422155,0.5415658904014926,0.5401147121829867,0.5456430101582476,0.5388017414138622,0.5634026674037731,0.5466104623039182,0.5695528989012508,0.5358302812521595,0.5405638863934766,0.6887982862276276,0.7433142146361689
