,difficulty,discrimination
0,0.45854884,0.8977041
1,0.47306168,0.7532708
2,0.44031665,0.976549
3,0.4402042,0.95947164
4,0.44314325,0.9356099
5,0.46458694,0.90174407
6,0.44617617,0.829531
7,0.4418356,0.94239706
8,0.44384816,0.96313715
9,0.4524751,0.86355954
10,0.43888393,0.98444265
11,0.43895757,0.95675415
12,0.46867839,0.8374051
13,0.44405663,0.9487042
14,0.46073222,0.8998621
15,0.43781668,0.9772595
16,0.4499514,0.8617877
17,0.44275504,0.95965934
18,0.43775386,0.97776955
19,0.44882473,0.8472315
20,0.44120562,0.9666942
21,0.43730262,0.979319
22,0.44395584,0.9517111
23,0.43790668,0.9761718
24,0.4418356,0.94239706
25,0.4386862,0.955821
26,0.46004543,0.8836892
27,0.44675064,0.9222562
28,0.43944585,0.98547924
29,0.43705437,0.9793809
30,0.44457814,0.9347298
31,0.4386862,0.955821
32,0.43917036,0.98499143
33,0.44635347,0.9159969
34,0.44022962,0.960821
35,0.45560917,0.8118456
36,0.45477182,0.9056684
37,0.44879535,0.91520166
38,0.44001228,0.9823541
39,0.44275504,0.95965934
40,0.44905877,0.9065652
41,0.46105215,0.9361693
42,0.44026044,0.9595195
43,0.44209632,0.96899486
44,0.46388075,0.92244875
45,0.44275504,0.95965934
46,0.43705437,0.9793809
47,0.4497556,0.86004955
48,0.43705437,0.9793809
49,0.45421347,0.82789165
50,0.4378625,0.9763759
51,0.46575856,0.75328416
52,0.4378903,0.9764064
53,0.46836427,0.8363655
54,0.44339627,0.91822785
55,0.43944585,0.98547924
56,0.46698913,0.81852394
57,0.45327196,0.8374249
58,0.44007483,0.98242897
59,0.47015327,0.68323165
60,0.469029,0.77412564
61,0.44275504,0.95965934
62,0.4669709,0.85038394
63,0.44372553,0.9485571
64,0.46647158,0.7633375
65,0.46540007,0.89179826
66,0.4386862,0.955821
67,0.43895757,0.95675415
68,0.4917698,0.28651845
69,0.44905877,0.9065652
70,0.4386862,0.955821
71,0.44617617,0.829531
72,0.44800276,0.9103795
73,0.43859774,0.95989424
74,0.4497556,0.86004955
75,0.45538476,0.95262307
76,0.43895757,0.95675415
77,0.45088834,0.9247466
78,0.45278138,0.8219177
79,0.44275504,0.95965934
80,0.4563538,0.8334032
81,0.46169874,0.9342196
82,0.44209632,0.96899486
83,0.44026285,0.9826111
84,0.46430317,0.7854711
85,0.45538476,0.95262307
86,0.45506203,0.7571461
87,0.44003925,0.9863843
88,0.45762387,0.6955812
89,0.46662572,0.78209984
90,0.4524751,0.86355954
91,0.44800276,0.9103795
92,0.44828302,0.8486966
93,0.45924768,0.8632766
94,0.43705437,0.9793809
95,0.44275504,0.95965934
96,0.44410995,0.9487032
97,0.43762076,0.97855127
98,0.44026488,0.9825924
99,0.44275504,0.95965934
100,0.44617617,0.829531
101,0.45854884,0.8977041
102,0.44209632,0.96899486
103,0.44120562,0.9666942
104,0.43944585,0.98547924
105,0.43888393,0.98444265
106,0.4418356,0.94239706
107,0.43705437,0.9793809
108,0.45337132,0.85422075
109,0.4583703,0.85975504
110,0.44390056,0.94865793
111,0.4393975,0.9741462
