,abilities
kmeans_n_clusters_1,0.44924712
kmeans_n_clusters_2,0.50110024
kmeans_n_clusters_3,0.5049329
kmeans_n_clusters_4,0.5113582
kmeans_n_clusters_5,0.50286657
kmeans_n_clusters_6,0.4929771
kmeans_n_clusters_7,0.48574746
kmeans_n_clusters_8,0.47923937
dbscan_eps_0_1_min_samples_2,0.43350685
dbscan_eps_0_2_min_samples_2,0.44924712
dbscan_eps_0_3_min_samples_2,0.44924712
dbscan_eps_0_4_min_samples_2,0.44924712
dbscan_eps_0_5_min_samples_2,0.44924712
dbscan_eps_0_6_min_samples_2,0.44924712
dbscan_eps_0_7_min_samples_2,0.44924712
dbscan_eps_0_8_min_samples_2,0.44924712
dbscan_eps_0_9_min_samples_2,0.44924712
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.44924712
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.4992438
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.5059002
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5117784
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.50090194
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.4926031
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.4845412
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.47917467
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.44924712
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.4903953
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.50831544
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.51024723
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.49940604
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.48125756
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.4804069
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.4765331
mean_shift_,0.44924712
optics_min_samples_7_xi_0_05_min_cluster_size_0_1,0.44924712
average_model,0.4758517
optimal_clustering,0.5176547
