,difficulty,discrimination
0,0.46612826,0.99480414
1,0.469057,0.9887242
2,0.46261802,0.9954937
3,0.46211743,0.99495465
4,0.46675435,0.9964714
5,0.46693012,0.99526227
6,0.46295226,0.9918893
7,0.4648992,0.99579424
8,0.46363565,0.9968418
9,0.46724457,0.9959618
10,0.4614008,0.9961877
11,0.46255884,0.9950658
12,0.4694,0.9903734
13,0.46418005,0.99563265
14,0.4678831,0.99424225
15,0.46474758,0.99649155
16,0.4678588,0.9962569
17,0.4641025,0.99665403
18,0.46446508,0.9961351
19,0.46528673,0.9926754
20,0.4649744,0.99450946
21,0.46419936,0.9964457
22,0.46317497,0.99412817
23,0.4645764,0.99667966
24,0.46351308,0.9955802
25,0.46241105,0.9953421
26,0.4685615,0.9964905
27,0.46495086,0.9963711
28,0.46118852,0.9969618
29,0.46453232,0.9962733
30,0.46626925,0.99647
31,0.4624809,0.99472153
32,0.46137896,0.9963957
33,0.46506685,0.99479175
34,0.4622165,0.99462867
35,0.46876827,0.9926055
36,0.46730974,0.9950828
37,0.465375,0.9911032
38,0.46201232,0.99506664
39,0.4644383,0.99679756
40,0.46778497,0.9962032
41,0.46812075,0.9944072
42,0.46202943,0.9952402
43,0.463469,0.99506885
44,0.46786344,0.9936596
45,0.46386823,0.9967857
46,0.4640788,0.9965604
47,0.46647632,0.9957822
48,0.46334308,0.9969819
49,0.46954757,0.9937386
50,0.46369624,0.9959141
51,0.46699777,0.9892826
52,0.46437436,0.9964767
53,0.47020307,0.9908101
54,0.46505165,0.99635625
55,0.4606172,0.9963755
56,0.46836907,0.991683
57,0.46564388,0.9923945
58,0.4623467,0.9947096
59,0.46853593,0.9877843
60,0.4693252,0.99278545
61,0.46386495,0.99682546
62,0.4681267,0.99281156
63,0.46549535,0.99594194
64,0.46761447,0.9890603
65,0.46793714,0.9956163
66,0.46211392,0.99494606
67,0.46205065,0.9950133
68,0.47356963,0.9758789
69,0.4682786,0.99602515
70,0.462257,0.99518156
71,0.46284896,0.99189854
72,0.4650682,0.99532104
73,0.4647195,0.995603
74,0.46554264,0.99559736
75,0.46628734,0.99546844
76,0.46197018,0.9955424
77,0.46482256,0.9944138
78,0.46795782,0.99171984
79,0.46370813,0.99680704
80,0.46404395,0.99133146
81,0.4693895,0.99481446
82,0.46303317,0.99511284
83,0.46174383,0.99572355
84,0.46973723,0.9925046
85,0.46750236,0.99616355
86,0.46532854,0.99056953
87,0.46123043,0.996571
88,0.4683618,0.98950493
89,0.46513978,0.9912797
90,0.46859962,0.99663055
91,0.46566,0.99528897
92,0.46549618,0.9948236
93,0.4676581,0.9958483
94,0.46478006,0.9967124
95,0.4636549,0.996657
96,0.46487516,0.9955492
97,0.4636401,0.99618626
98,0.46232244,0.99483675
99,0.46299416,0.99695694
100,0.46282628,0.99206376
101,0.4666232,0.9949202
102,0.4638185,0.9952574
103,0.46314213,0.9950188
104,0.4608918,0.99708956
105,0.4618857,0.9958115
106,0.463634,0.9954708
107,0.4637392,0.9960515
108,0.46655607,0.99379784
109,0.46899292,0.99675786
110,0.46497992,0.99560815
111,0.46110854,0.99551195
112,0.46433237,0.9968227
113,0.47084132,0.98228705
114,0.4662152,0.9961194
115,0.46414456,0.9968036
116,0.46855545,0.9896326
117,0.46531916,0.99525005
118,0.4626224,0.9948745
119,0.46392426,0.99662113
120,0.4639919,0.9964537
121,0.46831945,0.9874732
122,0.46470636,0.99115276
123,0.46449414,0.996274
124,0.46457425,0.99391794
125,0.4643118,0.9965848
126,0.46857098,0.9927715
127,0.4613055,0.9951064
128,0.4644128,0.9968432
129,0.46333972,0.9949197
130,0.46944734,0.99197674
131,0.46565402,0.9949631
132,0.4625769,0.9954582
133,0.46791083,0.99400204
134,0.46374965,0.99596596
135,0.4631364,0.9950204
136,0.46333215,0.9954342
137,0.46347237,0.9964416
138,0.4670306,0.99439657
139,0.46786463,0.99453574
140,0.4639863,0.9942229
141,0.46502492,0.9952491
142,0.46923688,0.99121696
143,0.46396285,0.9957703
144,0.46173275,0.9955623
145,0.46823213,0.99620813
146,0.46487552,0.9949411
147,0.46894416,0.992033
148,0.46399364,0.9962396
149,0.46348676,0.99451154
150,0.46978685,0.99148476
151,0.461172,0.9963723
152,0.4639966,0.99490964
153,0.4673485,0.99539256
154,0.46254063,0.99459255
155,0.46530646,0.9962772
156,0.46473438,0.99496675
157,0.46412256,0.9965678
158,0.46270248,0.9911263
159,0.46682218,0.9921893
160,0.46927857,0.9909761
161,0.46749705,0.9917592
162,0.4649,0.99444026
