,difficulty,discrimination
0,0.49331713,0.98132163
1,0.4924566,0.9758041
2,0.49190181,0.9854375
3,0.4934394,0.9839545
4,0.49414235,0.9836612
5,0.49275684,0.97467434
6,0.49200797,0.97346175
7,0.49368358,0.988646
8,0.49315628,0.98763275
9,0.49046654,0.98129857
10,0.49299327,0.98794097
11,0.4903937,0.9659509
12,0.490678,0.9752463
13,0.49294797,0.9850491
14,0.49415115,0.9864453
15,0.49233255,0.9829672
16,0.4927609,0.9844234
17,0.49226564,0.9886743
18,0.49407122,0.98876673
19,0.4918977,0.9828504
20,0.4942421,0.98903424
21,0.4938917,0.98480904
22,0.490168,0.9743088
23,0.49137014,0.98084015
24,0.49148795,0.9827653
25,0.4933648,0.97793174
26,0.4917173,0.97805256
27,0.49083766,0.9774195
28,0.49326462,0.98800945
29,0.48978543,0.97337735
30,0.49377975,0.9878864
31,0.49367312,0.98575836
32,0.4907482,0.9786851
33,0.49259263,0.9884168
34,0.49234295,0.9887035
35,0.4901962,0.9681319
36,0.49417564,0.98854965
37,0.49256572,0.98288006
38,0.49481818,0.9778182
39,0.49338323,0.9802918
40,0.49338862,0.9863904
41,0.4906537,0.97233903
42,0.49307442,0.9806822
43,0.49412537,0.97684306
44,0.4908175,0.98055995
45,0.49210808,0.98139024
46,0.4905855,0.97933465
47,0.49113935,0.9686299
48,0.489321,0.97821146
49,0.49060318,0.9727957
50,0.493094,0.98755395
51,0.4917653,0.98719954
52,0.49412653,0.9879351
53,0.493313,0.9880469
54,0.4910593,0.98049545
55,0.49205208,0.98607546
56,0.4902968,0.9719447
57,0.49254778,0.9824401
58,0.49252355,0.98734355
59,0.49308988,0.98025304
60,0.493525,0.97906166
61,0.49169093,0.96916413
62,0.49372745,0.9819447
63,0.49364,0.98698896
64,0.4921964,0.98333037
65,0.4931943,0.9811299
66,0.49218315,0.9859315
67,0.4940544,0.9846865
68,0.4932079,0.97861654
69,0.4875457,0.9058477
70,0.49419168,0.9770192
71,0.4931498,0.9673932
72,0.49264908,0.97980434
73,0.49283108,0.98434484
74,0.49325395,0.9866272
75,0.49397933,0.98459095
76,0.49206224,0.9836783
77,0.49326068,0.98193836
78,0.4888689,0.9069765
79,0.4931342,0.9832929
80,0.49322632,0.98390657
81,0.49407214,0.98299
82,0.4929919,0.9830702
83,0.4918295,0.9787585
84,0.4921967,0.98482317
85,0.49352047,0.98639435
86,0.48632285,0.9508081
87,0.4934805,0.983144
88,0.49305817,0.98244333
89,0.49151742,0.98050624
90,0.4872256,0.94846857
91,0.4866351,0.9502137
92,0.4843796,0.9565862
93,0.49320927,0.98515266
94,0.49404207,0.9848554
95,0.48518768,0.93264586
96,0.49118543,0.961959
97,0.49248123,0.9834734
98,0.4947266,0.989078
99,0.49378297,0.98593116
100,0.49501795,0.98832214
101,0.49344578,0.9840043
102,0.48914,0.95200723
103,0.49482256,0.98086107
104,0.49334723,0.98684216
105,0.4921613,0.9819532
106,0.4937239,0.98253375
107,0.4862014,0.9487352
108,0.49305055,0.98244417
109,0.49212575,0.9861385
110,0.48850763,0.92978543
111,0.48774832,0.95357865
112,0.49234116,0.9867704
113,0.49257654,0.9829715
114,0.4867915,0.95292556
115,0.49265853,0.9823542
116,0.4926868,0.9817405
117,0.49356008,0.98107207
118,0.49301508,0.9800555
119,0.49183962,0.9836888
120,0.49459428,0.9882569
121,0.49284023,0.9692061
122,0.49248537,0.98046815
123,0.4938443,0.98208976
124,0.49284887,0.9868814
125,0.4887098,0.95415896
126,0.48930466,0.9551495
127,0.49217194,0.9816234
128,0.49193043,0.9796961
129,0.49415284,0.97632945
130,0.4918155,0.98083323
131,0.49132812,0.9808475
132,0.49157274,0.9834412
133,0.49040958,0.9821727
134,0.49352708,0.9830023
135,0.4924478,0.9826883
136,0.48997298,0.97977316
137,0.4916601,0.9800874
138,0.49056572,0.9799838
139,0.48527312,0.95762
140,0.48814058,0.95557123
141,0.49232954,0.9793239
142,0.48493513,0.95668185
143,0.48985034,0.98062336
144,0.49124572,0.9812716
145,0.49173063,0.9807445
146,0.4924951,0.9792849
147,0.48659316,0.9552573
148,0.4857839,0.95873004
149,0.49078205,0.98271435
150,0.4906708,0.9842282
151,0.49085546,0.983067
152,0.49276567,0.9821569
153,0.49105218,0.9814755
154,0.49044725,0.979427
155,0.49251142,0.97999114
156,0.48604095,0.9550079
157,0.49201813,0.9817094
158,0.49057025,0.9827154
159,0.49080324,0.9797626
160,0.48468325,0.9550411
161,0.48519683,0.95666784
162,0.4869481,0.95475286
163,0.49001387,0.98053527
164,0.48582983,0.95470697
165,0.49125215,0.9788761
166,0.4906142,0.9799949
167,0.48505235,0.9560366
168,0.49174967,0.9804213
169,0.4912605,0.98456126
170,0.49166307,0.9792878
171,0.48541713,0.95696735
172,0.48715848,0.9514798
173,0.4906203,0.97860175
174,0.48861212,0.9552846
175,0.4889646,0.98031545
176,0.49210846,0.98238784
177,0.4912286,0.9771036
