,abilities
kmeans_n_clusters_1,0.35770756
kmeans_n_clusters_2,0.4870657
kmeans_n_clusters_3,0.53792834
kmeans_n_clusters_4,0.53861254
kmeans_n_clusters_5,0.5365772
kmeans_n_clusters_6,0.5351139
kmeans_n_clusters_7,0.53343576
kmeans_n_clusters_8,0.5320661
dbscan_eps_0_1_min_samples_2,0.5371281
dbscan_eps_0_2_min_samples_2,0.5378964
dbscan_eps_0_3_min_samples_2,0.53792834
dbscan_eps_0_4_min_samples_2,0.53792834
dbscan_eps_0_5_min_samples_2,0.4870657
dbscan_eps_0_6_min_samples_2,0.4870657
dbscan_eps_0_7_min_samples_2,0.4870657
dbscan_eps_0_8_min_samples_2,0.4870657
dbscan_eps_0_9_min_samples_2,0.4870657
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.35770756
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.4870657
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.53792834
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.5386116
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.53673744
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.504716
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.52432966
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.53614366
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.35770756
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.4673339
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.53792834
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.5364647
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.5189121
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.5355187
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.53394234
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.5326227
mean_shift_,0.53792834
optics_min_samples_7_xi_0_1_min_cluster_size_0_2,0.53792834
random_model_n1,0.46416897
random_model_n2,0.46392334
random_model_n3,0.4631321
random_model_n4,0.46380022
random_model_n5,0.4637872
random_model_n6,0.46415392
random_model_n7,0.4639539
random_model_n8,0.46383324
random_model_n9,0.46399817
random_model_n10,0.464118
random_model_n11,0.4641775
random_model_n12,0.4640033
random_model_n13,0.46397102
random_model_n14,0.46427017
random_model_n15,0.4638097
random_model_n16,0.464001
random_model_n17,0.46394643
random_model_n18,0.4638151
random_model_n19,0.4636702
random_model_n20,0.46379054
random_model_n21,0.4636868
random_model_n22,0.46391955
random_model_n23,0.46347722
random_model_n24,0.4638929
random_model_n25,0.46397886
random_model_n26,0.46428004
random_model_n27,0.46420655
random_model_n28,0.46358493
random_model_n29,0.4640759
random_model_n30,0.46412638
random_model_n31,0.4639367
random_model_n32,0.46389645
random_model_n33,0.46387297
random_model_n34,0.46438634
random_model_n35,0.4637555
random_model_n36,0.46392334
random_model_n37,0.46371725
random_model_n38,0.46363673
random_model_n39,0.463819
random_model_n40,0.46346122
random_model_n41,0.46379867
random_model_n42,0.4640219
random_model_n43,0.46378833
random_model_n44,0.4640423
random_model_n45,0.46440712
random_model_n46,0.46419802
random_model_n47,0.46395022
average_model,0.505382
optimal_clustering,0.5395726
