,difficulty,discrimination
0,0.48017976,0.98182046
1,0.4812617,0.9831007
2,0.48652306,0.92340535
3,0.48187903,0.9746479
4,0.48337847,0.98141295
5,0.4814499,0.9791821
6,0.48531085,0.97196543
7,0.49006853,0.8299602
8,0.4812292,0.9780392
9,0.48234853,0.97991467
10,0.48903796,0.857235
11,0.4857986,0.98189056
12,0.4828037,0.98390305
13,0.4837904,0.9847141
14,0.48102817,0.98500896
15,0.48108113,0.9801834
16,0.4826388,0.9800265
17,0.4841799,0.98265135
18,0.48523584,0.97903645
19,0.48887843,0.8568682
20,0.48212248,0.9818495
21,0.47977144,0.98005706
22,0.4798661,0.98376477
23,0.4839898,0.98455596
24,0.48558584,0.9803886
25,0.48970222,0.8261492
26,0.48495454,0.9845704
27,0.48302054,0.9764971
28,0.48178205,0.9827506
29,0.48216918,0.9812968
30,0.4814951,0.98330474
31,0.48201227,0.98144644
32,0.48786715,0.85689545
33,0.4810182,0.98186773
34,0.48224658,0.9684682
35,0.48497203,0.98187584
36,0.48030955,0.9814378
37,0.484546,0.9831697
38,0.48204228,0.9798324
39,0.48141465,0.97901034
40,0.4953806,0.79594105
41,0.48177242,0.9796983
42,0.48098725,0.9766378
43,0.48029655,0.98073685
44,0.48666006,0.91993266
45,0.4843023,0.98050106
46,0.48106045,0.9817725
47,0.48368004,0.9842754
48,0.48161873,0.98306865
49,0.48401767,0.98185456
50,0.48173988,0.9856665
51,0.48080054,0.98269683
52,0.48027807,0.98130447
53,0.48062602,0.9810285
54,0.48237818,0.98348486
55,0.487217,0.86662716
56,0.48148063,0.97843266
57,0.48400778,0.9820362
58,0.490959,0.8256938
59,0.48107806,0.9838832
60,0.48184842,0.98145425
61,0.48463604,0.9820441
62,0.48559713,0.9098751
63,0.48135847,0.9774961
64,0.48067525,0.9800119
65,0.48288435,0.9807449
66,0.48191375,0.9848407
67,0.4900214,0.8273573
68,0.4842294,0.9827474
69,0.48502296,0.98117125
70,0.48665887,0.9655641
