,abilities
kmeans_n_clusters_1,0.3862155
kmeans_n_clusters_2,0.49372414
kmeans_n_clusters_3,0.5192262
kmeans_n_clusters_4,0.51896554
kmeans_n_clusters_5,0.5060509
kmeans_n_clusters_6,0.50327295
kmeans_n_clusters_7,0.5010712
kmeans_n_clusters_8,0.49947312
dbscan_eps_0_1_min_samples_2,0.492859
dbscan_eps_0_2_min_samples_2,0.5101333
dbscan_eps_0_3_min_samples_2,0.39135668
dbscan_eps_0_4_min_samples_2,0.38843304
dbscan_eps_0_5_min_samples_2,0.38737732
dbscan_eps_0_6_min_samples_2,0.38737732
dbscan_eps_0_7_min_samples_2,0.3862155
dbscan_eps_0_8_min_samples_2,0.3862155
dbscan_eps_0_9_min_samples_2,0.3862155
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.3862155
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.49451935
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.519154
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.519392
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.5049592
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.51515865
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.4991301
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.5043618
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.3862155
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.49142712
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.51885647
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.49838057
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.47689912
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.48071006
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.4734079
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.4627161
mean_shift_,0.5197627
optics_min_samples_7_xi_0_01_min_cluster_size_0_2,0.47086078
random_model_n1,0.41023394
random_model_n2,0.41047442
random_model_n3,0.41055462
average_model,0.46499303
optimal_clustering,0.5227648
