,abilities
kmeans_n_clusters_1,0.40471673
kmeans_n_clusters_2,0.49180824
kmeans_n_clusters_3,0.5000951
kmeans_n_clusters_4,0.49611124
kmeans_n_clusters_5,0.4884059
kmeans_n_clusters_6,0.48948592
kmeans_n_clusters_7,0.48479137
kmeans_n_clusters_8,0.48262188
dbscan_eps_0_1_min_samples_2,0.48361084
dbscan_eps_0_2_min_samples_2,0.50452197
dbscan_eps_0_3_min_samples_2,0.40507424
dbscan_eps_0_4_min_samples_2,0.40507424
dbscan_eps_0_5_min_samples_2,0.40507424
dbscan_eps_0_6_min_samples_2,0.40471673
dbscan_eps_0_7_min_samples_2,0.40471673
dbscan_eps_0_8_min_samples_2,0.40471673
dbscan_eps_0_9_min_samples_2,0.40471673
kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,0.40471673
kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,0.49390104
kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,0.50143874
kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,0.49397713
kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,0.48862144
kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,0.48936233
kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,0.48483536
kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,0.48092735
spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,0.40471673
spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,0.49375486
spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,0.50532144
spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,0.4832393
spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,0.49505034
spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,0.48886532
spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,0.4842085
spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,0.48049188
mean_shift_,0.49275088
optics_min_samples_7_xi_0_1_min_cluster_size_0_2,0.50316525
random_model_n1,0.42959735
random_model_n2,0.43008488
random_model_n3,0.4298831
average_model,0.46522805
optimal_clustering,0.5073334
