,kmeans_n_clusters_1,kmeans_n_clusters_2,kmeans_n_clusters_3,kmeans_n_clusters_4,kmeans_n_clusters_5,kmeans_n_clusters_6,kmeans_n_clusters_7,kmeans_n_clusters_8,dbscan_eps_0_1_min_samples_2,dbscan_eps_0_2_min_samples_2,dbscan_eps_0_3_min_samples_2,dbscan_eps_0_4_min_samples_2,dbscan_eps_0_5_min_samples_2,dbscan_eps_0_6_min_samples_2,dbscan_eps_0_7_min_samples_2,dbscan_eps_0_8_min_samples_2,dbscan_eps_0_9_min_samples_2,kernel_kmeans_n_clusters_1_kernel_gak_random_state_0,kernel_kmeans_n_clusters_2_kernel_gak_random_state_0,kernel_kmeans_n_clusters_3_kernel_gak_random_state_0,kernel_kmeans_n_clusters_4_kernel_gak_random_state_0,kernel_kmeans_n_clusters_5_kernel_gak_random_state_0,kernel_kmeans_n_clusters_6_kernel_gak_random_state_0,kernel_kmeans_n_clusters_7_kernel_gak_random_state_0,kernel_kmeans_n_clusters_8_kernel_gak_random_state_0,spectral_clustering_n_clusters_1_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_2_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_3_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_4_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_5_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_6_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_7_eigen_solver_arpack_affinity_nearest_neighbors,spectral_clustering_n_clusters_8_eigen_solver_arpack_affinity_nearest_neighbors,mean_shift_,optics_min_samples_7_xi_0_1_min_cluster_size_0_2,random_model_n1,random_model_n2,random_model_n3,random_model_n4,random_model_n5,random_model_n6,random_model_n7,random_model_n8,random_model_n9,random_model_n10,random_model_n11,random_model_n12,random_model_n13,random_model_n14,random_model_n15,random_model_n16,random_model_n17,random_model_n18,random_model_n19,random_model_n20,random_model_n21,random_model_n22,random_model_n23,random_model_n24,random_model_n25,random_model_n26,random_model_n27,random_model_n28,random_model_n29,random_model_n30,random_model_n31,random_model_n32,random_model_n33,random_model_n34,random_model_n35,random_model_n36,random_model_n37,random_model_n38,random_model_n39,random_model_n40,random_model_n41,random_model_n42,random_model_n43,random_model_n44,random_model_n45,average_model,optimal_clustering
80,0.39846782171938816,0.523274396895056,0.6023185611729789,0.6048552801806144,0.6071890616676391,0.6018112173714517,0.6018112173714517,0.6127698434844372,0.6139874686081023,0.6078486086096243,0.39917810304152607,0.39917810304152607,0.39917810304152607,0.39846782171938816,0.39846782171938816,0.39846782171938816,0.39846782171938816,0.39846782171938816,0.5243905532584155,0.6037898581974075,0.5925268258035058,0.6154080312523782,0.6051596864615306,0.6032317800157276,0.6126683747241318,0.39846782171938816,0.5223611780523072,0.6077978742294716,0.6029781081149641,0.6122117653027574,0.6124147028233683,0.6127191091042845,0.6136323279470333,0.5235788031759722,0.6083559524111514,0.533066132264529,0.5378858983790366,0.5386976484614799,0.5280941630095635,0.520281068466046,0.5373785545775095,0.5193171152431445,0.5223104436721544,0.5197229902843662,0.5336749448263616,0.5293625225133812,0.5359072575530809,0.5286522411912432,0.5271809441668146,0.5222597092920017,0.5368204763958296,0.5276882879683418,0.5363131325943026,0.534994038710332,0.5191141777225337,0.5252530377210116,0.5208391466477258,0.5313411633393369,0.5281956317698688,0.5365668044950661,0.53570432003247,0.5316455696202531,0.5366682732553715,0.5368712107759823,0.5357550544126227,0.5378351639988839,0.5398645392049922,0.5286522411912432,0.5424012582126277,0.5309352882981152,0.5286522411912432,0.5292610537530757,0.5140407397072626,0.5207376778874204,0.5406255549072829,0.5316963040004059,0.5294639912736866,0.5379873671393419,0.5325080540828493,0.5314933664797951,0.5288983968875398,0.6139874686081023
81,0.39689505593465413,0.5281956317698688,0.6061236396844322,0.6060221709241267,0.6173359376981812,0.6176910783592502,0.6057684990233632,0.6045508738996981,0.5990715608432055,0.6019126861317572,0.39689505593465413,0.39689505593465413,0.39689505593465413,0.39689505593465413,0.39689505593465413,0.39689505593465413,0.39689505593465413,0.39689505593465413,0.5233758656553613,0.605464092742447,0.610537530757718,0.6103345932371071,0.6176910783592502,0.604043530098171,0.6009994672890084,0.39689505593465413,0.5188097714416174,0.6011009360493138,0.6127191091042845,0.602115623652368,0.6174374064584865,0.6174374064584865,0.6174374064584865,0.5256589127622333,0.5997311077851907,0.5342837573881941,0.5350955074706375,0.5238832094568885,0.5357550544126227,0.5271809441668146,0.5303264757362827,0.5285000380507852,0.5352477106110957,0.5275868192080363,0.5286522411912432,0.5297683975546029,0.5314933664797951,0.5330153978843764,0.5269272722660511,0.5363638669744553,0.5295654600339921,0.533776413586667,0.5331676010248345,0.5165774587148981,0.5288551787118541,0.5327617259836128,0.5281448973897162,0.5315441008599477,0.5247964282996372,0.5356028512721646,0.5405240861469774,0.5397123360645342,0.536769742015677,0.5286522411912432,0.5387483828416326,0.5250501002004008,0.5350447730904848,0.5388498516019381,0.5289059130920069,0.5206869435072677,0.5315441008599477,0.533421272925598,0.5230714593744451,0.5339793511072779,0.5216001623500165,0.523781740696583,0.5342837573881941,0.5251008345805536,0.524136881357652,0.528347834910327,0.5285620467376385,0.6176910783592502
82,0.3786560462697547,0.6158392734836762,0.6218766647218488,0.6408513228989625,0.6420182136424748,0.6420182136424748,0.6423226199233911,0.6423226199233911,0.6252758681920804,0.6233479617462774,0.37951853073235076,0.37951853073235076,0.37951853073235076,0.3786560462697547,0.3786560462697547,0.3786560462697547,0.3786560462697547,0.3786560462697547,0.6212171177798635,0.6237538367874991,0.6399381040562137,0.6201516957966566,0.6423226199233911,0.6423226199233911,0.6385682757920905,0.3786560462697547,0.6237538367874991,0.6237031024073464,0.5845361609294538,0.6416630729814059,0.6413586667004896,0.641104994799726,0.6401917759569773,0.6180208518302428,0.6242611805890261,0.5293371553233048,0.538773750031709,0.5386722812714035,0.5496816417645417,0.5402957814362903,0.5370487811065169,0.5290327490423886,0.5421222191217879,0.5262423581339895,0.5329900306943,0.5336495776362852,0.5339539839172015,0.5375053905278913,0.5467390477156845,0.542984703584384,0.5376575936683493,0.536490702924837,0.5305547804469699,0.5334466401156744,0.5367951092057532,0.5349686715202557,0.5325334212729256,0.5293878897034575,0.5382664062301818,0.5409045939981229,0.5374039217675858,0.5326856244133837,0.5172623728469598,0.5419700159813298,0.5320260774713985,0.5306055148271226,0.5459780320133939,0.5202557012759697,0.5290327490423886,0.525278404911088,0.5376575936683493,0.5465361101950736,0.5324826868927729,0.5316709368103295,0.5536389234164532,0.53841860937064,0.540346515816443,0.5353238121813246,0.5427817660637732,0.5367443748256006,0.5461095655915676,0.6423226199233911
83,0.4034397909743538,0.5275360848278836,0.5589914005225641,0.56041196316684,0.5839527155576977,0.6106389995180234,0.6103853276172598,0.6103853276172598,0.588265137870678,0.5864387001851805,0.4041500722964917,0.4041500722964917,0.4041500722964917,0.4034397909743538,0.4034397909743538,0.4034397909743538,0.4034397909743538,0.4034397909743538,0.5242383501179574,0.5576215722584409,0.5641663072981405,0.6017097486111463,0.6109434057989397,0.6108419370386342,0.6109941401790924,0.4034397909743538,0.5214479592095583,0.5866416377057914,0.537632226478273,0.5868445752264022,0.6102838588569545,0.6102838588569545,0.6102838588569545,0.5258618502828442,0.5893812942340377,0.5296161944141448,0.5330153978843764,0.5217016311103219,0.532203647801933,0.5375814920981203,0.5259633190431496,0.5282971005301743,0.5262677253240658,0.5246949595393319,0.5243905532584155,0.5304786788767408,0.5299713350752138,0.5338271479668197,0.5302250069759773,0.5323051165622384,0.5315441008599477,0.5375814920981203,0.5319499759011694,0.5331676010248345,0.526419928464524,0.5338778823469724,0.5234773344156668,0.5297683975546029,0.5260140534233023,0.5330153978843764,0.5325080540828493,0.5315948352401004,0.518708302681312,0.5249993658202481,0.5268258035057457,0.5254052408614698,0.5263691940843713,0.5361101950736917,0.5367190076355242,0.5255067096217751,0.5249993658202481,0.531848507140864,0.531138225818726,0.523629537556125,0.5200781309454352,0.5342837573881941,0.5393571954034652,0.526419928464524,0.5304786788767408,0.5401689454859085,0.5203242866417317,0.6106389995180234
84,0.37530757717967583,0.6215722584409324,0.6295882905050607,0.6460769640546916,0.6460769640546916,0.6460769640546916,0.6459247609142336,0.6459247609142336,0.6292838842241445,0.6291316810836863,0.3762207960224246,0.3762207960224246,0.3762207960224246,0.37530757717967583,0.37530757717967583,0.37530757717967583,0.37530757717967583,0.37530757717967583,0.6265442276958981,0.6308059156287258,0.6464321047157606,0.6334441033966668,0.6459247609142336,0.6459247609142336,0.6369955100073564,0.37530757717967583,0.6308059156287258,0.629892696785977,0.6459247609142336,0.644098323228736,0.642525557444002,0.6382638695111742,0.6377057913294945,0.6239567743081099,0.6294360873646027,0.5402957814362903,0.5414626721798026,0.5512036731691231,0.5511529387889703,0.5324826868927729,0.525278404911088,0.5402957814362903,0.541056797138581,0.5518632201111083,0.5306562492072753,0.5441008599477436,0.5427817660637732,0.5470941883767535,0.526851170695822,0.5371502498668222,0.542629562923315,0.5404479845767485,0.5410060627584282,0.5475000634179752,0.5440501255675909,0.5285254052408614,0.5434920473859111,0.5319753430912458,0.5350701402805611,0.5408031252378174,0.5286776083813196,0.5435427817660637,0.5243651860683393,0.5476522665584334,0.5341569214378123,0.5484640166408767,0.5383171406103346,0.5247203267294082,0.5384693437507927,0.5327363587935364,0.532279749372162,0.5311635930088024,0.5439486568072854,0.5393318282133888,0.5357804216026991,0.542274422262246,0.5300474366454427,0.5347657339996449,0.5355774840820883,0.5328378275538419,0.5497323761446945,0.6460769640546916
85,0.37611932726211916,0.6216229928210852,0.6299434311661297,0.646736510996677,0.646736510996677,0.646736510996677,0.646736510996677,0.646736510996677,0.6291316810836863,0.629182415463839,0.37693107734456255,0.37693107734456255,0.37693107734456255,0.37611932726211916,0.37611932726211916,0.37611932726211916,0.37611932726211916,0.37611932726211916,0.6268486339768143,0.6307044468684204,0.6467872453768296,0.633748509677583,0.646736510996677,0.646736510996677,0.6362852286852185,0.37611932726211916,0.6307044468684204,0.6299434311661297,0.646736510996677,0.6443012607493468,0.6427792293447655,0.6367925724867456,0.6366911037264402,0.6240582430684153,0.6294360873646027,0.5404987189569012,0.5453692194515614,0.5512544075492758,0.5323812181324674,0.5485147510210294,0.5286268740011669,0.5391796250729307,0.5401435782958321,0.5312650617691078,0.5328885619339946,0.5415641409401081,0.5418178128408716,0.5262423581339895,0.5474493290378225,0.5392303594530834,0.5254813424316989,0.5416148753202608,0.5398391720149159,0.5463839070546156,0.5412597346591917,0.5411582658988864,0.5269019050759748,0.5569366581263794,0.5365414373049897,0.5415134065599554,0.5401943126759848,0.5313157961492605,0.5238578422668121,0.5327870931736891,0.5440501255675909,0.5389259531721671,0.5476015321782806,0.5430354379645367,0.5395855001141524,0.5334466401156744,0.5319753430912458,0.5323304837523147,0.5357296872225463,0.5412597346591917,0.525278404911088,0.5395855001141524,0.5437964536668273,0.5364399685446843,0.5390781563126252,0.533852515156896,0.5500931539591137,0.646736510996677
86,0.37693107734456255,0.6227391491844448,0.6314147281905583,0.6479034017401892,0.6479034017401892,0.6479034017401892,0.6476497298394257,0.6476497298394257,0.6297912280256716,0.6301971030668932,0.37784429618731136,0.37784429618731136,0.37784429618731136,0.37693107734456255,0.37693107734456255,0.37693107734456255,0.37693107734456255,0.37693107734456255,0.6280155247203267,0.6319220719920854,0.6481570736409528,0.6353212754623171,0.6476497298394257,0.6476497298394257,0.6386697445523959,0.37693107734456255,0.6319220719920854,0.6306537124882676,0.6483092767814109,0.6449100733111793,0.6430836356256817,0.6385682757920905,0.6385682757920905,0.6256310088531494,0.6301971030668932,0.5282209989599452,0.5257350143324624,0.5240607797874229,0.5325841556530783,0.5512036731691231,0.547703000938586,0.5408031252378174,0.5436442505263692,0.556124908043936,0.5431876411049948,0.536845843585906,0.542629562923315,0.5406001877172065,0.5268004363156693,0.5354252809416301,0.5416656097004134,0.5492250323431673,0.5310113898683443,0.533700312016438,0.5387230156515562,0.5422236878820933,0.5411582658988864,0.5267497019355166,0.5348164683797976,0.5436442505263692,0.5446082037492707,0.5296922959843738,0.5408538596179702,0.5369473123462114,0.5312143273889551,0.5278658582988762,0.5448111412698815,0.5242129829278811,0.5400928439156795,0.543136906724842,0.5347657339996449,0.5501889855660689,0.5388752187920144,0.5292356865629995,0.5494787042439309,0.5382156718500292,0.5400928439156795,0.536490702924837,0.5374546561477385,0.5362877654042262,0.551115357766635,0.6483092767814109
87,0.37743842114608966,0.6203546333172675,0.6288780091829228,0.6447578701707212,0.6447578701707212,0.6447578701707212,0.6443519951294995,0.6443519951294995,0.6252758681920804,0.6270515714974252,0.37855457750944926,0.37855457750944926,0.37855457750944926,0.37743842114608966,0.37743842114608966,0.37743842114608966,0.37743842114608966,0.37743842114608966,0.6254280713325385,0.6301463686867406,0.6445041982699576,0.6330889627355978,0.6443519951294995,0.6443519951294995,0.6250221962913168,0.37743842114608966,0.6301463686867406,0.6284721341417011,0.6445549326501103,0.6434387762867507,0.6420182136424748,0.6250221962913168,0.6250221962913168,0.6235508992668882,0.627254509018036,0.5293371553233048,0.5424773597828568,0.524923264250019,0.5333959057355216,0.5480074072195023,0.5452170163111032,0.5411075315187337,0.5453184850714087,0.5242129829278811,0.5462317039141574,0.5426802973034677,0.5436949849065219,0.5452677506912559,0.542984703584384,0.5404479845767485,0.5421222191217879,0.5402957814362903,0.5369980467263641,0.5355774840820883,0.5376575936683493,0.5316202024301768,0.5396362344943051,0.5302503741660536,0.5312143273889551,0.5327870931736891,0.5451662819309505,0.5395855001141524,0.5250754673904772,0.5312143273889551,0.5441515943278963,0.5265974987950585,0.5351716090408666,0.5282717333400979,0.528779077141625,0.5444560006088126,0.538773750031709,0.5486669541614876,0.5325334212729256,0.5433398442454529,0.5293371553233048,0.5395347657339996,0.531417264909566,0.53598335912331,0.5389766875523199,0.5441008599477436,0.5486782284681881,0.6447578701707212
88,0.3772101164354025,0.6201770629867329,0.6266203292661272,0.6446817686004921,0.6454427843027828,0.6454427843027828,0.6456457218233936,0.6456457218233936,0.6293092514142209,0.6276350168691814,0.37781892899723496,0.37781892899723496,0.37781892899723496,0.3772101164354025,0.3772101164354025,0.3772101164354025,0.3772101164354025,0.3772101164354025,0.626468126125669,0.6279901575302503,0.6434641434768271,0.624185079018797,0.6456457218233936,0.6456457218233936,0.6417899089317877,0.3772101164354025,0.6279901575302503,0.6279901575302503,0.5857791532431953,0.6450876436417138,0.6449354405012557,0.6437178153775907,0.6431597371959108,0.6231196570355901,0.6281930950508612,0.5436188833362928,0.5217523654904747,0.5515841810202684,0.5325080540828493,0.5406255549072829,0.5442276958981254,0.5351969762309429,0.5440754927576672,0.5516856497805738,0.5423505238324751,0.5369726795362878,0.5351969762309429,0.5429593363943076,0.5461048679637757,0.5397630704446869,0.5370234139164405,0.5347403668095685,0.5273838816874254,0.5443291646584307,0.5401182111057559,0.5429086020141549,0.5319499759011694,0.5561502752340123,0.5413358362294208,0.5409806955683519,0.5372263514370513,0.5325080540828493,0.516780396235509,0.5375307577179675,0.5355521168920119,0.5455975241622485,0.5336749448263616,0.5509246340782832,0.5455467897820958,0.5328631947439182,0.5378351639988839,0.5461048679637757,0.5329139291240709,0.5352984449912483,0.5242383501179574,0.537632226478273,0.5413358362294208,0.5373278201973567,0.530630882017199,0.5398645392049922,0.5480478068185127,0.6456457218233936
89,0.40024352502473304,0.5229699906141396,0.55741863473783,0.5589406661424114,0.5828872935744908,0.6099794525760381,0.6107404682783288,0.6107404682783288,0.5869460439867076,0.5848152000202937,0.40095380634687094,0.40095380634687094,0.40095380634687094,0.40024352502473304,0.40024352502473304,0.40024352502473304,0.40024352502473304,0.40024352502473304,0.5193171152431445,0.5561502752340123,0.5609700413485198,0.6018619517516045,0.6101316557164963,0.6106389995180234,0.6109941401790924,0.40024352502473304,0.5163237868141346,0.5847644656401411,0.5385454453210218,0.58511960630121,0.6095228431546638,0.6095228431546638,0.6095228431546638,0.5216508967301692,0.5873519190279293,0.5227670530935288,0.523629537556125,0.5205347403668096,0.5285000380507852,0.5339286167271251,0.5349433043301793,0.5272316785469674,0.5225133811927652,0.5280941630095635,0.5337256792065143,0.5300220694553665,0.5304786788767408,0.5263184597042185,0.5271302097866619,0.5189112402019228,0.5326095228431547,0.5381395702798001,0.5360087263133863,0.5353999137515537,0.523781740696583,0.533066132264529,0.5294639912736866,0.5255067096217751,0.5282971005301743,0.5233251312752086,0.5251008345805536,0.5251515689607062,0.521346490449253,0.5329646635042237,0.5263184597042185,0.5350955074706375,0.525709647142386,0.5234773344156668,0.5321021790416276,0.535349179371401,0.5243398188782629,0.5262677253240658,0.5372263514370513,0.5255574440019279,0.5298191319347556,0.5259125846629968,0.5371248826767459,0.5325080540828493,0.5281448973897162,0.5391035235027016,0.5182253865443028,0.6107404682783288
90,0.4008523375865655,0.526064787803455,0.5997818421653434,0.602115623652368,0.5633545572156973,0.6026737018340479,0.6026737018340479,0.6118566246416884,0.614393343649324,0.605971436543974,0.40186702518961975,0.40186702518961975,0.40186702518961975,0.4008523375865655,0.4008523375865655,0.4008523375865655,0.4008523375865655,0.4008523375865655,0.526419928464524,0.600897998528703,0.5921716851424368,0.6113492808401614,0.599477435884427,0.6044494051393927,0.607899342989777,0.4008523375865655,0.5245934907790264,0.6058192334035158,0.604043530098171,0.6070875929073336,0.6077471398493189,0.6080515461302352,0.612110296542452,0.526064787803455,0.6062251084447375,0.5295654600339921,0.5329139291240709,0.5181502244996322,0.531848507140864,0.5216508967301692,0.5305294132568935,0.5180994901194794,0.5339793511072779,0.543060805154613,0.5314933664797951,0.5297176631744501,0.5268765378858984,0.5344359605286523,0.5320514446614748,0.5431115395347658,0.5349433043301793,0.5312904289591842,0.5286522411912432,0.5216001623500165,0.5198244590446717,0.5297176631744501,0.5339793511072779,0.5293625225133812,0.5339793511072779,0.5321021790416276,0.5335734760660562,0.5303264757362827,0.5331676010248345,0.5358057887927754,0.5312396945790315,0.5283985692904797,0.5183531620202431,0.525709647142386,0.5212957560691003,0.5296161944141448,0.5319499759011694,0.5279419598691053,0.53570432003247,0.5286015068110905,0.5404733517668248,0.5314426320996424,0.5277897567286471,0.5324065853225438,0.5320007102813221,0.5342837573881941,0.5274571646809794,0.614393343649324
91,0.4031353846934375,0.5276375535881891,0.5618832601912687,0.5629994165546283,0.5849674031607519,0.6112985464600086,0.6102838588569545,0.6102838588569545,0.5874533877882347,0.5875548565485401,0.4038456660155755,0.4038456660155755,0.4038456660155755,0.4031353846934375,0.4031353846934375,0.4031353846934375,0.4031353846934375,0.4031353846934375,0.5249486314400954,0.5600060881256184,0.5662464168844017,0.602470764313437,0.611044874559245,0.6104867963775653,0.6102838588569545,0.4031353846934375,0.522208974911849,0.5873519190279293,0.539915273585145,0.587757794069151,0.6105882651378707,0.6105882651378707,0.6105882651378707,0.526419928464524,0.5895842317546486,0.5291595849927704,0.5336242104462089,0.5212450216889475,0.5308845539179625,0.5286522411912432,0.5221582405316963,0.5258618502828442,0.524492022018721,0.5316455696202531,0.529920600695061,0.5318992415210168,0.5192156464828391,0.525709647142386,0.5286015068110905,0.5324065853225438,0.5310367570584207,0.5325080540828493,0.5398138048248395,0.5198751934248244,0.539915273585145,0.5296669287942974,0.5237310063164303,0.5350447730904848,0.5358057887927754,0.5193678496232972,0.5220060373912382,0.5326602572233073,0.5332183354049872,0.531848507140864,0.5286015068110905,0.5274346160675782,0.5269272722660511,0.5347911011897212,0.5309352882981152,0.5251008345805536,0.5338778823469724,0.5286522411912432,0.5312396945790315,0.5286015068110905,0.5389005859820908,0.532558788463002,0.537277085817204,0.5291595849927704,0.5290073818523122,0.526419928464524,0.5207301616829534,0.6112985464600086
92,0.39966007965297684,0.5239593110271176,0.6061490068745085,0.6089901321630603,0.6181223205905482,0.6133025544760407,0.613606960756957,0.6130488825752771,0.6118819918317648,0.6102077572867254,0.4004718297354202,0.4004718297354202,0.4004718297354202,0.39966007965297684,0.39966007965297684,0.39966007965297684,0.39966007965297684,0.39966007965297684,0.5264452956546003,0.608685725882144,0.5973212247279369,0.6236016336470409,0.6164480860455087,0.6130488825752771,0.6219781334821541,0.39966007965297684,0.5253798736713934,0.6105628979477943,0.5957484589432028,0.6219273991020015,0.6216229928210852,0.6216229928210852,0.616042211004287,0.5247710611095608,0.6104614291874889,0.5273077801171964,0.5200020293752061,0.5372009842469749,0.5327870931736891,0.5242637173080338,0.5222850764820781,0.5379619999492656,0.5222850764820781,0.544202328708049,0.5326856244133837,0.531772405570635,0.5331422338347581,0.5294386240836103,0.5257857487126151,0.5395855001141524,0.5267497019355166,0.5292864209431521,0.5290834834225413,0.5321782806118567,0.5351716090408666,0.5283732021004033,0.5350194059004084,0.5285254052408614,0.5312650617691078,0.5332437025950636,0.5270541082164328,0.5266482331752111,0.5369980467263641,0.5378097968088075,0.5308591867278861,0.5264452956546003,0.5402957814362903,0.5348672027599503,0.540701656477512,0.5293371553233048,0.531417264909566,0.5297430303645265,0.5398391720149159,0.5214733263996347,0.5297937647446792,0.5360340935034626,0.5293371553233048,0.5363384997843789,0.531772405570635,0.5218792014408564,0.5321031185671858,0.6219273991020015
93,0.4003703609751148,0.521067451358413,0.6033586159661094,0.6069100225767992,0.6183759924913117,0.613606960756957,0.6139113670378732,0.6095989447248928,0.6072144288577155,0.6077725070393952,0.4010806422972527,0.4010806422972527,0.4010806422972527,0.4003703609751148,0.4003703609751148,0.4003703609751148,0.4003703609751148,0.4003703609751148,0.5242129829278811,0.6063519443951193,0.5937698181172472,0.6217244615813906,0.6164480860455087,0.6135054919966515,0.6217751959615433,0.4003703609751148,0.5232997640851322,0.6077725070393952,0.5928565992744984,0.6216737272012379,0.6217751959615433,0.6217751959615433,0.6125922731539027,0.5212196544988712,0.6083305852210751,0.5322290149920094,0.5301996397859009,0.5370487811065169,0.5321275462317039,0.5334466401156744,0.5363384997843789,0.5172623728469598,0.5218284670607037,0.5269019050759748,0.5343598589584232,0.5315694680500241,0.5251262017706299,0.5272570457370437,0.5242129829278811,0.5404479845767485,0.5277643895385709,0.5323812181324674,0.5281195301996398,0.5290327490423886,0.5364399685446843,0.5219806702011618,0.5203571700362751,0.5305040460668172,0.5347149996194922,0.5264960300347531,0.5365414373049897,0.5315187336698713,0.5330407650744527,0.5272570457370437,0.5330914994546054,0.5398391720149159,0.5353745465614774,0.5346642652393394,0.5279165926790289,0.5324319525126202,0.5416148753202608,0.5330407650744527,0.5155881383019203,0.5222850764820781,0.5218792014408564,0.5321782806118567,0.5289312802820831,0.540701656477512,0.5311128586286497,0.5361862966439207,0.5310583661462634,0.6217751959615433
94,0.3799497729636488,0.5351969762309429,0.5345374292889576,0.5786256056416631,0.6031303112554223,0.6101316557164963,0.6111463433195505,0.61282057786459,0.6087110930722204,0.5700007610157023,0.38050785114532865,0.38050785114532865,0.38050785114532865,0.3799497729636488,0.3799497729636488,0.3799497729636488,0.3799497729636488,0.3799497729636488,0.5329646635042237,0.5655868699424165,0.5797417620050227,0.5997818421653434,0.6103345932371071,0.6118566246416884,0.606326577205043,0.3799497729636488,0.4553410618705766,0.5696456203546333,0.5619339945714213,0.605971436543974,0.6069353897668756,0.606681717866112,0.6126683747241318,0.5352477106110957,0.5703051672966185,0.5407777580477411,0.5296669287942974,0.5176936150782577,0.5405748205271302,0.5365160701149134,0.5424519925927805,0.5422490550721697,0.5440247583775145,0.5395093985439233,0.5378858983790366,0.5387483828416326,0.5382917734202582,0.5345374292889576,0.5362623982141498,0.5348925699500267,0.5373278201973567,0.541488039369879,0.54113289870881,0.5349433043301793,0.5426041957332386,0.549199665153091,0.5270287410263566,0.5300728038355191,0.5404733517668248,0.5375814920981203,0.5374800233378149,0.5368712107759823,0.5186068339210066,0.534131554247736,0.5384947109408691,0.5297176631744501,0.5448365084599579,0.5398138048248395,0.5253037721011643,0.5392557266431597,0.5348925699500267,0.5394079297836178,0.5227163187133761,0.5297176631744501,0.5538672281271404,0.5338778823469724,0.5330153978843764,0.5353999137515537,0.5409299611881991,0.5281448973897162,0.5114908673418097,0.61282057786459
95,0.3990512670911443,0.5250247330103245,0.5630755181248573,0.5638872682073007,0.5894573958042668,0.613251820095888,0.6133025544760407,0.6133025544760407,0.5876816924989219,0.585195707871439,0.39976154841328226,0.39976154841328226,0.39976154841328226,0.3990512670911443,0.3990512670911443,0.3990512670911443,0.3990512670911443,0.3990512670911443,0.5219806702011618,0.5604373303569163,0.5685040968011973,0.6062504756348139,0.613606960756957,0.6139113670378732,0.614114304558484,0.3990512670911443,0.518277060450014,0.5847390984500647,0.5411582658988864,0.585043504730981,0.6130996169554298,0.6130996169554298,0.6130996169554298,0.5240607797874229,0.5875802237386165,0.534562796479034,0.5351716090408666,0.520204966895817,0.5289820146622358,0.5321275462317039,0.5330407650744527,0.5352223434210193,0.5374546561477385,0.5310113898683443,0.5319753430912458,0.5303518429263591,0.5403972501965957,0.5278151239187235,0.5314679992897187,0.5360340935034626,0.5319753430912458,0.5248725298698663,0.5315694680500241,0.5339032495370488,0.529489358463763,0.5358311559828518,0.531924608711093,0.5354760153217828,0.5379619999492656,0.5208645138378022,0.5274092488775018,0.5284239364805561,0.5204586387965805,0.5281702645797925,0.5318231399507877,0.5292864209431521,0.540346515816443,0.5324319525126202,0.5175160447477233,0.538063468709571,0.5327363587935364,0.5273077801171964,0.5407523908576647,0.5345120620988814,0.5388752187920144,0.5344613277187286,0.5375053905278913,0.5306055148271226,0.5286268740011669,0.520712310697344,0.5195529361582988,0.6133025544760407
96,0.39544912610030186,0.5276629207782654,0.5896603333248776,0.5932117399355673,0.5763171913447147,0.6135054919966515,0.6135054919966515,0.6078232414195479,0.6137084295172623,0.6052357880317597,0.39600720428198166,0.39600720428198166,0.39600720428198166,0.39544912610030186,0.39544912610030186,0.39544912610030186,0.39544912610030186,0.39544912610030186,0.5266989675553639,0.5911316303493062,0.5857537860531189,0.599046193653129,0.6114253824103904,0.6130996169554298,0.604322569189011,0.39544912610030186,0.522995357804216,0.6045255067096218,0.6116283199310012,0.6026483346439715,0.6032064128256514,0.6028005377844297,0.6056416630729814,0.5265467644149058,0.6054894599325232,0.5315187336698713,0.5367443748256006,0.5452170163111032,0.5355774840820883,0.5348164683797976,0.5313665305294133,0.5385200781309455,0.5351208746607138,0.5259379518530732,0.5365921716851424,0.5332944369752163,0.5387230156515562,0.52999670226529,0.536135562263768,0.5263438268942949,0.5358311559828518,0.5307577179675808,0.5408538596179702,0.5241622485477284,0.531417264909566,0.529489358463763,0.5177189822683341,0.531924608711093,0.5285254052408614,0.529641561604221,0.5345120620988814,0.5299459678851374,0.5307577179675808,0.5285761396210141,0.5381649374698765,0.5290327490423886,0.5370995154866696,0.5414119377996499,0.5448111412698815,0.5327363587935364,0.5388752187920144,0.5340047182973542,0.5383171406103346,0.5392303594530834,0.5418685472210243,0.5387230156515562,0.5299459678851374,0.5199512949950534,0.5308084523477334,0.5332437025950636,0.5254381242560132,0.6137084295172623
