,difficulty,discrimination
0,0.39592123,0.95590997
1,0.43286872,0.956033
2,0.43459833,0.9571177
3,0.4282903,0.946225
4,0.42931068,0.95484
5,0.43128237,0.9421968
6,0.43257532,0.9501175
7,0.424546,0.947976
8,0.43423763,0.9587098
9,0.43213487,0.9508263
10,0.43306905,0.9537818
11,0.43073857,0.9409086
12,0.429245,0.9407916
13,0.39578187,0.9563154
14,0.4299654,0.9554051
15,0.39603668,0.95107114
16,0.43090138,0.94384587
17,0.3971535,0.955547
18,0.39643428,0.955931
19,0.42733878,0.94853526
20,0.4305706,0.93712926
21,0.39413887,0.9492991
22,0.4358762,0.95132995
23,0.43255997,0.9460899
24,0.39427146,0.9503576
25,0.4297345,0.95608014
26,0.42741388,0.95270455
27,0.3949749,0.95539534
28,0.43663558,0.9602397
29,0.4328111,0.9543501
30,0.42974252,0.9484512
31,0.39433944,0.9515662
32,0.39417347,0.9552321
33,0.43357244,0.9538325
34,0.42639786,0.9432097
35,0.43026388,0.95641255
36,0.4356362,0.9454734
37,0.39542887,0.94875646
38,0.3961337,0.95184004
39,0.43457687,0.9540181
40,0.39525285,0.95557207
41,0.43613905,0.94826734
42,0.4284707,0.94049245
43,0.43125582,0.9459663
44,0.42551786,0.95120853
45,0.42671928,0.9536385
46,0.4341211,0.95436627
47,0.3956026,0.94901615
48,0.4337148,0.9578142
49,0.43318158,0.9478706
50,0.42460352,0.9474542
51,0.43442455,0.95303845
52,0.39567712,0.9516323
53,0.43330643,0.9575959
54,0.39506215,0.95575696
55,0.4352892,0.9589648
56,0.43029678,0.94323546
57,0.43736535,0.9454095
58,0.39503807,0.95507514
59,0.43155485,0.9540484
60,0.42944217,0.9479623
61,0.42863593,0.9533959
62,0.43144706,0.9388051
63,0.39420706,0.9491307
64,0.4237656,0.9427655
65,0.3953406,0.9508918
66,0.42880353,0.947946
67,0.42630804,0.94624317
68,0.4292369,0.95263547
69,0.43037787,0.9502245
70,0.4267055,0.9540727
71,0.43312562,0.95488924
72,0.42638022,0.9410045
73,0.4355657,0.94674695
74,0.42660365,0.95290834
75,0.4253536,0.94971055
76,0.42783985,0.9379262
77,0.3941639,0.9507554
78,0.4278246,0.95339274
79,0.42667118,0.954263
80,0.4282796,0.95473975
81,0.43516558,0.95018935
82,0.4348236,0.9523743
83,0.43400148,0.9455259
84,0.43301103,0.9491252
85,0.42694506,0.94746816
86,0.39336416,0.9551048
87,0.42869055,0.9488639
88,0.39512947,0.9515216
89,0.42786098,0.9461271
90,0.4265408,0.9528655
91,0.43215406,0.95356417
92,0.4326651,0.94972724
93,0.43072575,0.9447136
94,0.4286762,0.9529179
95,0.3954831,0.9515681
96,0.3937722,0.95572877
97,0.42772755,0.9455241
98,0.43672007,0.95148766
99,0.43300807,0.9545162
100,0.39467332,0.9510634
101,0.42648497,0.9464371
102,0.39737156,0.9466154
103,0.43758452,0.9508779
104,0.42819592,0.95369524
105,0.43119934,0.9539615
106,0.39529005,0.9514523
107,0.43226242,0.95752174
108,0.42654958,0.9460534
109,0.43215102,0.9405197
110,0.4389463,0.9555441
111,0.436203,0.9628152
112,0.42786577,0.9532596
113,0.4337729,0.955581
114,0.4299132,0.9445983
115,0.43439117,0.9535459
116,0.3955233,0.9495583
117,0.43404207,0.9538529
118,0.43296328,0.949075
119,0.4265293,0.9480226
120,0.43583253,0.9625845
121,0.39105716,0.9487602
122,0.42958295,0.94103605
123,0.43512565,0.9429834
124,0.42900458,0.95284915
125,0.39502418,0.9514173
126,0.43167996,0.95137334
127,0.43125835,0.94895935
128,0.39461517,0.9484208
129,0.42773142,0.94040114
130,0.42649224,0.9408728
131,0.39575362,0.95519084
132,0.4255088,0.9443524
133,0.427595,0.95316744
134,0.42787006,0.9542342
135,0.4317832,0.9561118
136,0.3932861,0.954963
137,0.39342153,0.9502344
138,0.43826053,0.962762
139,0.39418682,0.955665
140,0.433204,0.9530993
141,0.42853212,0.9485218
142,0.39346665,0.9512735
143,0.39350784,0.94802654
144,0.39508784,0.9554043
145,0.4288728,0.940826
146,0.43238166,0.9500998
147,0.3938497,0.9473977
148,0.39675412,0.9563065
149,0.4309627,0.94690645
150,0.3948513,0.94762576
151,0.42774874,0.94158995
152,0.39485034,0.9485718
153,0.39412996,0.95563394
154,0.39487576,0.9563456
155,0.43335426,0.9494479
156,0.42395523,0.9440803
157,0.42865032,0.944776
158,0.4329462,0.95042026
159,0.43296704,0.95478714
160,0.43701342,0.9503143
161,0.3967094,0.9523991
162,0.42931065,0.95510435
163,0.39120665,0.95475864
164,0.39357305,0.9488038
165,0.4272713,0.9526855
166,0.43327513,0.95431036
167,0.43342486,0.95521617
168,0.4267663,0.95458
169,0.39474732,0.9518543
170,0.39361686,0.95215267
171,0.39596578,0.95208
172,0.43555528,0.96322876
173,0.39580315,0.9510129
174,0.39385456,0.9500324
175,0.39267305,0.9475649
176,0.3955967,0.9511995
177,0.43245375,0.9464527
178,0.43477076,0.9572254
179,0.4296593,0.9440014
